date,open,close,volume,turn
20200511,7.27,7.16,22097,1594.42
20200512,7.25,7.18,18840,1349.65
20200513,7.18,7.33,32113,2333.00
20200514,7.24,7.20,29710,2170.87
20200515,7.37,7.34,43412,3205.52
20200518,7.20,7.19,28136,2046.33
20200519,7.28,7.34,29822,2171.00
20200520,7.27,7.22,36662,2630.41
20200521,7.20,7.08,15910,1133.56
20200522,7.08,7.00,18934,1327.27
20200525,7.02,6.99,10326,721.52
20200526,7.03,7.17,16606,1181.90
20200527,7.15,7.22,25795,1861.96
20200528,7.20,7.19,17376,1246.12
20200529,7.17,7.26,21948,1592.92
20200601,7.27,7.39,32433,2386.42
20200602,7.36,7.51,46028,3442.24
20200603,7.54,7.48,32458,2445.38
20200604,7.52,7.51,30078,2268.08
20200605,7.51,7.55,27917,2105.93
20200608,7.59,7.44,26227,1957.37
20200609,7.45,7.68,53798,4075.17
20200610,7.65,7.50,38101,2860.55
20200611,7.50,7.43,27324,2038.66
20200612,7.30,7.46,29007,2148.60
20200615,7.47,7.43,39621,2972.03
20200616,7.43,7.49,33574,2502.19
20200617,7.46,7.49,26059,1946.00
20200618,7.50,7.73,82488,6317.68
20200619,7.69,7.58,40950,3122.16
20200622,7.54,7.55,32703,2456.21
20200623,7.65,7.33,48654,3630.65
20200624,7.36,7.20,35439,2570.69
20200629,7.17,7.18,15939,1145.56
20200630,7.25,7.29,27820,2021.06
20200701,7.30,7.26,20114,1460.28
20200702,7.23,7.99,65359,5109.30
20200703,8.70,8.79,416380,36250.62
20200706,8.60,9.17,430527,38598.20
20200707,8.91,8.84,287161,25566.11
20200708,8.71,8.86,168645,14905.17
20200709,8.84,9.03,220726,19642.89
20200710,8.92,8.83,162657,14471.33
20200713,8.81,9.25,230198,20836.67
20200714,9.18,9.12,145925,13250.80
20200715,9.13,9.15,206524,19295.48
20200716,9.20,8.56,130083,11471.15
20200717,8.46,8.40,80883,6915.69
20200720,8.46,8.94,97135,8424.64
20200721,9.03,9.07,106482,9617.38
20200722,9.06,8.95,88267,7990.30
20200723,8.69,8.77,95324,8411.51
20200724,8.80,8.03,114817,9680.21
20200727,8.22,8.34,91463,7709.66
20200728,8.41,8.26,49356,4098.21
20200729,8.30,8.52,66278,5577.67
20200730,8.55,8.38,47841,4019.69
20200731,8.38,8.42,41577,3494.22
20200803,8.43,8.65,70408,6048.19
20200804,8.76,8.57,56635,4866.54
20200805,8.57,8.48,45430,3842.19
20200806,8.45,8.38,50556,4235.29
20200807,8.42,8.21,47037,3867.33
20200810,8.18,8.31,33279,2762.47
20200811,8.29,8.13,42787,3528.75
20200812,8.10,8.25,42367,3451.93
20200813,8.25,8.25,32692,2706.88
20200814,8.26,8.29,32359,2654.32
20200817,8.32,8.45,58054,4875.14
20200818,9.24,8.80,159358,14133.72
20200819,9.30,9.68,220228,21137.96
20200820,9.28,9.00,257666,23245.98
20200821,9.40,9.30,285353,27306.54
20200824,9.31,9.12,177755,16245.16
20200825,9.27,9.01,151455,13574.57
20200826,8.95,8.53,109119,9482.43
20200827,8.70,8.69,74911,6494.00
20200828,8.52,8.94,154571,13435.17
20200831,8.84,8.61,82147,7204.80
20200901,8.61,8.71,59322,5095.74
20200902,8.80,8.95,131240,11724.54
20200903,8.83,8.74,76823,6698.54
20200904,8.57,8.68,54304,4667.15
20200907,8.70,8.44,65402,5615.27
20200908,8.43,8.52,36883,3128.92
20200909,8.42,8.29,53734,4500.56
20200910,8.41,8.03,55455,4537.48
20200911,8.20,8.18,36572,2957.76
20200914,8.36,8.47,56302,4708.20
20200915,8.63,8.55,56775,4828.83
20200916,8.56,8.36,33992,2861.25
20200917,8.45,8.33,31544,2633.07
20200918,8.34,8.42,50487,4206.33
20200921,8.40,8.28,34000,2836.38
20200922,8.20,8.38,77002,6457.43
20200923,8.38,8.26,41781,3464.63
20200924,8.50,8.38,85669,7262.28
20200925,8.25,8.22,50432,4127.33
20200928,8.21,8.11,23622,1928.31
20200929,8.16,8.10,21351,1732.89
20200930,8.14,8.03,19552,1575.45
20201009,8.09,8.18,26320,2149.32
20201012,8.22,8.46,50589,4230.26
20201013,8.42,8.48,39032,3297.82
20201014,8.42,8.46,38608,3258.53
20201015,8.61,8.53,87019,7577.32
20201016,8.74,8.50,39569,3386.22
20201019,8.43,8.38,30851,2609.09
20201020,8.45,8.47,26840,2252.07
20201021,8.74,8.63,65416,5647.77
20201022,8.55,8.63,47457,4044.71
20201023,8.56,8.57,54965,4754.92
20201026,8.50,8.47,33286,2817.67
20201027,8.47,8.23,54383,4504.25
20201028,8.20,8.31,30902,2545.84
20201029,8.77,8.54,78323,6718.32
20201030,8.51,8.20,55579,4654.15
20201102,8.16,8.10,38630,3121.43
20201103,8.12,8.31,29152,2391.26
20201104,8.27,8.21,23168,1899.87
20201105,8.22,8.25,29029,2387.28
20201106,8.24,8.14,30927,2512.64
20201109,8.17,8.29,33397,2755.85
20201110,8.38,8.28,39543,3273.86
20201111,8.90,8.43,123668,10495.47
20201112,8.60,8.61,178331,15263.92
20201113,8.41,8.25,92216,7639.38
20201116,8.19,8.26,50824,4160.77
20201117,8.19,8.39,70143,5854.65
20201118,8.33,8.25,44325,3667.51
20201119,8.23,8.23,32338,2647.50
20201120,8.21,8.23,23436,1927.37
20201123,8.24,8.22,32452,2664.57
20201124,8.21,8.17,25960,2122.72
20201125,8.16,8.11,28050,2284.30
20201126,8.12,7.77,71981,5680.90
20201127,7.70,7.68,37891,2907.60
20201130,7.70,7.67,26321,2021.47
20201201,7.71,7.68,28511,2185.31
20201202,7.68,7.66,23448,1800.37
