date,open,close,volume,turn
20200511,4.43,4.42,110051,4875.21
20200512,4.42,4.40,88220,3884.04
20200513,4.40,4.40,62751,2753.20
20200514,4.38,4.36,69512,3041.94
20200515,4.38,4.35,86950,3793.07
20200518,4.35,4.36,76624,3342.20
20200519,4.39,4.39,74848,3284.51
20200520,4.38,4.39,138733,6086.76
20200521,4.40,4.35,91990,4015.99
20200522,4.34,4.30,117670,5082.45
20200525,4.30,4.30,58917,2532.80
20200526,4.31,4.32,68127,2937.49
20200527,4.32,4.33,75922,3292.27
20200528,4.33,4.36,132720,5782.44
20200529,4.34,4.32,74685,3234.03
20200601,4.34,4.37,109091,4759.47
20200602,4.38,4.39,141620,6207.06
20200603,4.39,4.36,172032,7563.54
20200604,4.37,4.37,113091,4939.24
20200605,4.37,4.38,78729,3442.01
20200608,4.39,4.36,99303,4337.03
20200609,4.36,4.37,85504,3730.98
20200610,4.37,4.36,57948,2523.87
20200611,4.36,4.34,127383,5555.55
20200612,4.29,4.32,87946,3794.81
20200615,4.31,4.31,80882,3498.23
20200616,4.32,4.34,57285,2482.57
20200617,4.35,4.35,59451,2573.27
20200618,4.33,4.36,103093,4478.36
20200619,4.35,4.38,133645,5836.90
20200622,4.37,4.40,205068,9046.15
20200623,4.37,4.38,92872,4063.58
20200624,4.39,4.46,314118,14088.30
20200629,4.49,4.40,225924,9989.62
20200630,4.40,4.44,184043,8119.62
20200701,4.42,4.50,298974,13373.50
20200702,4.35,4.49,573069,25358.34
20200703,4.49,4.68,763126,35022.05
20200706,4.79,5.15,1290046,63866.22
20200707,5.40,5.02,1447292,75687.70
20200708,4.96,5.21,1113262,57113.19
20200709,5.20,5.34,1255196,67492.16
20200710,5.26,5.04,949366,48694.05
20200713,4.99,5.10,655317,33097.36
20200714,5.08,5.00,475244,23859.87
20200715,5.02,4.84,457206,22459.83
20200716,4.86,4.82,615738,30312.27
20200717,4.85,4.80,339246,16398.68
20200720,4.82,4.97,399272,19587.55
20200721,4.95,4.88,262702,12874.94
20200722,4.86,4.91,332637,16436.75
20200723,4.86,4.83,308603,14862.63
20200724,4.79,4.66,287581,13649.36
20200727,4.66,4.64,156260,7225.87
20200728,4.66,4.65,115332,5363.39
20200729,4.64,4.72,177129,8304.82
20200730,4.71,4.64,177589,8297.21
20200731,4.64,4.66,156875,7318.07
20200803,4.71,4.75,235042,11096.02
20200804,4.75,4.81,399965,19219.29
20200805,4.77,4.74,229066,10852.46
20200806,4.74,4.75,170235,8060.47
20200807,4.73,4.67,164443,7717.41
20200810,4.66,4.72,128209,6030.84
20200811,4.72,4.70,293201,14013.43
20200812,4.70,4.71,197892,9306.98
20200813,4.71,4.73,160540,7581.89
20200814,4.72,4.78,206238,9803.57
20200817,4.81,4.94,555667,27370.73
20200818,4.99,4.93,366107,18121.32
20200819,4.90,4.87,250468,12300.11
20200820,4.85,4.78,221426,10657.33
20200821,4.81,4.78,124800,5979.41
20200824,4.80,4.77,115396,5507.40
20200825,4.79,4.74,161940,7716.63
20200826,4.75,4.70,127871,6033.41
20200827,4.71,4.72,93571,4407.71
20200828,4.74,4.83,243886,11691.76
20200831,4.82,4.79,271052,13104.51
20200901,4.79,4.81,160609,7701.82
20200902,4.82,4.77,134329,6423.84
20200903,4.78,4.76,134018,6394.32
20200904,4.72,4.74,154864,7295.03
20200907,4.71,4.71,137600,6519.84
20200908,4.71,4.78,163385,7752.96
20200909,4.75,4.87,405850,19687.19
20200910,4.89,4.80,354140,17209.37
20200911,4.80,4.69,270814,12757.46
20200914,4.69,4.71,171364,8054.44
20200915,4.69,4.69,92630,4344.16
20200916,4.69,4.68,94018,4414.49
20200917,4.68,4.67,92925,4353.53
20200918,4.67,4.77,208816,9883.81
20200921,4.80,4.75,147639,7042.48
20200922,4.72,4.75,239496,11435.57
20200923,4.75,4.72,112048,5294.85
20200924,4.71,4.66,107530,5029.73
