date,open,close,volume,turn
20200511,7.25,7.28,289769,21113.97
20200512,7.25,7.27,240710,17360.50
20200513,7.20,7.40,444760,32919.10
20200514,7.33,7.18,278506,20121.41
20200515,7.20,7.13,270789,19310.55
20200518,7.10,7.22,316626,22679.95
20200519,7.18,7.15,170285,12152.12
20200520,7.14,7.45,510164,37525.72
20200521,7.43,7.29,362792,26955.24
20200522,7.34,7.68,590311,43597.27
20200525,7.61,7.53,460384,35127.35
20200526,7.50,7.74,407496,31327.11
20200527,7.65,8.07,669924,53449.73
20200528,8.10,8.01,483460,38387.84
20200529,8.03,8.29,758899,62510.75
20200601,8.21,8.48,790885,65766.21
20200602,9.20,8.48,2515148,222275.30
20200603,8.06,7.72,1323434,105209.67
20200604,7.70,7.49,728908,55577.09
20200605,7.43,7.39,471079,35086.95
20200608,7.45,7.54,714114,54202.03
20200609,7.51,7.28,613787,44667.72
20200610,7.23,7.24,274529,19891.64
20200611,7.23,7.14,379107,27329.92
20200612,6.92,7.04,404340,28168.81
20200615,7.00,7.01,346174,24544.51
20200616,7.03,7.05,316000,22208.01
20200617,7.05,6.93,317931,22035.59
20200618,6.90,6.86,245621,16844.99
20200619,6.89,6.87,229260,15757.72
20200622,6.85,6.84,224279,15355.67
20200623,6.84,6.87,320579,21903.56
20200624,6.85,6.71,234730,15887.33
20200629,6.70,6.54,237162,15687.11
20200630,6.58,6.66,224507,14989.68
20200701,6.65,6.69,240336,16127.00
20200702,6.68,6.87,386062,26303.10
20200703,6.96,6.89,393035,27047.43
20200706,6.89,7.08,589313,41431.41
20200707,7.10,7.12,720484,51836.26
20200708,7.17,7.20,601796,42985.09
20200709,7.18,7.32,701199,50992.31
20200710,7.29,7.35,839459,61694.32
20200713,7.36,7.59,725674,54569.64
20200714,7.55,7.75,894180,68651.06
20200715,7.77,7.33,682184,51069.18
20200716,7.32,6.90,556190,39562.80
20200717,6.88,7.07,451179,31663.35
20200720,7.04,7.45,566621,41603.39
20200721,7.42,7.40,380838,28198.78
20200722,7.41,7.29,436398,31966.08
20200723,7.21,7.07,580666,40867.24
20200724,7.01,6.63,516064,35182.21
20200727,6.70,6.51,316902,20704.93
20200728,6.55,6.57,197260,12918.31
20200729,6.55,6.67,242756,15965.44
20200730,6.67,6.83,358716,24354.06
20200731,6.70,6.73,255328,17163.36
20200803,6.76,6.89,318344,21801.74
20200804,6.89,6.79,276560,18935.84
20200805,6.75,6.73,243646,16339.96
20200806,6.73,6.80,314203,21252.90
20200807,6.75,6.89,530843,36737.72
20200810,6.97,7.00,397552,27705.60
20200811,7.02,6.81,358313,24851.15
20200812,6.81,6.95,332880,23028.84
20200813,6.96,7.04,404679,28409.92
20200814,7.01,6.94,271349,18772.42
20200817,6.96,7.04,387836,27201.54
20200818,7.03,7.16,541013,38689.14
20200819,7.13,6.97,357208,25227.28
20200820,6.91,6.84,266842,18438.34
20200821,6.86,6.79,273711,18620.42
20200824,6.76,7.03,382231,26594.49
20200825,6.96,6.87,258105,17838.33
20200826,6.84,6.69,198471,13414.20
20200827,6.69,6.69,145177,9712.69
20200828,6.69,6.70,143277,9539.48
20200831,6.72,6.75,200411,13605.79
20200901,6.70,6.76,162777,10916.42
20200902,6.79,6.87,349184,24174.81
20200903,6.91,6.98,421598,29496.34
20200904,6.95,6.90,274055,18815.74
20200907,6.90,6.84,230674,15866.49
20200908,6.85,6.80,162002,10985.33
20200909,6.73,6.77,281296,19156.06
20200910,6.81,6.61,192003,12863.16
20200911,6.55,6.64,94115,6221.05
20200914,6.67,6.68,111244,7449.31
20200915,6.70,6.69,89562,5986.62
20200916,6.66,6.60,132443,8752.93
20200917,6.56,6.48,133785,8679.85
20200918,6.44,6.54,146160,9415.77
20200921,6.56,6.53,94034,6174.72
20200922,6.47,6.42,89067,5751.95
20200923,6.40,6.39,67362,4311.50
20200924,6.34,6.16,131253,8184.96
20200925,6.19,6.16,62919,3881.59
20200928,6.16,5.84,164171,9813.99
20200929,5.86,6.42,283099,17731.60
20200930,6.58,6.61,575736,38777.82
20201009,6.66,6.74,384466,25782.37
20201012,6.70,6.73,314549,20867.83
20201013,6.67,6.67,170063,11310.91
20201014,6.66,6.71,211057,14124.94
20201015,6.69,6.56,145526,9652.44
20201016,6.58,6.39,158936,10245.76
20201019,6.40,6.26,141464,8943.89
20201020,6.26,6.28,101038,6333.92
20201021,6.27,6.19,138637,8562.99
20201022,6.13,6.11,106043,6468.10
20201023,6.10,6.15,96257,5920.21
20201026,6.11,6.04,125518,7580.25
