date,open,close,volume,turn
20200511,9.56,9.86,95134,9152.39
20200512,9.78,10.85,94897,9927.63
20200513,11.94,11.94,76196,9097.59
20200514,13.13,13.13,44826,5885.63
20200515,13.44,14.44,366665,51543.63
20200518,14.58,15.88,388300,59254.61
20200519,15.58,17.47,469932,75140.70
20200520,16.88,17.60,480795,86043.49
20200521,17.00,16.40,358805,59472.82
20200522,16.07,15.90,296007,47807.48
20200525,15.94,16.88,364369,59199.85
20200526,16.13,17.45,394579,66553.34
20200527,17.23,16.99,390886,68025.44
20200528,16.67,15.29,228481,35350.02
20200529,14.52,14.34,250801,36105.72
20200601,14.32,15.21,250463,37090.08
20200602,15.30,14.82,225657,33466.75
20200603,14.82,16.04,302166,46493.21
20200604,15.66,15.65,233046,36505.25
20200605,15.65,14.09,211945,31196.68
20200608,13.92,14.15,138599,19284.16
20200609,13.80,13.98,94825,13211.33
20200610,14.00,13.96,102711,14417.48
20200611,13.89,13.60,105358,14539.45
20200612,12.99,13.15,87276,11474.43
20200615,13.40,12.93,94227,12340.15
20200616,13.10,13.27,86131,11280.13
20200617,13.21,13.15,116086,15233.07
20200618,13.27,13.03,124017,16282.46
20200619,12.96,13.03,70692,9203.46
20200622,13.01,12.90,78059,10071.88
20200623,12.92,13.04,63574,8217.53
20200624,13.03,12.32,127568,16052.26
20200629,12.43,13.55,197173,26168.28
20200630,13.80,14.42,306494,42101.96
20200701,14.14,14.03,224333,32027.12
20200702,13.90,14.05,155096,21931.99
20200703,13.98,13.84,113949,15760.03
20200706,13.60,14.15,202005,27849.51
20200707,14.08,14.95,235855,33901.97
20200708,14.76,14.70,186097,27161.19
20200709,14.59,14.99,196518,29104.68
20200710,15.00,14.47,141909,20767.00
20200713,14.26,15.34,207795,31110.21
20200714,15.30,15.08,150116,22656.94
20200715,15.36,15.71,236774,37034.21
20200716,15.39,14.14,147287,21414.71
20200717,14.01,13.27,104893,14100.59
20200720,12.91,13.53,129127,16466.89
20200721,13.20,13.31,84201,11270.96
20200722,13.25,13.06,81067,10721.36
20200723,12.99,13.23,66249,8630.38
20200724,13.10,12.39,67383,8568.88
20200727,12.38,12.79,49441,6273.23
20200728,12.72,13.44,95842,12716.06
20200729,13.33,13.42,81953,10871.59
20200730,13.40,13.23,57729,7657.35
20200731,13.18,13.19,57172,7481.19
20200803,13.28,13.44,69482,9286.69
20200804,13.30,13.25,64973,8743.50
20200805,13.13,13.48,71227,9504.96
20200806,13.42,13.05,62495,8196.41
20200807,13.09,12.80,45190,5792.24
20200810,12.71,12.87,31006,3975.60
20200811,12.90,12.46,46973,5961.06
20200812,12.38,12.14,49947,6046.57
20200813,12.14,12.35,31314,3853.22
20200814,12.34,12.45,28579,3525.46
20200817,12.45,12.86,66043,8440.06
20200818,12.86,14.15,139324,18994.20
20200819,14.60,15.57,360797,54906.07
20200820,15.22,14.83,238134,35522.11
20200821,14.85,14.90,230581,34382.02
20200824,14.67,14.73,162637,23815.97
20200825,14.70,14.63,139952,20630.99
20200826,14.68,15.00,189992,28365.19
20200827,14.88,15.33,230717,35463.38
20200828,15.00,14.58,181323,26281.21
20200831,14.60,15.49,230457,35016.28
20200901,15.22,15.61,169636,25591.50
20200902,15.33,15.07,141724,21612.73
20200903,15.10,15.49,217949,33929.21
20200904,14.88,14.63,146630,21305.89
20200907,14.30,13.17,162185,22400.02
20200908,13.00,12.79,91616,11647.31
20200909,12.56,12.28,71218,8784.80
20200910,12.38,12.50,80645,10112.08
20200911,12.29,12.68,51895,6472.54
20200914,12.70,12.50,55276,6880.37
20200915,12.40,12.62,44772,5578.81
20200916,12.48,12.28,39584,4880.53
20200917,12.28,12.05,57128,6825.43
20200918,11.94,12.32,42293,5131.30
20200921,12.26,12.28,32728,4009.73
20200922,12.20,12.21,26148,3195.93
20200923,12.25,12.15,22666,2758.67
20200924,12.13,12.00,36601,4426.44
20200925,11.98,11.74,35156,4129.13
20200928,11.73,11.09,41632,4698.42
20200929,11.15,11.61,52134,6016.79
20200930,11.62,11.58,38833,4442.34
20201009,11.53,11.93,42299,5008.25
20201012,11.98,12.32,52488,6427.28
20201013,12.34,12.60,61231,7610.43
20201014,12.58,12.38,36730,4574.43
20201015,12.32,12.17,33290,4077.64
20201016,12.25,12.26,23268,2845.44
20201019,12.25,11.99,33293,4025.01
20201020,11.98,12.19,26879,3251.88
20201021,12.40,11.98,24346,2941.54
20201022,11.89,11.92,19391,2315.40
20201023,11.98,11.90,30619,3686.50
20201026,11.80,11.74,31881,3726.94
20201027,11.68,11.79,18636,2189.08
20201028,11.79,11.80,21840,2563.20
20201029,11.70,11.89,34544,4085.39
20201030,11.89,11.32,41101,4730.68
20201102,11.33,11.11,26459,2962.74
20201103,11.18,11.50,21843,2482.90
20201104,11.50,11.30,17747,2016.65
20201105,11.46,11.56,21876,2515.86
20201106,11.60,11.55,18498,2116.57
20201109,11.55,11.79,35905,4213.35
20201110,11.84,12.20,72367,8831.44
20201111,12.34,12.32,60216,7412.25
20201112,12.46,12.14,37680,4592.92
20201113,12.07,11.95,29187,3509.43
20201116,12.08,12.13,32413,3944.40
20201117,12.21,11.99,26188,3141.89
20201118,11.89,12.18,32380,3928.87
20201119,12.28,12.79,85831,10832.26
20201120,12.95,12.73,51569,6536.63
20201123,12.75,12.70,50667,6403.01
20201124,12.73,12.45,36737,4580.19
20201125,12.50,12.37,27558,3435.37
20201126,12.39,12.38,30156,3703.01
20201127,12.37,12.10,30823,3741.40
20201130,12.15,11.49,86134,10042.57
20201201,11.52,11.56,52707,6103.14
20201202,11.61,12.15,72049,8509.22
20201203,12.06,11.87,44727,5310.75
20201204,11.92,12.69,104755,12963.20
20201207,12.94,13.36,139168,18153.48
20201208,13.21,12.89,102248,13142.85
20201209,12.89,12.60,67539,8541.98
20201210,12.48,12.95,66064,8468.00
20201211,12.96,12.72,54465,6904.72
20201214,12.72,13.07,89189,11599.90
20201215,13.08,12.99,95301,12508.63
20201216,13.03,13.62,170043,22821.16
20201217,13.35,13.38,98978,13262.87
20201218,13.36,12.82,82414,10643.41
20201221,12.85,13.01,64582,8393.04
20201222,13.05,12.34,80565,10197.89
20201223,12.40,12.17,62761,7723.02
20201224,12.17,11.56,76461,8978.00
20201225,11.30,11.50,44517,5114.67
20201228,11.60,11.52,38080,4384.62
20201229,11.55,11.43,31379,3597.84
20201230,11.40,11.48,42107,4815.18
20201231,11.52,11.65,42243,4899.25
20210104,11.65,11.75,43993,5164.94
20210105,11.75,12.09,70511,8497.66
20210106,12.05,11.79,49458,5822.41
20210107,11.80,11.33,58691,6668.03
20210108,11.35,11.14,35978,4008.74
20210111,11.10,10.54,53980,5763.13
20210112,10.44,10.67,23063,2458.19
20210113,10.76,10.38,33967,3570.32
20210114,10.49,10.13,33167,3352.69
20210115,10.10,10.27,19692,2006.90
20210118,10.27,10.48,18944,1974.22
20210119,10.54,10.41,20884,2183.30
20210120,10.46,10.42,32101,3329.45
20210121,10.42,10.73,49680,5274.29
20210122,10.78,10.70,45617,4935.59
20210125,10.69,10.52,25184,2643.72
20210126,10.46,10.32,20890,2163.59
20210127,10.30,10.24,16972,1722.95
20210128,10.21,10.20,13375,1365.44
20210129,10.29,9.94,20875,2085.43
20210201,9.97,9.57,26554,2552.86
20210202,9.57,9.55,18386,1745.08
20210203,9.59,9.24,30830,2862.25
20210204,9.23,8.98,27332,2458.35
20210205,9.00,9.01,24843,2285.40
20210208,9.02,8.91,16679,1483.01
20210209,8.97,9.06,17490,1574.52
20210210,9.15,9.23,21260,1957.59
20210218,9.30,9.41,19076,1786.93
20210219,9.42,9.68,23306,2235.32
20210222,9.68,9.62,26003,2535.48
20210223,9.63,9.40,19307,1827.77
20210224,9.45,9.32,16831,1579.28
20210225,9.35,9.16,18726,1718.52
20210226,9.07,9.25,17444,1607.30
20210301,9.33,9.66,27917,2661.93
20210302,9.72,9.55,19679,1880.83
20210303,9.52,9.58,16159,1543.92
20210304,9.53,9.40,16322,1547.21
20210305,9.42,9.59,13789,1316.47
20210308,9.59,9.43,15678,1497.35
20210309,9.45,9.09,17730,1623.79
20210310,9.10,9.00,17706,1608.10
20210311,9.00,9.10,12815,1156.58
20210312,9.11,8.98,11732,1054.18
20210315,9.01,8.87,12990,1150.83
20210316,8.90,9.03,15021,1348.87
20210317,9.03,9.23,17105,1567.12
20210318,9.30,9.08,14524,1330.64
20210319,9.00,9.08,11517,1049.21
20210322,9.13,9.15,9805,895.41
20210323,9.21,9.15,22572,2090.38
20210324,9.15,9.27,20540,1892.86
20210325,9.21,9.14,14079,1296.15
20210326,9.14,9.14,14262,1302.06
20210329,9.12,9.29,20705,1909.64
20210330,9.30,9.10,20852,1918.02
20210331,9.08,9.10,16507,1498.70
20210401,9.10,9.03,11058,1000.44
20210402,9.10,9.02,7490,677.65
20210406,9.02,9.12,11980,1090.10
20210407,9.14,9.27,26105,2414.66
20210408,9.27,9.17,15267,1410.75
20210409,9.17,9.39,23816,2213.53
20210412,9.39,9.11,26684,2438.46
20210413,9.07,9.13,11890,1080.66
20210414,9.19,9.16,11442,1044.90
20210415,9.10,9.16,10842,990.58
20210416,9.14,9.34,24920,2318.38
20210419,9.33,9.59,26011,2479.96
20210420,9.62,9.59,18233,1738.96
20210421,9.50,9.64,28242,2724.31
20210422,9.69,9.85,53541,5258.22
20210423,9.80,9.58,36573,3553.63
20210426,9.56,9.46,22454,2142.05
20210427,9.41,10.41,99898,10191.44
20210428,10.67,10.36,140570,14697.89
20210429,10.33,10.04,68829,6939.79
20210430,10.05,9.92,46667,4615.43
20210506,9.90,10.11,59398,6027.28
20210507,9.99,9.82,44558,4423.82
20210510,9.79,9.93,36622,3605.59
20210511,9.90,10.92,73593,7869.70
