date,open,close,volume,turn
20200511,9.09,8.98,80647,7278.16
20200512,8.99,8.88,74149,6570.51
20200513,8.85,8.90,62384,5499.26
20200514,8.85,8.95,80576,7177.81
20200515,8.95,9.00,64486,5772.70
20200518,9.00,8.81,68026,6047.02
20200519,8.85,8.82,49136,4333.84
20200520,8.84,8.70,79823,6998.15
20200521,8.72,8.70,49845,4355.32
20200522,8.72,8.30,94266,7898.55
20200525,8.19,7.96,111147,8928.44
20200526,8.12,8.66,207444,17763.92
20200527,8.53,8.65,93281,8039.72
20200528,8.58,8.70,83853,7232.71
20200529,8.71,9.13,168943,15262.00
20200601,9.17,9.22,126295,11698.86
20200602,9.29,9.58,150866,14305.97
20200603,9.42,9.43,129690,12371.41
20200604,9.60,9.31,80659,7568.08
20200605,9.33,9.38,89870,8427.94
20200608,9.43,9.36,59932,5659.25
20200609,9.34,9.85,242231,23625.41
20200610,9.86,10.25,287547,28970.28
20200611,10.22,10.30,233257,24228.05
20200612,10.15,10.57,175731,18385.93
20200615,10.57,10.46,160861,16967.35
20200616,10.60,10.56,129925,13751.59
20200617,10.65,10.58,100891,10679.12
20200618,10.57,10.55,138534,14604.00
20200619,10.60,10.66,123176,13009.10
20200622,10.81,10.81,174683,18899.83
20200623,10.77,11.89,351054,40876.62
20200624,12.65,11.68,594681,72691.91
20200629,11.41,12.05,414529,47884.18
20200630,11.89,12.69,298041,37194.20
20200701,12.93,12.11,430999,53063.82
20200702,12.20,11.96,255355,30827.85
20200703,12.09,12.14,170049,20407.76
20200706,12.25,12.27,300282,36756.35
20200707,12.28,13.50,289475,37612.80
20200708,13.90,13.55,417440,55506.85
20200709,13.38,14.35,383309,53263.18
20200710,14.16,13.73,259987,36048.10
20200713,13.75,14.01,267796,37618.93
20200714,13.98,13.30,244077,32911.15
20200715,13.44,13.24,229158,30581.32
20200716,13.30,12.44,242938,31192.04
20200717,12.41,12.93,252831,32688.70
20200720,13.22,13.85,289329,39059.39
20200721,13.82,13.95,255148,35302.49
20200722,13.80,13.48,308957,41895.78
