date,open,close,volume,turn
20200511,14.62,15.00,63424,9483.05
20200512,14.97,14.86,28628,4262.32
20200513,14.80,14.52,68548,9953.32
20200514,14.38,14.14,47459,6735.14
20200515,14.13,14.08,30492,4296.86
20200518,14.07,14.04,32394,4547.06
20200519,14.11,14.13,18781,2652.34
20200520,14.18,14.17,22865,3241.15
20200521,14.20,14.27,35514,5069.93
20200522,14.32,14.00,52429,7456.20
20200525,14.12,14.27,52550,7512.18
20200526,14.20,14.32,29725,4249.35
20200527,14.32,14.64,62525,9115.74
20200528,14.70,14.64,36361,5321.33
20200529,14.58,15.00,113695,17028.86
20200601,15.08,15.08,74860,11236.20
20200602,15.18,15.06,36774,5535.51
20200603,15.13,14.97,32631,4894.72
20200604,14.95,14.96,28671,4274.64
20200605,15.01,15.15,54969,8336.08
20200608,15.20,15.02,29498,4444.79
20200609,15.01,15.03,26193,3918.31
20200610,14.95,14.95,23267,3491.85
20200611,14.93,14.79,24999,3712.46
20200612,14.68,15.12,53251,7983.46
20200615,15.20,15.17,45710,6944.83
20200616,15.24,15.41,41958,6450.96
20200617,15.43,15.58,39405,6122.94
20200618,15.55,16.12,91663,14706.12
20200619,16.11,16.25,72573,11717.13
20200622,16.17,16.77,92176,15464.33
20200623,16.83,16.84,51345,8620.74
20200624,16.85,17.00,45322,7679.96
20200629,17.00,17.06,47169,8019.61
20200630,17.15,16.93,44969,7590.31
20200701,16.93,16.76,35269,5909.56
20200702,16.79,17.06,54180,9204.35
20200703,17.08,17.17,46303,7960.03
20200706,17.34,17.69,57236,10069.06
20200707,17.80,17.35,74765,13083.35
20200708,17.22,17.39,53523,9289.74
20200709,17.39,17.58,53562,9390.68
20200710,17.50,17.47,69418,12152.13
20200713,17.47,17.82,69152,12241.42
20200714,17.52,17.17,67867,11643.66
20200715,17.17,17.08,45808,7847.88
20200716,17.09,17.08,93286,16375.14
20200717,17.00,17.16,55290,9425.90
20200720,17.52,17.49,48435,8408.84
20200721,17.67,18.38,121633,22082.47
20200722,18.44,17.83,126290,23136.75
20200723,17.79,17.47,60462,10591.91
20200724,17.43,16.54,72124,12259.85
20200727,16.28,16.92,50859,8580.92
20200728,17.35,17.13,25429,4347.51
20200729,16.75,17.24,28764,4934.66
20200730,17.30,17.08,29232,5000.91
20200731,17.03,17.36,39064,6775.40
20200803,17.40,17.66,37893,6677.83
20200804,17.67,17.54,28475,4995.48
20200805,17.50,17.50,22312,3896.75
20200806,17.56,17.39,26016,4500.87
20200807,17.26,17.14,26597,4552.69
20200810,16.99,17.40,26579,4595.04
20200811,17.45,17.20,23959,4165.08
20200812,17.13,16.90,26276,4434.33
20200813,16.91,17.07,19829,3396.01
20200814,17.02,17.16,24939,4251.45
20200817,17.35,17.64,44261,7714.55
20200818,17.64,17.60,24077,4224.89
20200819,17.52,17.34,18572,3232.21
20200820,17.19,17.04,14812,2533.31
20200821,17.08,17.05,20693,3532.44
20200824,17.50,18.10,86706,15396.12
20200825,18.20,18.81,116875,21948.13
20200826,18.80,18.65,84163,15817.57
20200827,18.64,18.54,46360,8635.85
20200828,18.68,18.38,105965,19371.87
20200831,18.50,18.10,58022,10619.68
20200901,18.10,18.29,62092,11262.65
20200902,18.15,17.85,54382,9742.52
20200903,17.90,17.85,33765,6071.24
20200904,17.64,17.44,38145,6673.09
20200907,17.50,16.71,77381,13189.41
20200908,16.76,16.85,61471,10312.57
