date,open,close,volume,turn
20200511,49.37,49.30,36222,17963.28
20200512,49.99,53.90,64233,33137.93
20200513,53.90,52.76,61420,33291.79
20200514,51.96,53.40,62259,33753.85
20200515,53.45,53.96,48874,26440.19
20200518,55.81,54.46,60697,33539.25
20200519,54.10,57.67,78216,43550.53
20200520,56.85,55.67,64384,36757.73
20200521,55.88,52.00,45057,24373.35
20200522,52.30,58.03,77042,42235.09
20200525,59.70,57.02,67080,39215.92
20200526,56.40,58.85,72930,42473.36
20200527,58.09,62.09,94087,56074.27
20200528,62.10,64.59,102419,63905.90
20200529,62.44,58.20,118326,73188.74
20200601,59.01,59.00,90689,53066.77
20200602,59.90,60.05,84388,49994.77
20200603,59.79,57.60,75765,44670.86
20200604,57.88,55.06,60603,33995.35
20200605,55.06,56.30,45070,25446.11
20200608,57.50,57.27,47244,27167.62
20200609,57.27,56.90,39051,21968.22
20200610,56.58,54.91,31353,17511.12
20200611,55.00,54.84,34166,18986.16
20200612,53.00,52.90,35593,18920.62
20200615,52.80,51.09,27893,14636.11
20200616,51.55,52.77,26573,13831.39
20200617,52.98,51.68,20441,10608.03
20200618,51.76,52.28,21800,11435.67
20200619,51.87,51.97,17504,9103.41
20200622,52.26,53.99,40856,22019.22
20200623,53.80,53.17,21008,11187.74
20200624,53.50,54.22,31789,17199.42
20200629,53.30,51.77,29859,15662.09
20200630,52.30,52.21,19689,10299.89
20200701,52.19,50.49,29905,15364.57
20200702,50.50,54.56,55099,29313.32
20200703,54.44,54.12,31898,17190.52
20200706,55.20,58.99,63455,36599.55
20200707,59.25,58.10,74239,44428.99
20200708,59.47,60.00,48241,28827.39
20200709,60.00,62.30,61427,38044.82
20200710,61.99,60.79,44544,27509.34
20200713,60.88,63.80,51861,32341.23
20200714,65.13,61.81,63618,39867.88
20200715,61.70,56.39,52172,30649.49
20200716,56.60,50.99,44115,23706.03
20200717,51.07,49.80,26497,13418.46
20200720,50.29,50.94,24012,11958.13
20200721,51.42,50.99,19588,9964.96
20200722,50.47,50.20,21549,10912.91
20200723,49.66,48.18,29508,14314.32
20200724,47.87,44.36,31344,14530.16
20200727,44.68,44.42,13831,6169.09
20200728,45.78,45.48,14693,6716.00
20200729,45.47,47.88,21288,9941.34
20200730,48.10,47.69,17795,8506.76
