date,open,close,volume,turn
20200511,23.42,23.20,34829,8116.86
20200512,23.15,23.15,28425,6545.15
20200513,23.01,23.25,30856,7148.60
20200514,23.08,23.49,57846,13565.61
20200515,23.10,23.32,51055,11926.27
20200518,23.34,23.46,64389,15036.33
20200519,23.43,23.61,42417,10003.99
20200520,23.80,23.71,99945,24116.04
20200521,23.66,22.72,90919,21187.68
20200522,22.73,22.55,48242,10845.89
20200525,22.29,22.40,31607,7027.61
20200526,22.48,22.95,27703,6292.35
20200527,23.02,22.96,30870,7075.15
20200528,22.96,23.00,29815,6757.46
20200529,22.87,22.92,26512,6084.81
20200601,23.09,23.66,46677,10953.53
20200602,23.80,24.00,49889,11909.53
20200603,24.00,23.65,31577,7516.46
20200604,23.67,23.40,22620,5318.61
20200605,23.55,23.69,23074,5440.21
20200608,23.90,23.83,59425,14347.75
20200609,23.72,24.20,30142,7211.45
20200610,24.20,23.98,33637,8019.35
20200611,23.90,23.96,40098,9629.44
20200612,23.40,23.50,47111,11080.69
20200615,23.39,22.97,47049,10926.72
20200616,23.16,23.29,35515,8241.76
20200617,23.29,22.90,47638,10907.07
20200618,22.86,22.96,34089,7818.63
20200619,23.00,23.15,36257,8368.33
20200622,23.16,23.25,39999,9302.50
20200623,23.11,23.24,35756,8299.20
20200624,23.24,23.15,30477,7060.02
20200629,22.89,22.28,33715,7531.79
20200630,22.40,24.51,182181,43940.15
20200701,24.41,24.22,150008,36602.73
20200702,24.66,25.25,150871,37712.43
20200703,25.45,24.92,92704,23138.05
20200706,25.28,25.88,127812,32739.48
20200707,25.84,26.03,133173,35018.71
20200708,26.16,26.82,115594,30807.63
20200709,26.80,27.80,126361,34920.93
20200710,27.70,27.90,120824,33682.02
20200713,27.91,28.07,116411,32544.13
20200714,27.90,28.28,139046,39106.97
20200715,28.75,27.35,116079,32031.03
20200716,27.73,26.80,154701,43019.80
20200717,27.00,26.14,119944,31815.00
20200720,26.50,26.70,103990,27533.22
20200721,26.80,26.32,89149,23627.72
20200722,26.18,28.10,150753,41361.34
20200723,27.90,28.00,130477,36433.19
20200724,28.05,26.10,119186,32220.95
20200727,25.88,25.73,73650,19017.65
20200728,25.85,25.55,64711,16581.59
20200729,25.71,26.78,95334,25424.77
20200730,27.16,26.71,71479,19293.73
20200731,26.56,27.33,86358,23212.44
20200803,28.25,28.88,162905,46717.85
20200804,28.77,28.91,104020,29921.98
20200805,29.28,28.89,101532,29371.70
20200806,28.84,31.78,221376,67561.98
20200807,31.55,31.00,201561,63074.04
20200810,30.71,30.99,120117,37210.04
20200811,30.75,29.45,125189,37785.15
20200812,29.61,28.80,109183,31659.56
20200813,29.10,28.78,65062,18802.26
20200814,28.68,29.00,62395,17887.62
20200817,29.00,29.50,88791,25868.89
20200818,29.39,29.50,68931,20227.37
20200819,29.22,30.25,118822,34945.47
20200820,29.80,29.40,75881,22790.26
20200821,29.60,29.19,54273,15821.98
20200824,29.05,29.16,39643,11582.99
20200825,29.29,29.93,68945,20400.86
20200826,29.72,28.32,80530,23426.99
20200827,28.07,29.00,62029,17473.88
20200828,28.75,28.91,45703,13234.87
20200831,28.91,28.85,36545,10583.08
20200901,28.79,28.55,33259,9447.17
20200902,28.59,28.73,34074,9772.75
20200903,28.65,28.26,31411,8924.34
20200904,27.85,27.78,40338,11211.62
20200907,27.81,27.47,34485,9600.71
20200908,27.47,27.70,26893,7413.24
20200909,27.32,25.53,82554,21575.36
20200910,25.63,24.69,42502,10721.14
20200911,24.54,25.08,26986,6728.94
20200914,25.20,25.87,43845,11338.52
20200915,25.87,25.65,24387,6260.67
20200916,25.65,25.42,19512,4969.15
20200917,25.69,25.72,27005,6921.73
20200918,25.74,25.52,32932,8463.25
20200921,25.71,25.67,20003,5161.24
20200922,25.35,25.33,19933,5065.69
20200923,25.40,25.52,19169,4866.54
20200924,25.37,24.81,21023,5255.50
20200925,24.94,24.64,14119,3480.52
20200928,24.58,24.08,15122,3680.72
20200929,24.00,24.45,17414,4262.43
20200930,24.45,24.11,21317,5178.21
20201009,24.56,25.06,21850,5434.28
20201012,25.15,25.41,42408,10799.86
20201013,25.46,26.14,43674,11298.02
20201014,26.00,25.57,23168,5960.96
20201015,25.67,25.60,17659,4533.82
20201016,25.30,24.80,35865,8923.44
20201019,25.05,24.94,24288,6134.14
20201020,24.69,24.83,24661,6078.77
20201021,24.74,24.36,20551,5023.22
20201022,24.36,24.53,12720,3107.12
20201023,24.54,24.07,19906,4826.07
20201026,24.00,23.85,14540,3473.95
20201027,23.70,23.85,13559,3222.20
20201028,23.80,23.53,22463,5267.26
20201029,23.18,23.26,22467,5198.28
20201030,23.26,22.95,21680,5039.54
20201102,22.98,23.60,25391,5952.85
20201103,23.56,24.56,43617,10679.74
20201104,24.42,24.35,21112,5125.02
20201105,24.44,24.58,23085,5655.47
20201106,24.58,24.76,26767,6629.43
20201109,24.93,25.39,34120,8594.13
20201110,25.49,24.92,26368,6588.53
20201111,24.90,24.28,19853,4868.24
20201112,24.59,24.21,12636,3084.50
20201113,24.14,24.50,16012,3917.19
20201116,24.50,23.80,35742,8523.98
20201117,23.79,23.71,20564,4847.10
20201118,23.67,23.45,27739,6530.87
20201119,23.45,23.89,22995,5471.09
20201120,23.91,23.98,25452,6095.70
20201123,24.00,24.00,17969,4302.65
20201124,24.05,23.88,27063,6522.03
20201125,23.93,23.52,24314,5753.49
20201126,23.60,23.33,22833,5337.10
20201127,23.34,23.35,15238,3554.16
20201130,23.36,23.75,32721,7718.91
20201201,23.69,24.00,19452,4637.90
20201202,24.02,24.16,22987,5536.71
20201203,24.12,24.53,42112,10326.32
20201204,24.39,24.30,22343,5408.68
20201207,24.25,25.00,51514,12836.23
20201208,25.12,24.80,21180,5260.06
20201209,24.85,24.32,42297,10480.55
20201210,24.28,24.54,21272,5171.09
20201211,24.48,24.66,30812,7557.99
20201214,24.73,24.81,16485,4065.95
20201215,24.73,25.00,26262,6528.17
20201216,24.80,23.92,31985,7787.83
20201217,24.00,23.96,25484,6052.73
20201218,23.87,23.50,25279,6003.94
20201221,23.51,24.42,25612,6156.39
20201222,24.40,23.80,21812,5233.66
20201223,23.80,24.81,37120,9080.06
20201224,24.75,25.98,90069,23130.69
20201225,25.91,25.94,43365,11213.31
20201228,25.80,25.49,37385,9559.84
20201229,25.48,26.32,75966,20060.14
20201230,26.25,26.55,59350,15653.25
20201231,26.24,26.93,55516,14870.67
20210104,26.92,27.63,73921,20356.38
20210105,27.39,27.65,75285,20972.24
20210106,27.48,27.21,54967,15022.14
20210107,27.05,26.79,58321,15555.56
20210108,26.70,26.78,34581,9302.47
20210111,27.12,27.03,50935,13930.92
20210112,27.15,27.02,30483,8154.03
20210113,26.80,26.50,33632,8924.19
20210114,26.41,27.40,54182,14708.41
20210115,27.40,26.90,39484,10602.16
20210118,26.80,28.20,68513,19025.46
20210119,28.10,27.52,46087,12823.98
20210120,27.49,27.36,28660,7822.47
20210121,27.25,27.25,45224,12367.67
20210122,27.23,26.38,48614,12892.14
20210125,26.35,26.13,28279,7427.02
20210126,26.04,24.94,49263,12470.73
20210127,24.99,24.96,20921,5269.33
20210128,24.86,25.06,21238,5355.38
20210129,25.28,24.68,29935,7470.19
20210201,24.57,24.63,25369,6304.71
20210202,24.85,24.75,16403,4058.23
20210203,24.80,23.76,47529,11321.70
20210204,23.78,23.10,37178,8544.88
20210205,23.00,22.13,30823,7000.86
20210208,22.31,21.80,33177,7325.24
20210209,21.68,22.25,26399,5807.35
20210210,22.28,22.16,28511,6317.58
20210218,22.52,22.62,32874,7429.49
20210219,22.68,23.07,31478,7156.31
20210222,23.08,23.42,38556,9088.20
20210223,23.34,23.30,22008,5143.98
20210224,23.39,23.41,19469,4563.54
20210225,23.92,23.99,31841,7613.54
20210226,23.77,23.78,16997,4037.94
20210301,23.85,24.07,17765,4269.95
20210302,24.10,24.22,16797,4028.22
20210303,24.22,24.20,19740,4728.56
20210304,24.20,23.89,11951,2860.28
20210305,24.44,24.14,20191,4873.54
20210322,26.55,26.55,6433,1707.84
20210323,29.21,28.33,266548,76723.17
20210324,28.41,27.34,124763,34772.56
20210325,26.90,29.18,128796,37252.02
20210326,28.65,30.17,124276,36841.32
20210329,29.86,30.19,76166,23012.71
20210330,30.05,29.91,64528,19248.92
20210331,29.77,29.60,47979,14348.95
20210401,29.41,29.05,67288,19656.67
20210402,29.40,28.94,39052,11327.71
20210406,29.00,28.76,30228,8653.80
20210407,28.80,28.80,44416,12799.36
20210408,28.76,28.43,33642,9640.49
20210409,28.49,28.17,31246,8834.58
20210412,28.14,27.38,36108,9969.01
20210413,27.24,27.32,28851,7912.79
20210414,27.20,27.39,24374,6655.90
20210415,27.39,27.43,28095,7702.08
20210416,27.43,27.97,31038,8602.63
20210419,27.98,27.94,31960,8936.65
20210420,28.00,28.85,52852,15212.38
20210421,28.94,28.70,37221,10717.69
20210422,28.70,28.67,33831,9759.09
20210423,28.66,26.44,91834,24992.90
20210426,26.35,26.81,50343,13674.43
