date,open,close,volume,turn
20200511,16.15,16.19,8527,1381.22
20200512,16.35,16.15,7232,1170.47
20200513,16.16,16.15,8215,1328.15
20200514,16.04,15.78,10801,1718.53
20200515,16.02,15.94,7540,1206.35
20200518,16.04,15.85,8236,1311.07
20200519,15.88,15.89,7183,1142.48
20200520,15.90,15.63,9368,1472.69
20200521,15.62,15.62,10899,1728.76
20200522,15.64,15.30,10725,1655.93
20200525,15.24,15.28,4889,746.74
20200526,15.31,15.49,6658,1027.16
20200527,17.02,17.04,27130,4622.49
20200528,18.00,17.40,117790,21169.87
20200529,17.06,18.48,127601,23467.79
20200601,18.47,18.53,87388,16227.47
20200602,18.73,18.06,55784,10177.02
20200603,18.14,18.01,44949,8028.58
20200604,18.00,18.30,31389,5687.88
20200605,18.66,17.82,19937,3589.19
20200608,17.84,17.34,25519,4496.88
20200609,17.52,16.87,31578,5378.65
20200610,17.18,16.94,12563,2116.35
20200611,16.94,16.75,13279,2241.86
20200612,16.66,16.80,12999,2161.47
20200615,16.77,16.53,17701,2985.17
20200616,16.73,17.00,18289,3066.60
20200617,17.01,16.71,13706,2298.01
20200618,16.80,16.69,8202,1370.23
20200619,16.75,16.56,10713,1777.74
20200622,16.50,16.59,7839,1300.89
20200623,16.57,16.17,14846,2429.77
20200624,16.16,15.83,17584,2802.80
20200629,15.86,15.70,11431,1806.43
20200630,15.93,16.10,11621,1865.24
20200701,16.08,16.27,16124,2621.37
20200702,16.45,16.90,23504,3912.24
20200703,16.94,18.59,62846,11399.37
20200706,18.98,19.55,84070,16342.35
20200707,19.39,19.56,93382,18136.97
20200708,19.50,21.15,81799,16813.53
20200709,20.57,21.20,76148,16352.78
20200710,21.12,22.36,76039,16703.37
20200713,22.11,22.04,63665,14086.27
20200714,20.50,23.13,97851,22564.53
20200715,25.00,23.78,112614,27376.63
20200716,23.80,22.28,70886,16238.03
20200717,22.09,20.98,81562,17646.16
20200720,21.41,23.08,30934,6996.79
20200721,24.54,23.30,68946,16464.18
20200722,23.78,25.63,87413,21897.67
20200723,25.30,25.76,78770,20043.05
20200724,25.68,25.24,65263,16525.03
20200727,25.00,26.20,46028,11868.73
20200728,26.00,28.34,67816,18917.12
20200729,28.41,28.21,56430,15778.20
20200730,27.69,31.03,84273,24751.64
20200731,29.95,31.03,90263,28707.15
20200803,31.93,32.90,85400,26793.91
20200804,32.60,32.04,53268,17500.70
20200805,31.99,32.14,42841,13913.31
20200806,32.54,31.98,48690,15747.81
20200807,31.99,32.49,38378,12481.84
20200810,32.68,34.22,44648,14789.62
20200811,33.55,34.56,54430,18608.69
20200812,33.53,32.70,55461,17861.68
20200813,31.89,32.40,26616,8701.30
20200814,33.01,34.22,28475,9665.49
20200817,34.53,36.28,26940,9679.56
20200818,36.33,35.21,34664,12451.29
20200819,35.88,33.81,31090,10627.52
20200820,34.35,32.38,25787,8437.89
20200821,32.50,32.82,29952,9808.11
20200824,33.47,33.33,27541,9195.42
20200825,33.79,33.01,40060,13317.78
20200826,33.20,32.04,27033,8920.29
20200827,32.66,35.00,41890,14138.81
20200828,34.85,35.05,26066,9065.99
20200831,35.60,36.20,36261,12753.81
