date,open,close,volume,turn
20200511,12.68,12.28,629222,78309.10
20200512,12.28,12.61,662815,81814.78
20200513,12.47,12.41,486207,60362.00
20200514,12.28,12.38,527840,65700.37
20200515,12.46,13.03,992754,127034.15
20200518,13.38,12.73,1036998,135926.12
20200519,12.72,13.58,1030352,135176.31
20200520,13.35,13.21,797497,106051.27
20200521,13.23,12.60,636033,81728.16
20200522,12.48,12.47,515330,64127.77
20200525,12.40,12.61,351234,43638.31
20200526,12.66,12.75,428312,54739.96
20200527,12.70,12.21,434821,53888.68
20200528,12.16,11.98,469984,56101.61
20200529,11.82,11.73,335319,39662.95
20200601,11.90,12.30,448429,54816.93
20200602,12.35,12.39,438667,54270.27
20200603,12.47,12.79,751045,95661.20
20200604,12.88,12.62,402968,51283.94
20200605,12.70,12.82,411296,52599.46
20200608,12.95,12.51,423014,54021.14
20200609,12.55,12.57,264271,33125.12
20200610,12.50,12.12,417753,50977.96
20200611,12.11,12.13,338226,41228.82
20200612,11.78,12.11,320851,38456.61
20200615,11.94,11.67,369438,43817.44
20200616,11.83,12.05,311837,37340.62
20200617,12.19,11.94,353414,42169.71
20200618,11.80,12.06,345507,41594.65
20200619,12.10,12.10,339783,41087.74
20200622,12.26,12.46,605645,75397.30
20200623,12.41,12.18,431607,52905.19
20200624,12.24,12.28,348087,42726.23
20200629,12.26,12.54,509075,63664.80
20200630,12.73,12.83,664330,84277.33
20200701,12.89,12.67,571697,72829.99
20200702,12.67,12.94,648480,83230.34
20200703,13.10,12.87,519165,66770.20
20200706,12.93,13.76,1082926,146132.09
20200707,13.99,14.11,1252198,179159.98
20200708,14.75,14.55,1216794,176450.89
20200709,14.56,15.83,1326340,202537.88
20200710,15.60,15.98,1423970,224496.39
20200713,15.80,16.55,1248306,201504.53
20200714,16.50,15.61,1233065,195076.72
20200715,15.05,14.07,1383326,199705.92
20200716,14.00,13.24,805475,110540.73
20200717,13.25,13.48,559608,75455.91
20200720,13.67,13.90,483752,66220.88
20200721,14.10,13.95,464616,65010.82
20200722,13.96,14.04,484159,68096.75
20200723,13.72,13.59,544486,73653.40
20200724,13.59,12.74,583765,76500.33
20200727,12.74,12.40,507102,63343.52
20200728,12.68,12.45,309482,38511.68
20200729,12.47,12.96,495024,63244.35
20200730,12.99,12.63,471982,60200.91
20200731,12.56,12.89,444217,57017.96
20200803,12.98,13.37,522611,69189.91
20200804,13.41,13.12,415363,54692.46
20200805,13.80,13.35,689090,93336.07
20200806,13.28,13.53,604034,80902.73
20200807,13.39,13.10,477655,62698.91
20200810,13.07,13.09,270809,35390.34
20200811,13.10,12.69,325749,42155.05
20200812,12.68,12.51,322111,40026.91
20200813,12.56,12.45,201937,25330.90
20200814,12.50,12.66,203058,25476.23
20200817,12.72,13.07,337605,43512.45
20200818,13.09,13.08,308430,40364.77
20200819,13.06,12.60,324268,41443.54
20200820,12.43,12.49,212389,26604.99
20200821,12.61,12.58,186386,23509.08
20200824,12.64,13.07,475850,61727.80
20200825,13.07,12.99,326994,42773.47
20200826,12.95,12.61,309939,39606.34
20200827,12.56,12.68,244913,30905.67
20200828,12.53,12.55,420323,52229.90
20200831,12.57,12.55,275974,34912.52
20200901,12.53,12.40,233717,28938.88
20200902,12.44,12.22,324965,39757.43
20200903,12.26,11.93,305172,36743.32
20200904,11.68,12.12,253085,30493.85
20200907,12.13,11.97,249408,30230.99
20200908,12.00,11.80,230110,27150.10
20200909,11.67,11.23,333438,38001.21
20200910,11.48,10.99,225278,25234.55
20200911,11.00,11.20,188327,20900.10
20200914,11.31,11.28,156919,17754.19
20200915,11.23,11.30,141328,15852.48
20200916,11.25,11.08,135088,15049.04
20200917,11.10,11.42,282349,32004.12
20200918,11.40,11.47,232052,26601.00
20200921,11.52,11.53,188939,21863.71
20200922,11.38,11.24,143575,16281.97
20200923,11.26,11.31,107261,12126.63
20200924,11.21,11.02,152740,16933.57
20200925,11.07,11.01,112822,12408.58
20200928,11.02,10.76,119651,12955.05
20200929,10.83,10.94,121154,13289.44
20200930,11.00,11.03,111430,12298.25
20201009,11.27,11.42,180677,20585.02
20201012,11.58,11.84,269336,31641.75
20201013,11.78,11.75,185061,21656.58
20201014,11.70,11.52,155063,17945.54
20201015,11.56,11.38,186238,21440.46
20201016,11.42,11.17,213775,23912.65
20201019,11.31,11.19,137883,15500.83
20201020,11.19,11.28,125598,14027.90
20201021,11.27,11.05,130526,14460.28
20201022,11.02,11.13,96229,10682.99
20201023,11.13,10.96,123886,13698.16
20201026,10.88,10.93,80294,8776.24
20201027,10.94,10.86,97170,10562.39
20201028,10.90,10.79,155906,16703.72
20201029,10.67,10.59,172549,18295.98
20201030,10.63,10.59,224045,23859.55
20201102,10.63,10.30,231199,23716.33
20201103,10.30,10.82,315486,33768.88
20201104,10.87,10.79,153122,16595.14
20201105,10.92,10.99,280067,30421.17
20201106,10.99,10.96,183427,20054.79
20201109,11.10,11.53,463166,53076.70
20201110,11.53,11.35,238580,27206.22
20201111,11.32,10.98,223143,24824.03
20201112,11.05,11.00,127125,14027.53
20201113,10.98,10.96,125165,13730.54
20201116,11.10,11.01,110477,12140.54
20201117,11.04,10.81,224196,24037.71
20201118,10.77,10.70,123330,13250.04
20201119,10.65,10.71,135654,14462.72
20201120,10.70,10.63,107976,11490.48
20201123,10.63,10.61,146735,15508.11
20201124,10.63,10.80,192240,20645.00
20201125,10.82,10.79,207716,22570.92
20201126,10.78,10.62,125040,13385.45
20201127,10.65,10.62,101229,10721.39
20201130,10.65,10.65,125406,13424.25
20201201,10.63,10.77,124754,13367.94
20201202,10.78,11.20,424354,47116.76
20201203,11.26,11.17,417209,47303.86
20201204,11.20,11.36,296438,33528.86
20201207,11.49,11.09,307405,34534.87
20201208,11.08,10.98,148299,16368.53
20201209,11.00,10.68,161603,17530.20
20201210,10.68,10.57,145532,15472.57
20201211,10.58,10.37,191231,19810.63
20201214,10.37,10.40,82597,8563.43
20201215,10.38,10.37,78111,8100.70
20201216,10.41,10.16,99612,10182.51
20201217,10.17,10.25,114078,11574.16
20201218,10.45,10.33,136024,14121.58
20201221,10.25,10.45,130132,13544.62
20201222,10.35,10.10,185858,18943.79
20201223,10.08,10.05,239261,23886.46
20201224,10.03,9.67,228755,22468.52
20201225,9.55,9.62,112868,10868.46
20201228,9.60,9.10,246023,22666.40
20201229,9.08,9.24,162530,15085.80
20201230,9.25,9.29,121744,11243.73
20201231,9.32,9.46,139903,13209.59
20210104,9.48,9.52,170292,16197.48
20210105,9.50,9.79,270179,26046.47
20210106,9.80,9.40,219285,20897.56
20210107,9.40,9.09,217300,19898.94
20210108,9.08,9.22,177093,16324.33
20210111,9.35,9.41,272381,25869.11
20210112,9.44,9.59,245603,23408.33
20210113,9.54,10.35,916923,94011.30
20210114,10.04,10.35,656336,67621.08
20210115,10.12,9.95,414424,41681.09
20210118,9.88,10.19,333278,33844.19
20210119,10.15,10.04,280737,28370.32
20210120,10.02,10.04,179480,17992.41
20210121,10.04,9.96,265407,26469.61
20210122,9.96,9.67,280364,27269.45
20210125,9.46,9.29,264509,24783.90
20210126,9.27,9.26,159060,14798.53
20210127,9.25,9.16,150868,13867.19
20210128,9.04,9.14,153211,14046.59
20210129,9.20,9.13,123452,11219.01
20210201,9.12,9.23,105412,9655.11
20210202,9.24,9.32,122420,11378.38
20210203,9.33,9.04,136200,12437.15
20210204,9.00,8.35,351429,29664.97
20210205,8.36,7.93,241001,19584.30
20210208,8.02,8.10,131607,10699.87
20210209,8.15,8.29,121486,10037.99
20210210,8.30,8.31,111583,9269.23
20210218,8.49,8.64,195636,16872.97
20210219,8.65,9.01,198740,17587.28
20210222,9.00,8.91,237590,21402.11
20210223,8.90,8.87,152211,13527.99
20210224,8.87,8.95,144131,12941.59
20210225,8.98,8.70,168607,14836.22
20210226,8.57,8.68,101913,8854.69
20210301,8.75,9.13,243363,21981.70
20210302,9.20,9.07,142254,12908.70
20210303,9.05,9.32,234768,21737.18
20210304,9.30,9.35,285620,27089.30
20210305,9.24,9.39,162676,15240.19
20210308,9.40,9.33,232831,22027.47
20210309,9.04,8.93,233832,21037.75
20210310,9.07,8.82,122674,10914.47
20210311,8.82,8.97,142662,12663.01
20210312,8.99,8.83,127592,11325.78
20210315,8.78,8.74,108101,9446.74
20210316,8.78,8.62,110348,9537.41
20210317,8.61,9.04,201572,17758.63
20210318,9.03,9.13,168588,15213.40
20210319,9.10,9.14,215734,19879.69
20210322,9.16,9.07,150100,13636.84
20210323,9.07,9.43,400038,37569.03
20210324,9.38,9.49,290712,27475.14
20210325,9.44,9.38,237297,22575.46
20210326,9.36,9.42,180218,16925.00
20210329,9.36,9.27,125413,11683.71
20210330,9.30,9.12,124138,11380.20
20210331,9.10,9.13,75124,6856.42
20210401,9.14,9.40,192049,17972.28
20210402,9.35,9.66,298339,28669.42
20210406,9.68,9.58,179309,17159.18
20210407,9.53,9.57,154860,14840.82
20210408,9.56,9.45,150232,14365.50
20210409,9.50,9.51,155806,14931.70
20210412,9.49,9.29,133346,12509.49
20210413,9.29,9.37,89196,8309.00
20210414,9.36,9.61,179118,17010.14
20210415,9.60,9.52,155250,14701.57
20210416,9.57,9.54,124433,11904.86
20210419,9.59,9.86,266346,26085.36
20210420,9.86,9.71,204959,20110.46
20210421,9.67,9.62,124741,12000.03
20210422,9.63,9.58,124173,11950.83
20210423,9.56,9.43,139433,13161.03
20210426,9.45,9.46,126722,12076.45
20210427,9.47,9.22,137203,12739.70
20210428,9.22,9.43,154658,14386.56
20210429,9.38,9.34,97423,9185.67
20210430,9.37,9.14,134112,12348.54
20210506,9.14,8.99,130145,11791.87
20210507,8.97,8.88,93985,8422.71
20210510,8.89,8.69,113023,9862.25
20210511,8.68,8.82,117250,10200.78
