date,open,close,volume,turn
20200511,16.05,15.80,471549,74834.01
20200512,15.70,15.68,282282,44153.50
20200513,15.69,15.84,290532,45906.22
20200514,15.70,14.96,683800,102964.57
20200515,14.92,14.68,399636,59168.36
20200518,14.66,15.51,575244,87460.39
20200519,15.40,15.06,351749,53120.28
20200520,14.92,14.83,348269,50947.03
20200521,14.72,14.37,261486,37908.50
20200522,14.50,14.32,259143,37515.85
20200525,14.32,15.11,458208,68641.04
20200526,15.08,15.02,328458,49016.24
20200527,14.86,14.48,301415,44045.26
20200528,14.42,14.28,231801,32806.46
20200529,14.29,14.72,278452,40373.70
20200601,14.80,14.82,236455,34985.86
20200602,14.85,15.21,399559,61179.61
20200603,15.31,15.09,314568,47116.32
20200604,15.10,15.27,280756,43302.11
20200605,15.10,14.50,356644,52322.22
20200608,14.60,14.51,206319,29835.27
20200609,14.66,14.41,144609,20818.05
20200610,14.38,14.46,140500,20324.28
20200611,14.50,13.90,310697,43632.88
20200612,13.50,13.86,172032,23714.57
20200615,13.85,14.05,329334,46675.66
20200616,14.04,13.83,305123,41925.52
20200617,13.79,14.27,403457,56848.43
20200618,14.42,15.16,655435,98275.72
20200619,15.04,15.12,363040,55010.05
20200622,15.35,15.57,500074,77344.02
20200623,15.56,15.17,309220,47199.01
20200624,15.34,15.06,206604,31262.82
20200629,15.26,15.46,352829,54483.85
20200630,15.47,16.10,391101,61755.17
20200701,16.08,17.10,562850,93789.64
20200702,16.99,16.97,455112,77785.91
20200703,16.97,16.87,377869,63705.96
20200706,17.40,17.49,509065,87858.38
20200707,17.61,16.89,669038,113680.16
20200708,16.72,16.95,375956,63536.88
20200709,16.93,17.42,518339,89405.45
20200710,17.50,16.88,458285,77943.73
20200713,17.10,18.57,556440,100635.63
20200714,19.10,18.94,910913,171767.33
20200715,18.99,18.70,700791,133420.78
20200716,18.70,17.16,534782,95538.51
20200717,17.19,17.32,447224,78044.80
20200720,17.48,17.26,492604,84449.08
20200721,17.25,16.93,482557,81716.57
20200722,16.99,17.11,503488,85975.77
20200723,16.88,16.84,449244,74765.41
20200724,16.58,16.74,626367,107528.64
20200727,16.88,16.56,348123,57701.68
20200728,16.70,17.31,483461,82310.13
20200729,17.10,17.53,423359,72919.13
20200730,17.55,17.89,548217,97956.93
20200731,17.69,17.85,381126,67319.57
20200803,17.80,18.07,476356,86030.63
20200804,18.09,17.65,432922,77632.80
20200805,17.45,18.15,496276,88484.90
20200806,18.00,17.56,466706,81899.95
20200807,17.38,17.09,317187,54252.73
20200810,16.61,16.73,328677,54673.49
20200811,16.79,16.72,259363,44015.46
20200812,16.72,17.01,285324,47978.96
20200813,17.00,17.41,376490,65785.95
20200814,17.48,17.41,229620,39625.70
20200817,17.54,17.77,299442,53327.11
20200818,17.76,18.24,412032,74880.78
20200819,18.38,17.92,297103,53525.79
20200820,17.79,17.57,198190,34958.64
20200821,17.66,17.90,226795,40450.80
20200824,17.90,18.74,528352,98734.04
20200825,18.79,18.38,345557,63584.38
20200826,18.58,17.65,419209,75606.12
20200827,17.56,17.55,226296,39327.66
20200828,17.56,18.03,254284,45331.90
20200831,18.14,18.17,372110,67993.02
20200901,18.15,18.50,298331,54909.70
20200902,18.50,18.47,325439,60327.14
20200903,18.30,17.93,245305,44295.07
20200904,17.76,17.73,163193,28788.65
20200907,17.60,16.55,472398,79374.84
20200908,16.53,15.88,361522,57466.35
20200909,15.68,15.20,224909,34589.02
20200910,15.34,15.09,183122,27891.46
20200911,15.08,15.14,143926,21567.64
20200914,15.15,14.96,150545,22646.06
