date,open,close,volume,turn
20200511,46.97,45.80,16606,7686.84
20200512,46.07,44.70,20177,8998.37
20200513,44.99,45.81,20941,9579.57
20200514,45.50,44.61,18551,8418.78
20200515,44.80,45.00,21210,9568.56
20200518,45.00,42.47,31737,13821.39
20200519,43.20,43.68,21698,9378.77
20200520,43.58,44.44,26306,11773.33
20200521,44.69,42.80,20274,8878.61
20200522,42.80,41.01,17957,7475.27
20200525,40.18,41.91,12207,5048.03
20200526,41.88,43.30,17217,7344.54
20200527,43.09,41.90,15937,6740.78
20200528,42.03,40.72,16749,6852.51
20200529,40.33,41.09,11457,4734.28
20200601,41.66,44.00,24151,10450.17
20200602,44.05,43.73,24688,10914.04
20200603,44.18,43.28,19243,8473.16
20200604,43.88,45.00,32304,14314.50
20200605,45.40,45.75,45352,20873.43
20200608,46.35,45.45,25886,11988.02
20200609,45.00,44.41,19259,8600.98
20200610,44.50,44.11,17051,7584.19
20200611,44.26,43.60,22253,9836.18
20200612,42.00,43.26,15940,6853.66
20200615,43.32,42.19,15846,6802.30
20200616,42.94,42.63,33587,14300.41
20200617,43.20,44.39,37062,16415.91
20200618,43.80,45.42,34095,15295.02
20200619,45.06,44.99,24136,10907.17
20200622,45.63,45.69,20422,9341.54
20200623,45.11,44.97,16753,7532.26
20200624,45.43,46.77,32595,15053.81
20200629,46.90,46.70,24863,11703.67
20200630,46.64,47.22,20140,9496.14
20200701,47.22,46.56,20475,9557.40
20200702,46.61,48.72,35552,17073.83
20200703,48.71,48.74,27880,13767.78
20200706,48.77,50.70,38698,19308.42
20200707,51.20,51.58,40483,21190.49
20200708,51.30,52.20,25370,13191.28
20200709,53.30,53.99,40043,21304.77
20200710,53.36,52.40,30259,16073.02
20200713,52.06,53.11,27121,14297.77
20200714,52.96,51.69,32789,16953.62
20200715,51.90,48.25,34224,16938.60
20200716,48.93,44.50,26767,12566.72
20200717,44.99,43.66,20493,9098.31
20200720,44.38,44.67,16607,7273.93
20200721,44.71,44.11,18039,8038.76
20200722,44.50,45.00,14713,6587.18
20200723,44.26,43.03,23181,10012.25
20200724,42.50,40.31,20719,8592.21
20200727,40.97,40.94,10437,4242.88
20200728,41.39,41.66,9504,3930.81
20200729,41.60,42.99,13537,5741.10
20200730,43.23,42.07,13686,5806.61
20200731,42.09,42.84,13683,5825.99
20200803,42.88,44.57,18017,7919.87
20200804,44.30,43.95,20693,9223.20
20200805,44.17,44.10,11397,5031.12
20200806,44.09,44.72,18264,8053.87
20200807,44.68,42.96,12288,5326.16
20200810,42.76,43.08,12448,5375.32
20200811,43.12,41.30,12915,5457.67
20200812,41.39,40.79,13725,5545.62
20200813,40.85,41.96,13015,5447.31
20200814,42.37,43.61,15418,6614.59
20200817,43.64,43.67,10895,4733.17
20200818,43.52,43.41,8987,3925.25
20200819,43.54,41.02,17766,7465.37
20200820,41.10,40.98,6732,2774.52
20200821,40.98,41.33,6638,2738.23
20200824,41.33,41.00,5891,2424.00
20200825,41.01,41.31,7835,3255.65
20200826,41.32,40.20,12443,5065.14
20200827,39.89,39.67,11412,4488.88
20200828,40.10,39.46,9488,3752.85
20200831,39.41,40.12,7736,3126.74
20200901,40.89,39.69,6864,2738.50
20200902,39.51,40.01,9825,3927.29
20200903,40.00,40.28,10376,4142.61
20200904,39.70,40.13,8422,3370.60
20200907,40.19,38.90,9279,3664.02
20200908,39.01,38.52,7471,2890.57
