date,open,close,volume,turn
20200511,3.01,3.00,32067,963.28
20200512,3.01,3.01,26275,787.38
20200513,3.00,2.99,23624,705.85
20200514,2.99,2.95,44283,1304.43
20200515,2.96,2.96,18674,550.85
20200518,2.96,2.97,24590,730.34
20200519,3.00,2.94,53305,1571.47
20200520,2.94,2.91,36906,1078.73
20200521,2.91,2.88,33468,970.09
20200522,2.87,2.85,22882,656.66
20200525,2.85,2.83,18794,532.83
20200526,2.83,2.87,16964,485.41
20200527,2.87,2.87,15446,443.68
20200528,2.89,2.87,15995,458.69
20200529,2.85,2.86,17490,500.89
20200601,2.86,2.90,47231,1358.29
20200602,2.91,2.91,37098,1076.05
20200603,2.91,2.90,31610,918.08
20200604,2.90,2.92,25408,741.46
20200605,2.92,2.89,24405,707.41
20200608,2.91,2.88,26652,770.67
20200609,2.88,2.88,19962,574.60
20200610,2.88,2.88,18978,545.54
20200611,2.86,2.87,21327,613.63
20200612,2.86,2.86,25655,730.72
20200615,2.85,2.85,31481,901.52
20200616,2.85,2.85,29102,828.62
20200617,2.85,2.86,40505,1153.44
20200618,2.86,2.88,28599,820.98
20200619,2.88,2.88,31016,893.05
20200622,2.88,2.87,22814,656.32
20200623,2.88,2.84,29501,838.97
20200624,2.85,2.82,30940,874.97
20200629,2.85,2.97,178740,5302.93
20200630,2.96,3.03,99517,2973.41
20200701,3.04,3.16,200614,6361.67
20200702,3.16,3.13,97267,3043.00
20200703,3.03,2.98,101929,3045.16
20200706,2.97,3.09,137422,4204.46
20200707,3.16,3.09,130541,4087.26
20200708,3.12,3.13,164641,5149.91
20200709,3.14,3.17,122260,3848.47
20200710,3.16,3.16,110070,3488.00
20200713,3.21,3.27,143287,4642.67
20200714,3.28,3.47,313378,10344.58
20200715,3.47,3.34,169765,5769.87
20200716,3.38,3.19,128103,4181.72
20200717,3.17,3.18,84052,2680.60
20200720,3.19,3.24,68416,2208.39
20200721,3.25,3.20,58145,1864.22
20200722,3.21,3.15,90106,2867.45
20200723,3.15,3.12,67069,2081.42
20200724,3.12,3.04,83451,2564.99
20200727,3.04,3.03,47388,1433.03
20200728,3.05,3.06,30100,919.80
20200729,3.05,3.10,64052,1973.27
20200730,3.10,3.06,36852,1135.14
20200731,3.08,3.08,57168,1761.06
20200803,3.11,3.14,69941,2183.90
20200804,3.13,3.12,55029,1720.81
20200805,3.13,3.15,89316,2825.71
20200806,3.15,3.14,80491,2509.61
20200807,3.14,3.08,41796,1294.25
20200810,3.12,3.18,120708,3832.10
20200811,3.20,3.15,80346,2539.02
20200812,3.14,3.11,62615,1943.27
20200813,3.11,3.12,47607,1490.49
20200814,3.15,3.13,46039,1436.01
20200817,3.14,3.19,89579,2843.70
20200818,3.19,3.16,58483,1854.74
20200819,3.16,3.15,55351,1752.92
20200820,3.15,3.13,39170,1227.02
20200821,3.15,3.15,39938,1258.70
20200824,3.15,3.16,39036,1232.74
20200825,3.16,3.13,38252,1202.20
20200826,3.12,3.12,106589,3364.78
20200827,3.13,3.22,114586,3652.08
20200828,3.21,3.17,62363,1981.89
20200831,3.17,3.18,68196,2169.00
20200901,3.17,3.15,51219,1613.98
20200902,3.15,3.14,80830,2539.46
20200903,3.16,3.13,44590,1400.88
20200904,3.11,3.17,149101,4681.01
20200907,3.19,3.30,354330,11628.65
20200908,3.32,3.28,194419,6292.19
20200909,3.30,3.31,230539,7709.12
20200910,3.30,3.11,179539,5725.05
20200911,3.10,3.30,304613,9930.87
20200914,3.28,3.30,189823,6234.55
20200915,3.42,3.37,437303,15164.09
20200916,3.45,3.71,343254,12455.56
20200917,3.89,4.08,812659,32393.81
20200918,4.22,4.49,569499,24842.18
20200921,4.94,4.94,76605,3784.27
20200922,5.12,5.43,2471557,127765.29
