date,open,close,volume,turn
20200511,2.34,2.32,66754,1551.39
20200512,2.31,2.30,52259,1198.77
20200513,2.30,2.32,74188,1720.02
20200514,2.30,2.29,76810,1773.61
20200515,2.32,2.34,110049,2576.89
20200518,2.32,2.28,111221,2550.80
20200519,2.30,2.27,94571,2147.29
20200520,2.26,2.21,121010,2684.13
20200521,2.22,2.14,102032,2222.31
20200522,2.15,2.11,86333,1825.19
20200525,2.11,2.12,53825,1145.90
20200526,2.11,2.16,53101,1143.83
20200527,2.16,2.19,62024,1345.58
20200528,2.19,2.22,105849,2293.01
20200529,2.21,2.20,114527,2553.41
20200601,2.22,2.41,790837,18830.14
20200602,2.31,2.27,646963,14740.00
20200603,2.26,2.33,478125,11085.69
20200604,2.32,2.36,317105,7307.95
20200605,2.33,2.30,266842,6246.40
20200608,2.30,2.29,166854,3800.31
20200609,2.29,2.40,892094,21930.11
20200610,2.35,2.32,551721,12766.62
20200611,2.29,2.30,252102,5813.89
20200612,2.25,2.26,216854,4869.67
20200615,2.26,2.27,199619,4572.71
20200616,2.28,2.35,286125,6663.50
20200617,2.46,2.35,288318,6833.27
20200618,2.37,2.37,298120,7131.51
20200619,2.35,2.36,250797,5872.24
20200622,2.36,2.39,262972,6344.39
20200623,2.41,2.38,242017,5824.01
20200624,2.37,2.31,180127,4198.19
20200629,2.30,2.26,158747,3595.79
20200630,2.26,2.28,85722,1953.83
20200701,2.29,2.32,194974,4476.51
20200702,2.31,2.33,182963,4247.83
20200703,2.34,2.36,255209,6009.82
20200706,2.37,2.45,396771,9601.78
20200707,2.49,2.44,397995,9807.42
20200708,2.42,2.47,330572,8106.13
20200709,2.48,2.51,342428,8557.19
20200710,2.52,2.47,267315,6686.96
20200713,2.48,2.53,321114,8025.43
20200714,2.54,2.52,319121,8068.36
20200715,2.52,2.45,289371,7168.03
20200716,2.45,2.37,274321,6659.26
20200717,2.36,2.33,231086,5397.78
20200720,2.34,2.40,182520,4329.07
20200721,2.40,2.39,196453,4700.31
20200722,2.39,2.40,207859,4998.31
20200723,2.38,2.35,187443,4398.57
20200724,2.35,2.27,211822,4897.60
20200727,2.27,2.26,94618,2138.89
20200728,2.49,2.37,768387,18906.05
20200729,2.30,2.34,504509,11552.19
20200730,2.32,2.32,223013,5183.93
20200731,2.31,2.33,167765,3897.57
20200803,2.34,2.38,262430,6205.92
20200804,2.38,2.40,289366,6944.33
20200805,2.38,2.40,203865,4853.39
20200806,2.40,2.39,196389,4677.65
20200807,2.38,2.36,156233,3677.10
20200810,2.34,2.41,207820,4958.30
20200811,2.40,2.35,180904,4306.51
20200812,2.35,2.36,164279,3825.36
20200813,2.36,2.42,319805,7698.37
20200814,2.42,2.43,203479,4896.03
20200817,2.43,2.45,282382,6866.61
20200818,2.45,2.45,209678,5126.24
20200819,2.44,2.44,353403,8717.91
20200820,2.43,2.45,261325,6393.49
20200821,2.46,2.48,298351,7341.54
20200824,2.47,2.45,197560,4863.15
20200825,2.46,2.42,196955,4778.54
20200826,2.41,2.47,470907,11667.35
20200827,2.44,2.41,337867,8152.12
20200828,2.41,2.41,217132,5202.49
20200831,2.40,2.42,199956,4847.09
20200901,2.42,2.41,116145,2792.66
20200902,2.40,2.48,426503,10489.58
20200903,2.48,2.48,454605,11435.66
20200904,2.46,2.56,547525,13862.87
20200907,2.55,2.55,550570,14162.17
20200908,2.55,2.73,915540,24603.79
20200909,2.71,2.69,1035885,28866.44
20200910,2.71,2.50,882885,23020.63
20200911,2.48,2.43,494712,12148.72
20200914,2.44,2.41,328372,7935.03
20200915,2.41,2.39,276288,6610.01
20200916,2.39,2.32,430965,10125.23
20200917,2.33,2.30,298318,6894.92
20200918,2.30,2.35,205028,4757.02
20200921,2.35,2.33,154330,3601.33
20200922,2.31,2.28,173635,3987.05
20200923,2.28,2.28,120863,2762.61
20200924,2.28,2.26,144801,3272.93
20200925,2.26,2.25,85580,1930.18
20200928,2.26,2.26,89031,2004.14
20200929,2.26,2.27,63535,1438.72
20200930,2.27,2.25,71210,1609.20
20201009,2.27,2.29,111399,2550.96
20201012,2.30,2.35,153694,3583.48
20201013,2.34,2.34,79791,1861.41
20201014,2.33,2.32,88585,2059.39
20201015,2.31,2.31,60863,1402.99
20201016,2.30,2.31,67982,1562.77
20201019,2.31,2.29,71056,1641.55
20201020,2.30,2.30,75758,1735.43
20201021,2.29,2.26,113061,2557.43
20201022,2.26,2.26,68424,1538.76
20201023,2.25,2.24,74818,1679.25
20201026,2.24,2.24,61804,1384.24
20201027,2.24,2.27,141094,3203.06
20201028,2.25,2.24,94789,2122.03
20201029,2.21,2.22,69291,1542.98
20201030,2.23,2.16,109185,2396.04
20201102,2.16,2.14,86550,1853.11
20201103,2.14,2.18,83128,1808.24
20201104,2.19,2.17,54965,1190.17
20201105,2.17,2.19,109878,2396.31
20201106,2.18,2.17,71930,1559.90
20201109,2.17,2.19,128906,2830.17
20201110,2.20,2.21,118414,2605.75
20201111,2.21,2.19,78571,1724.95
20201112,2.19,2.21,172914,3811.25
20201113,2.21,2.23,192827,4253.40
20201116,2.22,2.26,199327,4459.22
20201117,2.27,2.24,132590,2981.94
20201118,2.25,2.25,104659,2349.43
20201119,2.25,2.24,80207,1797.80
20201120,2.24,2.23,105770,2349.03
20201123,2.23,2.24,143663,3211.07
20201124,2.24,2.24,104466,2333.63
20201125,2.24,2.22,164225,3683.91
20201126,2.22,2.20,107653,2376.07
20201127,2.20,2.21,106757,2343.42
20201130,2.20,2.20,87048,1927.75
20201201,2.20,2.23,98577,2182.96
20201202,2.22,2.24,105314,2344.63
20201203,2.23,2.24,114855,2565.59
20201204,2.24,2.25,104235,2339.00
20201207,2.25,2.23,74827,1672.32
20201208,2.22,2.21,49132,1090.18
20201209,2.21,2.18,86126,1888.30
20201210,2.17,2.16,73995,1602.20
20201211,2.16,2.12,135626,2879.01
20201214,2.12,2.13,56382,1193.10
20201215,2.12,2.11,60304,1268.09
20201216,2.10,2.04,119734,2476.90
20201217,2.03,2.02,192368,3821.58
20201218,2.01,2.00,93815,1890.85
20201221,1.99,2.02,86753,1750.90
20201222,2.01,1.98,92855,1852.58
20201223,1.97,1.97,89865,1773.67
20201224,1.96,1.89,161267,3087.94
20201225,1.89,1.94,120335,2319.89
20201228,1.94,1.91,86132,1660.95
20201229,1.92,1.92,68427,1323.45
20201230,1.92,1.93,48892,941.36
20201231,1.93,1.93,86983,1678.45
20210104,1.93,1.92,101375,1938.06
20210105,1.91,1.89,110735,2099.63
20210106,1.89,1.83,157760,2916.50
20210107,1.82,1.74,216364,3818.47
20210108,1.73,1.77,140980,2449.42
20210111,1.76,1.68,153024,2593.29
20210112,1.68,1.70,98262,1669.46
20210113,1.70,1.67,91209,1525.34
20210114,1.67,1.69,92040,1549.39
20210115,1.69,1.76,142291,2480.17
20210118,1.75,1.75,121637,2142.12
20210119,1.75,1.80,162250,2903.07
20210120,1.80,1.79,185183,3319.16
20210121,1.78,1.86,520245,10011.76
20210122,1.81,1.73,484757,8493.87
20210125,1.71,1.69,204435,3465.32
20210126,1.68,1.69,131930,2215.40
20210127,1.69,1.70,119082,2025.50
20210128,1.69,1.74,180615,3158.24
20210129,1.74,1.70,107029,1824.19
20210201,1.62,1.57,250520,3964.65
20210202,1.56,1.56,100223,1567.91
20210203,1.56,1.55,87994,1375.79
20210204,1.56,1.47,176503,2628.87
20210205,1.47,1.50,111893,1678.91
20210208,1.65,1.65,485714,7951.40
20210209,1.60,1.69,545877,9045.54
20210210,1.64,1.60,325354,5235.27
20210218,1.63,1.65,201141,3291.99
20210219,1.63,1.73,229839,3900.06
20210222,1.71,1.77,259370,4622.67
20210223,1.79,1.73,134827,2358.96
20210224,1.73,1.73,129072,2226.29
20210225,1.73,1.72,134375,2307.38
20210226,1.71,1.72,112257,1915.65
20210301,1.72,1.75,113363,1971.52
20210302,1.76,1.74,142395,2492.92
20210303,1.73,1.75,126344,2192.94
20210304,1.73,1.79,284962,5099.86
20210305,1.80,1.82,215864,3948.18
20210308,1.81,1.82,211859,3910.78
20210309,1.81,1.77,238140,4208.82
20210310,1.77,1.73,107385,1878.05
20210311,1.73,1.77,100661,1754.67
20210312,1.76,1.79,139347,2479.74
20210315,1.79,1.92,1025940,19838.89
20210316,1.83,1.88,818790,15099.03
20210317,1.87,1.88,391047,7368.12
20210318,1.86,1.85,251506,4653.04
20210319,1.84,1.85,171324,3152.93
20210322,1.84,1.90,347483,6506.29
20210323,1.90,2.03,1244690,25213.90
20210324,1.96,1.99,650036,12855.15
20210325,1.99,2.04,968711,19966.40
20210326,2.01,2.04,651632,13189.93
20210329,2.00,2.24,647670,14294.69
20210330,2.23,2.08,1205503,25645.21
20210331,2.03,2.07,583046,12171.12
20210401,2.03,1.95,536134,10569.63
20210402,1.94,1.94,333025,6533.38
20210406,1.93,1.93,277879,5343.99
20210407,1.94,1.97,306728,6012.43
20210408,1.96,1.94,271558,5347.73
20210409,1.92,1.90,246497,4678.92
20210412,1.91,1.89,163007,3089.23
20210413,1.89,1.89,145483,2746.57
20210414,1.90,1.93,251772,4784.05
20210415,1.91,1.87,212366,3988.87
20210416,1.87,1.93,243914,4667.95
20210419,1.91,1.96,309207,6060.50
20210420,1.96,1.92,236856,4582.60
20210421,1.92,1.88,133151,2517.84
20210422,1.88,1.87,120647,2259.56
20210423,1.84,1.79,267669,4843.64
20210426,1.78,1.73,181509,3200.31
20210427,1.74,1.74,125891,2172.78
20210428,1.75,1.77,108324,1922.29
20210429,1.77,1.76,110906,1966.67
20210430,1.77,1.74,93060,1623.80
20210506,1.73,1.75,69399,1217.78
20210507,1.75,1.77,85668,1511.78
20210510,1.77,1.79,123849,2209.97
20210511,1.79,1.84,215120,3934.47
