date,open,close,volume,turn
20200511,26.59,27.11,13743,3721.80
20200512,27.20,26.60,13146,3496.47
20200513,26.40,27.11,13618,3671.82
20200514,26.81,27.00,11742,3165.72
20200515,27.00,27.22,12473,3390.32
20200518,27.45,26.88,12806,3463.51
20200519,27.10,27.33,13368,3634.41
20200520,27.35,28.63,45512,13063.98
20200521,28.88,27.66,22966,6467.89
20200522,27.68,26.44,16626,4441.91
20200525,26.44,25.99,11329,2938.69
20200526,26.99,31.19,69418,20769.80
20200527,34.30,33.09,158639,53067.53
20200528,33.10,30.76,109036,34297.08
20200529,29.77,29.88,63042,19138.32
20200601,30.45,31.09,69090,21586.83
20200602,31.20,31.38,62774,19650.96
20200603,31.49,30.41,43047,13287.69
20200604,30.58,31.16,49559,15385.51
20200605,31.54,30.80,28814,8871.56
20200608,31.20,30.43,33564,10421.75
20200609,30.15,29.70,26753,7945.39
20200610,29.92,29.97,19145,5714.28
20200611,30.00,29.22,26774,7946.49
20200612,28.69,28.50,24189,6895.96
20200615,28.20,28.94,24369,7047.91
20200616,29.10,29.45,20098,5883.34
20200617,29.55,29.30,19695,5748.47
20200618,29.49,28.97,18169,5282.79
20200619,29.19,28.93,18532,5370.48
20200622,33.99,31.48,87850,28498.32
20200623,30.70,30.56,53310,16270.87
20200624,30.50,31.38,41110,12895.75
20200629,31.14,30.15,28073,8533.01
20200630,30.15,30.31,21650,6571.23
20200701,30.38,30.08,27614,8380.25
20200702,30.08,30.40,26482,7990.29
20200703,30.57,30.67,23379,7141.81
20200706,30.55,32.50,56363,18045.51
20200707,32.98,33.55,60563,20361.98
20200708,33.40,33.61,42968,14364.94
20200709,33.61,35.44,64085,22294.94
20200710,35.80,35.17,55962,19925.28
20200713,34.63,35.59,58451,20328.23
20200714,36.00,36.30,61539,22003.49
20200715,36.54,33.88,51102,18059.07
20200716,34.24,31.02,45507,14778.14
20200717,31.07,30.67,26461,8206.91
20200720,30.89,31.05,22494,6923.82
20200721,31.17,30.93,19462,6032.79
20200722,30.30,30.75,35846,11012.01
20200723,30.59,29.16,46757,13736.90
20200724,29.01,27.25,33096,9293.63
20200727,27.43,26.93,20263,5490.99
20200728,27.00,27.26,15513,4213.59
20200729,27.26,28.03,24987,6907.50
20200730,28.03,27.63,20328,5683.94
20200731,27.67,27.79,22379,6226.43
20200803,28.00,29.57,45392,13161.24
20200804,29.51,29.00,26580,7775.97
20200805,29.34,29.71,26392,7799.44
20200806,29.70,29.70,20197,5959.26
20200807,29.78,30.23,40785,12229.38
20200810,30.18,29.61,24210,7226.45
20200811,29.82,28.57,26107,7622.09
20200812,28.37,28.36,17524,4924.26
20200813,28.45,28.50,10902,3115.84
20200814,28.32,28.60,10129,2890.08
20200817,28.64,29.42,21372,6285.37
20200818,30.60,30.38,47914,14731.17
20200819,30.77,29.70,26148,7823.97
20200820,29.55,29.13,18906,5574.95
20200821,29.15,29.34,16197,4768.36
20200824,29.29,29.78,21855,6469.05
20200825,29.77,30.19,22997,6953.90
20200826,30.22,29.59,21900,6510.86
20200827,29.60,30.29,21778,6587.54
20200828,30.45,31.91,53575,16877.42
20200831,31.98,31.18,28361,8958.87
20200901,31.70,31.56,17981,5650.79
20200902,31.48,31.08,28120,8755.09
20200903,31.08,31.22,21733,6785.54
20200904,30.78,30.90,21412,6565.70
20200907,31.38,31.47,30562,9697.08
20200908,31.48,32.29,27934,8963.87
20200909,31.83,31.02,27677,8812.58
20200910,31.30,29.58,33945,10512.94
20200911,29.65,30.16,17757,5350.80
20200914,30.78,31.84,31640,9985.47
20200915,31.84,32.82,45330,14823.06
20200916,32.91,32.94,27414,8973.07
20200917,32.92,34.18,56030,18936.29
20200918,34.49,34.23,50182,17323.28
20200921,34.18,33.04,46393,15542.91
20200922,32.76,32.72,29582,9740.13
20200923,32.90,33.98,42733,14523.47
20200924,33.76,34.00,41527,14239.68
20200925,34.01,33.47,33817,11495.89
20200928,33.61,32.99,21888,7260.68
20200929,33.00,33.26,27475,9117.47
20200930,33.47,31.88,35264,11399.26
20201009,32.36,33.74,35466,11947.72
20201012,33.74,34.41,34519,11771.34
20201013,34.58,34.75,30666,10565.86
20201014,34.80,34.59,21009,7232.03
20201015,34.88,34.05,21000,7141.22
20201016,34.20,33.67,20803,6971.02
20201019,33.67,33.23,12605,4214.46
20201020,33.00,34.08,16630,5583.15
20201021,34.03,34.18,12746,4350.06
20201022,34.11,32.76,16405,5506.06
20201023,32.43,32.01,20110,6541.40
