date,open,close,volume,turn
20200511,35.05,35.02,4882,1707.99
20200512,35.09,35.13,4158,1449.58
20200513,38.64,38.64,4931,1905.21
20200514,42.20,42.50,64863,27425.80
20200515,44.50,44.00,77453,33849.38
20200518,43.04,40.50,42891,17802.79
20200519,40.70,40.75,26132,10591.17
20200520,40.67,40.02,20868,8446.83
20200521,39.53,40.86,31584,12965.71
20200522,40.69,39.73,25720,10375.94
20200525,38.90,37.62,19349,7387.27
20200526,37.90,40.68,35966,14345.22
20200527,41.83,44.75,46796,20412.31
20200528,46.27,44.70,59319,27095.18
20200529,45.62,43.75,30545,13476.77
20200601,44.34,43.91,26508,11787.64
20200602,44.77,41.14,32826,13879.61
20200603,41.60,40.83,18732,7677.66
20200604,40.93,40.78,15323,6235.23
20200605,40.88,41.15,10401,4264.92
20200608,41.19,40.52,11189,4564.33
20200609,40.44,41.96,15040,6254.96
20200610,41.63,41.20,10024,4116.27
20200611,41.20,40.32,12963,5263.33
20200612,39.47,40.61,9183,3693.24
20200615,40.51,41.58,11182,4585.38
20200616,41.57,41.72,9859,4124.59
20200617,41.96,41.79,7448,3116.62
20200618,42.27,45.97,29177,12915.05
20200619,50.56,50.57,40887,20350.22
20200622,54.00,51.32,60789,31243.89
20200623,49.69,51.30,43648,22916.30
20200624,52.23,51.91,23297,12153.95
20200629,52.77,50.48,20980,10655.95
20200630,51.38,50.30,15747,7944.25
20200701,50.45,49.71,16291,8137.51
20200702,49.90,50.31,14329,7184.30
20200703,50.99,49.94,11848,5927.69
20200706,49.94,50.41,19287,9716.52
20200707,50.79,51.18,19130,9830.32
20200708,50.60,53.90,23947,12811.54
20200709,54.00,53.08,15851,8412.36
20200710,52.87,52.03,11132,5857.26
20200713,52.03,57.23,18284,10203.63
20200714,59.05,57.87,30798,18115.24
20200715,59.33,56.27,18921,10734.12
20200716,56.00,51.49,20452,11004.76
20200717,51.30,50.98,11996,6139.63
20200720,51.56,56.08,14433,7914.84
20200721,57.66,60.60,37292,22355.87
20200722,60.60,61.88,30946,19384.19
20200723,62.79,61.51,33744,20378.38
20200724,61.75,60.23,18015,11014.93
20200727,60.76,60.65,20979,12831.48
20200728,62.85,61.77,9853,6044.95
20200729,61.00,61.78,13850,8477.48
20200730,61.99,61.39,11457,7053.51
20200731,61.01,62.73,13341,8277.80
20200803,63.76,63.77,18152,11483.99
20200804,63.57,67.39,18556,12436.80
20200805,68.56,70.75,17221,11997.23
20200806,71.50,74.78,22028,16143.04
20200807,72.80,70.00,21852,15521.35
20200810,70.98,74.68,13034,9494.24
20200811,74.68,71.53,12074,8778.79
20200812,73.14,71.26,9914,6955.82
20200813,72.00,70.65,5599,3987.15
20200814,70.20,70.87,6766,4761.16
20200817,75.73,77.96,18625,14168.33
20200818,81.00,82.82,32722,26555.99
20200819,83.98,81.16,16258,13442.17
20200820,80.59,81.16,9732,7908.67
20200821,82.40,82.38,19640,16437.12
20200824,83.20,84.99,14888,12563.68
20200825,84.16,83.88,13832,11713.57
20200826,84.52,80.70,17811,14487.00
20200827,80.15,83.60,11071,9078.10
20200828,83.30,83.35,14923,12519.59
20200831,85.68,87.63,19447,16941.09
20200901,88.36,87.61,14734,12962.79
20200902,89.30,86.37,10477,9135.59
20200903,86.03,89.00,12218,10775.18
20200904,88.33,80.10,25349,20897.92
20200907,78.36,81.00,24161,19826.62
20200908,81.20,76.69,27337,20773.83
20200909,75.64,70.11,18616,13347.56
20200910,71.14,69.43,10208,7235.50
20200911,69.19,71.28,9325,6617.18
20200914,71.45,69.39,9942,6937.25
20200915,69.98,71.50,8759,6189.76
20200916,71.91,70.22,6426,4542.14
20200917,70.88,70.85,9678,6913.28
20200918,71.36,74.40,7745,5688.04
20200921,74.97,69.97,14002,9914.22
20200922,69.87,70.90,10712,7561.80
20200923,71.45,70.95,5398,3795.27
20200924,70.50,68.20,8194,5667.40
20200925,68.32,68.00,4652,3178.80
20200928,68.00,67.47,7066,4766.02
20200929,67.90,66.76,5568,3773.05
20200930,66.77,67.95,9030,6115.52
20201009,68.98,67.63,10790,7407.92
20201012,68.25,67.11,13891,9383.85
20201013,67.23,66.69,23996,16141.72
20201014,66.80,64.50,15006,9718.39
20201015,64.84,65.19,13036,8439.71
20201016,66.00,68.59,31053,21319.77
20201019,69.00,64.73,29937,19541.74
20201020,65.00,67.91,21809,14472.66
20201021,70.00,71.88,31635,22856.33
20201022,71.00,69.60,24897,17272.34
20201023,70.00,66.28,16993,11511.16
20201026,66.20,68.29,13912,9362.96
20201027,70.27,69.20,18690,12956.36
20201028,69.20,67.79,16846,11583.70
20201029,66.50,68.59,17962,12001.11
20201030,71.38,70.74,41078,29879.24
20201102,72.08,74.97,27275,20259.24
20201103,75.65,78.33,20911,16316.22
20201104,78.33,77.99,18158,14067.00
20201105,78.67,79.95,13104,10385.58
20201106,79.38,78.97,9907,7791.29
20201109,79.01,78.15,12436,9779.39
20201110,77.00,71.85,25846,18957.70
20201111,71.78,70.93,17283,12250.48
20201112,70.51,70.93,6710,4736.68
20201113,70.18,69.16,12415,8555.43
20201116,69.38,68.53,9076,6205.65
20201117,68.60,67.28,10782,7247.23
20201118,67.20,66.52,6740,4515.66
20201119,66.51,66.36,9042,5982.73
20201120,66.83,66.43,6736,4478.29
20201123,66.70,65.38,12164,7966.68
20201124,65.38,63.70,14884,9546.63
20201125,63.83,61.39,11977,7463.87
20201126,61.00,61.38,10288,6326.87
20201127,61.15,60.33,11957,7205.28
20201130,60.92,58.96,12096,7180.28
20201201,58.57,58.96,14456,8530.26
20201202,59.12,58.84,8053,4749.04
20201203,58.80,59.10,10247,6053.31
20201204,59.20,59.74,10854,6466.34
20201207,59.99,60.31,10791,6495.16
20201208,60.31,60.68,12290,7457.78
20201209,59.94,59.60,8575,5144.49
20201210,59.98,59.70,6749,4018.42
20201211,59.79,56.66,14454,8323.31
20201214,56.66,56.04,14388,8054.50
20201215,56.83,57.11,12477,7076.24
20201216,57.70,56.74,7872,4481.32
20201217,56.72,57.29,7705,4369.27
20201218,57.29,56.26,7236,4099.07
20201221,56.24,55.56,9538,5315.42
20201222,55.50,54.04,10419,5711.93
20201223,53.69,53.50,11242,6002.81
20201224,53.54,53.21,8796,4706.08
20201225,53.50,52.49,7039,3711.13
20201228,52.10,51.98,7883,4108.90
20201229,51.81,51.80,6925,3593.86
20201230,51.60,51.84,9183,4733.37
20201231,51.60,54.34,14330,7752.40
20210104,54.34,54.64,12428,6792.38
20210105,54.51,56.39,15662,8746.35
20210106,56.39,56.25,11229,6333.83
20210107,55.99,54.50,11635,6401.30
20210108,53.58,57.99,16943,9665.87
20210111,59.00,56.59,15215,8621.24
20210112,56.29,57.90,12626,7168.75
20210113,57.78,55.97,11240,6337.83
20210114,56.00,54.70,9335,5141.08
20210115,55.00,59.10,19540,11322.24
20210118,58.63,59.52,14460,8495.59
20210119,59.01,60.99,12776,7747.32
20210120,60.39,60.70,9393,5696.71
20210121,60.95,62.75,12011,7483.60
20210122,62.30,59.92,15543,9509.35
20210125,59.92,60.21,11357,6922.33
20210126,59.99,60.20,7668,4565.87
20210127,60.20,59.07,7695,4588.84
20210128,58.00,56.60,16203,9191.92
20210129,56.60,55.45,10946,6075.77
20210201,55.14,56.94,9235,5144.84
20210202,56.94,59.99,12787,7537.68
20210203,59.98,60.65,10717,6520.90
20210204,60.77,60.19,10044,6034.48
20210205,60.88,60.11,13252,8088.43
20210208,59.95,58.65,11460,6693.16
20210209,58.22,58.35,8029,4676.11
20210210,58.58,56.00,13545,7619.03
20210218,56.66,60.42,16286,9639.65
20210219,60.13,60.28,14650,8911.90
20210222,60.40,60.65,21036,12962.67
20210223,60.30,58.20,12229,7194.68
20210224,58.28,59.25,14317,8550.83
20210225,59.29,57.70,10884,6330.32
20210226,57.00,57.13,10198,5799.90
20210301,57.58,60.14,18377,10991.53
20210302,60.32,61.49,25451,15740.50
20210303,60.90,67.64,24583,15779.80
20210304,68.00,69.67,43694,30475.11
20210305,68.01,67.94,23341,16044.33
20210308,68.50,66.55,19397,13199.04
20210309,66.95,64.87,20021,13251.15
20210310,64.78,65.19,12869,8326.98
20210311,65.21,65.40,11594,7538.77
20210312,64.83,64.40,10364,6671.69
20210315,64.02,62.70,11021,6931.73
20210316,62.35,62.80,10409,6580.83
20210317,63.30,63.98,10134,6367.66
20210318,63.98,66.86,14734,9551.00
20210319,65.87,65.20,11195,7347.89
20210322,64.80,67.85,14128,9481.29
20210323,67.85,67.65,8794,5951.64
20210324,66.95,64.70,11254,7347.53
20210325,63.91,64.58,5177,3342.59
20210326,64.58,65.75,7619,5013.75
20210329,65.99,64.10,9105,5872.19
20210330,64.00,64.42,6465,4166.65
