date,open,close,volume,turn
20210401,46.00,44.10,189986,83594.86
20210402,46.50,66.99,170126,93717.77
20210406,67.00,69.45,157486,110300.41
20210407,66.60,71.38,106879,74296.23
20210408,70.50,57.80,131163,81938.11
20210409,56.16,59.16,83635,48620.14
20210412,57.00,50.70,80348,42857.28
20210413,49.49,50.08,48439,24653.08
20210414,50.00,51.51,44147,22486.74
20210415,51.00,47.91,54401,26235.31
20210416,47.91,49.00,50133,23980.97
20210419,48.49,52.45,70627,36255.23
20210420,51.27,50.35,46417,23773.16
20210421,50.99,52.00,48217,25268.92
20210422,51.88,57.08,70516,39057.05
20210423,56.00,57.82,67754,38791.42
20210426,57.20,55.17,55687,31579.95
20210427,54.18,51.01,51626,26962.49
20210428,50.50,51.60,31998,16404.46
20210429,51.00,49.32,40099,20531.77
20210430,48.54,51.96,40186,20540.43
20210506,51.10,52.78,39879,21295.47
20210507,53.33,50.43,31921,16372.28
20210510,49.88,51.11,22438,11411.50
20210511,50.20,54.52,47448,24954.29
