date,open,close,volume,turn
20200511,242.00,239.61,10474,25451.48
20200512,238.21,240.80,7509,17664.27
20200513,240.00,251.00,13026,32840.93
20200514,249.96,260.00,13040,34027.96
20200515,262.62,273.12,16660,45646.24
20200518,282.00,275.96,20071,55758.03
20200519,276.20,299.43,17945,51702.29
20200520,293.36,273.87,16909,48052.89
20200521,269.00,255.30,13543,35873.89
20200522,256.00,259.59,10918,28265.89
20200525,257.03,248.99,9016,22625.48
20200526,249.99,261.02,8209,21258.66
20200527,260.90,253.00,7825,20077.68
20200528,252.11,244.00,10789,26292.28
20200529,241.00,242.88,6234,15300.69
20200601,245.58,273.65,11935,31283.79
20200602,272.99,285.16,14252,40110.82
20200603,285.97,275.50,8936,25064.01
20200604,275.48,278.08,7315,20520.21
20200605,278.09,272.18,9622,26335.37
20200608,274.50,274.82,6001,16695.21
20200609,274.34,275.90,6704,18568.75
20200610,276.43,273.00,6383,17330.24
20200611,270.52,262.15,12961,34870.86
20200612,253.00,260.69,9321,23766.83
20200615,256.00,247.28,10378,25996.61
20200616,249.99,254.99,7443,18868.18
20200617,258.38,252.59,9718,24134.56
20200618,250.00,257.00,6788,17359.59
20200619,257.00,258.50,5741,14807.94
20200622,261.53,275.00,13960,38359.47
20200623,273.55,276.26,6991,19310.49
20200624,276.46,291.00,12702,36443.06
20200629,285.88,287.39,7045,20347.48
20200630,291.87,286.25,8734,25232.01
20200701,288.46,301.40,13586,40276.84
20200702,300.08,304.28,12849,39352.21
20200703,305.00,308.28,10429,31413.36
20200706,308.10,332.00,11912,38955.57
20200707,338.00,326.90,14299,47401.41
20200708,326.00,321.09,18361,58216.29
20200709,318.00,321.50,16239,51973.50
20200710,316.97,317.13,8764,27905.40
20200713,320.00,324.00,12619,40477.32
20200714,323.99,307.05,18044,56130.23
20200715,308.98,287.53,13086,38674.75
20200716,286.00,260.00,12396,34044.95
20200717,260.00,262.01,7902,20616.58
20200720,266.50,275.28,8846,23555.81
20200721,273.98,263.07,9338,25109.94
20200722,261.97,266.29,5769,15330.88
20200723,262.15,268.00,8018,20831.09
20200724,262.00,250.00,6821,17395.37
20200727,250.01,241.79,4942,12107.21
20200728,244.00,250.46,5063,12634.88
20200729,255.00,268.31,8443,22267.04
20200730,271.59,276.88,10822,30420.33
20200731,280.85,295.55,12474,36227.60
20200803,304.96,312.00,12232,37681.16
20200804,335.95,303.10,23145,74031.41
20200805,318.00,310.11,16874,53886.54
20200806,307.93,317.00,10472,32860.15
20200807,314.85,296.77,10165,30613.49
20200810,298.55,306.00,9918,29434.30
20200811,302.05,291.53,5814,17324.28
20200812,293.28,314.98,9506,28474.92
20200813,314.00,310.60,5628,17534.63
20200814,310.60,305.98,4807,14646.55
20200817,305.50,302.04,6426,19273.61
20200818,299.00,295.90,6489,19262.96
20200819,296.98,273.90,9733,27545.76
20200820,274.00,272.67,3855,10584.17
20200821,272.66,274.16,2667,7338.30
20200824,274.16,272.76,4143,11184.25
20200825,271.00,275.80,3722,10252.50
20200826,274.00,265.00,5996,16336.71
20200827,262.50,281.60,7299,20324.65
20200828,277.99,284.80,5263,14676.34
20200831,286.00,280.82,6787,19348.83
20200901,280.94,275.19,5273,14650.76
20200902,276.03,272.25,4334,11890.00
20200903,273.23,270.28,4710,12765.69
20200904,268.00,278.20,5516,15237.21
20200907,279.00,272.81,7072,20031.26
20200908,270.05,288.89,8751,24636.00
20200909,285.30,262.56,7924,21650.22
20200910,265.09,249.40,7206,18557.96
20200911,247.04,259.36,3874,9878.95
20200914,262.74,265.80,3871,10319.56
20200915,268.85,268.71,3248,8671.62
20200916,264.00,266.00,2664,7106.86
20200917,265.00,271.56,6717,18079.00
20200918,271.81,273.79,3495,9530.08
20200921,277.88,266.70,4593,12347.87
20200922,262.89,262.40,2841,7460.21
20200923,264.16,268.36,3949,10616.92
20200924,267.57,263.14,2690,7148.89
20200925,263.20,258.26,2663,6898.15
20200928,259.30,245.00,5363,13396.00
20200929,246.22,253.16,3547,8953.00
20200930,255.00,253.01,2262,5781.23
20201009,260.00,259.90,2269,5902.23
20201012,259.00,270.29,3979,10620.59
20201013,270.29,270.28,2312,6221.14
20201014,269.01,261.90,5388,14220.20
20201015,261.00,259.43,3470,9140.23
20201016,263.00,259.49,2411,6266.74
20201019,259.90,258.60,2509,6551.84
20201020,258.92,260.62,2607,6692.01
20201021,261.45,250.00,3372,8524.03
20201022,248.03,258.98,4492,11487.55
20201023,250.00,248.01,6002,15000.49
20201026,248.01,249.85,2964,7433.29
20201027,252.00,251.99,1359,3421.93
20201028,251.99,256.25,2533,6440.10
20201029,251.88,264.38,5041,13122.59
20201030,265.98,260.00,5814,15383.54
20201102,258.00,246.88,6195,15516.12
20201103,249.48,265.31,6046,15626.94
20201104,265.30,264.10,3711,9840.94
20201105,271.94,265.34,4327,11508.89
20201106,265.44,262.50,3125,8234.40
20201109,266.00,298.99,13995,39972.31
20201110,294.00,288.80,7833,22824.93
20201111,285.00,274.57,6901,19396.33
20201112,277.82,273.00,3151,8637.15
20201113,273.50,278.65,4523,12551.80
20201116,278.65,267.80,4254,11613.46
20201117,266.00,265.05,4304,11255.94
20201118,264.00,260.50,3962,10404.30
20201119,259.00,260.00,2787,7296.38
20201120,262.60,259.30,2449,6327.94
20201123,258.00,263.68,3186,8367.77
