date,open,close,volume,turn
20200511,3.70,3.77,1116742,41665.47
20200512,3.71,3.67,902029,32672.72
20200513,3.62,3.72,840285,30986.41
20200514,3.68,4.09,1838106,72179.66
20200515,3.95,3.98,1520997,60257.99
20200518,3.90,3.72,963543,36288.71
20200519,3.72,4.09,936178,37158.54
20200520,4.23,4.50,1074640,47619.38
20200521,4.62,4.52,2409763,110989.40
20200522,4.07,4.07,207012,8425.39
20200525,3.66,3.66,106681,3904.52
20200526,3.29,3.72,1654672,58655.17
20200527,3.56,3.48,1244480,44013.06
20200528,3.41,3.42,826993,28454.12
20200529,3.40,3.29,765140,25537.11
20200601,3.31,3.47,907441,31060.10
20200602,3.53,3.41,647886,22363.78
20200603,3.45,3.75,1348146,48572.88
20200604,3.56,3.65,1016540,37168.41
20200605,3.67,3.70,821058,30028.51
20200608,3.68,3.57,599386,21547.26
20200609,3.62,3.64,697105,25676.63
20200610,3.61,3.51,522764,18465.71
20200611,3.58,3.67,1129259,41703.89
20200612,3.51,3.57,685661,24446.04
20200615,3.53,3.42,618501,21380.22
20200616,3.46,3.44,319603,10973.85
20200617,3.43,3.39,370730,12523.87
20200618,3.40,3.40,267311,9106.18
20200619,3.40,3.40,246632,8374.89
20200622,3.43,3.51,576095,20160.04
20200623,3.50,3.41,342405,11766.14
20200624,3.38,3.35,264945,8916.84
20200629,3.35,3.28,216274,7117.09
20200630,3.30,3.34,305356,10307.24
20200701,3.41,3.40,379927,12912.68
20200702,3.38,3.41,352575,11900.32
20200703,3.46,3.45,472120,16242.82
20200706,3.46,3.59,694094,24495.21
20200707,3.80,3.65,933949,34493.32
20200708,3.68,3.87,932862,35154.98
20200709,3.91,4.10,969751,38863.97
20200710,4.02,3.90,795298,31634.17
20200713,3.88,4.04,541886,21656.12
20200714,4.04,4.19,784161,32558.44
20200715,4.35,4.61,1127638,50423.18
20200716,4.50,4.15,925864,39876.60
20200717,3.95,3.82,789727,30356.42
20200720,3.88,3.95,511978,19863.59
20200721,3.94,4.02,504036,20153.51
20200722,4.02,3.95,425823,16894.12
20200723,3.97,3.86,429550,16533.39
20200724,3.85,3.67,401016,15002.81
20200727,3.65,3.65,255504,9228.08
20200728,3.70,3.70,211930,7865.74
20200729,3.68,3.79,308170,11481.01
20200730,3.77,3.74,246451,9265.52
20200731,3.75,3.76,291340,10947.11
20200803,3.80,3.88,339410,13036.43
20200804,3.88,3.94,579830,22735.12
20200805,3.90,3.86,296002,11411.10
20200806,3.87,3.88,329236,12574.40
20200807,3.82,3.75,246645,9323.40
20200810,3.71,3.81,184778,6973.68
20200811,3.78,3.77,223373,8525.93
20200812,3.79,4.15,744603,29577.79
20200813,4.56,4.57,658979,30019.95
20200814,4.56,4.17,1666973,71440.94
20200817,4.07,4.59,1489175,66745.17
20200818,4.81,5.05,1000729,49171.59
20200819,5.25,5.16,2896210,151649.52
20200820,4.64,4.64,1489168,69869.02
20200821,4.72,4.95,1583138,75219.02
20200824,4.80,4.70,1068967,50905.78
20200825,4.62,4.37,1088800,48459.30
20200826,4.36,4.48,869190,38592.11
20200827,4.47,4.52,857521,39559.62
20200828,4.52,4.45,610617,26915.30
20200831,4.42,4.56,736112,33484.54
20200901,4.50,4.71,786919,36679.79
20200902,4.64,4.58,702216,32104.64
20200903,4.50,4.31,655060,28673.23
20200904,4.14,4.23,365365,15320.59
20200907,4.22,4.19,388200,16419.60
20200908,4.20,4.24,384236,16055.81
20200909,4.14,4.20,405769,17132.81
20200910,4.26,4.15,400496,16840.17
20200911,4.11,4.09,444309,17891.02
20200914,4.10,4.03,333402,13584.27
20200915,4.05,4.25,549262,23110.84
20200916,4.28,4.17,294904,12401.24
20200917,4.18,4.28,389365,16513.31
20200918,4.25,4.40,587350,25575.72
20200921,4.38,4.35,400528,17522.86
20200922,4.28,4.40,561832,24556.18
20200923,4.41,4.32,350596,15136.92
20200924,4.26,4.08,344587,14338.90
20200925,4.11,4.07,213222,8743.94
20200928,4.09,4.01,170388,6929.31
20200929,4.06,4.05,157229,6359.55
20200930,4.05,3.98,194595,7793.75
20201009,4.07,4.15,263937,10913.17
20201012,4.20,4.31,397900,17042.48
20201013,4.28,4.31,356583,15352.20
20201014,4.28,4.28,465135,20189.95
20201015,4.71,4.71,617723,29087.02
20201016,4.64,4.56,1104285,50566.82
20201019,4.57,4.44,582866,26393.72
20201020,4.48,4.55,603579,27038.65
20201021,4.51,4.36,448108,19747.58
20201022,4.32,4.35,315354,13672.93
20201023,4.36,4.34,233835,10182.22
20201026,4.35,4.51,489826,21818.46
20201027,4.48,4.38,351595,15484.58
20201028,4.34,4.48,443041,19584.99
20201029,4.37,4.43,469640,21053.65
20201030,4.40,4.19,524055,22628.52
20201102,4.16,4.30,348607,14867.79
20201103,4.40,4.42,440509,19357.27
20201104,4.41,4.47,422484,18696.88
20201105,4.52,4.55,762462,34670.18
20201106,4.53,4.54,584892,26365.38
20201109,4.54,4.69,867523,40102.18
20201110,4.63,4.58,579764,26353.19
20201111,4.58,4.43,403604,18230.41
20201112,4.51,4.44,317594,14085.85
20201113,4.48,4.49,327120,14675.81
20201116,4.46,4.39,329087,14409.39
20201117,4.36,4.39,293379,12889.56
20201118,4.38,4.42,268527,11801.64
20201119,4.44,4.54,483277,21762.10
20201120,4.52,4.54,457143,20835.92
20201123,4.53,4.62,596506,27126.99
20201124,4.67,4.80,1276295,61721.92
20201125,4.76,4.72,1065526,51622.66
20201126,4.68,4.54,692956,31553.40
20201127,4.54,4.56,493520,22297.54
20201130,4.56,4.44,494146,22266.59
20201201,4.34,4.33,749510,32049.14
20201202,4.32,4.28,475129,20417.33
20201203,4.26,4.29,417137,17805.46
20201204,4.27,4.20,336590,14219.48
20201207,4.19,4.18,231971,9701.91
20201208,4.17,4.19,215864,9076.13
20201209,4.20,4.02,293282,12100.04
20201210,4.06,4.03,174021,7042.90
20201211,4.07,4.02,304424,12060.60
20201214,4.02,4.10,294080,11984.43
20201215,4.15,4.12,227586,9391.66
20201216,4.12,4.05,198677,8123.52
20201217,4.04,4.07,231614,9320.29
20201218,4.07,4.09,235026,9658.54
20201221,4.10,4.14,239470,9821.19
20201222,3.95,4.00,341214,13576.01
20201223,3.95,4.02,249373,9996.89
20201224,4.04,3.91,297533,11787.04
20201225,3.91,3.73,369991,14094.27
20201228,3.76,3.53,293803,10569.76
20201229,3.52,3.55,148453,5258.36
20201230,3.52,3.53,125068,4419.76
20201231,3.52,3.56,195956,6928.99
20210104,3.63,3.92,554949,21269.55
20210105,4.00,3.85,401076,15523.94
20210106,3.82,3.76,242166,9099.52
20210107,3.74,3.71,195195,7177.47
20210108,3.74,3.69,143331,5290.69
20210111,3.75,3.64,163165,5992.34
20210112,3.61,3.65,132525,4808.24
20210113,3.65,3.58,228149,8112.29
20210114,3.53,3.53,112354,3969.20
20210115,3.51,3.59,125102,4475.58
20210118,3.62,3.65,136201,4945.57
20210119,3.62,3.65,101998,3699.73
20210120,3.66,3.68,158922,5846.48
20210121,3.66,3.63,127324,4635.97
20210122,3.64,3.60,120458,4331.33
20210125,3.68,3.71,206829,7637.90
20210126,3.68,3.68,123492,4535.45
20210127,3.68,3.61,104127,3758.90
20210128,3.58,3.53,95673,3403.76
20210129,3.50,3.28,282946,9373.56
20210201,3.24,3.19,163049,5190.18
20210202,3.24,3.19,114807,3701.44
20210203,3.21,3.18,98505,3135.57
20210204,3.15,3.05,174597,5337.10
20210205,3.05,3.01,112983,3470.65
20210208,3.08,2.99,106643,3208.76
20210209,3.00,3.06,131520,3990.66
20210210,3.06,3.06,89873,2765.92
20210218,3.09,3.22,147719,4653.46
20210219,3.24,3.28,142623,4644.19
20210222,3.30,3.29,189245,6337.01
20210223,3.25,3.24,116558,3799.01
20210224,3.25,3.23,100939,3270.96
20210225,3.25,3.17,107300,3436.14
20210226,3.12,3.17,86932,2742.08
20210301,3.18,3.22,84397,2709.69
20210302,3.23,3.21,85204,2736.14
20210303,3.20,3.27,123375,3994.71
20210304,3.27,3.28,160523,5304.82
20210305,3.27,3.33,175609,5846.66
20210308,3.36,3.30,126565,4217.62
20210309,3.31,3.22,118030,3824.00
20210310,3.32,3.17,141803,4581.49
20210311,3.15,3.21,134739,4287.34
20210312,3.23,3.25,138950,4503.51
20210315,3.23,3.30,189671,6219.28
20210316,3.29,3.30,95638,3153.48
