date,open,close,volume,turn
20200511,8.16,8.50,355546,29810.55
20200512,8.48,8.31,286524,23751.89
20200513,8.22,8.18,194573,15886.85
20200514,8.14,8.16,193983,15906.29
20200515,8.22,8.18,133854,10950.55
20200518,8.20,8.28,176681,14605.92
20200519,8.32,8.18,219789,18048.60
20200520,8.13,8.12,217913,17673.26
20200521,8.15,8.01,243307,19573.13
20200522,7.99,7.92,204381,16162.33
20200525,7.92,7.91,82040,6477.39
20200526,7.91,8.01,105487,8438.47
20200527,7.85,8.07,249344,19938.54
20200528,8.17,7.99,219497,17579.08
20200529,8.00,7.92,108016,8564.12
20200601,7.98,8.24,372926,30286.09
20200602,8.24,8.30,312906,25856.47
20200603,8.29,8.09,302834,24680.35
20200604,8.08,8.02,194447,15603.92
20200605,8.02,7.92,179739,14282.76
20200608,7.95,7.93,180632,14354.91
20200609,7.95,8.00,130264,10391.56
20200610,8.02,7.94,129934,10333.88
20200611,7.93,7.86,235250,18574.58
20200612,7.70,7.88,301581,23522.26
20200615,7.81,7.74,228634,17741.90
20200616,7.78,7.81,143601,11192.74
20200617,7.81,7.80,126327,9805.67
20200618,7.79,7.88,338829,26788.31
20200619,7.88,7.91,175654,13922.81
20200622,7.94,7.94,154315,12296.35
20200623,7.90,7.93,107208,8499.99
20200624,7.93,7.84,132226,10389.86
20200629,7.82,7.78,163063,12638.49
20200630,7.78,7.86,150483,11809.27
20200701,7.89,8.12,431243,34737.54
20200702,8.13,8.25,368541,30178.04
20200703,8.27,8.34,357619,29906.48
20200706,8.48,8.74,498000,42858.40
20200707,8.80,8.63,450113,39427.23
20200708,8.67,8.85,298571,26229.95
20200709,8.90,8.90,293522,26119.74
20200710,8.89,8.67,309593,27112.97
20200713,8.67,8.90,305667,26960.28
20200714,9.01,9.04,445000,40252.72
20200715,9.12,8.86,276549,24741.66
20200716,8.83,8.56,289439,25472.92
20200717,8.60,8.44,210499,17975.17
20200720,8.55,9.15,506640,45327.65
20200721,9.24,9.03,312080,28376.26
20200722,9.05,9.08,413452,37697.30
20200723,9.03,9.47,569110,52625.63
20200724,9.39,9.17,516033,48026.15
20200727,9.22,8.82,348227,30943.30
20200728,8.86,8.91,169793,15026.04
20200729,8.87,8.98,214773,19225.37
20200730,9.00,9.00,198741,17833.72
20200731,8.96,8.97,210462,18948.25
20200803,9.07,9.19,253735,23388.77
20200804,9.22,9.22,233102,21507.66
20200805,9.24,9.50,360731,33735.07
20200806,9.70,10.45,509645,52587.42
20200807,11.18,11.50,1260079,143463.05
20200810,11.46,12.65,1680434,205102.09
20200811,13.16,12.57,1874032,238779.67
20200812,12.05,11.53,1116542,131173.20
20200813,11.65,11.76,862870,102272.10
20200814,11.68,11.88,623029,73713.02
20200817,11.97,12.29,810871,99449.75
20200818,12.12,12.05,594233,71769.61
20200819,11.96,11.95,502151,60845.46
20200820,11.59,11.42,469899,54215.71
20200821,11.60,11.42,439146,50082.40
20200824,11.46,11.27,346766,39056.49
20200825,11.32,11.09,421762,46901.03
20200826,11.20,10.62,367115,39803.36
20200827,10.73,10.56,240810,25536.78
20200828,10.65,10.80,309170,33004.83
20200831,11.03,10.51,511170,54193.10
20200901,10.55,10.72,448736,47317.02
20200902,10.73,11.07,597917,65312.10
20200903,11.12,10.72,316819,34330.92
20200904,10.50,10.52,263254,27470.47
20200907,10.55,10.65,576537,61853.57
20200908,10.69,10.78,284316,30303.54
20200909,10.72,10.35,308182,32575.10
20200910,10.48,10.40,332481,35130.99
20200911,10.39,10.51,186183,19418.41
20200914,10.51,10.86,258560,27701.92
20200915,10.86,10.90,245677,26717.12
20200916,10.99,11.16,308539,34352.56
20200917,11.10,10.97,204480,22570.02
20200918,10.87,11.06,205945,22723.30
20200921,11.08,10.83,234398,25634.99
20200922,10.78,10.55,201624,21468.33
20200923,10.57,10.56,105013,11101.74
20200924,10.56,10.46,138484,14467.89
20200925,10.03,9.49,822136,79500.12
20200928,9.66,9.62,444178,43078.47
20200929,9.66,9.45,285492,27159.83
20200930,9.65,9.67,315654,30667.49
20201009,9.85,9.91,293872,28830.16
20201012,9.98,10.30,318834,32334.21
20201013,10.30,9.99,277433,27787.64
20201014,9.98,9.76,277780,27235.63
20201015,9.74,9.66,187843,18215.41
20201016,9.60,9.60,131021,12566.74
20201019,9.64,9.58,147532,14253.49
20201020,9.58,9.55,118272,11227.17
20201021,9.55,9.39,133504,12563.15
20201022,9.34,9.60,216814,20564.16
20201023,9.58,9.46,99198,9456.93
20201026,9.50,9.44,125633,11913.66
20201027,9.42,9.74,275183,26429.56
20201028,9.76,9.97,330960,32662.95
20201029,9.82,10.12,269187,27165.13
20201030,10.16,9.86,257835,25611.36
20201102,10.00,10.06,349401,35340.31
20201103,10.11,10.34,250040,25899.53
20201104,10.27,10.55,250552,26069.27
20201105,10.59,10.53,162536,17133.17
20201106,10.54,10.43,145437,15129.09
20201109,10.45,10.48,205363,21643.66
20201110,10.49,10.45,143660,15047.52
20201111,10.43,10.89,351520,38120.06
20201112,10.87,10.56,216803,23071.66
20201113,10.48,10.47,144539,15017.46
20201116,10.47,10.80,160196,17068.96
20201117,10.80,10.74,141767,15305.75
20201118,10.66,10.36,203666,21235.85
20201119,10.31,10.88,379486,40992.80
20201120,10.92,10.89,218713,23905.08
20201123,10.89,11.15,242749,26756.18
20201124,11.10,11.34,342419,39003.73
20201125,11.28,10.70,464955,50962.86
20201126,10.67,10.83,232204,24828.35
20201127,10.80,10.58,223531,23619.57
20201130,10.60,10.62,263879,28188.42
20201201,10.65,10.69,155272,16589.25
20201202,10.69,10.55,157185,16601.36
20201203,10.53,10.50,126139,13276.58
20201204,10.48,10.41,134375,13952.07
20201207,10.40,10.59,181455,19124.23
20201208,10.58,10.69,148371,15872.06
20201209,10.70,10.81,366738,39961.62
20201210,10.78,10.37,229766,24179.65
20201211,10.32,10.48,328076,33240.33
20201214,10.54,10.19,164269,16980.81
20201215,10.15,10.18,101007,10284.97
20201216,10.21,10.13,77077,7814.29
20201217,10.11,10.05,119724,11995.64
20201218,10.10,10.21,102482,10396.02
20201221,10.13,10.18,88502,8988.37
20201222,10.14,9.87,117884,11783.87
20201223,9.91,9.77,109590,10753.66
20201224,9.78,9.46,133448,12794.67
20201225,9.40,9.52,107638,10273.99
20201228,9.52,9.57,130857,12449.57
20201229,9.54,9.46,118814,11376.90
20201230,9.41,9.37,92751,8708.22
20201231,9.41,9.39,154577,14498.92
20210104,9.39,9.14,253458,23209.34
20210105,9.15,9.42,246599,22929.45
20210106,9.40,9.49,175191,16595.52
20210107,9.50,9.09,361702,33345.84
20210108,9.15,8.98,313563,27927.75
20210111,9.00,8.76,308158,27242.99
20210112,8.75,8.75,281246,24646.98
20210113,8.70,8.83,288949,25373.52
20210114,8.78,8.64,335113,29393.24
20210115,8.57,8.44,389952,33191.68
20210118,8.48,8.49,470538,40403.55
20210119,8.55,8.64,472736,40995.30
20210120,8.73,8.53,476342,41205.07
20210121,8.49,8.53,397547,34028.12
20210122,8.57,8.28,433816,36267.71
20210125,8.27,8.13,275117,22542.49
20210126,8.12,8.30,256619,21334.43
20210127,8.35,8.29,175008,14561.31
20210128,8.25,8.15,215551,17653.66
20210129,8.17,7.96,237575,19081.92
20210201,7.99,8.31,307612,25445.81
20210202,8.27,8.31,224377,18705.49
20210203,8.32,8.18,159080,13065.12
20210204,8.11,8.03,194819,15624.74
20210205,8.05,8.83,699190,60462.88
20210208,8.82,8.49,773209,64834.85
20210209,8.40,8.55,432943,36900.29
20210210,8.52,8.68,377357,32948.15
20210218,8.84,8.77,380099,33517.38
20210219,8.75,9.08,470955,42715.75
20210222,9.12,9.17,504954,45863.67
20210223,9.06,9.01,242942,21921.98
20210224,8.97,8.91,270478,24253.83
20210225,8.97,9.39,679979,63428.49
