date,open,close,volume,turn
20200511,15.07,15.08,13289,1993.85
20200512,15.00,14.97,9426,1407.26
20200513,14.90,14.95,8455,1268.49
20200514,14.95,15.18,21449,3236.48
20200515,15.23,16.04,38154,6026.45
20200518,16.04,16.66,52045,8692.58
20200519,16.50,16.30,30046,4931.52
20200520,16.45,16.60,29856,4937.43
20200521,16.60,16.34,16427,2711.74
20200522,16.15,15.79,21423,3432.21
20200525,15.77,15.61,11250,1769.30
20200526,15.49,16.35,21871,3534.05
20200527,16.31,16.24,12519,2035.56
20200528,16.23,16.99,38909,6526.21
20200529,16.90,16.83,24963,4232.23
20200601,16.80,17.03,25759,4367.21
20200602,17.48,16.82,26701,4558.22
20200603,16.58,16.66,20846,3500.63
20200604,16.71,16.58,21318,3594.41
20200605,16.57,16.69,19624,3277.93
20200608,16.69,16.13,19950,3252.74
20200609,16.15,16.16,18101,2911.20
20200610,16.13,15.88,13099,2093.48
20200611,15.97,15.82,18414,2935.64
20200612,15.31,15.73,12718,1980.57
20200615,15.79,15.98,14325,2300.87
20200616,16.20,16.16,9006,1447.68
20200617,16.10,16.17,8981,1445.82
20200618,16.07,16.42,14859,2431.67
20200619,16.44,16.73,19627,3257.60
20200622,16.85,17.18,25374,4320.59
20200623,17.04,18.83,57767,10535.69
20200624,18.54,19.00,71242,13721.25
20200629,19.25,18.70,47514,8980.16
20200630,18.87,20.57,50833,10121.76
20200701,21.21,20.22,58045,11975.69
20200702,20.20,19.88,41114,8218.04
20200703,20.31,20.74,73048,15563.29
20200706,20.88,20.50,57233,11665.94
20200707,20.37,20.12,51998,10438.44
20200708,20.00,20.10,35340,7073.77
20200709,20.09,20.28,45726,9128.02
20200710,20.08,19.98,35780,7228.79
20200713,20.00,20.60,47197,9601.82
20200714,20.54,21.16,50426,10556.50
20200715,21.55,19.04,64942,12781.27
20200716,18.51,17.35,45684,8118.27
20200717,17.24,17.25,24607,4221.45
20200720,17.33,18.07,26305,4662.99
20200721,18.11,17.94,21948,3958.46
20200722,17.90,18.09,20863,3771.97
20200723,17.93,17.84,21828,3872.02
20200724,17.72,17.42,23262,4150.32
20200727,17.24,17.30,19318,3310.95
20200728,17.32,17.42,11158,1940.96
20200729,17.42,17.86,12065,2121.34
20200730,17.86,17.98,17091,3064.62
20200731,17.98,18.08,23794,4291.59
20200803,18.17,18.38,21289,3897.19
20200804,18.48,17.94,23513,4248.44
20200805,17.94,18.23,21176,3835.50
20200806,18.11,18.07,14042,2528.69
20200807,18.11,17.77,16544,2924.17
20200810,17.63,17.75,14903,2655.31
20200811,17.77,17.17,14601,2547.26
20200812,17.17,16.85,19207,3221.93
20200813,16.98,17.13,15801,2714.14
20200814,17.15,17.40,10267,1773.09
20200817,17.40,17.65,18882,3315.43
20200818,17.67,17.84,14380,2547.10
20200819,17.87,17.42,14155,2495.74
20200820,17.38,17.48,9358,1630.26
20200821,17.51,17.65,12226,2155.94
20200824,17.68,17.90,23566,4201.85
20200825,17.93,18.36,26235,4747.63
20200826,18.29,17.70,20607,3714.34
20200827,17.71,18.34,19087,3476.27
20200828,18.34,18.55,16836,3095.02
20200831,18.69,18.24,14072,2591.37
20200901,18.18,18.46,10003,1829.51
20200902,18.45,18.39,11012,2024.59
20200903,18.29,18.36,9736,1782.49
20200904,18.00,18.60,14235,2604.29
20200907,18.60,18.44,23041,4314.86
20200908,18.44,19.05,18725,3526.19
20200909,18.80,18.92,20206,3840.32
20200910,18.92,17.80,28448,5182.14
20200911,17.72,18.05,10361,1859.03
20200914,18.25,18.34,10893,1993.99
20200915,18.65,17.99,13452,2451.04
20200916,17.94,17.60,11047,1955.45
20200917,17.73,18.05,13631,2444.95
20200918,17.86,18.23,10481,1906.55
20200921,18.33,17.90,14925,2682.81
20200922,17.90,17.28,16321,2840.90
20200923,17.41,17.16,15803,2695.87
20200924,16.97,16.50,17138,2846.68
20200925,16.47,16.40,6618,1086.36
20200928,16.43,16.12,7230,1174.07
20200929,16.20,16.23,9626,1572.56
20200930,16.23,16.31,7403,1207.45
20201009,16.44,16.61,12009,1989.63
20201012,16.65,17.06,12869,2173.97
20201013,17.15,17.04,8590,1455.47
20201014,16.88,16.80,14227,2387.95
20201015,16.66,16.97,12998,2200.22
20201016,16.86,17.10,13948,2361.36
20201019,17.10,16.86,10614,1806.41
20201020,16.93,17.20,15600,2660.23
20201021,17.19,17.23,15990,2748.65
20201022,17.23,17.33,12099,2090.49
20201023,17.30,17.17,9446,1646.76
20201026,17.05,17.13,7719,1319.08
20201027,17.10,17.16,6397,1092.42
20201028,17.15,17.14,8953,1531.51
20201029,17.07,17.13,9409,1609.12
20201030,17.25,16.60,17942,3016.34
20201102,16.48,16.66,10539,1754.49
20201103,16.66,16.80,8025,1346.49
20201104,16.80,16.67,9422,1565.45
20201105,16.66,16.89,10277,1735.63
20201106,16.78,16.73,9434,1572.32
20201109,16.63,16.84,17821,3022.69
20201110,16.84,16.64,12526,2085.42
20201111,16.55,16.50,8458,1391.45
20201112,16.67,16.37,6408,1050.76
20201113,16.37,16.33,4276,696.89
20201116,16.38,16.29,13513,2204.06
20201117,16.38,16.32,6974,1131.91
20201118,16.34,16.37,8173,1339.68
20201119,16.28,16.43,7655,1254.78
20201120,16.29,16.26,9044,1465.52
20201123,16.21,16.14,6170,995.31
20201124,16.15,16.14,4507,727.10
20201125,16.20,16.13,3922,632.50
20201126,16.17,16.10,3602,580.38
20201127,16.10,15.81,17170,2714.20
20201130,15.86,15.88,6202,982.28
20201201,15.92,16.31,11805,1908.70
20201202,16.31,16.24,5999,973.15
20201203,16.16,16.20,3786,611.98
20201204,16.20,16.30,6599,1073.85
20201207,16.40,16.19,3984,646.54
20201208,16.19,16.18,4178,677.03
20201209,16.18,15.99,4943,792.97
20201210,15.80,16.13,13552,2177.76
20201211,16.04,15.70,10964,1750.06
20201214,15.81,15.45,8300,1279.32
20201215,15.28,15.32,6978,1070.65
20201216,15.33,15.32,29972,4499.47
20201217,15.30,15.25,21140,3181.21
20201218,15.20,15.10,9017,1358.62
