date,open,close,volume,turn
20200511,10.38,10.30,227856,23592.95
20200512,10.31,10.22,250227,25532.63
20200513,10.17,10.28,258886,26553.03
20200514,10.29,10.04,234494,23765.45
20200515,10.09,9.84,282208,28087.29
20200518,9.99,10.00,419295,42484.72
20200519,10.20,10.10,259966,26251.14
20200520,10.02,9.95,209824,20888.36
20200521,9.98,9.85,263536,25917.02
20200522,9.86,9.66,188246,18246.12
20200525,9.66,9.69,102677,9952.60
20200526,9.70,9.74,135917,13224.12
20200527,9.74,9.51,215039,20541.65
20200528,9.56,9.41,171168,16156.56
20200529,9.40,9.48,168133,15838.90
20200601,9.48,9.66,255908,24671.33
20200602,9.65,9.72,211580,20493.30
20200603,9.74,9.61,301945,29198.18
20200604,9.66,9.60,212333,20356.36
20200605,9.74,9.74,402017,39380.33
20200608,9.78,10.14,605746,60752.49
20200609,10.15,10.05,393848,39624.79
20200610,10.06,10.09,415723,41442.10
20200611,10.04,10.10,384796,38686.20
20200612,9.91,10.37,707061,72346.66
20200615,10.27,10.37,419823,43320.13
20200616,10.42,10.30,339777,35046.13
20200617,10.30,10.18,267704,27217.74
20200618,10.18,10.18,192352,19531.71
20200619,10.16,10.12,239629,24301.76
20200622,10.11,10.11,255766,25880.59
20200623,10.13,9.99,251283,25118.86
20200624,10.00,9.98,238208,23840.44
20200629,9.95,9.98,297561,29753.35
20200630,10.00,9.97,308749,30844.68
20200701,9.97,10.01,349870,34837.61
20200702,10.02,10.21,718528,73236.81
20200703,10.26,10.31,567159,58263.15
20200706,10.41,10.86,896213,95806.02
20200707,10.96,10.89,862950,94327.17
20200708,10.88,11.00,744011,81153.30
20200709,11.03,11.46,1048728,117588.73
20200710,11.39,11.12,799820,89672.23
20200713,11.15,11.46,747777,84707.27
20200714,11.46,11.26,773462,86669.88
20200715,11.25,10.74,820308,89568.50
20200716,10.70,10.37,586791,62375.12
20200717,10.40,10.43,410771,42729.27
20200720,10.48,11.03,604163,65124.25
20200721,11.05,10.94,375523,40928.49
20200722,10.90,11.05,477690,52505.36
20200723,10.95,11.41,1013864,113508.57
20200724,11.30,10.93,630856,69839.18
20200727,10.94,10.61,596241,63568.39
20200728,10.68,10.56,460363,48472.47
20200729,10.52,10.77,597380,63241.45
20200730,10.79,11.85,1767061,202096.28
20200731,12.30,13.00,3232130,416282.25
20200803,12.75,13.11,2591963,340610.47
20200804,13.00,12.78,1676632,214185.56
20200805,12.74,12.79,1055304,133694.73
20200806,12.81,12.35,1242630,153255.98
20200807,12.23,12.27,813261,99327.47
20200810,12.10,12.18,632450,76864.67
20200811,12.19,11.99,780522,95325.57
20200812,11.85,11.73,838938,98911.96
20200813,11.76,11.82,586997,69823.88
20200814,11.78,11.71,586486,68046.39
20200817,11.75,12.04,709063,84325.27
20200818,12.05,11.91,535022,63881.55
20200819,11.91,11.57,565291,65908.83
20200820,11.48,11.43,406327,46776.20
20200821,11.55,11.33,378898,43235.34
20200824,11.33,11.42,326366,37059.48
20200825,11.42,11.33,351836,40309.82
20200826,11.32,11.03,381279,42466.29
20200827,11.09,11.08,298803,33040.19
20200828,11.10,11.53,541316,61497.39
20200831,11.15,10.92,1083992,118234.98
20200901,10.80,10.55,971005,102909.70
20200902,10.57,10.45,664395,69186.99
20200903,10.46,10.26,519748,53686.00
20200904,10.10,10.25,376896,38272.29
20200907,10.25,10.15,420020,42996.56
20200908,10.18,10.35,393072,40204.71
20200909,10.25,10.14,369390,37631.27
20200910,10.20,9.88,447304,44915.84
20200911,9.82,10.40,721262,73650.15
20200914,10.40,10.50,784058,82937.95
20200915,10.50,10.44,308514,32050.06
20200916,10.41,10.33,260532,27037.95
20200917,10.35,10.28,343676,35578.03
20200918,10.26,10.34,335440,34436.74
20200921,10.40,10.25,279285,28797.12
20200922,10.15,10.00,394094,39619.55
20200923,10.03,10.10,269602,27094.98
20200924,10.01,9.91,258171,25674.76
20200925,9.95,9.91,157373,15606.21
20200928,9.95,9.95,201798,20132.67
20200929,10.03,9.99,221658,22185.94
20200930,10.04,10.23,470488,47996.59
20201009,10.85,10.62,923313,99201.46
20201012,10.75,10.75,747591,80430.02
20201013,10.75,10.91,601278,65388.69
20201014,11.20,12.00,1548417,179619.44
20201015,12.66,12.46,3303303,416218.81
20201016,12.40,11.63,2083452,246435.78
20201019,11.64,11.27,1172940,134658.73
20201020,11.29,11.35,806843,90820.94
20201021,11.32,10.88,1055436,115807.40
20201022,10.77,10.87,584229,63617.75
