date,open,close,volume,turn
20200511,3.80,3.80,13550,514.95
20200512,3.82,3.64,23219,852.15
20200513,3.64,3.67,14389,521.43
20200514,3.67,3.74,8878,332.19
20200515,3.77,3.83,13598,519.10
20200518,3.83,3.89,29096,1136.06
20200519,3.90,3.92,18773,734.04
20200520,3.93,3.89,10463,406.75
20200521,3.89,3.89,5651,219.51
20200522,3.89,3.90,17453,679.05
20200525,3.90,3.88,7094,276.10
20200526,3.88,3.87,6081,235.94
20200527,3.90,3.88,5965,230.63
20200528,3.88,3.83,10651,408.01
20200529,3.80,3.94,15857,627.27
20200601,3.93,3.98,15361,612.92
20200602,3.98,3.98,7480,297.90
20200603,4.00,3.98,8665,344.74
20200604,3.97,3.94,12233,482.93
20200605,3.89,3.91,7690,300.62
20200608,3.91,3.91,9787,383.52
20200609,3.93,3.97,9829,388.28
20200610,3.97,4.01,18043,721.98
20200611,4.01,4.20,42616,1761.56
20200612,4.20,4.41,36544,1599.87
20200615,4.60,4.49,88984,4080.31
20200616,4.53,4.71,49803,2333.69
20200617,4.84,4.95,41282,2009.84
20200618,5.12,5.20,16936,879.08
20200619,5.46,5.46,15890,867.58
20200622,5.73,5.73,7159,410.21
20200623,6.00,5.44,115949,6488.88
20200624,5.42,5.17,97130,5056.93
20200629,5.15,5.31,74161,3979.70
20200630,5.24,5.04,63750,3243.30
20200701,5.00,5.05,23742,1207.15
20200702,5.06,5.09,22089,1122.22
20200703,4.93,4.97,28790,1435.35
20200706,4.94,4.90,48655,2375.22
20200707,4.92,5.15,56360,2889.81
20200708,5.14,5.17,38605,2005.21
20200709,5.12,5.22,24352,1281.19
20200710,5.23,5.19,18934,983.67
20200713,5.26,5.28,33667,1762.75
20200714,5.25,5.15,27443,1411.29
20200715,5.17,5.08,23856,1216.55
20200716,5.10,4.98,24048,1207.69
20200717,4.91,5.06,19689,983.03
20200720,5.04,5.05,12542,633.34
20200721,5.06,4.99,16238,814.44
20200722,4.99,5.02,14774,737.95
20200723,5.02,5.03,12511,625.98
20200724,5.05,5.22,53106,2776.88
20200727,5.23,4.96,47559,2406.70
20200728,4.95,4.73,43750,2071.90
20200729,4.72,4.70,55711,2551.50
20200730,4.69,4.69,22922,1078.14
20200731,4.70,4.83,17141,811.57
20200803,4.93,4.98,19244,951.67
20200804,5.02,5.09,21158,1084.96
20200805,5.29,5.16,17892,916.22
20200806,5.16,5.02,27128,1361.52
20200807,5.08,5.00,12781,633.10
20200810,5.00,5.04,8957,448.84
20200811,5.05,5.04,17116,869.85
20200812,5.08,4.97,11697,583.31
20200813,5.04,4.95,10112,502.48
20200814,4.98,4.92,15161,740.72
20200817,4.94,4.86,27127,1313.57
20200818,4.86,4.88,19567,949.83
20200819,4.91,4.90,16000,792.08
20200820,4.90,4.84,11991,581.94
20200821,4.87,4.88,9021,439.79
20200824,4.88,4.95,15929,790.73
20200825,5.02,4.93,16732,832.06
20200826,4.94,4.91,12197,600.81
20200827,4.94,4.89,7566,370.37
20200828,4.93,4.97,19220,953.46
20200831,4.98,5.00,13767,688.05
20200901,5.02,4.98,7895,392.34
20200902,4.98,5.00,7950,396.62
20200903,5.00,4.96,10129,502.45
20200904,4.91,4.96,4906,240.59
20200907,4.95,4.87,8845,434.61
20200908,4.87,4.88,6258,304.85
20200909,4.84,4.78,11265,541.35
20200910,4.82,4.66,7299,346.53
20200911,4.62,4.89,16808,812.51
20200914,4.93,4.97,15216,757.77
20200915,4.99,4.91,3964,194.64
20200916,4.99,4.90,6519,319.78
20200917,4.93,4.85,7253,351.59
20200918,4.88,4.87,6673,323.62
20200921,4.89,4.89,5490,269.35
20200922,4.89,4.79,7578,364.87
20200923,4.82,4.79,3094,148.49
20200924,4.79,4.67,7175,340.81
20200925,4.67,4.70,2980,139.38
20200928,4.73,4.65,4141,193.22
20200929,4.65,4.70,5545,260.81
20200930,4.67,4.66,4157,195.07
20201009,4.73,4.68,6222,292.65
20201012,4.72,4.68,12488,584.13
20201013,4.70,4.65,7482,348.93
20201014,4.64,4.44,22188,994.40
20201015,4.42,4.24,21564,920.94
20201016,4.24,4.37,13228,574.81
20201019,4.38,4.37,4958,216.43
20201020,4.40,4.41,3877,169.66
20201021,4.41,4.38,3321,145.16
20201022,4.36,4.36,5970,258.27
20201023,4.40,4.36,5172,224.79
20201026,4.36,4.35,7340,318.77
20201027,4.39,4.30,5106,219.98
20201028,4.33,4.17,15715,660.96
20201029,4.17,4.21,13192,544.17
20201030,4.22,4.42,24293,1069.37
20201102,4.61,4.64,16250,751.28
20201103,4.75,4.77,44355,2125.44
20201104,4.72,4.72,11924,565.91
20201105,4.70,4.63,12063,559.43
20201106,4.63,4.86,17909,848.52
20201109,4.91,5.05,42600,2152.76
20201110,4.95,4.95,12087,599.03
20201111,4.98,5.00,9543,474.63
20201112,5.00,5.13,18803,973.91
20201113,5.17,5.13,14098,726.75
20201116,5.10,5.04,17729,900.68
20201117,5.01,5.00,11608,579.05
20201118,5.01,4.98,7878,392.90
20201119,4.97,4.97,6104,305.25
20201120,4.97,4.91,7302,360.73
20201123,4.91,4.95,10724,531.56
20201124,5.02,5.12,17227,878.54
20201125,5.11,5.14,8117,419.13
20201126,5.12,5.14,12287,633.10
20201127,5.14,5.18,13465,695.88
20201130,5.23,5.14,14201,734.73
20201201,5.16,5.00,10776,545.65
20201202,5.00,4.97,11033,549.23
20201203,4.97,5.00,9589,476.35
20201204,5.06,5.01,4373,218.68
20201207,5.01,5.01,4902,246.18
20201208,4.97,4.97,8259,411.28
20201209,4.95,4.95,12993,638.39
20201210,4.95,4.91,14018,688.20
20201211,4.91,4.89,8719,427.44
20201214,4.92,4.88,8174,398.26
20201215,4.90,4.70,13614,644.07
20201216,4.73,4.67,17657,810.00
20201217,4.70,4.73,12431,575.14
20201218,4.76,4.84,7290,352.11
20201221,4.84,4.98,12757,624.11
20201222,5.00,4.90,5559,274.84
20201223,4.87,4.78,9938,475.59
20201224,5.01,4.81,8239,397.41
20201225,4.89,4.80,4389,210.27
20201228,4.80,4.78,6114,293.35
20201229,4.77,4.70,5524,261.21
20201230,4.70,4.66,6127,286.27
20201231,4.66,4.72,7690,359.07
20210104,4.77,4.85,13237,641.72
20210105,4.85,4.85,15171,746.53
20210106,4.81,4.79,5216,250.01
20210107,4.75,4.77,13106,615.83
20210108,4.77,4.70,11479,539.43
20210111,4.72,4.67,8632,401.19
20210112,4.67,4.67,4476,208.76
20210113,4.70,4.61,7587,351.04
20210114,4.58,4.64,9384,432.52
20210115,4.64,4.69,5729,267.81
20210118,4.72,4.68,6451,300.64
20210119,4.68,4.67,4804,224.31
20210120,4.68,4.65,2947,137.42
20210121,4.65,4.71,8421,394.75
20210122,4.72,4.86,12596,608.51
20210125,4.87,4.81,8500,407.49
20210126,4.81,4.75,5877,279.10
20210127,4.74,4.73,4277,201.26
20210128,4.73,4.67,7379,345.97
20210129,4.67,4.66,7355,342.32
20210201,4.73,4.75,8252,391.84
20210202,4.75,4.99,32633,1614.42
20210203,5.00,4.93,13750,685.83
20210204,4.95,4.92,10697,524.84
20210205,4.94,4.92,9776,484.10
20210208,4.92,4.98,7384,367.29
20210209,5.00,5.03,9963,499.68
20210210,5.06,5.03,7309,367.76
20210218,5.03,5.04,8747,439.96
20210219,5.03,5.11,10898,550.33
20210222,5.05,5.11,15077,772.01
20210223,5.05,5.09,10165,516.85
20210224,5.08,5.25,23417,1217.65
20210225,5.28,5.51,54864,3016.04
20210226,5.58,5.79,20641,1187.13
20210301,6.08,6.08,3510,213.41
20210302,6.38,5.86,103436,6293.30
20210303,5.79,5.92,50540,3014.15
20210304,5.80,5.90,31258,1834.57
20210305,5.92,5.80,20888,1216.47
20210308,5.81,5.74,15994,926.44
20210309,5.72,5.69,19980,1139.73
20210310,5.72,5.96,35939,2123.31
20210311,5.96,5.81,40433,2415.52
20210312,5.81,5.76,32460,1847.31
20210315,5.67,5.75,15999,908.84
20210316,5.75,5.78,7044,402.68
20210317,5.78,5.72,10621,606.15
20210318,5.75,5.90,15797,925.09
20210319,5.80,5.88,18713,1100.77
20210322,5.90,6.03,17456,1048.04
20210323,6.02,6.10,18598,1128.60
20210324,6.13,6.24,11918,739.42
20210325,6.13,6.55,39604,2582.16
20210326,6.71,6.48,38072,2475.61
20210329,6.34,6.31,22720,1433.96
20210330,6.37,6.35,8907,564.63
20210331,6.40,6.67,17655,1154.12
20210401,6.67,6.90,22957,1587.94
20210402,6.94,6.90,23815,1672.01
20210406,6.70,7.02,16113,1112.65
20210407,7.02,7.15,26264,1887.48
20210408,7.09,7.09,16833,1205.18
20210409,7.09,7.09,9299,659.07
20210412,7.11,7.23,12243,878.40
20210413,7.23,6.87,42383,3034.61
20210414,6.62,6.53,48791,3224.71
20210415,6.29,6.76,25615,1678.53
20210416,6.72,7.10,24068,1678.46
20210419,7.10,7.18,22609,1627.98
20210420,7.19,7.10,20240,1438.63
20210421,7.10,7.10,9290,658.54
20210422,7.10,7.12,11104,790.56
20210423,7.10,7.20,15684,1122.81
20210426,7.20,7.42,26764,1987.56
20210427,7.41,7.10,28068,1998.80
20210428,7.00,7.08,14584,1022.47
20210429,7.08,7.08,15019,1070.52
20210430,7.01,6.73,46122,3146.42
20210506,6.40,6.39,19010,1217.69
20210507,6.17,6.07,34525,2111.80
20210510,5.79,6.37,58100,3582.30
20210511,6.30,6.44,25830,1656.71
