date,open,close,volume,turn
20200511,29.01,28.85,17953,5193.08
20200512,28.84,28.99,13449,3862.66
20200513,28.95,29.07,14455,4200.84
20200514,28.99,28.70,19912,5678.40
20200515,29.16,28.47,12449,3571.58
20200518,28.54,28.68,15757,4488.60
20200519,28.86,28.85,13730,3968.72
20200520,28.85,28.07,16189,4586.34
20200521,28.17,27.30,15861,4368.05
20200522,27.28,27.35,10889,2965.33
20200525,27.28,27.41,6404,1748.50
20200526,27.43,28.01,11145,3109.43
20200527,28.10,27.88,11366,3197.24
20200528,27.88,28.06,11685,3288.06
20200529,28.05,28.13,8218,2316.15
20200601,28.43,28.71,13683,3916.25
20200602,28.88,28.74,9502,2722.25
20200603,28.95,28.36,12174,3478.24
20200604,28.50,29.21,17274,4983.05
20200605,29.37,28.50,15426,4438.70
20200608,28.79,28.11,12936,3654.37
20200609,28.16,30.06,45788,13653.84
20200610,30.00,29.82,28557,8497.29
20200611,29.74,28.61,32741,9513.14
20200612,28.20,28.58,17536,4982.90
20200615,20.34,20.15,14138,2873.31
20200616,20.06,20.20,21356,4301.26
20200617,20.29,20.01,19796,3957.42
20200618,19.89,19.91,14232,2826.19
20200619,19.94,20.00,13597,2708.43
20200622,20.00,19.81,17507,3471.23
20200623,20.00,20.60,41209,8423.04
20200624,20.55,20.33,24135,4920.88
20200629,20.40,20.81,50804,10572.80
20200630,20.72,20.82,29362,6077.72
20200701,20.80,20.64,29526,6105.99
20200702,20.70,20.81,36588,7614.69
20200703,20.84,20.81,36796,7678.52
20200706,20.89,21.65,67827,14401.76
20200707,21.71,21.78,58415,12658.00
20200708,21.60,22.22,49774,10925.35
20200709,22.39,22.38,55795,12512.43
20200710,22.10,22.14,41369,9167.43
20200713,22.18,22.96,62302,14172.44
20200714,23.15,22.67,48206,10970.69
20200715,22.88,22.21,35099,7913.02
20200716,22.22,21.18,48257,10442.81
20200717,21.20,21.28,26500,5621.96
20200720,21.55,22.52,43246,9578.78
20200721,22.64,22.55,30715,6912.25
20200722,22.50,22.48,29456,6651.12
20200723,22.48,22.55,31338,6978.19
20200724,22.47,21.16,37381,8122.93
20200727,21.19,21.43,23421,4992.77
20200728,21.42,21.44,23021,4963.91
20200729,21.29,21.71,26799,5758.76
20200730,21.78,21.93,29689,6503.50
20200731,21.83,21.95,26528,5805.55
20200803,21.95,22.48,33956,7568.48
20200804,22.46,22.30,24917,5585.76
20200805,22.30,22.72,30233,6823.80
20200806,22.76,22.51,23186,5209.36
20200807,22.29,22.20,31036,6900.74
20200810,21.99,23.24,61582,14201.00
20200811,23.35,22.99,51666,12072.15
20200812,22.92,22.39,46867,10452.01
20200813,22.33,22.78,35782,8168.12
20200814,23.00,22.79,27605,6243.07
20200817,22.84,23.21,30334,7002.79
20200818,23.16,23.79,52708,12544.44
20200819,23.90,23.82,41151,9825.03
20200820,23.54,23.69,48409,11583.88
20200821,23.79,23.24,31204,7302.31
20200824,23.25,23.08,24070,5552.43
20200825,22.93,23.03,24031,5536.68
20200826,23.09,21.99,38047,8497.87
20200827,22.01,22.28,19287,4271.22
20200828,23.03,24.51,83670,20082.26
20200831,25.21,25.35,117878,30100.22
20200901,25.92,25.60,78700,20149.30
20200902,25.24,25.01,62750,15721.78
20200903,25.08,24.73,39974,9957.96
20200904,24.45,24.21,34613,8390.64
20200907,24.21,23.28,53903,12781.05
20200908,23.30,23.45,39010,9095.22
20200909,23.10,22.96,32931,7592.23
20200910,23.11,22.54,34288,7857.06
20200911,22.51,23.02,21167,4824.30
20200914,22.96,23.14,30019,6853.20
20200915,23.10,22.87,19961,4562.20
20200916,22.89,22.73,15913,3608.29
20200917,22.79,22.89,17374,3971.49
20200918,22.86,23.47,24476,5704.19
20200921,23.40,23.64,17822,4175.38
20200922,23.36,22.95,18282,4245.45
20200923,23.08,23.12,11058,2550.50
20200924,22.90,22.17,28139,6302.10
20200925,22.31,22.34,13653,3033.94
20200928,22.53,22.21,12582,2800.85
20200929,22.21,22.33,9290,2075.21
20200930,22.29,22.37,12008,2675.35
20201009,22.69,23.00,28174,6498.30
20201012,23.18,23.37,24940,5816.93
20201013,23.35,23.35,13936,3237.60
20201014,23.21,23.15,19155,4419.38
20201015,23.16,23.18,17195,4006.36
20201016,23.21,23.14,13382,3096.51
20201019,23.16,23.22,26532,6207.59
20201020,23.17,23.79,25020,5885.81
20201021,23.71,23.76,19800,4667.41
20201022,23.61,23.40,15848,3707.34
20201023,23.40,22.90,16987,3929.00
20201026,22.76,23.12,15872,3634.78
20201027,22.92,23.72,30749,7268.78
20201028,23.45,22.44,63261,14228.19
20201029,22.12,21.58,51150,11059.13
20201030,21.53,20.83,31089,6565.30
20201102,20.80,20.97,20281,4208.56
20201103,21.19,21.00,17700,3714.38
20201104,21.00,20.96,11146,2328.53
20201105,21.11,21.05,19228,4042.12
20201106,21.05,20.51,25181,5189.76
20201109,20.59,20.96,25199,5252.26
20201110,20.96,21.22,21971,4642.38
20201111,21.28,21.01,14873,3129.71
20201112,21.19,21.24,14520,3056.55
20201113,21.20,21.30,17766,3788.31
20201116,21.38,21.88,25531,5539.44
20201117,21.86,21.72,16703,3628.95
20201118,21.67,21.72,13299,2880.55
20201119,21.72,21.76,15167,3299.90
20201120,21.86,21.71,15787,3444.62
20201123,21.69,21.80,23087,5026.91
20201124,21.75,21.34,20773,4456.38
20201125,21.35,21.17,13821,2945.37
20201126,21.13,20.92,12756,2665.04
20201127,20.85,20.79,12990,2684.67
20201130,20.79,21.02,12529,2637.37
20201201,21.16,21.13,11258,2371.14
20201202,21.08,21.16,9025,1909.61
20201203,21.10,21.03,7978,1680.81
20201204,21.00,20.88,10098,2106.02
20201207,20.88,20.63,9908,2051.66
20201208,20.63,20.66,5887,1215.32
20201209,20.83,20.38,11778,2420.09
20201210,20.30,20.25,7940,1608.16
20201211,20.26,20.08,15657,3142.26
20201214,20.00,20.09,8623,1727.62
20201215,20.09,20.50,11642,2370.13
20201216,20.43,20.35,4612,940.80
20201217,20.26,20.53,8976,1820.34
20201218,20.53,20.41,6770,1385.94
20201221,20.36,20.54,7287,1490.92
20201222,20.42,19.94,10079,2033.20
20201223,19.95,20.15,7852,1570.98
20201224,20.18,19.72,10318,2039.44
20201225,19.63,19.80,5190,1027.27
20201228,19.78,19.60,7450,1460.10
20201229,19.59,19.64,4816,944.53
20201230,19.64,19.87,6274,1236.46
20201231,19.96,20.39,12560,2537.68
20210104,20.38,20.62,11381,2342.35
20210105,20.52,20.58,9559,1966.02
20210106,20.70,20.25,11043,2243.68
20210107,20.26,19.96,11550,2303.51
20210108,19.98,19.98,7205,1433.85
20210111,19.95,19.38,13087,2557.79
20210112,19.22,19.51,7112,1380.21
20210113,19.51,18.96,13695,2604.64
20210114,18.98,19.36,8893,1719.10
20210115,19.37,19.80,8850,1742.26
20210118,19.80,20.13,10530,2120.96
20210119,20.20,20.08,8907,1800.43
20210120,20.25,20.19,5489,1106.21
20210121,20.20,20.59,13674,2788.12
20210122,20.45,20.52,9474,1933.01
20210125,20.20,20.91,18861,3921.04
20210126,20.86,20.90,16249,3409.01
20210127,20.90,20.90,15129,3182.88
20210128,20.71,20.57,14875,3094.20
20210129,20.73,20.87,15300,3179.75
20210201,20.90,21.40,21776,4642.54
20210202,21.40,21.25,13792,2942.79
20210203,21.25,20.51,14756,3047.37
20210204,20.50,20.99,14349,2970.87
20210205,21.23,20.82,14535,3010.66
20210208,20.71,21.54,21097,4505.00
20210209,21.54,21.63,15463,3325.28
20210210,21.63,21.73,16289,3508.47
20210218,21.99,21.98,21199,4607.67
20210219,21.98,23.36,42504,9771.56
20210222,23.30,24.63,70578,17265.96
20210223,24.41,24.53,51127,12653.63
20210224,24.55,24.88,40360,10009.97
20210225,25.16,24.00,33360,8053.22
20210226,23.99,24.17,24659,5910.62
20210301,24.20,25.60,42669,10722.75
20210302,25.50,25.55,30741,7786.92
20210303,25.31,25.35,19517,4923.35
20210304,25.21,24.65,23041,5736.68
20210305,24.10,24.95,21507,5318.74
20210308,25.20,25.20,49412,12769.27
20210309,25.55,24.23,27356,6766.34
20210310,24.49,24.46,25626,6328.25
20210311,24.49,25.17,50360,12167.24
20210312,24.92,24.85,22736,5611.62
20210315,24.73,25.50,29853,7581.39
20210316,25.60,25.74,13265,3372.09
20210317,25.64,26.39,19577,5104.63
20210318,26.21,27.15,32004,8634.07
20210319,26.83,26.75,17262,4623.72
20210322,26.64,26.76,20995,5571.35
20210323,26.51,26.90,24535,6574.87
20210324,26.61,25.98,24614,6378.48
20210325,25.77,25.94,19131,4883.63
20210326,25.71,25.59,9192,2364.62
20210329,25.71,25.58,9126,2354.45
20210330,25.58,25.09,19389,4854.78
20210331,25.46,25.27,11623,2943.19
20210401,25.67,25.24,10524,2663.06
20210402,25.32,24.72,14869,3697.30
20210406,24.66,25.38,11689,2952.79
20210407,25.55,25.00,13091,3276.62
20210408,24.80,24.90,15856,4001.19
20210409,24.90,25.07,15333,3812.49
20210412,25.07,24.55,14535,3604.59
20210413,24.34,24.30,16341,3961.31
20210414,24.30,24.30,15497,3722.02
20210415,24.28,24.33,5957,1442.96
20210416,24.55,24.60,9009,2205.76
20210419,24.50,24.61,13300,3261.63
20210420,24.51,24.70,10770,2650.18
20210421,24.59,24.97,10077,2517.88
20210422,25.05,24.75,9793,2445.47
20210423,24.60,24.69,11465,2820.77
20210426,24.61,24.85,11084,2747.25
20210427,24.75,24.87,14567,3589.05
20210428,25.83,26.90,60787,16329.80
20210429,26.97,27.55,43930,12001.64
20210430,27.87,28.25,35287,9929.86
20210506,28.46,28.75,30372,8736.88
20210507,29.00,28.22,20761,5878.15
20210510,28.27,27.72,26602,7421.66
20210511,29.10,28.29,21404,6022.61
