date,open,close,volume,turn
20200511,5.27,5.23,707949,37173.49
20200512,5.23,5.20,584792,30375.67
20200513,5.17,5.17,658106,33965.64
20200514,5.15,5.13,591418,30399.05
20200515,5.14,5.13,543999,27942.14
20200518,5.12,5.16,858954,44362.55
20200519,5.20,5.15,635688,32823.76
20200520,5.16,5.12,586223,30022.74
20200521,5.13,5.12,554497,28407.04
20200522,5.10,5.06,749649,37972.52
20200525,5.06,5.03,565149,28393.76
20200526,5.04,5.03,997850,49999.81
20200527,5.02,4.99,565145,28197.07
20200528,4.98,4.98,595007,29678.62
20200529,4.96,4.96,778891,38693.89
20200601,4.97,5.04,954822,47984.66
20200602,5.04,5.09,1079980,54814.46
20200603,5.10,5.05,651873,33127.74
20200604,5.08,5.04,440547,22227.08
20200605,5.05,5.04,473797,23817.87
20200608,5.07,5.05,761573,38477.39
20200609,5.04,5.05,686433,34612.79
20200610,5.05,5.00,862370,43172.69
20200611,5.00,4.97,919118,45815.46
20200612,4.90,4.92,1484768,72823.38
20200615,4.89,4.86,1103217,53945.98
20200616,4.89,4.91,789426,38644.94
20200617,4.90,4.88,730565,35726.25
20200618,4.88,4.90,1147802,56038.64
20200619,4.90,4.92,1137328,55909.41
20200622,4.91,5.00,1441277,71568.35
20200623,5.00,4.96,801193,39819.55
20200624,4.92,4.87,941081,45714.08
20200629,4.85,4.83,632150,30546.81
20200630,4.85,4.84,626093,30311.33
20200701,4.84,4.90,1069270,52109.11
20200702,4.88,5.01,1888297,93874.53
20200703,5.02,5.08,2163280,109738.70
20200706,5.15,5.37,3889915,205494.88
20200707,5.44,5.28,3543492,190337.64
20200708,5.28,5.35,2638663,140461.77
20200709,5.34,5.36,3322837,177427.30
20200710,5.33,5.19,3245178,170681.44
20200713,5.20,5.30,2874818,150812.42
20200714,5.30,5.69,8452864,465428.59
20200715,5.60,5.36,5681266,308117.44
20200716,5.32,5.16,3211236,168447.30
20200717,5.20,5.15,1623216,83753.19
