date,open,close,volume,turn
20200511,3.90,3.90,7627,297.45
20200512,3.71,3.71,10456,387.92
20200513,3.56,3.90,204266,7676.32
20200514,3.77,3.73,104620,3958.21
20200515,3.71,3.73,46806,1757.65
20200518,3.78,3.62,62485,2280.09
20200519,3.62,3.62,37988,1372.63
20200520,3.61,3.44,87998,3056.06
20200521,3.39,3.46,50811,1748.45
20200522,3.46,3.47,41420,1439.71
20200525,3.44,3.40,32071,1098.49
20200526,3.41,3.53,48709,1709.87
20200527,3.52,3.56,35415,1251.82
20200528,3.56,3.46,45170,1567.01
20200529,3.40,3.47,24694,857.11
20200601,3.49,3.54,27421,968.23
20200602,3.54,3.70,72124,2645.07
20200603,3.69,3.65,47142,1739.33
20200604,3.67,3.83,74523,2802.93
20200605,3.87,3.97,86900,3412.36
20200608,3.87,3.77,89624,3394.64
20200609,3.73,3.82,50346,1924.49
20200610,3.81,3.80,27889,1059.30
20200611,3.78,3.76,30017,1132.51
20200612,3.69,3.73,19390,716.91
20200615,3.73,3.67,26754,991.29
20200616,3.70,3.70,21736,803.17
20200617,3.70,3.73,22482,833.25
20200618,3.72,3.76,23304,874.39
20200619,3.76,3.74,20998,788.86
20200622,3.74,3.83,37759,1433.23
20200623,3.83,3.77,24684,933.56
20200624,3.76,3.80,24111,914.01
20200629,3.76,3.75,26838,1005.75
20200630,3.75,3.71,39090,1461.30
20200701,3.63,3.55,83647,2992.07
20200702,3.55,3.67,47538,1725.96
20200703,3.66,3.70,45864,1678.21
20200706,3.70,3.89,77245,2965.33
20200707,3.91,3.86,77962,3010.71
20200708,3.82,3.90,74600,2872.43
20200709,3.90,4.00,84984,3384.34
20200710,3.99,3.98,69284,2754.43
20200713,3.99,4.18,100518,4116.23
20200714,4.20,4.39,113137,4807.15
20200715,4.42,4.41,139958,6290.42
20200716,4.38,4.19,75113,3165.67
20200717,4.06,4.07,55130,2255.32
20200720,4.06,4.21,47631,1978.60
20200721,4.21,4.15,37033,1547.19
20200722,4.18,4.10,38935,1612.66
20200723,4.06,4.06,48860,1969.76
20200724,4.03,4.00,39694,1591.45
20200727,4.00,4.08,52270,2131.76
20200728,4.09,4.18,50769,2110.65
20200729,4.17,4.20,32907,1380.92
20200730,4.20,4.15,28435,1185.19
20200731,4.15,4.18,24180,1004.45
20200803,4.18,4.24,46755,1970.51
20200804,4.29,4.24,42319,1799.62
20200805,4.26,4.25,30690,1300.32
20200806,4.26,4.25,29319,1242.68
20200807,4.25,4.19,31783,1335.61
20200810,4.17,4.20,22381,934.06
20200811,4.21,4.13,21394,891.19
20200812,4.12,4.16,21580,894.28
20200813,4.16,4.16,17353,723.40
20200814,4.16,4.15,20946,867.10
20200817,4.17,4.22,32270,1355.01
20200818,4.21,4.25,32456,1376.13
20200819,4.25,4.18,28446,1198.18
