date,open,close,volume,turn
20200511,3.42,3.42,35973,1234.14
20200512,3.43,3.38,34318,1164.92
20200513,3.38,3.41,46731,1595.74
20200514,3.41,3.36,32466,1094.83
20200515,3.36,3.38,47854,1619.32
20200518,3.40,3.36,33118,1116.48
20200519,3.39,3.35,27782,932.96
20200520,3.36,3.28,54053,1788.41
20200521,3.29,3.27,41134,1346.21
20200522,3.28,3.19,48242,1568.74
20200525,3.20,3.20,30704,980.76
20200526,3.22,3.33,83852,2764.26
20200527,3.33,3.41,124474,4233.44
20200528,3.40,3.31,75940,2526.70
20200529,3.30,3.31,45164,1494.00
20200601,3.32,3.42,83450,2836.12
20200602,3.44,3.45,69761,2417.16
20200603,3.49,3.41,50167,1732.58
20200604,3.44,3.43,39211,1344.33
20200605,3.42,3.42,46731,1595.33
20200608,3.45,3.38,46872,1596.85
20200609,3.38,3.38,41517,1402.85
20200610,3.38,3.32,70763,2352.14
20200611,3.33,3.28,58182,1927.05
20200612,3.25,3.29,75150,2457.71
20200615,3.27,3.28,45811,1510.05
20200616,3.30,3.33,50975,1694.69
20200617,3.33,3.34,42538,1414.40
20200618,3.35,3.37,41501,1394.65
20200619,3.38,3.40,56630,1915.57
20200622,3.39,3.40,56864,1937.57
20200623,3.39,3.38,43981,1487.45
20200624,3.39,3.38,41310,1394.59
20200629,3.38,3.34,50263,1685.11
20200630,3.36,3.35,51013,1711.64
20200701,3.36,3.47,141391,4836.76
20200702,3.47,3.56,148058,5189.76
20200703,3.56,3.68,130026,4733.40
20200706,3.72,3.84,151557,5717.67
20200707,3.84,3.70,216398,8149.34
20200708,3.74,3.73,118732,4400.48
20200709,3.70,3.76,134981,5053.98
20200710,3.75,3.75,104194,3915.06
20200713,3.74,3.86,139220,5279.32
20200714,3.86,3.82,166609,6462.07
20200715,3.82,3.73,103845,3914.81
20200716,3.73,3.60,82138,3024.17
20200717,3.61,3.57,68209,2447.04
20200720,3.59,3.74,68899,2535.28
20200721,3.74,3.77,69708,2620.47
20200722,3.73,3.70,53269,1987.44
20200723,3.70,3.63,57769,2092.88
20200724,3.60,3.51,64176,2304.14
20200727,3.53,3.51,55524,1933.56
20200728,3.53,3.52,39924,1404.89
20200729,3.50,3.61,50888,1812.31
20200730,3.63,3.74,167785,6285.75
20200731,3.74,3.78,142591,5365.63
20200803,3.78,3.83,126041,4824.63
20200804,3.84,3.85,120645,4637.89
20200805,3.85,3.84,103555,3952.91
20200806,3.84,3.85,97780,3757.93
20200807,3.83,3.84,97685,3729.28
20200810,3.79,4.22,259335,10519.51
20200811,4.30,4.08,655442,28293.60
20200812,3.92,3.96,312459,12311.71
20200813,3.97,3.84,223542,8705.77
20200814,3.86,3.89,134479,5179.95
20200817,3.90,3.89,142983,5558.38
20200818,3.88,3.89,117366,4553.48
20200819,3.88,4.02,298135,11924.38
20200820,3.97,3.96,201703,8109.84
20200821,3.98,3.94,113272,4483.12
