date,open,close,volume,turn
20200707,70.00,86.00,262907,193035.22
20200708,82.00,104.27,189805,167925.77
20200709,99.00,101.99,133268,139996.16
20200710,97.02,99.49,82445,82864.05
20200713,99.48,118.00,106476,115232.20
20200714,117.98,141.60,107694,140194.81
20200715,135.25,116.97,111192,144954.08
20200716,114.98,106.60,88862,98740.69
20200717,106.20,94.50,78819,78907.12
20200720,90.05,91.30,82245,72116.27
20200721,91.24,109.56,107353,107698.11
20200722,111.00,117.49,91836,107190.31
20200723,113.02,117.30,73514,86646.84
20200724,115.69,111.10,68416,76624.55
20200727,111.10,100.87,51692,53387.38
20200728,101.50,107.10,53392,55058.48
20200729,106.00,108.76,57188,62738.02
20200730,107.83,105.00,42844,46176.56
20200731,103.00,103.99,41846,43493.89
20200803,104.83,112.19,51413,56110.00
20200804,111.60,112.70,59748,68608.80
20200805,110.87,116.71,42970,49685.59
20200806,113.72,116.80,49521,57059.36
20200807,116.60,109.90,40722,45255.59
20200810,107.80,99.47,72582,71519.50
20200811,96.85,95.99,33203,32350.28
20200812,95.00,94.55,38778,35401.93
20200813,94.98,94.32,25279,23863.88
20200814,94.32,92.99,18068,16742.81
20200817,92.81,96.60,26050,24256.32
20200818,96.42,96.60,22110,21546.46
20200819,96.00,90.82,18511,17166.97
20200820,89.20,86.50,20026,17720.12
20200821,87.01,88.40,21070,18889.70
20200824,87.40,84.00,18321,15607.19
20200825,84.40,78.30,37143,29856.37
20200826,79.00,65.89,66241,46238.09
20200827,65.93,67.47,45873,29818.15
20200828,66.18,63.68,27837,17976.74
20200831,64.18,64.80,24125,15898.08
20200901,64.70,64.12,12914,8268.49
20200902,63.84,62.47,16101,10130.41
20200903,63.18,74.96,61212,43080.18
20200904,74.00,73.36,46252,33629.56
20200907,72.88,67.00,37747,26203.94
20200908,67.86,69.54,28186,19698.44
20200909,68.47,70.42,29710,20763.67
20200910,72.00,69.17,24060,16785.73
20200911,68.23,69.90,18817,13024.72
20200914,71.14,70.87,17036,12134.04
20200915,70.99,67.23,24556,16710.98
20200916,67.90,65.68,18322,11998.72
20200917,66.08,72.04,46190,32906.46
20200918,71.63,70.89,22689,16085.66
20200921,70.40,70.09,15331,10782.29
20200922,69.80,67.88,16478,11319.78
20200923,68.40,69.20,15592,10797.83
20200924,68.65,67.49,14245,9625.92
20200925,67.74,65.20,13210,8752.56
20200928,65.51,63.08,11111,7062.04
20200929,63.59,63.86,9860,6376.63
20200930,64.34,63.01,8294,5272.73
20201009,64.70,64.88,10146,6568.55
20201012,65.49,69.28,17058,11568.76
20201013,69.00,69.79,20901,14630.22
20201014,70.01,70.47,15257,10736.39
20201015,70.05,68.42,11331,7826.77
20201016,68.58,69.36,15642,10770.36
20201019,69.40,70.43,24172,17335.55
20201020,70.99,68.54,14073,9663.33
20201021,68.60,66.10,16149,10811.83
20201022,65.53,66.27,8292,5494.38
20201023,66.27,63.00,16854,10818.50
20201026,62.73,63.50,7420,4708.41
20201027,63.40,63.90,7453,4742.84
20201028,62.25,55.62,38771,22200.21
20201029,54.80,55.58,13806,7691.58
20201030,56.32,56.01,19455,11069.88
20201102,55.80,54.07,16500,8992.62
20201103,54.14,56.13,14525,8125.59
20201104,56.44,56.07,13138,7404.49
20201105,57.35,57.74,13593,7796.77
20201106,57.74,56.39,11385,6416.16
20201109,57.00,58.30,15785,9168.77
20201110,58.45,56.44,14436,8258.80
20201111,56.12,53.75,16675,9039.82
20201112,53.75,53.53,8389,4498.52
20201113,53.32,52.97,7578,4005.38
20201116,52.98,51.29,14804,7660.42
20201117,51.29,48.63,23677,11637.15
20201118,48.74,48.97,18245,8952.07
20201119,49.75,48.89,12727,6221.49
20201120,49.00,47.88,20998,10118.12
20201123,48.01,47.07,16497,7804.75
20201124,47.35,48.86,27409,13330.65
20201125,48.42,47.19,18063,8588.10
20201126,47.02,46.65,15701,7473.69
20201127,46.56,46.32,11418,5304.63
20201130,46.75,47.73,18479,8815.50
20201201,47.65,48.61,14824,7209.95
20201202,48.94,48.13,11952,5790.53
20201203,47.21,48.88,15121,7291.99
20201204,48.67,48.53,9066,4409.29
20201207,48.53,48.66,8444,4115.50
20201208,48.66,47.26,11766,5606.87
20201209,47.29,45.92,11158,5171.88
20201210,45.93,45.88,6855,3154.95
20201211,45.88,43.24,17877,7885.36
20201214,43.00,43.70,12736,5583.54
20201215,43.49,43.32,10470,4548.26
20201216,43.10,40.66,15585,6477.45
20201217,40.67,43.50,18388,7784.27
20201218,43.39,41.88,11970,5051.36
20201221,41.96,42.51,9892,4205.58
20201222,42.31,41.92,10971,4592.47
20201223,41.64,40.33,15803,6395.94
20201224,40.33,38.24,15894,6181.27
20201225,38.23,36.20,18039,6643.47
20201228,36.38,36.02,17965,6592.73
20201229,35.88,35.88,10427,3747.12
20201230,35.80,36.24,9987,3578.24
20201231,36.26,38.13,15753,5951.83
20210104,38.47,37.68,19243,7282.24
20210105,37.81,45.22,42611,18200.18
20210106,45.79,42.54,41409,17906.26
20210107,42.00,45.00,60063,27501.03
20210108,46.31,45.50,34254,15875.21
20210111,45.16,42.46,27677,11969.97
20210112,42.42,41.81,17730,7504.66
20210113,42.31,37.88,31638,12374.72
20210114,37.97,39.85,26831,10464.30
20210115,39.47,40.80,19316,7862.14
20210118,40.79,43.98,28432,12482.95
20210119,43.99,44.43,20123,8994.47
20210120,44.22,44.15,13242,5812.91
20210121,44.00,46.48,24986,11561.43
20210122,46.40,45.16,19601,8889.67
20210125,44.52,43.75,17941,7785.16
20210126,43.41,43.53,21105,9469.51
20210127,43.52,41.49,17471,7381.75
20210128,41.69,40.41,13332,5597.18
