date,open,close,volume,turn
20200511,8.55,9.55,842930,78715.13
20200512,9.27,10.51,1379763,130742.85
20200513,9.70,9.53,1161760,113924.59
20200514,9.04,9.20,795926,73399.81
20200515,9.20,9.32,746647,69792.83
20200518,9.40,10.25,1110473,110091.45
20200519,9.91,10.77,1212706,126500.51
20200520,10.70,11.85,1249260,145044.44
20200521,11.41,10.78,1207064,132054.77
20200522,10.33,10.48,784284,84197.68
20200525,10.01,10.40,636632,65232.75
20200526,10.20,10.55,592168,61264.08
20200527,10.49,10.25,696155,73660.22
20200528,9.97,9.59,658195,63794.29
20200529,9.35,9.39,438663,41578.23
20200601,9.29,9.62,476795,45357.66
20200602,9.77,9.38,496220,47278.02
20200603,9.35,9.73,560433,53067.18
20200604,9.73,9.44,508618,49043.53
20200605,9.30,8.98,469904,42643.16
20200608,9.01,9.23,395584,36026.73
20200609,9.07,9.01,277203,24915.04
20200610,9.02,9.09,345078,31709.40
20200611,8.91,9.26,530925,47958.66
20200612,8.97,9.02,306030,27689.50
20200615,9.10,9.34,431163,39817.24
20200616,9.25,9.43,439991,40877.88
20200617,9.38,9.77,653228,63731.20
20200618,9.60,9.48,416579,39892.73
20200619,9.60,9.36,302125,28621.78
20200622,9.28,9.29,309934,28737.70
20200623,9.18,9.04,259473,23619.38
20200624,9.10,8.86,196887,17499.12
20200629,8.89,9.02,225020,20413.00
20200630,9.02,9.04,171712,15388.18
20200701,9.04,9.10,211402,19101.36
20200702,9.17,9.14,208270,18988.80
20200703,9.14,9.17,236755,21640.88
20200706,9.14,9.51,420451,39289.69
20200707,9.60,9.60,547197,52633.97
20200708,9.49,9.88,454992,44297.36
20200709,9.90,10.55,652875,66404.94
20200710,10.49,10.04,487744,49782.49
20200713,10.16,11.04,675481,72854.99
20200714,11.48,11.33,806919,89619.56
20200715,11.23,10.91,489831,54600.72
20200716,10.71,9.83,411279,42437.77
20200717,10.12,10.16,263173,26865.04
20200720,10.20,10.38,262227,26833.58
20200721,10.29,10.16,198919,20443.71
20200722,10.11,10.49,264049,27161.02
20200723,10.49,10.25,204282,21003.64
20200724,10.11,9.97,266470,27183.02
20200727,10.12,10.10,205257,20894.99
20200728,10.00,9.80,218983,21422.45
20200729,9.71,9.82,230339,22144.63
20200730,9.83,9.98,295717,29677.16
20200731,9.97,9.80,220265,21522.03
20200803,9.78,9.95,262389,25919.88
20200804,9.90,10.06,433764,44391.66
20200805,9.90,10.48,465636,47318.91
20200806,10.30,10.19,295707,30110.87
20200807,10.10,10.41,394627,40873.22
20200810,10.20,10.83,511387,54194.32
20200811,10.69,10.86,626302,69133.44
20200812,10.76,10.62,438571,47616.19
20200813,10.61,11.26,623764,69005.52
20200814,11.10,10.88,375500,40901.49
20200817,10.72,11.25,431441,47756.31
20200818,11.17,11.56,662304,76821.22
20200819,11.45,12.06,696588,83170.12
20200820,11.72,11.09,516792,58771.18
20200821,10.79,10.84,291519,31634.42
20200824,10.80,10.98,243531,26747.46
20200825,10.86,10.49,359425,37690.57
20200826,10.31,10.08,207818,21133.00
20200827,10.08,10.18,116128,11794.74
