date,open,close,volume,turn
20200511,7.71,7.35,244293,18282.64
20200512,7.42,7.45,158098,11899.92
20200513,7.45,7.34,127013,9409.24
20200514,7.27,7.20,85014,6150.87
20200515,7.28,7.10,81283,5851.13
20200518,7.18,6.80,127774,8848.45
20200519,6.85,6.84,73827,5057.56
20200520,6.86,6.71,68646,4620.99
20200521,6.73,6.60,69958,4652.98
20200522,6.62,6.76,91387,6065.26
20200525,6.75,6.57,64172,4237.85
20200526,6.58,6.71,54853,3656.98
20200527,6.76,6.63,60010,4014.76
20200528,6.65,6.52,59815,3903.90
20200529,6.50,6.60,42546,2799.54
20200601,6.61,6.90,107151,7311.35
20200602,7.00,7.11,107906,7565.37
20200603,7.13,7.04,90406,6425.31
20200604,7.05,6.91,62768,4374.79
20200605,6.93,6.98,59104,4098.40
20200608,7.02,6.85,75863,5285.85
20200609,6.82,6.82,67879,4626.42
20200610,6.78,6.67,63654,4275.29
20200611,6.80,7.34,72225,5188.13
20200612,7.38,7.72,444601,34295.58
20200615,7.54,7.57,244565,18577.96
20200616,7.49,7.43,167329,12436.31
20200617,7.40,7.23,168321,12240.65
20200618,7.20,7.25,133759,9732.61
20200619,7.20,7.26,81385,5892.38
20200622,7.18,7.17,77041,5533.35
20200623,7.18,7.30,115423,8470.93
20200624,7.25,7.14,85259,6113.14
20200629,7.25,7.59,157158,11684.27
20200630,7.55,7.60,131150,9925.47
20200701,7.60,8.36,336335,27405.64
20200702,8.45,8.91,371535,32858.88
20200703,8.76,8.55,274002,23637.37
20200706,8.55,9.41,301410,27828.16
20200707,9.88,9.40,375694,36087.68
20200708,9.45,9.70,247849,23683.15
20200709,9.60,9.66,235050,22554.66
20200710,9.70,9.23,185783,17413.26
20200713,9.25,10.15,219762,21173.35
20200714,10.40,9.84,275175,27499.19
20200715,9.84,9.56,136243,13176.12
20200716,9.55,8.79,163011,14895.62
20200717,8.79,9.00,115271,10408.31
20200720,8.99,9.18,101185,9209.23
20200721,9.10,8.93,105304,9465.14
20200722,8.86,9.09,97724,8878.42
20200723,9.00,8.89,106364,9396.81
20200724,9.00,9.01,180955,16647.30
20200727,9.15,9.74,252509,24066.62
20200728,9.59,10.40,318637,31833.27
20200729,10.21,10.30,266084,27806.75
20200730,10.30,10.99,295496,31679.91
20200731,10.70,11.09,306820,33397.61
20200803,11.08,10.91,236853,26114.00
20200804,10.96,10.22,241203,25099.90
20200805,10.24,10.35,153985,15832.39
20200806,10.19,10.08,128098,12975.86
20200807,10.08,10.00,113030,11391.10
20200810,10.00,10.50,168344,17455.86
20200811,10.58,10.76,220623,23764.30
20200812,10.74,10.30,291685,31928.19
20200813,10.49,10.10,205044,21085.07
20200814,9.88,9.57,186643,17795.05
20200817,9.52,10.53,148075,14970.27
20200818,11.36,11.16,406765,44952.62
20200819,11.15,10.76,297875,33085.07
20200820,10.82,10.84,251715,27683.04
20200821,10.66,10.51,197541,20811.83
20200824,10.46,10.21,120384,12332.33
20200825,10.25,9.98,118108,11875.31
20200826,10.02,10.20,133067,13429.21
