date,open,close,volume,turn
20200511,23.24,23.06,10159,2350.38
20200512,23.21,22.92,7675,1753.72
20200513,22.70,23.10,7305,1679.46
20200514,22.92,22.93,7990,1841.45
20200515,22.88,23.08,6100,1401.01
20200518,23.22,22.75,9248,2104.09
20200519,22.76,22.84,7087,1616.70
20200520,22.76,22.98,9576,2183.20
20200521,22.95,22.70,6713,1536.64
20200522,22.70,22.66,7901,1788.86
20200525,22.75,22.56,5508,1242.23
20200526,22.50,22.83,7520,1716.63
20200527,22.84,23.00,13000,2998.95
20200528,23.13,22.80,9127,2084.20
20200529,22.76,23.26,14512,3371.26
20200601,23.47,23.62,15617,3670.02
20200602,23.69,23.74,12468,2947.16
20200603,23.65,23.40,10910,2573.02
20200604,23.45,23.70,11631,2742.35
20200605,23.65,23.51,8743,2051.51
20200608,23.51,23.14,8560,1996.20
20200609,23.20,23.25,6483,1504.94
20200610,23.17,22.98,6741,1552.40
20200611,23.09,22.79,6968,1598.31
20200612,22.55,22.55,10176,2281.39
20200615,22.52,22.72,9235,2106.30
20200616,22.96,23.14,7078,1630.61
20200617,23.12,23.17,8433,1948.45
20200618,23.12,23.05,6054,1396.02
20200619,23.13,23.01,5840,1345.66
20200622,23.09,23.17,8321,1925.40
20200623,23.10,22.98,6422,1479.51
20200624,22.98,22.86,8833,2026.06
20200629,22.86,22.39,8339,1878.67
20200630,22.45,22.81,9087,2069.75
20200701,22.81,23.16,13826,3190.28
20200702,23.11,23.22,10601,2453.72
20200703,23.47,23.77,21220,4998.45
20200706,23.89,24.32,30997,7474.91
20200707,24.40,24.32,31015,7520.15
20200708,24.49,24.63,29938,7358.97
20200709,24.60,24.94,28891,7170.13
20200710,24.83,27.43,95776,25568.37
20200713,27.55,29.64,113372,32735.98
20200714,29.03,28.31,66142,18728.91
20200715,28.30,26.63,44951,12231.40
20200716,26.79,25.29,31502,8213.54
20200717,25.35,25.74,22681,5809.53
20200720,26.08,26.50,20051,5260.52
20200721,26.38,25.78,22032,5712.20
20200722,25.80,25.77,18010,4657.84
20200723,25.60,25.30,26574,6672.95
20200724,25.31,24.38,21691,5416.88
20200727,24.38,24.45,11551,2802.80
20200728,24.45,24.72,12202,3024.55
20200729,24.67,25.18,14387,3585.71
20200730,25.12,24.56,19477,4832.79
20200731,24.55,24.74,14033,3451.94
20200803,24.75,25.83,28231,7232.03
20200804,25.99,25.50,16353,4188.17
20200805,25.62,25.68,13522,3468.55
20200806,25.68,26.40,27027,6980.63
20200807,26.26,26.92,50597,13634.17
20200810,26.55,26.22,29130,7695.35
20200811,26.10,25.30,21700,5578.38
20200812,25.20,25.11,13314,3307.21
20200813,25.11,25.11,10170,2563.67
20200814,25.11,25.11,10478,2618.35
20200817,25.50,26.64,37683,9960.58
20200818,26.62,26.33,22555,5982.23
20200819,26.33,26.30,21512,5693.32
20200820,26.00,25.66,14368,3715.43
20200821,25.66,25.83,11596,2999.40
20200824,25.97,25.83,9844,2539.54
20200825,25.84,26.40,14370,3765.31
20200826,26.28,25.29,20345,5227.62
20200827,25.33,26.00,17200,4432.83
20200828,26.00,25.99,14019,3621.17
20200831,26.26,26.15,14926,3925.25
20200901,26.15,25.80,15261,3930.08
20200902,25.97,26.10,17306,4512.85
20200903,26.07,25.73,12553,3239.60
20200904,25.28,25.84,12925,3310.67
20200907,25.88,25.58,19675,5110.35
20200908,25.84,25.99,13275,3419.19
20200909,25.80,25.53,18139,4661.55
20200910,25.61,24.50,22573,5638.94
20200911,24.21,24.66,8258,2024.49
20200914,24.76,26.35,27367,7019.30
20200915,26.22,26.46,21709,5720.97
20200916,26.32,25.94,46146,12184.89
20200917,25.50,24.95,29798,7446.79
20200918,24.95,25.06,12415,3097.17
20200921,25.15,24.95,9478,2362.72
20200922,24.75,24.69,8323,2064.06
20200923,24.77,24.78,6192,1534.49
20200924,24.65,24.30,9576,2336.13
20200925,24.30,24.28,5218,1266.64
20200928,24.50,23.65,8156,1951.15
20200929,23.88,23.70,5672,1351.41
20200930,23.85,23.45,7268,1711.81
20201009,23.60,24.15,7414,1783.93
20201012,24.30,24.60,10946,2685.05
20201013,24.43,24.72,12268,3022.75
20201014,24.72,24.47,6485,1593.93
20201015,24.50,24.54,5620,1378.23
20201016,24.71,24.69,4726,1163.29
20201019,24.68,24.87,7490,1859.59
20201020,24.70,24.75,7079,1737.85
20201021,24.79,24.51,6060,1493.17
20201022,24.42,24.20,7198,1741.98
20201023,24.30,24.16,8665,2124.21
20201026,24.16,24.02,8126,1944.30
20201027,24.00,23.72,8267,1975.09
20201028,23.85,24.05,9802,2326.37
20201029,23.79,24.21,14361,3489.53
20201030,23.99,23.56,10128,2414.84
20201102,23.50,23.03,15474,3579.69
20201103,23.03,23.88,12109,2846.58
20201104,23.88,23.70,8001,1898.25
20201105,23.83,23.74,11490,2731.24
20201106,23.74,23.30,10043,2351.52
20201109,23.42,23.77,11360,2704.87
20201110,23.88,23.45,10043,2369.79
20201111,23.47,23.15,7454,1731.69
20201112,23.20,23.06,6811,1573.20
20201113,23.11,23.03,6648,1530.50
20201116,23.10,23.24,6542,1515.63
20201117,23.24,23.15,6129,1411.97
20201118,23.15,23.30,9752,2270.84
20201119,23.28,23.41,5734,1338.54
20201120,23.40,23.24,7485,1737.55
20201123,23.27,23.38,7567,1760.53
20201124,23.31,23.22,6242,1453.47
20201125,23.24,23.00,6874,1586.78
20201126,23.00,23.10,6845,1579.27
20201127,23.03,23.00,6206,1423.71
20201130,23.05,23.15,8374,1937.48
20201201,23.02,23.33,8791,2048.08
20201202,23.31,23.39,4670,1089.70
20201203,23.38,23.43,7198,1685.24
20201204,23.31,23.30,4400,1026.24
20201207,23.33,23.06,6708,1550.53
20201208,23.06,23.00,4623,1063.72
20201209,23.07,22.60,6430,1467.75
20201210,22.62,22.35,7109,1596.22
20201211,22.36,21.90,8337,1832.00
20201214,21.89,21.85,5948,1298.50
20201215,21.90,21.80,4022,874.91
20201216,21.90,21.13,8359,1782.44
20201217,21.10,21.19,7994,1676.61
20201218,21.12,20.88,5833,1222.27
20201221,20.90,20.98,5781,1208.42
20201222,20.91,20.36,7328,1514.50
20201223,20.32,20.38,4680,955.43
20201224,20.30,19.88,7353,1475.70
20201225,19.72,20.28,6501,1308.02
20201228,20.27,19.72,5832,1160.55
20201229,19.72,19.85,4972,988.58
20201230,19.88,20.14,4529,908.73
20201231,20.23,20.40,6323,1290.58
20210104,20.40,20.41,6064,1232.99
20210105,20.34,20.09,6115,1230.00
20210106,19.98,19.66,8414,1660.12
20210107,19.58,18.53,13387,2520.94
20210108,18.50,18.37,8369,1536.57
20210111,18.25,17.45,15393,2739.45
20210112,17.32,17.58,8865,1563.55
20210113,17.60,17.02,10424,1791.26
20210114,16.85,17.21,7405,1274.91
20210115,17.19,17.76,7743,1373.09
20210118,17.76,18.02,5572,1000.05
20210119,18.02,18.25,6631,1205.80
20210120,18.30,18.42,6946,1270.98
20210121,18.40,18.20,5268,961.83
20210122,18.26,17.95,5614,1006.24
20210125,17.88,17.50,6419,1131.27
20210126,17.50,17.46,5746,1005.37
20210127,17.87,17.93,13310,2410.55
20210128,17.60,17.95,8281,1490.47
20210129,17.95,17.78,6251,1112.37
20210201,17.71,18.23,6999,1262.34
20210202,18.19,17.95,5477,985.86
20210203,17.81,17.33,6734,1177.92
20210204,17.09,17.19,5026,860.41
20210205,17.29,16.97,4473,767.61
20210208,16.97,16.51,4990,828.88
20210209,16.68,16.90,4050,676.01
20210210,16.90,16.95,2962,501.18
20210218,17.13,17.70,7106,1241.98
20210219,17.74,18.03,6118,1098.83
20210222,18.10,18.40,9565,1774.47
20210223,18.20,18.04,5804,1054.10
20210224,18.01,18.42,6568,1208.18
20210225,18.68,18.07,5047,918.27
20210226,18.07,18.75,12180,2269.44
20210301,18.75,19.09,6997,1331.78
20210302,19.09,18.90,7779,1462.26
20210303,18.69,18.96,5163,975.52
20210304,18.97,19.01,6156,1167.43
20210305,18.82,19.29,5785,1111.28
20210308,19.32,19.10,5579,1074.29
20210309,19.07,18.55,8418,1570.07
20210310,18.65,18.02,6183,1121.89
20210311,17.99,18.78,5615,1033.54
20210312,18.78,19.15,7796,1474.58
20210315,19.19,19.10,4762,906.60
20210316,19.07,19.26,4592,881.35
20210317,19.10,19.85,10537,2063.83
20210318,19.84,19.60,5673,1115.20
20210319,19.43,19.77,7850,1550.56
20210322,19.85,19.81,6013,1195.28
20210323,19.81,20.00,6901,1379.29
20210324,20.01,19.62,6716,1323.81
20210325,19.75,19.64,8604,1686.31
20210326,19.70,19.71,5607,1103.44
20210329,19.58,19.71,11214,2226.50
20210330,19.58,18.69,13875,2619.34
20210331,18.74,18.69,5261,984.40
20210401,18.77,19.10,7332,1388.78
20210402,19.10,19.12,4866,925.71
20210406,19.16,19.31,7296,1414.28
20210407,19.32,19.49,7099,1371.25
20210408,19.31,18.89,8169,1570.09
20210409,18.90,19.18,5310,1014.15
20210412,19.35,18.80,5489,1045.56
20210413,18.80,19.05,5291,1004.65
20210414,18.99,19.52,7921,1536.85
20210415,19.52,19.75,7859,1548.85
20210416,19.79,20.42,13803,2787.82
20210419,20.10,20.67,12063,2504.24
20210420,20.63,20.48,8242,1705.25
20210421,20.46,20.52,6124,1258.47
20210422,20.47,20.72,7573,1562.60
20210423,20.62,20.70,7200,1491.80
20210426,19.90,18.63,26655,5063.38
20210427,18.54,18.29,10334,1884.36
20210428,18.11,18.25,5556,1010.29
20210429,18.22,17.97,7561,1366.36
20210430,17.95,17.47,8239,1448.97
20210506,17.53,17.49,5324,934.84
20210507,17.55,17.50,3594,629.02
20210510,17.50,17.70,5001,887.51
20210511,17.69,18.03,3320,595.11
