date,open,close,volume,turn
20200511,19.91,19.91,19327,3847.98
20200512,20.99,21.90,125951,27090.10
20200513,23.99,24.09,172494,41032.44
20200514,24.29,23.80,249665,62358.55
20200515,22.79,24.50,205252,48678.01
20200518,22.70,22.20,180023,40287.97
20200519,21.90,23.29,160705,36289.42
20200520,23.40,25.62,171379,42762.10
20200521,27.00,24.20,169492,42359.34
20200522,23.12,21.78,122689,27325.31
20200525,22.02,22.45,86641,19037.98
20200526,21.99,22.50,83122,18165.09
20200527,22.20,21.27,75895,16357.52
20200528,21.24,20.50,59538,12480.57
20200529,20.35,20.43,42070,8582.79
20200601,20.81,22.47,119167,26316.60
20200602,22.58,24.72,74639,17787.22
20200603,25.80,24.44,134152,33961.69
20200604,24.57,25.29,129492,32445.34
20200605,24.53,24.10,89559,21775.36
20200608,23.68,26.51,148977,38523.91
20200609,25.00,25.87,122082,31464.35
20200610,25.87,26.46,122722,31645.76
20200611,26.20,25.93,88426,22711.16
20200612,25.80,28.52,157172,43904.20
20200615,29.59,29.35,172981,51760.98
20200616,28.96,28.82,107991,30800.80
20200617,29.60,28.80,131689,39120.52
20200618,27.62,27.00,107072,29491.79
20200619,26.71,27.03,59725,16221.49
20200622,27.02,27.99,82936,22794.32
20200623,27.65,29.70,118534,34737.16
20200624,30.00,31.80,127663,39816.86
20200629,33.86,34.98,42990,14855.70
20200630,38.48,38.48,16421,6318.96
20200701,39.00,40.60,212844,83452.94
20200702,39.11,38.49,158919,61277.32
20200703,37.48,39.60,167350,65250.36
20200706,39.00,43.56,165202,67866.04
20200707,44.51,47.92,157859,72246.74
20200708,47.90,52.36,130318,65645.07
20200709,51.60,57.60,93798,51980.24
20200710,59.78,63.36,92777,57691.14
20200713,68.00,65.00,185957,118632.32
20200714,62.60,59.33,116108,71556.02
20200715,60.00,64.65,144277,90477.65
20200716,62.00,58.19,88851,53364.73
20200717,52.37,53.08,118270,64196.88
20200720,52.80,54.74,91670,48703.88
20200721,54.74,56.82,95853,53781.67
20200722,56.80,59.98,100879,58975.84
20200723,58.55,65.98,152399,97594.45
20200724,68.00,67.23,187221,129219.88
20200727,63.50,73.95,150892,104485.38
20200728,72.94,73.10,163862,123032.32
20200729,72.89,76.76,156518,118062.45
20200730,78.00,84.44,165636,134557.55
20200731,84.00,92.88,149342,131351.64
20200803,94.00,102.17,112841,112612.27
20200804,105.02,91.95,177325,171927.03
20200805,82.98,91.14,142412,125568.16
20200806,88.00,83.87,114356,97659.13
20200807,83.87,90.11,125919,110184.32
20200810,86.46,83.19,92079,77943.08
20200811,82.71,79.18,93311,75767.99
20200812,80.99,73.50,95501,70826.25
20200813,74.36,73.01,82542,60016.34
20200814,72.00,71.60,79766,56241.68
20200817,72.00,76.96,102750,77405.80
20200818,76.00,74.49,81138,60414.05
20200819,73.00,67.62,90816,62664.54
20200820,65.50,68.57,83645,57714.25
20200821,68.57,65.96,71741,48148.24
20200824,66.67,67.33,62702,41775.69
20200825,68.00,65.20,50918,33717.87
20200826,65.59,62.21,57814,36429.80
20200827,62.57,62.42,38838,23983.26
20200828,62.50,62.80,57708,35929.14
20200831,60.70,60.35,57028,34644.40
20200901,60.27,59.69,38863,23024.41
20200902,59.99,59.05,40685,24089.54
20200903,59.07,57.00,48924,28341.99
20200904,55.55,56.82,35498,19913.50
20200907,56.70,53.04,44930,24451.59
20200908,53.02,52.43,32938,17361.08
20200909,51.50,48.70,45197,22464.47
20200910,49.40,47.38,41707,20333.55
20200911,47.60,47.99,32363,15338.76
20200914,48.39,47.27,32598,15511.23
20200915,47.67,52.00,88374,43457.50
20200916,52.91,53.18,143798,76996.78
20200917,53.02,50.07,81049,40722.38
20200918,49.80,51.89,74692,38388.89
20200921,51.99,52.73,63431,33225.25
20200922,52.49,58.00,119657,66899.50
20200923,59.00,63.80,148753,91922.56
20200924,63.02,70.18,170690,115473.20
20200925,71.02,71.90,213016,154788.67
20200928,70.39,64.71,85488,56680.77
20200929,60.13,64.96,154061,94528.70
20200930,62.71,61.30,89167,55841.65
20201009,61.90,67.43,110255,71197.75
20201012,69.60,69.48,129497,90261.55
20201013,69.60,76.43,167424,124341.52
20201014,75.50,73.75,183166,140992.28
20201015,72.50,78.26,129610,98917.89
20201016,78.00,86.09,155509,128224.38
20201019,87.00,86.11,159079,136811.42
20201020,83.60,94.72,154228,139254.03
20201021,91.69,86.86,209925,200468.14
20201022,79.00,78.17,148967,118281.06
20201023,75.00,72.00,167051,122871.34
20201026,72.31,72.20,110908,81021.52
20201027,70.98,68.65,117074,81508.02
20201028,69.08,67.29,87484,58370.03
20201029,67.82,74.02,168272,119107.95
20201030,75.49,77.03,188910,145422.47
20201102,75.80,72.30,148189,113284.21
20201103,72.00,76.85,147087,109513.12
20201104,76.76,75.41,113677,86054.81
20201105,75.60,74.33,82448,61470.59
20201106,73.45,69.98,88204,62498.34
20201109,70.02,74.20,103918,76384.09
20201110,77.70,74.88,121919,93643.01
20201111,72.82,77.33,136501,102319.74
20201112,75.50,75.04,95473,73226.89
20201113,72.88,72.70,59420,43356.26
20201116,72.70,71.90,57689,41555.99
20201117,71.00,67.27,76048,52133.73
20201118,67.20,62.73,76859,49514.40
20201119,61.50,63.90,68197,43347.21
20201120,64.00,64.00,46053,29249.71
20201123,64.98,66.39,63927,42467.41
20201124,65.29,63.50,48876,31308.57
20201125,63.00,66.70,88803,58701.79
20201126,65.38,63.90,50958,32716.80
20201127,63.42,63.17,32618,20701.46
20201130,65.00,64.84,50136,32654.77
20201201,66.45,71.32,98511,68644.82
20201202,73.46,72.80,131981,96720.09
20201203,74.23,80.08,101145,79107.73
20201204,81.00,83.79,179935,147375.39
20201207,80.80,81.26,103024,83341.23
20201208,82.54,78.75,96217,78060.66
20201209,79.04,78.18,93792,73071.12
20201210,75.97,81.70,117817,94378.50
20201211,79.90,78.65,86099,68347.07
20201214,76.70,73.77,101263,73505.79
20201215,72.95,74.02,78179,58810.73
20201216,74.23,71.82,62605,45271.22
20201217,73.91,74.28,80828,60499.79
20201218,72.64,74.30,68777,50931.88
20201221,74.20,75.70,75963,57062.70
20201222,76.34,80.79,129405,102522.25
20201223,78.16,80.88,105815,84102.00
20201224,80.79,79.98,99687,80567.42
20201225,78.58,76.70,81734,63163.51
20201228,76.00,75.60,71887,54839.21
20201229,73.70,70.79,80863,58300.43
20201230,69.94,70.69,43881,30963.90
20201231,71.00,72.79,57941,42089.96
20210104,72.80,71.24,54160,38779.90
20210105,71.60,69.18,74784,52086.15
20210106,68.90,71.39,61169,43296.46
20210107,70.06,68.64,49817,34334.77
20210108,68.65,66.29,45791,30598.65
20210111,64.40,62.04,56208,35326.94
20210112,62.15,64.44,42110,27022.05
20210113,64.52,62.59,40202,25202.19
20210114,62.79,61.42,31369,19425.15
20210115,61.65,62.47,28791,17950.38
20210118,63.10,64.36,39648,25654.90
20210119,64.36,62.50,35337,22081.70
20210120,62.52,62.60,24902,15548.35
20210121,62.70,63.50,38718,24630.35
20210122,63.00,64.77,55682,35360.64
20210125,64.75,62.33,40041,25002.44
20210126,61.92,58.35,44664,26605.75
20210127,57.90,54.25,43823,24029.92
20210128,52.50,50.51,45252,23478.93
20210129,50.82,49.70,34655,17375.74
20210201,49.79,51.80,33183,16876.70
20210202,51.03,50.79,24982,12622.93
20210203,51.80,49.85,25566,12861.91
20210204,49.00,48.26,26569,12963.29
20210205,48.85,49.81,44754,22515.78
20210208,49.00,44.83,40976,18655.32
20210209,40.35,40.35,17226,6969.99
20210210,36.35,44.08,90549,35626.19
20210218,41.00,41.85,61406,26113.40
20210219,41.84,41.24,42688,17417.19
20210222,41.81,43.31,52051,22510.68
20210223,43.50,47.52,61964,27924.82
20210224,47.53,44.93,45834,20893.22
20210225,44.94,42.24,39011,16861.58
20210226,41.25,43.22,30592,13238.43
20210301,42.10,43.04,30013,12755.73
20210302,43.14,42.00,25601,10848.31
20210303,41.72,44.82,55374,24441.54
20210304,45.01,43.00,33543,14627.16
20210305,43.65,42.21,24443,10348.08
20210308,42.23,40.52,27510,11382.36
20210309,40.52,38.46,27343,10595.89
20210310,38.47,39.12,25657,10030.61
20210311,39.12,39.79,26967,10611.81
20210312,39.85,39.20,17147,6728.86
20210315,39.21,39.20,22441,8825.70
20210316,38.61,38.01,24529,9370.95
20210317,37.50,38.95,22415,8661.96
20210318,38.64,38.99,19221,7530.27
20210319,39.25,37.98,20211,7766.49
20210322,37.28,38.31,17968,6894.70
20210323,38.14,37.27,19147,7193.97
20210324,37.36,36.87,13088,4867.38
20210325,37.30,37.21,16017,5926.17
20210326,40.00,40.93,42001,17125.11
20210329,43.80,45.02,44684,19933.39
20210330,49.01,45.00,117229,54749.18
20210331,44.00,42.55,64822,28254.76
20210401,42.50,46.81,91036,39902.62
20210402,48.80,47.01,108671,51395.00
20210406,45.36,45.40,52652,24189.78
20210407,45.15,46.11,60537,28064.55
20210408,45.80,44.50,45438,20439.32
20210409,44.15,43.33,35994,15835.60
20210412,43.52,42.88,32499,14081.96
20210413,42.50,44.41,50622,22379.26
20210414,43.53,43.28,33000,14260.59
20210415,42.75,42.69,20721,8832.61
20210416,42.32,42.92,30962,13001.91
20210419,42.72,43.32,28548,12315.41
20210420,43.29,43.32,33021,14497.16
20210421,43.00,46.09,86583,39841.50
20210422,45.59,44.99,55543,25092.53
20210423,44.76,47.28,75143,35083.43
20210426,46.00,52.01,111456,55173.85
20210427,53.00,49.40,102447,51444.12
20210428,49.36,49.97,85528,42215.60
20210429,48.98,47.77,62119,30004.13
20210430,47.82,48.77,53683,26239.25
20210506,48.00,47.88,42403,20570.08
20210507,47.59,44.77,54808,25081.47
20210510,45.85,45.25,34299,15706.66
20210511,44.55,44.46,36242,15848.79
