date,open,close,volume,turn
20200511,11.47,11.36,9382,1072.38
20200512,11.40,11.34,6240,705.34
20200513,11.39,12.47,31626,3890.69
20200514,12.49,12.19,54874,6664.92
20200515,11.97,12.48,56387,7008.78
20200518,12.87,13.02,66089,8688.82
20200519,12.80,13.65,69335,9197.11
20200520,13.50,13.17,48529,6495.37
20200521,13.24,12.90,34456,4554.40
20200522,12.74,12.39,27219,3421.70
20200525,12.36,12.20,19800,2424.22
20200526,13.42,13.42,14556,1953.47
20200527,14.00,13.47,113245,15718.29
20200528,13.08,12.38,60657,7622.23
20200529,12.15,12.29,33633,4129.90
20200601,12.36,13.52,60673,8024.75
20200602,13.70,13.72,90166,12327.02
20200603,13.72,13.47,49863,6769.65
20200604,13.53,13.45,36267,4872.43
20200605,13.35,13.43,24901,3328.57
20200608,13.40,13.61,51033,7001.98
20200609,13.49,13.64,22885,3101.40
20200610,13.55,13.62,23981,3244.35
20200611,13.65,13.99,54189,7567.93
20200612,13.48,13.66,28935,3936.68
20200615,13.52,13.10,34266,4573.79
20200616,13.31,13.28,19320,2554.13
20200617,13.37,13.28,16352,2173.84
20200618,13.27,13.37,17910,2381.07
20200619,13.44,13.38,12704,1699.62
20200622,13.48,13.67,28160,3857.28
20200623,13.51,13.65,15737,2146.75
20200624,13.64,13.34,17226,2313.86
20200629,13.35,12.90,18469,2413.14
20200630,13.06,13.16,14801,1958.35
20200701,13.29,13.17,15906,2077.69
20200702,13.13,13.17,18087,2373.72
20200703,13.16,13.20,16780,2208.24
20200706,13.43,14.21,85992,12116.24
20200707,14.28,14.11,69503,9860.54
20200708,14.12,14.20,41499,5846.49
20200709,14.37,14.64,56170,8167.22
20200710,14.55,14.74,44410,6530.10
20200713,14.65,15.03,46496,6966.77
20200714,15.04,14.59,36666,5387.82
20200715,14.77,15.27,74040,11247.20
20200716,15.33,14.21,57506,8506.85
20200717,14.00,14.17,27000,3758.84
20200720,14.26,14.40,22762,3243.45
20200721,14.40,14.26,14585,2084.00
20200722,14.20,14.36,18029,2592.03
20200723,14.25,14.25,15839,2229.84
20200724,14.23,13.63,21154,2936.02
20200727,13.56,13.46,10514,1412.29
20200728,13.57,13.65,8490,1149.86
20200729,13.65,13.94,10846,1497.76
20200730,13.86,13.75,8822,1223.16
20200731,13.88,13.92,12801,1763.55
20200803,14.01,14.18,17635,2485.82
20200804,14.28,14.05,13000,1830.73
20200805,14.31,14.60,30929,4453.29
20200806,14.60,14.50,20995,3020.93
