date,open,close,volume,turn
20200511,13.29,13.21,42260,5653.66
20200512,13.37,13.50,32394,4329.96
20200513,13.50,13.70,37107,5075.18
20200514,13.70,13.70,41345,5701.26
20200515,13.80,13.43,31479,4287.74
20200518,13.55,12.86,28156,3677.25
20200519,12.99,12.86,17699,2267.55
20200520,12.84,12.51,32181,4029.22
20200521,12.65,12.16,20084,2466.19
20200522,12.16,12.28,16129,1970.75
20200525,12.13,12.37,15549,1904.74
20200526,12.60,12.58,45021,5769.97
20200527,12.40,12.68,34324,4311.36
20200528,13.18,12.59,44387,5726.50
20200529,12.32,12.20,27089,3305.45
20200601,12.20,12.42,16605,2052.05
20200602,12.39,12.50,13612,1701.50
20200603,12.42,12.28,11017,1356.53
20200604,12.20,12.40,12658,1563.98
20200605,12.40,12.29,11350,1401.68
20200608,12.38,12.19,17586,2127.65
20200609,13.00,12.19,36579,4598.96
20200610,12.01,12.34,23320,2813.48
20200611,12.24,12.29,13958,1715.60
20200612,12.08,12.38,12250,1506.26
20200615,12.42,12.31,12495,1543.45
20200616,12.27,12.44,9343,1156.21
20200617,12.48,12.39,9261,1147.25
20200618,12.38,12.29,27884,3438.65
20200619,12.32,12.29,10246,1257.99
20200622,12.30,12.27,9214,1131.24
20200623,12.38,12.34,7924,975.49
20200624,12.39,12.50,17708,2195.80
20200629,12.50,12.55,26902,3362.71
20200630,12.56,12.57,21828,2732.20
20200701,12.56,12.55,13315,1671.06
20200702,12.48,12.57,13891,1735.75
20200703,12.57,12.57,13932,1752.86
20200706,12.59,13.04,42165,5422.41
20200707,13.20,13.11,28220,3719.52
20200708,13.05,13.39,26695,3544.58
20200709,13.40,13.60,23808,3213.23
20200710,13.70,13.30,20149,2718.95
20200713,13.37,13.60,21610,2928.80
20200714,13.63,13.54,18431,2485.31
20200715,13.58,13.13,14950,1996.02
20200716,13.16,12.70,15718,2040.44
20200717,12.61,12.66,15170,1915.13
20200720,12.74,13.25,17828,2320.16
20200721,13.89,13.12,36015,4815.61
20200722,13.17,13.15,17925,2359.91
20200723,13.07,13.16,22268,2894.27
20200724,13.06,12.69,15068,1943.58
20200727,12.70,12.72,18380,2293.28
20200728,13.15,13.07,29467,3846.21
20200729,12.90,13.07,17883,2311.66
20200730,13.06,13.12,22240,2930.73
20200731,13.08,13.48,24413,3255.91
20200803,13.48,13.90,34915,4808.80
20200804,14.04,14.05,37127,5250.89
20200805,14.04,14.22,20785,2942.95
20200806,14.24,14.24,37049,5337.55
20200807,14.18,14.37,26801,3828.30
20200810,14.35,15.00,36700,5440.26
20200811,15.03,14.87,33574,5028.43
20200812,14.90,15.10,25188,3733.65
20200813,15.11,14.61,21828,3232.72
20200814,14.78,14.83,18467,2707.66
20200817,14.91,15.16,22625,3386.97
20200818,15.48,15.24,17376,2645.94
20200819,15.40,14.85,18260,2774.16
20200820,14.82,14.72,14439,2145.22
20200821,15.00,14.74,13890,2060.10
20200824,14.74,15.15,17841,2668.16
20200825,15.88,16.67,28954,4698.34
20200826,17.41,15.20,70615,11264.22
20200827,15.26,15.71,50627,7851.02
20200828,16.00,17.28,78378,13289.82
20200831,17.34,17.90,72676,13038.12
20200901,17.92,17.61,42523,7549.92
20200902,17.61,16.93,55188,9377.39
20200903,16.88,16.05,39516,6434.72
20200904,15.88,15.44,34026,5260.87
20200907,15.86,15.90,43494,7019.80
20200908,15.97,15.68,19990,3157.32
20200909,15.50,15.05,29243,4468.00
20200910,15.05,14.15,24340,3532.08
20200911,14.15,14.81,20975,3050.75
20200914,14.86,15.18,27091,4138.22
20200915,15.70,15.09,14972,2247.44
20200916,15.09,14.90,13341,1992.40
20200917,14.90,15.14,17536,2631.31
20200918,15.37,15.18,11740,1773.96
20200921,15.17,14.88,13631,2030.27
20200922,14.78,15.00,23821,3492.45
20200923,15.74,14.65,40893,6103.12
20200924,14.11,14.68,45807,6530.83
20200925,14.44,14.96,38929,5825.03
20200928,15.00,14.26,22760,3348.40
20200929,14.51,13.76,26395,3680.92
20200930,13.99,13.65,23333,3148.88
20201009,13.71,14.55,36927,5337.99
20201012,14.90,15.12,35069,5186.99
20201013,15.08,15.75,37517,5782.22
20201014,15.95,16.06,36453,5836.83
20201015,16.16,15.74,22294,3561.10
20201016,15.90,15.80,23710,3793.44
20201019,16.13,15.77,17360,2766.42
20201020,16.01,15.96,29593,4727.17
20201021,15.99,15.71,14694,2309.95
20201022,15.52,15.67,24611,3795.40
20201023,15.60,16.00,35889,5706.71
20201026,16.00,16.54,40497,6651.62
20201027,16.45,16.01,50813,8192.88
20201028,16.05,16.00,26861,4295.98
20201029,15.94,16.11,19745,3147.00
20201030,16.18,15.57,28874,4605.04
20201102,15.75,15.97,24683,3937.06
20201103,16.10,15.94,15123,2418.38
20201104,16.09,15.83,16891,2662.46
20201105,15.96,16.19,38241,6184.33
20201106,16.22,16.26,23500,3787.58
20201109,16.57,17.09,40108,6699.68
20201110,17.38,16.49,60022,10112.06
20201111,16.53,15.90,25556,4130.38
20201112,15.99,15.77,14547,2300.90
20201113,15.97,15.80,12408,1954.23
20201116,15.80,15.51,13919,2163.32
20201117,15.78,15.25,22926,3448.68
20201118,15.02,15.08,9920,1496.47
20201119,15.07,14.80,11828,1752.94
20201120,14.76,14.84,12559,1866.08
20201123,14.99,14.82,19548,2892.21
20201124,14.94,14.88,14598,2161.40
20201125,14.96,14.49,15853,2308.78
20201126,14.49,14.31,13116,1864.95
20201127,14.45,14.22,8480,1208.75
20201130,14.36,14.06,15109,2145.46
20201201,14.05,14.45,13254,1899.35
20201202,14.46,14.31,8672,1243.59
20201203,14.10,14.35,12394,1779.29
20201204,14.24,14.37,7471,1072.24
20201207,14.37,14.17,5766,822.39
20201208,14.34,14.27,7616,1088.17
