date,open,close,volume,turn
20200602,68.00,73.80,144898,102354.37
20200603,77.00,72.10,115799,86460.38
20200604,71.96,73.43,90943,64145.62
20200605,72.00,71.67,88814,65509.69
20200608,70.00,67.37,69639,47844.87
20200609,67.45,64.55,50649,32791.04
20200610,64.01,60.95,45704,28544.26
20200611,60.72,62.55,38864,24023.96
20200612,60.91,61.13,27467,16902.27
20200615,61.30,57.86,40249,24090.75
20200616,58.00,58.90,28674,16779.44
20200617,58.78,61.55,47997,28709.20
20200618,60.30,60.34,26264,16007.21
20200619,60.05,58.82,23648,13982.71
20200622,58.88,58.86,21659,12802.12
20200623,58.99,58.05,18595,10805.50
20200624,58.39,59.35,26793,16007.39
20200629,58.86,58.83,16177,9543.54
20200630,58.80,59.57,16982,10075.69
20200701,59.57,59.23,20363,12098.30
20200702,59.59,59.30,16390,9699.31
20200703,59.50,60.38,25791,15462.13
20200706,60.48,61.62,37064,22643.19
20200707,61.79,62.31,43464,27067.01
20200708,62.28,61.73,29443,18155.75
20200709,61.73,63.75,43129,27029.50
20200710,63.22,61.40,30795,19263.41
20200713,61.80,62.50,23942,14920.27
20200714,62.50,61.30,28304,17417.82
20200715,61.47,58.34,25359,15162.39
20200716,58.50,52.63,27508,15241.18
20200717,52.98,51.37,17991,9317.62
20200720,51.65,51.88,16583,8393.10
20200721,52.03,52.38,11774,6164.97
20200722,52.46,51.88,9504,4953.74
20200723,51.02,51.08,13327,6730.93
20200724,51.18,48.07,16626,8266.96
20200727,48.07,46.96,8673,4119.11
20200728,47.55,47.45,6711,3181.57
20200729,47.45,49.23,11071,5363.15
20200730,49.23,49.32,9123,4517.04
20200731,48.50,49.58,9839,4895.74
20200803,49.88,51.21,11820,6012.23
20200804,51.65,50.70,8726,4415.22
20200805,50.59,50.26,7771,3892.53
20200806,50.00,50.80,11412,5719.00
20200807,50.76,48.94,8844,4366.70
20200810,48.89,48.95,5502,2692.51
20200811,49.40,48.07,6143,2986.05
20200812,48.00,48.00,8710,4103.26
20200813,48.48,50.28,17837,8939.38
20200814,50.90,49.75,8504,4210.74
20200817,49.99,50.00,7530,3771.75
20200818,50.00,50.51,6402,3225.47
20200819,50.58,48.22,8336,4105.59
20200820,48.00,46.92,6864,3251.99
20200821,47.29,47.52,4852,2296.15
20200824,47.79,47.91,5561,2650.08
20200825,48.16,48.26,4782,2316.04
20200826,48.00,47.05,5633,2695.65
20200827,47.20,47.18,4938,2324.94
20200828,47.33,47.31,3405,1610.98
20200831,47.68,47.31,4309,2062.73
20200901,47.40,47.42,2841,1348.35
20200902,47.96,47.02,5639,2664.40
20200903,47.12,46.84,6088,2849.99
20200904,46.06,46.20,4631,2138.19
20200907,46.20,45.00,6232,2849.11
20200908,45.11,44.85,4463,1997.32
20200909,44.20,43.08,7289,3183.36
20200910,43.99,41.80,6268,2661.13
20200911,41.20,42.66,5733,2411.11
20200914,42.66,43.16,3987,1723.78
20200915,43.50,43.28,2635,1143.19
20200916,43.80,42.93,2719,1169.81
20200917,42.99,45.10,11650,5228.39
20200918,44.80,44.86,5001,2248.20
20200921,45.37,44.65,3661,1637.52
