date,open,close,volume,turn
20200511,13.87,13.62,239738,32546.54
20200512,13.57,13.94,135033,18595.63
20200513,14.01,15.02,356881,52616.04
20200514,14.95,14.50,299948,43986.05
20200515,14.52,14.65,177991,26009.77
20200518,14.70,15.23,230226,34507.87
20200519,15.20,15.23,151222,22885.90
20200520,15.09,14.76,162858,24185.67
20200521,14.85,14.16,136691,19755.57
20200522,14.22,14.00,156345,21738.39
20200525,13.86,14.22,124144,17440.95
20200526,14.21,14.82,172801,25400.36
20200527,14.70,14.19,157779,22486.03
20200528,14.18,14.13,128262,18063.18
20200529,14.13,15.18,307797,46204.31
20200601,15.59,15.88,364509,57561.38
20200602,15.99,15.56,201668,31782.67
20200603,15.63,15.41,126268,19600.44
20200604,15.50,15.53,125342,19338.49
20200605,15.51,16.75,277969,45590.97
20200608,16.66,16.46,182015,30191.25
20200609,16.52,17.01,212033,35687.92
20200610,16.83,17.75,260725,45978.12
20200611,17.58,17.60,225472,39954.37
20200612,17.10,17.45,177378,30792.82
20200615,17.60,18.01,217696,38801.53
20200616,18.05,17.82,235335,41377.05
20200617,18.30,17.85,277912,50488.00
20200618,17.92,16.70,373432,63179.48
20200619,16.50,16.68,209166,35035.73
20200622,16.69,16.70,295310,48597.38
20200623,16.61,16.83,201147,33565.11
20200624,16.70,16.33,223134,36488.04
20200629,16.34,16.45,111880,18338.72
20200630,16.45,16.84,188212,31645.09
20200701,16.83,16.06,259661,43070.96
20200702,16.16,16.50,360434,60975.62
20200703,16.40,16.33,263259,42519.55
20200706,16.35,16.23,369084,59420.63
20200707,16.16,16.46,443432,72170.70
20200708,16.39,16.44,354685,58197.45
20200709,16.50,17.10,366245,61727.87
20200710,16.96,17.29,377486,65216.54
20200713,17.40,17.64,288801,50577.34
20200714,17.65,17.01,237773,40794.64
20200715,17.09,16.59,257977,44065.89
20200716,16.63,15.21,294601,46604.49
20200717,15.10,15.22,212934,32337.80
20200720,15.36,15.15,257894,38725.57
20200721,15.11,15.28,211956,32489.71
20200722,15.39,15.44,183465,28498.46
20200723,15.37,15.24,193304,29552.94
20200724,15.26,14.13,277953,40610.57
20200727,14.27,14.73,226950,33195.57
20200728,14.89,14.62,164837,23869.09
20200729,14.63,15.15,184427,27769.24
20200730,15.18,15.28,221245,33850.40
20200731,15.16,15.11,173495,26111.57
20200803,15.13,15.58,199499,30655.04
20200804,15.58,15.35,175563,27061.69
20200805,15.27,15.40,142187,21795.73
20200806,15.41,15.79,390944,63064.01
20200807,15.80,15.20,265633,40473.23
20200810,15.17,15.23,115201,17441.11
20200811,15.15,14.71,148970,22302.15
20200812,14.72,14.36,135970,19444.81
20200813,14.42,14.19,100588,14347.85
20200814,14.23,14.14,143281,20141.25
20200817,14.15,14.45,178111,25734.24
20200818,14.46,14.70,170650,24904.11
20200819,14.71,15.08,291773,44383.43
20200820,15.01,14.40,144355,21098.61
20200821,14.50,14.39,115519,16683.84
20200824,14.39,15.03,131740,19450.61
20200825,15.02,14.73,87937,12997.79
20200826,14.82,14.78,78300,11593.26
20200827,14.78,14.43,105127,15107.00
20200828,15.00,15.87,497985,77917.49
20200831,16.12,16.21,421147,68847.81
20200901,16.20,16.31,200764,32517.76
20200902,16.33,16.40,172640,28058.41
20200903,16.40,16.16,157752,25548.19
20200904,15.99,16.09,153227,24267.00
20200907,16.10,15.62,193408,31148.37
20200908,15.62,16.36,329980,53982.60
20200909,16.00,16.32,267568,43371.82
20200910,16.38,15.97,216889,35693.89
20200911,16.02,16.80,223956,37187.14
20200914,16.80,17.09,266119,45180.38
20200915,17.18,16.95,142940,24133.99
20200916,16.81,16.66,122173,20298.15
20200917,16.55,16.15,187315,30008.73
20200918,16.25,16.18,88203,14191.93
20200921,16.15,16.01,97653,15785.22
20200922,15.88,15.99,138482,22394.49
20200923,16.00,16.25,159984,25892.96
20200924,16.05,15.73,91553,14522.53
20200925,15.76,15.58,109899,17111.71
20200928,15.51,15.48,135389,20662.56
20200929,15.39,15.73,90017,14145.91
20200930,15.74,15.33,145874,22539.84
20201009,15.47,15.95,143513,22637.72
20201012,15.91,16.02,185630,29829.89
20201013,16.03,16.61,178012,29304.08
20201014,16.55,16.62,105383,17532.29
20201015,16.63,16.40,110352,18314.24
20201016,16.51,16.50,119338,19680.24
20201019,16.77,16.50,229569,38665.64
20201020,16.28,16.17,128723,20866.40
20201021,16.14,15.79,140310,22245.72
20201022,15.71,15.39,104323,16071.90
20201023,15.39,15.04,116107,17619.68
20201026,14.95,15.04,82519,12505.92
20201027,15.05,15.23,108281,16382.14
20201028,15.21,15.15,138445,20767.68
20201029,15.15,15.48,203157,31327.35
20201030,15.48,15.35,123972,19327.88
20201102,15.53,15.16,127229,19183.38
20201103,15.17,15.31,88811,13464.19
20201104,15.35,15.06,75029,11359.31
20201105,15.12,14.75,175119,26009.29
20201106,14.75,14.04,274426,38787.76
20201109,14.10,14.09,183591,25904.01
20201110,14.14,14.10,128440,18130.83
20201111,14.15,13.87,111252,15468.54
20201112,13.94,13.94,71625,9977.71
20201113,13.98,14.06,73789,10279.99
20201116,13.97,14.11,81901,11532.98
20201117,14.10,13.88,99355,13819.41
20201118,13.98,14.06,119469,16891.59
20201119,14.06,14.06,79780,11223.92
20201120,14.07,14.02,74853,10473.65
20201123,14.03,14.00,63531,8892.18
20201124,13.99,13.51,206346,28293.62
20201125,13.79,13.27,231457,31252.77
20201126,13.20,13.25,179043,23350.62
20201127,13.19,13.35,110839,14799.30
20201130,13.35,13.39,95838,12768.53
20201201,13.30,13.92,261258,36376.80
20201202,13.98,13.88,92136,12809.52
20201203,13.85,14.20,175651,24887.29
20201204,14.04,14.28,106747,15234.87
20201207,14.51,14.20,141800,20366.97
20201208,14.33,14.39,118766,17096.03
20201209,14.39,14.11,96462,13760.27
20201210,14.19,14.07,71709,10124.88
20201211,14.08,13.97,90227,12645.58
20201214,13.95,13.87,76545,10593.11
20201215,13.80,14.03,154922,21949.95
20201216,14.02,13.96,74947,10554.99
20201217,13.98,14.03,99023,13993.46
20201218,14.01,13.77,105684,14645.54
20201221,13.70,13.51,168789,22919.03
20201222,13.54,13.10,135327,18015.62
20201223,13.10,13.19,97687,12840.37
20201224,13.22,13.32,146325,19236.10
20201225,13.39,13.30,98749,13088.02
20201228,13.29,13.23,96445,12831.34
20201229,13.33,13.04,89243,11737.24
20201230,12.98,13.04,68745,8952.25
20201231,13.01,13.36,96053,12713.55
20210104,13.30,13.38,101671,13579.82
20210105,13.33,13.28,185352,24343.23
20210106,13.20,12.45,314439,39758.40
20210107,12.51,12.60,213033,26401.42
20210108,12.50,12.93,187820,24160.35
20210111,12.92,12.41,147902,18582.94
20210112,12.40,12.43,94549,11662.28
20210113,12.34,12.00,116536,14144.55
20210114,11.82,11.73,198175,23061.79
20210115,11.78,11.70,130673,15248.54
20210118,11.74,12.12,139815,16767.17
20210119,12.11,12.00,90484,10919.18
20210120,12.01,11.97,97015,11599.49
20210121,11.97,12.02,146437,17423.78
20210122,11.98,12.11,107344,12931.89
20210125,12.11,11.50,206551,24118.22
20210126,11.57,11.07,144054,16211.07
20210127,11.07,11.76,289226,33429.21
20210128,11.60,11.31,149739,17080.04
20210129,11.32,11.22,142717,15928.17
20210201,11.21,11.54,127559,14480.22
20210202,11.55,11.97,204043,24278.23
20210203,11.93,11.79,107110,12642.41
20210204,11.62,11.39,99415,11395.09
20210205,11.41,11.38,61976,7110.72
20210208,11.40,11.20,66675,7527.72
20210209,11.28,11.68,120751,13788.44
20210210,11.75,11.70,77863,9089.55
20210218,11.85,12.23,126114,15244.21
20210219,12.28,12.29,80816,9853.53
20210222,12.28,12.80,212075,26827.27
20210223,12.70,13.52,273555,36278.98
20210224,13.46,13.14,125527,16586.24
20210225,13.15,13.05,121268,15867.84
20210226,12.92,12.76,98309,12669.91
20210301,12.89,12.78,177170,22479.15
20210302,12.77,12.69,63547,8053.99
20210303,12.70,12.44,130777,16330.00
20210304,12.36,12.36,58873,7290.12
20210305,12.30,12.90,133687,17058.27
20210308,12.90,12.79,138304,17723.56
20210309,12.70,12.53,84458,10616.26
20210310,12.51,12.01,123600,15151.24
20210311,12.09,11.87,146830,17388.83
20210312,11.87,12.20,88893,10750.57
20210315,12.21,11.90,70125,8367.62
20210316,11.90,12.04,36026,4311.08
20210317,12.05,12.40,61027,7489.13
20210318,12.50,12.60,75085,9454.10
20210319,12.60,12.67,87435,11157.81
20210322,12.73,13.01,99020,12813.16
20210323,12.96,12.99,109878,14347.20
20210324,13.00,12.85,67806,8742.64
20210325,12.81,13.02,60264,7817.64
20210326,13.03,13.23,100416,13215.39
20210329,13.26,13.18,74393,9747.98
20210330,13.11,13.11,60908,7969.67
20210331,13.11,12.88,36957,4779.82
20210401,12.91,12.99,47451,6121.30
