date,open,close,volume,turn
20200511,7.29,7.10,45209,3215.84
20200512,7.03,7.17,25661,1828.01
20200513,7.16,7.19,51106,3680.40
20200514,7.20,7.91,95985,7303.24
20200515,8.10,8.29,404357,33746.89
20200518,7.91,7.84,250631,19936.52
20200519,7.90,7.91,174890,13779.93
20200520,7.76,7.88,152945,11876.54
20200521,7.95,8.67,346639,28926.40
20200522,8.59,8.26,322863,26949.35
20200525,8.24,8.84,279232,23310.89
20200526,8.58,7.96,487872,40500.18
20200527,7.72,7.48,315985,23745.59
20200528,7.40,7.32,159130,11631.58
20200529,7.22,7.15,148010,10616.09
20200601,7.19,7.24,131375,9509.75
20200602,7.28,7.27,108981,7927.89
20200603,7.21,7.19,98236,7058.60
20200604,7.16,6.94,127917,8989.17
20200605,6.93,6.98,145659,10105.08
20200608,6.99,6.85,102426,7053.33
20200609,6.85,6.89,59086,4055.23
20200610,6.91,6.71,100342,6809.61
20200611,6.70,6.63,72586,4842.18
20200612,6.50,6.61,50234,3301.07
20200615,6.64,6.64,42711,2833.96
20200616,6.66,6.73,52267,3516.12
20200617,6.76,6.73,54664,3664.61
20200618,6.71,6.66,41673,2781.44
20200619,6.69,6.60,58284,3857.36
20200622,6.60,6.62,38018,2515.14
20200623,6.65,6.57,36458,2400.90
20200624,6.60,6.52,33746,2207.74
20200629,6.52,6.52,26762,1741.21
20200630,6.56,6.73,78553,5255.55
20200701,6.73,6.70,43132,2887.36
20200702,6.70,6.73,56473,3786.32
20200703,6.73,6.84,84661,5752.71
20200706,6.91,7.01,136399,9499.66
20200707,7.02,7.00,135057,9477.30
20200708,6.97,7.22,156145,11113.14
20200709,7.19,7.31,144332,10494.66
20200710,7.28,7.15,110627,7972.43
20200713,7.16,7.32,143483,10455.41
20200714,7.33,7.25,114238,8295.39
20200715,7.25,7.13,104043,7455.00
20200716,7.15,6.88,94255,6624.61
20200717,6.88,6.82,70541,4813.64
20200720,6.85,7.26,123672,8758.98
20200721,7.31,7.33,166758,12228.09
20200722,7.39,7.57,241473,18292.21
20200723,7.50,7.49,140321,10407.45
20200724,7.46,7.15,160579,11941.06
20200727,7.22,7.30,98430,7192.66
20200728,7.34,7.20,95600,6899.33
20200729,7.16,7.33,93759,6730.65
20200730,7.32,7.26,71725,5220.19
20200731,7.28,7.27,82473,5972.57
20200803,7.39,7.60,178640,13444.97
20200804,7.60,7.56,139396,10584.29
20200805,7.52,8.06,264478,20768.15
20200806,7.99,7.94,176806,13988.92
20200807,7.90,8.12,211955,16979.25
20200810,8.11,8.12,186472,15315.34
20200811,8.08,7.69,159470,12541.96
20200812,7.65,7.83,123043,9386.78
20200813,7.79,7.69,80585,6253.56
20200814,7.69,7.90,76224,5945.37
20200817,7.90,7.99,98447,7837.40
20200818,8.15,7.95,85474,6802.75
20200819,7.90,7.64,102253,7908.93
20200820,7.57,7.48,60239,4534.55
20200821,7.50,7.55,54377,4082.13
20200824,7.57,7.38,64955,4804.27
20200825,7.38,7.39,55569,4125.92
20200826,7.40,7.11,74550,5387.93
20200827,7.08,7.20,42166,3023.51
20200828,7.20,7.22,37785,2716.37
20200831,7.22,7.14,78452,5675.41
20200901,7.15,7.23,52415,3766.20
20200902,7.24,7.27,61525,4449.91
20200903,7.25,7.14,47128,3384.54
20200904,7.05,7.20,30955,2205.27
20200907,7.19,7.05,83921,5987.57
20200908,7.08,7.09,49167,3467.21
20200909,7.01,7.04,50320,3559.52
20200910,7.15,6.81,64395,4481.28
20200911,6.85,6.87,29128,1985.12
20200914,6.87,6.91,24399,1679.00
20200915,6.91,6.90,18732,1288.44
20200916,6.91,6.88,20180,1386.09
20200917,6.86,6.81,25506,1739.97
20200918,6.81,6.91,27151,1859.00
20200921,6.93,6.99,42979,2994.53
20200922,6.99,6.87,32498,2246.20
20200923,6.88,6.88,24175,1663.84
20200924,6.83,6.73,26530,1791.72
20200925,6.76,6.67,19771,1326.23
20200928,6.67,6.68,16251,1084.97
20200929,6.70,6.75,22399,1509.95
20200930,6.82,6.73,12372,833.86
20201009,6.77,6.87,19053,1304.75
20201012,6.93,7.04,46996,3278.67
20201013,7.00,6.96,36002,2500.35
20201014,6.92,6.86,31894,2192.69
20201015,6.88,6.84,17737,1214.91
20201016,6.84,6.77,21937,1487.38
20201019,6.80,6.76,16764,1139.37
20201020,6.77,6.84,15532,1052.29
20201021,6.82,6.74,21473,1446.44
20201022,6.73,6.74,19482,1306.37
20201023,6.71,6.75,24863,1673.64
20201026,6.71,6.93,59785,4114.14
20201027,6.89,6.90,23906,1651.68
20201028,6.92,7.01,38822,2693.73
20201029,6.91,6.92,24282,1689.42
20201030,6.91,6.97,44961,3125.02
20201102,7.03,7.00,60190,4237.07
20201103,7.03,7.07,42038,2951.82
20201104,7.07,7.08,39355,2780.92
20201105,7.09,7.17,55642,3954.72
20201106,7.16,7.07,36086,2555.92
20201109,7.07,7.10,52332,3723.31
20201110,7.12,7.14,50163,3564.46
20201111,7.15,7.24,78778,5700.81
20201112,7.26,7.58,157162,11689.83
20201113,7.50,7.47,81615,6053.00
20201116,7.47,7.57,60910,4544.41
20201117,7.55,7.37,49639,3671.47
20201118,7.35,7.22,50199,3651.83
20201119,7.21,7.33,44596,3246.77
20201120,7.33,7.37,45871,3348.67
20201123,7.36,7.29,42154,3083.56
20201124,7.32,7.22,34138,2476.01
20201125,7.25,7.07,53408,3816.87
20201126,7.05,7.11,26578,1883.61
20201127,7.11,7.06,47677,3340.42
20201130,7.05,7.08,33303,2356.57
20201201,7.05,7.13,24524,1742.32
20201202,7.12,7.06,24245,1713.94
20201203,7.06,6.97,27174,1900.86
20201204,6.94,6.97,29057,2005.22
20201207,6.98,6.87,33749,2333.23
20201208,6.88,6.86,23430,1610.37
20201209,6.87,6.74,32733,2217.94
20201210,6.71,6.71,36477,2453.64
20201211,6.71,6.54,54846,3597.04
20201214,6.54,6.50,22464,1461.44
20201215,6.51,6.59,23495,1538.31
20201216,6.55,6.48,16695,1088.47
20201217,6.45,6.46,25963,1668.57
20201218,6.44,6.43,27186,1756.61
20201221,6.35,6.39,21523,1375.03
20201222,6.40,6.38,27174,1747.12
20201223,6.38,6.18,49851,3116.06
20201224,6.20,6.07,35682,2192.32
20201225,6.06,6.17,24955,1531.14
20201228,6.20,6.06,20614,1256.20
20201229,6.02,6.10,16756,1019.81
20201230,6.09,6.28,28531,1763.33
20201231,6.28,6.33,35129,2201.63
20210104,6.26,6.27,30985,1949.59
20210105,6.28,6.20,26052,1620.27
20210106,6.18,6.11,20852,1276.97
20210107,6.10,5.65,65413,3826.02
20210108,5.58,5.54,45961,2531.03
20210111,5.57,5.30,41802,2249.68
20210112,5.28,5.33,26342,1406.07
20210113,5.33,5.59,90789,4963.66
20210114,5.55,5.63,67516,3802.21
20210115,5.63,5.88,73550,4216.57
20210118,5.86,5.62,107422,6157.31
20210119,5.57,5.54,79025,4343.54
20210120,5.53,5.52,46273,2549.34
20210121,5.52,5.66,68015,3826.90
20210122,5.63,5.65,43214,2417.87
20210125,5.60,5.62,43180,2445.85
20210126,5.57,5.77,54776,3116.96
20210127,5.82,6.00,84454,5008.73
20210128,5.97,6.03,88669,5357.20
20210129,6.05,6.05,77512,4634.35
20210201,6.03,5.97,41032,2450.54
20210202,5.95,5.98,41623,2466.27
20210203,5.96,6.23,141870,8855.19
20210204,6.20,6.17,68634,4231.42
20210205,6.14,5.91,69238,4151.84
20210208,5.95,5.88,76919,4468.29
20210209,5.83,5.79,93785,5496.48
20210210,5.79,5.61,65852,3704.63
20210218,5.61,5.75,60059,3393.16
20210219,5.72,6.00,77359,4558.89
20210222,6.03,5.88,80588,4838.49
20210223,5.87,6.16,159912,9769.80
20210224,6.16,6.03,98110,5963.56
20210225,6.09,5.98,107537,6414.19
20210226,5.90,6.07,123227,7531.16
20210301,6.13,6.09,92982,5652.46
20210302,6.08,6.09,67755,4090.06
20210303,6.09,6.14,53290,3261.75
20210304,6.12,6.08,63255,3841.57
20210305,6.06,6.11,55464,3384.04
20210308,6.11,6.02,45884,2790.64
20210309,6.02,5.92,76770,4530.84
20210310,5.92,5.93,57719,3424.03
20210311,5.91,6.05,45763,2744.69
20210312,6.10,6.07,53412,3240.47
20210315,6.07,6.04,38044,2302.58
20210316,6.04,6.28,130448,8101.27
20210317,6.28,6.35,112799,7125.96
20210318,6.35,6.49,143333,9297.19
20210319,6.47,6.51,95258,6224.17
20210322,6.56,6.45,91011,5905.20
20210323,6.42,6.50,104158,6769.72
20210324,6.45,6.38,121113,7814.74
20210325,6.34,6.40,72286,4620.69
20210326,6.38,6.45,110577,7208.42
20210329,6.45,6.70,156542,10330.73
20210330,6.70,6.59,167746,11058.32
20210331,6.54,6.41,96601,6282.69
20210401,6.43,6.75,212417,14186.14
20210402,6.74,6.75,292574,19480.22
20210406,6.71,6.75,146782,9869.60
20210407,6.74,6.70,90501,6080.11
20210408,6.67,6.77,156233,10575.43
20210409,6.80,6.60,123338,8218.89
20210412,6.63,6.49,155496,10251.02
20210413,6.48,6.25,135948,8702.25
20210414,6.24,6.03,139215,8480.85
20210415,6.03,6.07,71640,4331.76
20210416,6.08,6.28,91114,5665.02
20210419,6.26,6.27,63880,4013.89
20210420,6.27,6.25,39098,2449.35
20210421,6.20,6.03,81554,4958.72
20210422,6.03,5.90,95130,5655.43
20210423,5.88,5.81,56270,3267.28
20210426,5.82,5.71,91191,5265.61
20210427,5.71,5.84,84552,4873.59
20210428,5.80,5.65,85880,4878.79
20210429,5.63,6.22,205552,12340.15
20210430,6.80,6.27,327361,21186.48
20210506,5.92,6.70,355350,23341.73
20210507,6.70,6.60,239818,16181.41
20210510,6.54,6.56,136408,8985.26
20210511,6.54,6.75,136181,9040.39
