date,open,close,volume,turn
20200511,3.03,2.99,30958,924.97
20200512,2.99,2.96,24126,714.14
20200513,2.95,2.94,20752,610.52
20200514,2.95,2.93,16471,483.01
20200515,2.93,2.95,21502,633.05
20200518,2.97,2.96,25228,745.69
20200519,2.97,2.98,24756,736.25
20200520,2.98,2.95,16390,486.20
20200521,2.97,2.92,17635,518.83
20200522,2.92,2.90,27706,805.40
20200525,2.90,2.91,17817,516.22
20200526,2.91,2.96,25210,740.18
20200527,2.96,2.98,32826,974.48
20200528,2.98,2.93,23455,691.66
20200529,2.92,2.94,21216,623.39
20200601,2.94,2.99,63775,1893.31
20200602,2.99,3.01,62728,1876.51
20200603,3.01,3.00,67211,2031.00
20200604,2.99,3.00,31491,943.64
20200605,3.01,3.03,57132,1717.94
20200608,3.03,3.12,137423,4256.35
20200609,3.10,3.08,110945,3436.43
20200610,3.08,3.06,27698,846.70
20200611,3.05,3.02,37271,1134.17
20200612,2.98,3.00,34375,1027.01
20200615,3.00,3.01,33797,1020.47
20200616,3.01,3.07,58207,1773.38
20200617,3.06,3.03,44972,1366.47
20200618,3.02,3.00,49113,1475.63
20200619,2.99,2.99,34374,1028.76
20200622,2.99,2.98,25510,761.84
20200623,2.97,2.95,38458,1137.10
20200624,2.96,2.95,23545,692.79
20200629,2.95,2.92,25441,744.99
20200630,2.93,2.93,25472,746.98
20200701,2.93,2.94,24743,727.22
20200702,2.95,2.98,44897,1333.55
20200703,2.98,3.02,56982,1714.01
20200706,3.02,3.12,113619,3513.48
20200707,3.12,3.17,141514,4445.90
20200708,3.14,3.19,117845,3732.07
20200709,3.19,3.26,116124,3750.46
20200710,3.25,3.15,130180,4176.67
20200713,3.16,3.26,107173,3461.22
20200714,3.26,3.25,108530,3512.48
20200715,3.26,3.24,153337,5067.22
20200716,3.25,3.12,107328,3416.79
20200717,3.12,3.10,67792,2108.56
20200720,3.11,3.22,69715,2221.34
20200721,3.23,3.20,55596,1785.37
20200722,3.20,3.21,58494,1880.62
20200723,3.25,3.23,128228,4164.70
20200724,3.20,3.16,89194,2847.70
20200727,3.15,3.16,62700,1975.86
20200728,3.17,3.20,56381,1808.59
20200729,3.19,3.24,63418,2038.69
20200730,3.25,3.33,172567,5777.80
20200731,3.29,3.29,111278,3663.50
20200803,3.31,3.34,123875,4131.87
20200804,3.34,3.28,112143,3689.01
20200805,3.31,3.36,115143,3834.37
20200806,3.42,3.30,120822,4023.72
20200807,3.27,3.24,87732,2841.30
20200810,3.32,3.56,158242,5518.35
20200811,3.80,3.92,565610,21961.65
20200812,3.72,3.68,629014,22886.06
20200813,3.60,3.49,317322,11265.86
20200814,3.54,3.57,218454,7741.32
20200817,3.56,3.54,193290,6792.47
20200818,3.52,3.51,169081,5931.43
20200819,3.51,3.52,183832,6436.02
20200820,3.52,3.46,95601,3314.20
20200821,3.46,3.43,84691,2921.03
20200824,3.44,3.40,70456,2394.50
20200825,3.41,3.36,93378,3156.20
20200826,3.36,3.37,73826,2491.59
20200827,3.37,3.38,68759,2308.41
20200828,3.36,3.39,60385,2031.51
20200831,3.39,3.40,72918,2490.30
20200901,3.43,3.38,57941,1963.39
20200902,3.39,3.39,74971,2526.34
20200903,3.39,3.37,69660,2367.30
20200904,3.33,3.36,50728,1693.78
20200907,3.38,3.36,78238,2657.27
20200908,3.37,3.47,142035,4860.96
