date,open,close,volume,turn
20200511,13.45,13.47,28253,3806.64
20200512,13.47,13.38,19868,2662.00
20200513,13.30,13.32,20758,2762.41
20200514,13.24,13.01,39920,5233.16
20200515,13.08,12.99,20357,2655.44
20200518,12.93,12.96,21047,2733.63
20200519,13.05,13.10,16694,2185.28
20200520,13.12,12.98,20046,2610.33
20200521,13.08,12.91,22886,2966.07
20200522,12.91,12.94,24403,3153.88
20200525,12.88,12.80,19073,2448.87
20200526,12.80,12.91,23212,2983.51
20200527,12.91,12.86,18240,2345.00
20200528,12.87,12.94,26035,3365.08
20200529,12.92,12.90,16436,2121.15
20200601,12.95,13.15,32710,4284.13
20200602,13.11,13.21,26117,3442.03
20200603,13.21,13.25,26110,3460.28
20200604,13.24,13.31,23417,3111.52
20200605,13.35,13.28,20689,2745.46
20200608,13.28,13.45,34186,4593.65
20200609,13.41,13.44,31515,4215.62
20200610,13.42,13.28,17171,2284.47
20200611,13.32,13.16,23106,3061.03
20200612,13.00,13.06,22009,2870.81
20200615,13.08,13.22,25728,3405.71
20200616,13.31,13.35,23653,3147.84
20200617,13.35,13.39,25951,3469.15
20200618,13.40,13.47,25699,3455.38
20200619,13.45,13.46,28322,3812.07
20200622,13.42,13.37,30135,4039.18
20200623,13.38,13.33,21180,2824.22
20200624,13.33,13.35,27914,3740.81
20200629,13.36,13.16,28278,3736.25
20200630,13.22,13.24,31098,4132.74
20200701,13.29,13.60,59190,7974.69
20200702,13.58,13.73,53621,7327.03
20200703,13.75,13.97,57039,7935.23
20200706,14.10,14.56,110277,15905.14
20200707,14.57,14.46,111640,16253.34
20200708,14.44,14.64,69736,10121.85
20200709,14.64,14.77,77676,11424.17
20200710,14.66,14.40,69339,10130.22
20200713,14.41,15.40,123412,18752.17
20200714,15.44,15.67,123872,19219.03
20200715,15.75,15.19,84141,12976.92
20200716,15.25,14.77,91832,13940.45
20200717,14.89,14.80,54989,8167.44
20200720,14.98,15.56,82576,12651.99
20200721,15.50,15.31,61862,9508.64
20200722,15.42,15.35,67864,10374.48
20200723,14.88,14.84,58724,8630.04
20200724,14.86,14.15,78976,11418.51
20200727,14.15,14.20,30848,4380.06
20200728,14.31,14.25,31997,4572.96
20200729,14.28,14.43,38843,5556.54
20200730,14.48,14.26,37572,5398.83
20200731,14.26,14.41,37045,5317.08
20200803,14.55,15.33,111871,16886.01
20200804,15.40,15.23,116344,17967.69
20200805,15.24,15.18,71535,10852.76
20200806,15.24,15.05,58555,8796.00
20200807,15.04,14.94,53238,7917.84
20200810,14.94,15.13,71526,10879.59
20200811,15.10,14.77,60617,9060.66
20200812,14.70,14.63,53469,7766.57
20200813,14.64,14.93,55866,8334.30
20200814,14.92,14.95,33267,4946.88
20200817,15.05,15.22,57724,8711.77
20200818,15.23,15.20,41595,6321.57
20200819,15.20,14.96,41514,6242.68
20200820,14.93,14.95,28913,4323.39
20200821,14.98,15.06,28152,4237.29
