date,open,close,volume,turn
20200511,5.11,5.05,16910,855.29
20200512,5.04,5.01,21310,1068.81
20200513,4.98,5.07,17298,874.15
20200514,5.07,5.02,14304,720.58
20200515,5.06,5.04,11304,568.56
20200518,5.04,5.02,12959,649.44
20200519,5.05,5.05,14803,744.62
20200520,5.04,5.01,16406,820.58
20200521,5.03,5.04,17947,898.95
20200522,5.04,4.96,11429,569.52
20200525,4.95,4.93,10851,536.19
20200526,4.97,5.00,14784,735.94
20200527,5.00,4.98,16757,837.72
20200528,4.98,4.93,17518,867.35
20200529,4.92,4.97,17695,876.88
20200601,4.98,5.06,32568,1641.38
20200602,5.06,5.08,20179,1021.63
20200603,5.07,5.07,31344,1593.72
20200604,5.09,5.15,47048,2415.20
20200605,5.16,5.13,29520,1511.60
20200608,5.14,5.07,24364,1239.24
20200609,5.06,5.08,20150,1023.21
20200610,5.09,5.03,21078,1062.64
20200611,5.03,5.00,21950,1100.73
20200612,4.92,5.01,20366,1013.29
20200615,4.98,5.01,21703,1088.73
20200616,5.04,5.04,25835,1300.46
20200617,5.05,5.03,22773,1140.76
20200618,5.03,5.02,15118,758.23
20200619,5.03,5.02,21998,1105.54
20200622,5.04,5.00,21530,1074.89
20200623,5.00,4.96,20653,1027.12
20200624,4.97,4.93,24219,1193.11
20200629,4.92,4.88,21360,1045.03
20200630,4.89,4.92,17846,877.57
20200701,4.93,4.92,18931,929.18
20200702,4.92,4.99,29889,1479.52
20200703,4.99,5.04,32012,1604.46
20200706,5.06,5.20,68273,3509.14
20200707,5.25,5.17,70080,3643.28
20200708,5.17,5.24,59302,3073.29
20200709,5.24,5.34,72598,3841.43
20200710,5.39,5.30,66930,3560.89
20200713,5.31,5.51,83952,4545.61
20200714,5.50,5.77,179598,10144.99
20200715,5.67,5.50,83675,4705.57
20200716,5.49,5.28,49736,2708.37
20200717,5.32,5.31,32919,1745.87
20200720,5.35,5.59,53421,2942.54
20200721,5.58,5.51,34340,1899.03
20200722,5.51,5.46,36310,1997.43
20200723,5.42,5.38,30495,1634.19
20200724,5.38,5.26,34359,1827.74
20200727,5.26,5.29,23312,1220.73
20200728,5.26,5.34,22766,1211.31
20200729,5.31,5.38,58699,3123.97
20200730,5.35,5.33,79344,4258.47
20200731,5.28,5.36,75216,3984.92
20200803,5.35,5.50,66704,3634.93
20200804,5.51,5.46,39528,2162.59
20200805,5.45,5.51,46887,2570.42
20200806,5.48,5.47,39875,2178.45
20200807,5.46,5.39,31822,1720.65
20200810,5.36,5.48,35511,1941.65
20200811,5.53,5.46,59468,3296.71
20200812,5.43,5.58,71544,3969.36
20200813,5.58,5.60,63945,3597.85
20200814,5.60,5.67,44285,2476.72
20200817,5.68,5.68,50088,2842.76
20200818,5.72,5.79,58084,3323.31
20200819,5.74,5.69,34640,1989.40
20200820,5.60,5.73,74863,4330.51
20200821,5.80,5.77,34168,1979.47
20200824,5.80,5.82,33018,1913.39
20200825,5.85,5.74,40474,2349.09
20200826,5.81,5.58,58932,3327.89
20200827,5.64,5.77,60811,3491.65
20200828,5.77,5.99,109015,6487.85
20200831,6.01,5.96,40149,2404.26
20200901,5.98,5.96,37524,2235.53
20200902,5.96,6.00,35961,2160.25
20200903,6.05,5.91,29905,1782.55
20200904,5.89,5.99,19941,1176.63
20200907,5.95,6.05,55883,3383.03
20200908,6.05,6.09,36333,2198.44
20200909,6.04,6.04,45435,2769.37
20200910,6.05,5.72,67767,3944.85
20200911,5.64,5.78,38394,2212.91
20200914,5.80,6.08,73476,4413.90
20200915,6.19,6.01,60330,3645.64
20200916,6.06,5.93,40687,2443.65
20200917,6.00,6.08,142420,8743.51
20200918,6.08,6.00,70576,4222.47
20200921,6.00,6.01,33959,2036.62
20200922,5.94,5.77,53558,3142.47
20200923,5.81,5.78,42631,2466.08
20200924,5.77,5.54,40063,2247.34
20200925,5.55,5.63,33892,1889.12
20200928,5.68,5.47,40522,2223.92
20200929,5.48,5.50,21231,1163.49
20200930,5.50,5.45,22275,1227.32
20201009,5.50,5.77,44989,2562.56
20201012,5.79,6.21,123104,7431.69
20201013,6.16,6.38,133689,8436.41
20201014,6.43,6.53,139494,9140.52
20201015,6.50,6.59,148845,9911.77
20201016,6.60,6.52,112747,7408.48
20201019,6.52,6.50,75751,4971.39
20201020,6.49,6.56,76248,4987.14
20201021,6.58,6.77,119593,8155.40
20201022,6.67,6.68,53623,3585.17
20201023,6.68,6.50,48457,3186.27
20201026,6.58,6.43,35863,2312.58
20201027,6.42,6.32,45850,2897.32
20201028,6.36,6.28,31650,1976.61
20201029,6.22,6.07,60094,3683.98
20201030,6.10,5.84,45600,2709.36
20201102,5.92,5.98,50555,3020.47
20201103,6.05,5.88,42525,2505.47
20201104,5.90,5.86,69385,4061.57
20201105,5.76,5.92,65407,3820.90
20201106,5.91,5.87,68989,4029.87
20201109,5.90,5.95,57873,3408.29
20201110,5.97,5.78,55742,3251.29
20201111,5.80,5.65,35344,2012.06
