date,open,close,volume,turn
20200511,7.62,7.49,281334,21162.23
20200512,7.46,7.43,206555,15266.11
20200513,7.38,7.43,178594,13229.13
20200514,7.40,7.25,218858,15965.95
20200515,7.30,7.26,151438,11061.91
20200518,7.26,7.18,193595,13989.45
20200519,7.27,7.28,166120,12106.20
20200520,7.26,7.22,141068,10182.12
20200521,7.24,7.10,156562,11195.56
20200522,7.10,7.06,150778,10684.64
20200525,7.02,7.02,98081,6888.64
20200526,7.05,7.15,143080,10192.67
20200527,7.14,7.03,129572,9141.55
20200528,7.05,7.12,269911,19310.32
20200529,7.02,7.06,148808,10496.70
20200601,7.35,7.50,717554,53668.87
20200602,7.40,7.40,405830,30075.72
20200603,7.44,7.30,288605,21289.65
20200604,7.30,7.23,195462,14196.95
20200605,7.27,7.34,275511,20003.47
20200608,7.38,7.26,182446,13329.42
20200609,7.26,7.34,299607,22052.77
20200610,7.30,7.23,207808,15021.38
20200611,7.23,7.29,380075,27943.61
20200612,7.12,7.23,251263,18148.89
20200615,7.21,7.24,280637,20507.48
20200616,7.32,7.35,222346,16235.18
20200617,7.35,7.29,203274,14779.94
20200618,7.31,7.36,298160,21864.91
20200619,7.31,7.52,679053,50994.56
20200622,7.50,7.66,810763,62893.53
20200623,7.59,7.67,438126,33468.60
20200624,7.70,7.98,637270,49476.01
20200629,7.91,7.74,502031,39553.50
20200630,7.78,8.06,808086,64712.56
20200701,8.00,8.07,618538,49474.98
20200702,8.01,8.88,749482,63307.56
20200703,9.77,9.77,308194,30110.54
20200706,10.75,10.75,112336,12076.08
20200707,11.70,11.83,2388431,280882.62
20200708,11.79,13.01,3060057,378692.25
20200709,13.11,13.42,2927832,395475.72
20200710,13.08,12.47,2303473,296622.38
20200713,12.10,12.40,2149943,266580.53
20200714,12.28,12.61,1585213,199160.48
20200715,12.73,12.09,1463268,180641.91
20200716,12.02,10.88,1395796,165003.30
20200717,11.09,10.76,1166312,125911.95
20200720,11.08,11.46,1088955,122765.86
20200721,11.53,11.08,927373,103140.05
20200722,11.10,11.30,1143478,130538.71
20200723,11.05,11.20,881132,97867.48
20200724,11.01,10.31,1010981,107143.23
20200727,10.34,10.25,586935,60048.27
20200728,10.40,10.33,445841,45727.43
20200729,10.28,10.65,891422,94279.38
20200730,10.57,10.35,680563,70724.96
20200731,10.25,10.69,1025064,110338.66
20200803,10.72,10.95,784409,84895.52
20200804,10.95,10.94,901930,99123.27
20200805,10.80,10.89,629427,67758.05
20200806,10.86,11.07,781575,84529.62
20200807,10.80,10.41,742219,78043.43
20200810,10.23,10.36,435937,45130.38
20200811,10.35,10.05,435564,44682.86
20200812,10.04,9.91,468888,46078.93
20200813,9.93,9.96,399044,39830.90
20200814,9.94,10.11,326707,32733.03
20200817,11.12,11.12,708957,78683.47
20200818,11.34,11.14,1812662,209775.83
20200819,10.98,10.62,999386,107617.75
20200820,10.27,10.56,662496,70482.43
20200821,10.62,10.62,523799,55294.09
20200824,10.65,10.43,347906,36445.29
20200825,10.47,10.63,709613,76380.45
20200826,10.50,10.20,544274,56054.82
20200827,10.20,10.32,332382,34042.74
20200828,10.21,10.63,521533,54574.28
20200831,10.70,10.66,685473,74352.16
20200901,10.50,10.61,352141,37155.01
20200902,10.55,10.73,503943,53713.22
20200903,10.69,10.74,532658,57477.88
20200904,10.40,10.55,369932,38838.84
20200907,10.53,10.10,481413,49522.27
20200908,10.13,10.22,354833,35939.29
20200909,10.07,9.81,390125,38789.66
20200910,9.91,9.47,319515,31032.23
20200911,9.47,9.58,234638,22228.90
20200914,9.72,9.64,177203,17021.64
