date,open,close,volume,turn
20200511,29.18,28.05,120108,34150.94
20200512,28.04,28.15,79629,22228.47
20200513,27.83,28.70,91811,26105.10
20200514,28.53,28.07,75530,21297.61
20200515,28.15,27.84,63677,17784.11
20200518,27.58,26.71,109325,29530.00
20200519,27.00,27.17,77757,21040.95
20200520,27.09,26.97,57319,15480.75
20200521,26.97,26.16,90000,23699.80
20200522,26.01,25.82,57627,14990.08
20200525,25.70,26.39,63684,16690.34
20200526,26.54,26.73,57987,15408.11
20200527,26.74,26.46,48017,12773.25
20200528,26.21,26.69,51858,13679.57
20200529,26.69,29.36,229417,66663.13
20200601,31.03,32.30,380981,119504.92
20200602,33.33,31.70,266251,84871.53
20200603,31.60,33.35,309224,103323.33
20200604,32.76,35.50,278064,95288.03
20200605,34.50,34.00,221125,76508.74
20200608,34.07,34.39,202131,67821.33
20200609,33.83,34.35,189554,64513.67
20200610,34.37,35.70,201665,71587.98
20200611,37.00,35.84,246703,90802.16
20200612,34.05,34.80,206040,71815.73
20200615,36.97,36.62,301435,111363.67
20200616,36.69,36.70,249998,91426.02
20200617,36.40,35.63,186550,66143.80
20200618,35.81,34.18,188174,66049.20
20200619,33.72,35.33,207643,72392.82
20200622,35.30,35.02,174899,60907.87
20200623,34.70,36.36,261174,94802.89
20200624,36.35,35.90,181551,64727.73
20200629,35.50,37.68,233738,85917.08
20200630,38.07,38.00,202021,76033.77
20200701,37.90,38.73,226807,88244.39
20200702,38.20,38.19,178434,67908.66
20200703,37.74,37.12,174129,64960.56
20200706,36.90,37.28,213974,79516.27
20200707,37.30,39.90,286543,111270.31
20200708,39.35,40.54,201021,79497.78
20200709,40.55,42.47,198566,83659.68
20200710,41.60,41.89,164949,69533.88
20200713,42.80,42.87,224917,95279.55
20200714,42.90,45.50,294789,131077.19
20200715,45.47,40.95,277239,117513.75
20200716,40.00,37.25,205683,80176.15
20200717,37.26,37.92,123361,46868.15
20200720,37.93,38.61,105973,40423.85
20200721,38.70,37.93,117849,44962.08
20200722,37.52,37.92,111867,42541.20
20200723,37.48,36.58,161339,58908.72
20200724,36.44,34.41,146184,51742.19
20200727,34.54,34.75,84433,29361.46
20200728,35.28,35.40,80541,28255.70
20200729,35.44,36.78,114263,41504.98
20200730,36.88,36.12,85157,30893.20
20200731,36.30,36.79,98259,35919.47
20200803,37.00,37.63,122800,45676.30
20200804,37.60,36.57,102745,37859.69
20200805,36.58,36.43,70315,25595.06
