date,open,close,volume,turn
20200511,11.01,10.96,30967,3391.30
20200512,11.02,11.20,50792,5712.78
20200513,11.29,11.97,107036,12721.59
20200514,11.88,11.89,56658,6759.61
20200515,11.94,11.71,34127,4016.40
20200518,11.71,11.79,41962,4977.77
20200519,11.90,12.03,42555,5123.49
20200520,11.75,11.58,51180,5977.07
20200521,11.54,11.32,36653,4168.51
20200522,11.32,11.75,59923,6984.40
20200525,11.77,11.66,41712,4929.47
20200526,11.87,11.84,30449,3567.68
20200527,11.83,11.65,26166,3051.98
20200528,11.94,12.49,171175,21574.77
20200529,12.19,12.08,108436,13142.38
20200601,12.05,12.60,100721,12566.03
20200602,12.75,13.86,148319,20119.63
20200603,13.98,13.62,237038,32806.83
20200604,13.45,13.46,106670,14327.11
20200605,13.45,13.79,99941,13634.37
20200608,13.98,13.20,94711,12864.96
20200609,13.20,13.29,56683,7495.47
20200610,13.10,12.80,70837,9073.81
20200611,12.81,12.57,52304,6671.08
20200612,12.29,12.35,44911,5537.66
20200615,12.40,12.33,43174,5376.37
20200616,12.39,12.80,67119,8583.52
20200617,12.76,12.88,45192,5791.45
20200618,12.88,12.87,37338,4826.90
20200619,12.85,13.13,60722,7954.42
20200622,13.09,13.40,78793,10411.85
20200623,13.55,14.74,95888,13647.29
20200624,14.95,15.27,222897,34344.01
20200629,15.75,15.84,165958,26174.39
20200630,15.65,15.39,154206,23790.31
20200701,15.38,15.30,110380,16810.17
20200702,15.33,15.40,80905,12399.23
20200703,15.59,16.94,100409,16599.27
20200706,18.63,18.63,21768,4055.40
20200707,20.49,20.49,10294,2109.32
20200708,20.10,22.03,417038,83427.11
20200709,20.62,22.07,358680,78015.88
20200710,21.14,20.96,246549,52564.95
20200721,15.32,16.40,120161,19698.02
20200722,16.00,16.20,85419,13728.04
20200723,15.81,15.60,74365,11678.76
20200724,15.70,15.69,99461,15881.41
20200727,15.69,14.72,68575,10202.69
20200728,14.70,15.08,66425,9963.57
20200729,15.24,15.82,93894,14624.75
20200730,15.29,15.14,129815,19932.38
20200731,15.08,15.28,103550,15656.73
20200803,15.28,16.35,169979,27612.07
