date,open,close,volume,turn
20200511,18.58,18.53,2672,494.86
20200512,18.54,18.54,2147,396.41
20200513,18.45,18.55,2264,419.40
20200514,18.59,19.90,30239,5869.47
20200515,19.60,20.14,28263,5685.21
20200518,20.38,19.76,16823,3338.84
20200519,19.86,20.11,9621,1923.54
20200520,20.11,19.81,8209,1630.41
20200521,19.76,19.78,6458,1281.64
20200522,19.61,19.85,5633,1112.52
20200525,19.82,20.38,14300,2897.38
20200526,20.35,20.34,8057,1629.55
20200527,20.28,19.94,11067,2211.01
20200528,19.55,19.99,11525,2278.77
20200529,20.01,20.74,19575,4034.85
20200601,20.60,21.13,18779,3953.65
20200602,21.12,21.55,19648,4200.83
20200603,21.54,21.46,14323,3114.20
20200604,21.74,21.40,11172,2396.66
20200605,21.58,21.20,16942,3566.48
20200608,21.48,20.90,7251,1522.81
20200609,20.91,20.77,5611,1164.32
20200610,20.77,20.78,5552,1149.30
20200611,20.70,20.58,8140,1699.36
20200612,20.00,20.49,5563,1126.69
20200615,20.16,21.18,13360,2794.77
20200616,21.50,21.74,13177,2848.20
20200617,21.95,21.16,18428,4001.46
20200618,22.58,21.18,23842,5121.46
20200619,20.81,21.27,12446,2616.81
20200622,21.12,21.32,11292,2409.11
20200623,21.40,21.30,7552,1607.43
20200624,21.41,22.99,20155,4490.57
20200629,22.75,22.68,17802,4057.23
20200630,22.58,22.90,16079,3702.44
20200701,22.92,23.21,13474,3103.55
20200702,23.25,23.39,13471,3149.89
20200703,23.31,22.93,12718,2943.91
20200706,23.20,23.40,14257,3320.98
20200707,23.40,23.49,15131,3542.51
20200708,23.35,23.48,13588,3194.76
20200709,23.55,24.35,20751,4984.89
20200710,24.35,23.77,12759,3068.69
20200713,23.78,24.32,11102,2696.32
20200714,24.32,24.69,19100,4741.67
20200715,24.69,25.37,24275,6057.58
20200716,25.35,24.02,23961,5962.37
20200717,24.13,23.60,10609,2541.71
20200720,24.22,25.04,13350,3278.06
20200721,25.09,24.85,8105,2021.30
20200722,24.79,24.56,11074,2735.51
20200723,24.51,24.28,9653,2321.78
20200724,24.44,23.30,10595,2522.21
20200727,23.09,23.44,6120,1423.48
20200728,23.49,23.47,5227,1231.69
20200729,23.48,24.00,16091,3836.73
20200730,24.13,24.10,9039,2172.70
20200731,24.07,24.41,11496,2794.91
20200803,26.80,26.85,35191,9240.15
20200804,26.88,27.48,28704,7823.79
20200805,27.17,28.26,25310,7129.76
20200806,28.50,28.15,17412,4913.05
20200807,28.04,27.34,13500,3713.31
20200810,27.20,26.90,12036,3255.93
20200811,26.74,26.10,11972,3187.63
20200812,26.07,26.50,10171,2669.29
20200813,26.50,26.30,5024,1331.81
20200814,26.29,26.49,7567,1982.09
20200817,26.50,26.12,12912,3395.09
20200818,26.14,26.78,15717,4146.05
20200819,26.45,26.09,12382,3258.41
20200820,26.08,25.00,9175,2329.71
20200821,25.00,25.20,6948,1770.30
20200824,25.19,26.91,18704,4869.21
20200825,26.88,26.92,10224,2756.22
20200826,26.56,25.75,9582,2523.18
20200827,26.14,26.92,8621,2284.10
20200828,26.78,27.25,13431,3648.83
20200831,26.87,26.52,11152,2975.16
20200901,26.42,26.73,6089,1614.76
20200902,26.43,27.76,15014,4139.70
20200903,27.60,27.75,8649,2406.17
20200904,27.21,27.64,9591,2635.48
20200907,27.62,27.00,11336,3077.36
20200908,27.00,27.02,11045,2982.50
20200909,26.87,26.55,7596,2030.40
20200910,26.85,25.56,9134,2384.02
20200911,25.42,25.83,5369,1380.10
20200914,25.71,26.85,13157,3479.67
20200915,27.10,27.37,13746,3732.16
20200916,27.40,27.10,10973,2948.23
20200917,27.49,26.66,16188,4417.68
20200918,27.45,26.56,7864,2092.28
20200921,26.54,26.08,7775,2045.27
20200922,26.19,27.32,14573,3900.95
20200923,27.50,28.65,22281,6299.94
20200924,28.35,28.56,15782,4513.74
20200925,28.69,27.38,13894,3841.54
20200928,27.58,26.18,8368,2228.20
20200929,26.07,25.22,14874,3809.29
20200930,25.26,26.65,19548,5180.67
20201009,27.10,28.88,28441,8097.27
20201012,28.82,30.23,29266,8714.68
20201013,30.23,30.11,12474,3740.15
20201014,30.09,29.95,12700,3823.71
20201015,30.10,31.77,29740,9223.54
20201016,31.80,30.17,19890,6070.68
20201019,30.62,30.49,9199,2808.71
20201020,30.40,30.35,7311,2222.22
20201021,30.31,30.03,8814,2675.98
