date,open,close,volume,turn
20200511,6.42,6.40,44579,2844.61
20200512,6.40,6.22,63325,3963.01
20200513,6.19,6.22,23155,1434.69
20200514,6.20,6.04,47654,2919.20
20200515,6.07,6.03,21197,1281.37
20200518,6.07,6.01,28018,1685.33
20200519,6.12,6.03,29221,1763.05
20200520,6.07,6.07,24452,1485.36
20200521,6.07,6.11,33048,2028.58
20200522,6.11,6.03,22694,1374.10
20200525,6.08,6.01,32477,1951.88
20200526,5.65,5.70,63760,3629.35
20200527,5.67,5.66,25091,1416.67
20200528,5.66,5.60,52001,2919.46
20200529,5.57,5.61,25943,1451.71
20200601,5.61,5.70,67015,3831.80
20200602,5.70,5.72,28464,1622.81
20200603,5.73,5.70,25735,1467.61
20200604,5.71,5.68,17110,969.44
20200605,5.68,5.73,45322,2588.98
20200608,5.74,5.67,32371,1841.28
20200609,5.65,5.69,54695,3096.77
20200610,5.67,5.73,52461,3005.11
20200611,5.75,5.70,42742,2443.23
20200612,5.60,5.62,43233,2420.05
20200615,5.61,5.57,32012,1787.81
20200616,5.58,5.65,60247,3401.97
20200617,5.66,5.65,21276,1195.46
20200618,5.64,5.66,34489,1949.34
20200619,5.63,5.69,40815,2318.07
20200622,5.67,5.71,30593,1736.97
20200623,5.75,5.75,52501,3012.99
20200624,5.74,5.73,24314,1387.89
20200629,5.70,5.73,23696,1349.04
20200630,5.75,5.75,30867,1773.74
20200701,5.73,5.78,35251,2023.68
20200702,5.75,5.90,63542,3696.49
20200703,5.88,5.97,68515,4055.30
20200706,5.94,6.22,195693,12005.60
20200707,6.27,6.16,88318,5471.49
20200708,6.18,6.20,79162,4899.81
20200709,6.22,6.25,160538,10083.92
20200710,6.23,6.19,103821,6434.41
20200713,6.19,6.25,194092,12230.42
20200714,6.28,6.30,118593,7417.11
20200715,6.30,6.23,104483,6523.57
20200716,6.22,6.03,73884,4561.38
20200717,6.05,6.01,48880,2941.31
20200720,6.06,6.15,61930,3791.53
20200721,6.19,6.21,63276,3934.18
20200722,6.17,6.40,204797,13091.17
20200723,6.28,6.27,120806,7520.65
20200724,6.23,6.02,77831,4764.86
20200727,6.02,6.10,44881,2700.44
20200728,6.08,6.08,36035,2202.03
20200729,6.09,6.17,64130,3936.50
20200730,6.20,6.25,74122,4603.32
20200731,6.24,6.22,56280,3501.28
20200803,6.23,6.30,88775,5578.70
20200804,6.31,6.26,71386,4487.18
20200805,6.26,6.22,66643,4136.80
20200806,6.24,6.23,50506,3135.36
20200807,6.23,6.24,55756,3451.62
20200810,6.29,6.39,162728,10389.26
20200811,6.40,6.20,101248,6401.07
20200812,6.18,6.20,62267,3838.67
20200813,6.20,6.21,43564,2710.12
20200814,6.21,6.23,43532,2697.36
20200817,6.26,6.31,109801,6902.46
20200818,6.29,6.27,72183,4526.81
20200819,6.26,6.16,60742,3767.44
20200820,6.16,6.09,53269,3257.84
20200821,6.10,6.09,28881,1764.00
20200824,6.10,6.10,29442,1793.30
20200825,6.11,6.10,36131,2197.99
20200826,6.11,6.10,75197,4597.99
20200827,6.09,6.12,32941,2009.70
20200828,6.13,6.18,50127,3079.09
20200831,6.20,6.22,68326,4264.46
20200901,6.20,6.34,84479,5279.05
20200902,6.36,6.36,81207,5152.01
20200903,6.34,6.43,110647,7082.62
20200904,6.37,6.35,51397,3249.24
20200907,6.34,6.27,54081,3420.42
20200908,6.25,6.34,49870,3138.62
20200909,6.29,6.33,69056,4391.72
20200910,6.39,6.14,59241,3689.88
20200911,6.11,6.11,46576,2830.97
20200914,6.10,6.09,29433,1796.80
20200915,6.06,6.14,49334,2997.04
20200916,6.10,6.04,33997,2060.07
20200917,6.04,6.04,33076,1995.51
20200918,6.08,6.15,47893,2920.54
20200921,6.15,6.14,22976,1409.01
20200922,6.14,6.12,27908,1705.80
20200923,6.13,6.07,22922,1395.29
20200924,6.04,5.91,42194,2510.49
20200925,5.95,5.91,58185,3439.97
20200928,5.92,5.85,22748,1327.86
20200929,5.85,5.88,48200,2852.86
20200930,5.89,5.75,47676,2779.76
20201009,5.84,5.89,68079,3983.18
20201012,5.89,6.30,135545,8309.93
20201013,6.28,6.25,99410,6226.05
20201014,6.26,6.16,40187,2474.75
20201015,6.16,6.14,53652,3288.45
20201016,6.13,6.15,20879,1276.95
20201019,6.15,6.15,34817,2147.44
20201020,6.13,6.19,37325,2302.16
20201021,6.22,6.07,46650,2843.07
20201022,6.07,6.05,41425,2500.11
20201023,6.04,6.02,18661,1123.44
20201026,5.96,5.90,73717,4401.37
20201027,5.89,5.81,57352,3342.59
20201028,5.80,5.84,88883,5172.67
20201029,5.78,5.84,53192,3100.31
20201030,5.84,5.75,48706,2825.07
20201102,5.75,5.80,31323,1809.75
20201103,5.82,5.88,60668,3552.32
20201104,5.89,6.09,96137,5763.75
20201105,6.14,6.21,184803,11521.32
20201106,6.18,6.06,91250,5570.39
20201109,6.07,6.13,96217,5875.06
20201110,6.13,6.12,43886,2677.51
20201111,6.07,6.12,57553,3530.29
20201112,6.10,6.12,27771,1696.59
20201113,6.10,6.00,48000,2892.39
20201116,5.99,6.21,77121,4715.89
20201117,6.16,6.13,34215,2099.01
20201118,6.12,6.19,35161,2164.63
20201119,6.19,6.23,96014,5968.61
20201120,6.19,6.18,28993,1785.51
20201123,6.15,6.25,101811,6371.92
20201124,6.25,6.21,69970,4364.64
20201125,6.22,6.21,42901,2653.91
20201126,6.17,6.26,49293,3070.07
20201127,6.25,6.25,36735,2278.77
20201130,6.25,6.24,81926,5145.76
20201201,6.23,6.27,44780,2782.14
20201202,6.27,6.26,110878,6947.93
20201203,6.28,6.24,87420,5473.23
20201204,6.24,6.20,60299,3740.44
20201207,6.18,6.15,30235,1857.87
20201208,6.15,6.21,41953,2591.05
20201209,6.22,5.90,78649,4747.07
20201210,5.91,5.91,27464,1621.51
20201211,5.93,5.88,63068,3696.56
20201214,5.85,5.89,59178,3440.98
20201215,5.83,5.83,54427,3158.98
20201216,5.82,5.85,23498,1370.60
20201217,5.82,5.87,96045,5660.29
20201218,5.87,5.84,31707,1851.17
20201221,5.84,5.80,65903,3820.66
20201222,5.77,5.63,67209,3820.37
20201223,5.63,5.83,57526,3303.27
20201224,5.82,5.78,17317,996.88
20201225,5.75,5.78,23949,1386.70
20201228,5.72,5.73,21311,1215.55
20201229,5.68,5.74,17752,1017.19
20201230,5.70,5.74,18083,1034.74
20201231,5.71,5.81,23944,1381.97
20210104,5.80,5.82,28054,1633.40
20210105,5.82,5.84,84212,4927.78
20210106,5.81,5.87,65172,3812.20
20210107,5.87,5.84,67940,3960.33
20210108,5.84,5.84,81352,4765.50
20210111,5.86,5.81,115208,6794.77
20210112,5.76,5.92,75807,4454.04
20210113,5.91,5.84,85328,5001.55
20210114,5.81,5.83,39445,2297.16
20210115,5.79,5.82,66769,3894.79
20210118,5.81,5.82,52225,3042.70
20210119,5.81,5.90,148954,8836.03
20210120,5.87,5.88,59435,3484.49
20210121,5.91,5.89,151858,9027.74
20210122,5.86,5.84,111971,6517.00
20210125,5.83,5.74,65352,3729.61
20210126,5.70,5.64,63391,3583.92
20210127,5.62,5.57,50608,2813.49
20210128,5.55,5.62,41431,2300.72
20210129,5.81,5.71,134903,7750.90
20210201,5.73,6.05,253331,15282.76
20210202,6.01,5.92,160058,9558.35
20210203,5.91,5.91,129463,7662.08
20210204,5.86,5.87,69850,4086.52
20210205,5.85,5.91,82254,4831.86
20210208,5.87,5.90,70575,4144.08
20210209,5.86,5.92,105579,6241.15
20210210,5.91,5.96,90743,5393.30
20210218,5.99,5.95,149124,8905.37
20210219,5.96,6.10,153383,9310.64
20210222,6.13,6.15,202509,12523.09
20210223,6.18,6.29,165331,10274.91
20210224,6.29,6.30,178021,11223.63
20210225,6.28,6.59,244434,15872.59
20210226,6.49,6.60,193662,12749.07
20210301,6.60,6.69,183392,12142.57
20210302,6.69,6.80,149000,10016.20
20210303,6.75,7.19,267634,18836.48
20210304,7.12,7.17,178520,12823.63
20210305,7.14,7.20,164190,11654.36
20210308,7.22,7.14,163887,11745.39
20210309,7.19,7.23,245166,17779.62
20210310,7.14,7.05,169243,12051.85
20210311,7.04,7.04,257244,18232.34
20210312,7.00,7.20,224459,16090.65
20210315,7.17,7.31,149476,10864.34
20210316,7.34,7.44,163470,12086.83
20210317,7.50,7.46,109546,8151.90
20210318,7.40,7.47,158303,11846.92
20210319,7.48,7.63,121698,9203.80
20210322,7.65,8.39,370120,30365.07
20210323,8.15,8.02,237775,19316.40
20210324,7.91,7.92,211832,16958.25
20210325,7.87,7.75,132945,10340.03
20210326,7.71,8.23,170801,13676.59
20210329,8.23,8.22,133148,10762.95
20210330,8.11,8.13,184675,14748.25
20210331,8.10,7.85,138704,10976.81
20210401,7.82,7.85,116639,9136.91
20210402,7.78,7.46,172399,13196.03
20210406,7.40,7.29,178351,13138.00
20210407,7.30,7.20,109295,7886.64
20210408,7.20,7.30,109148,7907.52
20210409,7.25,7.26,72752,5277.94
20210412,7.21,7.20,105741,7586.81
20210413,7.15,7.12,76070,5447.69
20210414,7.12,7.22,73377,5271.58
20210415,7.23,7.20,71237,5127.54
20210416,7.22,7.27,95419,6927.04
20210419,7.24,7.27,153271,11240.52
