date,open,close,volume,turn
20200511,43.16,42.38,79853,34136.65
20200512,42.80,43.13,81916,35148.32
20200513,43.03,43.19,63752,27496.32
20200514,42.55,42.23,66528,28307.19
20200515,42.59,41.88,99302,41817.62
20200518,40.44,41.00,127930,52380.34
20200519,41.54,42.40,85082,35924.58
20200520,42.48,40.62,169880,69651.19
20200521,40.63,39.60,68013,27311.92
20200522,39.99,40.59,82061,33115.87
20200525,40.50,39.91,72986,29582.07
20200526,40.37,42.62,109508,45992.15
20200527,42.80,42.09,69067,29263.71
20200528,41.72,40.86,84096,34408.50
20200529,40.69,42.01,70444,29590.13
20200601,42.54,46.21,160849,73084.73
20200602,46.90,47.80,179257,85392.23
20200603,48.06,48.95,162046,79738.48
20200604,49.50,50.00,106034,53295.48
20200605,50.09,49.47,102354,50570.73
20200608,50.36,50.73,81054,41013.43
20200609,52.90,49.02,129608,64292.12
20200610,50.00,48.83,105964,52025.74
20200611,49.00,49.15,100846,49516.97
20200612,47.98,47.91,115664,55398.04
20200615,47.89,46.74,78883,37228.84
20200616,47.50,47.40,78979,37545.61
20200617,47.40,46.73,64161,29911.06
20200618,46.58,48.25,162883,78293.08
20200619,48.65,48.58,152726,75247.80
20200622,48.59,48.16,91874,44623.63
20200623,48.14,51.67,167359,83633.51
20200624,51.68,50.50,108052,54944.39
20200629,50.00,49.81,85064,42552.73
20200630,48.38,50.06,138140,69132.02
20200701,49.80,49.28,154037,75252.82
20200702,49.00,49.41,99789,48962.49
20200703,50.77,49.00,150925,74408.02
20200706,48.93,49.77,205482,100842.38
20200707,49.99,51.90,271450,139633.80
20200708,52.63,52.50,207423,108410.59
20200709,52.96,54.29,211613,114691.65
20200710,54.00,52.25,162371,85871.60
20200713,52.31,52.70,189341,98994.79
20200714,52.71,51.54,142723,73594.00
20200715,51.39,49.93,116647,59217.73
20200716,49.89,47.22,132721,64953.85
20200717,47.21,47.25,100000,47194.62
20200720,47.72,48.07,97182,46304.00
20200721,48.08,50.05,111403,54653.75
20200722,49.99,49.76,82383,41136.04
20200723,49.03,48.32,96735,46844.32
20200724,47.96,44.35,163816,74430.00
20200727,44.49,45.50,112122,51124.04
20200728,46.04,47.25,121254,57555.06
20200729,47.24,48.77,106762,51617.62
20200730,49.80,48.87,93164,46101.79
20200731,50.00,51.00,270515,138237.06
20200803,52.30,51.60,142703,73947.06
20200804,51.72,50.72,107268,54485.95
20200805,51.10,51.00,66565,33749.14
20200806,50.75,49.80,79969,40165.82
20200807,49.50,48.96,67386,33023.56
20200810,47.89,47.94,102032,48619.34
20200811,48.05,47.64,57349,27684.59
20200812,47.00,46.53,101169,46942.48
20200813,47.25,45.65,122521,56503.43
20200814,46.12,46.19,78002,35838.43
20200817,46.84,47.13,96509,45088.79
20200818,47.36,47.50,100047,47058.24
20200819,47.20,45.78,71297,33214.36
20200820,45.85,45.19,62050,28176.16
20200821,45.76,47.32,134444,63387.51
20200824,48.32,50.93,197406,98493.05
20200825,50.93,49.91,181218,91666.21
20200826,50.36,48.24,102441,49696.72
20200827,48.24,48.29,62124,30158.55
20200828,48.29,48.58,65437,31338.56
20200831,48.50,48.90,70276,34524.02
20200901,48.48,48.21,82943,39583.41
20200902,48.93,50.00,167658,84039.83
20200903,49.40,48.75,61323,30072.40
20200904,47.57,47.37,66015,31366.60
20200907,47.34,45.99,72731,34121.30
20200908,45.45,47.02,73462,33820.50
20200909,46.27,46.50,62261,28666.13
20200910,46.96,48.44,113364,54841.89
20200911,48.60,49.72,117349,58401.74
20200914,49.88,54.67,357564,193296.53
20200915,53.36,54.25,177279,95926.83
20200916,54.25,54.41,143552,78751.98
20200917,55.45,56.44,127483,71163.48
20200918,56.44,57.55,123478,70350.66
20200921,57.00,56.75,109700,61565.61
20200922,56.09,56.59,79287,45189.32
20200923,57.50,58.07,86715,50204.25
20200924,57.52,56.70,75209,43044.73
20200925,57.66,57.37,67599,38797.16
20200928,57.99,56.89,55261,31736.69
20200929,57.70,57.23,79666,45644.55
20200930,57.88,57.19,53630,30643.14
20201009,58.60,58.84,136119,80297.73
20201012,58.84,54.95,233886,131781.28
20201013,55.68,58.66,129388,73665.65
20201014,57.95,55.15,130505,72338.55
20201015,54.40,53.50,73769,39924.12
20201016,53.08,51.70,84723,43970.73
20201019,52.90,54.11,151768,82448.27
20201020,53.56,53.62,59445,31812.65
20201021,53.40,52.75,48399,25443.88
20201022,53.70,52.06,71512,37502.32
20201023,51.85,50.27,72872,37397.61
20201026,50.18,52.20,105952,54092.48
20201027,51.77,53.57,68395,36183.13
20201028,53.57,54.51,66393,36175.01
20201029,53.50,52.32,78676,41424.83
20201030,51.77,48.95,178104,88215.27
20201102,47.70,50.55,160618,78969.63
20201103,51.32,51.97,78979,40745.86
20201104,51.75,51.71,52040,26938.75
20201105,52.82,52.68,48341,25352.32
20201106,52.31,51.91,102499,52748.25
20201109,52.11,54.35,150676,81937.30
20201110,54.51,53.85,67038,35984.55
20201111,53.37,52.22,52604,27818.42
20201112,52.58,53.83,61829,33111.86
20201113,53.31,52.37,100749,52632.86
20201116,52.20,50.33,132869,66511.73
20201117,50.34,50.54,104621,51491.48
20201118,50.53,49.42,68475,34121.70
20201119,49.21,50.26,44443,22210.18
20201120,50.12,50.70,53367,27170.16
20201123,50.20,49.56,87843,43345.80
20201124,49.27,48.25,113900,55256.59
20201125,48.41,47.40,72092,34421.18
20201126,47.62,48.08,74577,35878.34
20201127,48.09,50.59,101013,49922.48
20201130,51.88,55.65,237326,130566.73
20201201,56.10,56.00,164248,90783.41
20201202,56.01,55.68,85282,47637.16
20201203,55.33,55.72,92161,51580.55
20201204,55.31,55.40,76770,42619.11
20201207,57.00,55.70,162225,90679.59
20201208,55.95,54.51,70876,38979.10
20201209,54.89,53.37,95656,51408.50
20201210,53.20,54.02,120086,64712.98
20201211,54.03,51.96,222951,116783.84
20201214,52.10,51.13,149422,75969.81
20201215,51.10,51.00,89641,45337.04
20201216,52.01,50.38,110926,56606.96
20201217,49.49,49.63,112968,56036.70
20201218,49.70,49.40,79084,38917.82
20201221,49.03,48.96,150582,73865.75
20201222,48.76,48.32,107758,52330.70
20201223,48.90,50.04,125412,62166.07
20201224,50.20,50.06,87916,43872.87
20201225,49.62,50.25,103561,52517.22
20201228,50.71,49.63,85497,42908.19
20201229,50.10,49.60,104303,52032.05
20201230,49.18,48.19,170692,81388.02
20201231,47.80,49.67,100637,49129.94
20210104,49.08,47.88,184648,88217.54
20210105,47.77,52.27,255115,128677.54
20210106,51.74,49.97,214434,107161.75
20210107,51.00,51.00,179452,91983.59
20210108,51.75,49.76,152887,75957.91
20210111,49.77,48.96,163824,80115.09
20210112,48.26,48.75,119273,57635.56
20210113,48.85,49.26,126391,62585.55
20210114,49.26,49.81,130788,65016.07
20210115,49.88,48.42,136698,66266.79
20210118,48.31,48.25,107509,51912.57
20210119,48.23,46.36,207225,96746.88
20210120,46.24,46.13,102519,47321.30
20210121,46.39,45.64,147512,67106.83
20210122,45.49,43.47,273198,119068.05
20210125,42.67,43.09,183953,78254.17
20210126,42.80,42.50,91047,38621.44
20210127,42.25,42.64,140878,58822.51
20210128,42.00,41.22,101485,42089.80
20210129,41.33,40.20,105396,43165.15
20210201,40.25,40.25,168563,66842.51
20210202,40.40,40.45,114343,46463.89
20210203,40.10,39.45,91720,36621.85
20210204,39.00,40.42,236944,92052.53
20210205,40.43,40.85,119629,49040.33
20210208,41.00,41.58,115476,47643.62
20210209,41.32,42.90,119545,51049.16
20210210,43.18,43.50,99679,43320.36
20210218,44.04,42.70,71336,30783.28
20210219,42.70,43.81,58934,25509.72
20210222,43.81,42.30,78301,33341.64
20210223,41.70,41.29,58910,24632.61
20210224,41.20,43.03,120083,51605.57
20210225,43.03,42.63,55298,23720.69
20210226,41.90,41.12,78284,32329.06
20210301,40.98,41.50,38320,15818.10
20210302,41.78,41.90,60581,25436.46
20210303,42.00,41.72,62947,25981.88
20210304,41.30,39.52,71461,28680.78
20210305,39.09,43.04,113986,47413.75
20210308,42.68,41.29,100749,41810.79
20210309,41.40,39.80,68928,27888.29
20210310,40.01,38.70,71790,27964.71
20210311,38.65,40.20,72281,28464.28
20210312,40.16,40.00,86585,34320.35
20210315,39.58,37.63,110016,41682.77
20210316,37.74,37.61,87283,32337.60
20210317,37.49,37.65,39267,14775.08
20210318,37.51,36.97,42498,15751.31
20210319,36.67,35.77,49328,17889.54
20210322,36.03,36.11,48765,17660.76
20210323,36.10,34.68,93080,32789.56
20210324,34.60,33.90,96688,33127.50
20210325,33.80,34.88,66139,22961.74
20210326,35.10,36.22,81296,28937.15
20210329,36.23,35.50,59052,21004.65
20210330,35.39,35.33,50988,18174.04
20210331,35.33,35.70,46971,16714.53
20210401,35.91,34.85,68300,24015.21
20210402,35.01,34.19,110202,38354.91
20210406,34.61,34.07,101509,35010.42
20210407,33.91,34.54,72969,24976.00
20210408,34.50,33.75,93443,31990.63
20210409,33.75,33.60,96609,32127.41
20210412,33.56,32.44,78070,25611.11
20210413,32.30,31.75,114641,36579.21
20210414,31.75,31.81,107836,34350.47
20210415,31.81,31.35,66156,20699.26
20210416,31.36,32.10,105089,33610.86
20210419,32.09,33.55,133280,44156.64
20210420,33.56,33.15,97813,32815.72
20210421,33.13,32.98,56446,18584.38
20210422,32.98,33.53,81231,27087.55
20210423,33.60,33.29,56603,18827.66
20210426,33.24,32.31,78428,25648.67
20210427,32.40,32.69,76628,24749.33
20210428,32.50,31.81,89932,28608.29
20210429,31.83,31.60,89604,28436.10
20210430,31.10,31.17,128571,39832.23
20210506,30.97,30.73,79774,24593.86
20210507,30.73,29.45,103486,31035.31
20210510,29.45,29.03,126088,36684.39
20210511,29.38,29.69,98275,29074.56
