date,open,close,volume,turn
20200511,5.07,5.08,26062,1321.82
20200512,5.09,5.08,18996,961.36
20200513,5.06,5.10,17389,883.31
20200514,5.09,5.05,27546,1390.47
20200515,5.05,5.13,28838,1466.75
20200518,5.10,5.12,42552,2207.29
20200519,5.13,5.15,29555,1522.33
20200520,5.12,5.29,109510,5866.43
20200521,5.24,5.35,87718,4673.41
20200522,5.35,5.24,65371,3448.62
20200525,5.25,5.22,38234,2013.48
20200526,5.24,5.23,47029,2464.54
20200527,5.24,5.27,33774,1773.90
20200528,5.27,5.25,48609,2562.74
20200529,5.20,5.19,27036,1409.60
20200601,5.20,5.33,22285,1175.10
20200602,5.35,5.34,19340,1027.57
20200603,5.35,5.41,48797,2643.84
20200604,5.41,5.61,53003,2946.95
20200605,5.60,5.59,45440,2556.17
20200608,5.60,5.57,23015,1284.25
20200609,5.56,5.47,28963,1593.72
20200610,5.33,5.31,22253,1170.83
20200611,5.26,5.52,50271,2768.01
20200612,5.42,5.62,69924,3893.76
20200615,5.59,5.50,28605,1586.32
20200616,5.49,5.69,100277,5677.40
20200617,5.64,5.71,44010,2504.08
20200618,5.74,5.65,21147,1196.98
20200619,5.68,5.77,80223,4596.96
20200622,5.75,5.77,53805,3068.35
20200623,5.72,5.58,72140,4096.14
20200624,5.58,5.70,26761,1498.81
20200629,5.67,5.65,20211,1135.17
20200630,5.63,5.56,36339,2034.67
20200701,5.56,5.55,14072,782.29
20200702,5.55,5.70,42738,2415.64
20200703,5.68,6.18,148089,8711.06
20200706,6.11,6.20,159195,9698.16
20200707,6.14,6.15,104950,6449.83
20200708,6.12,6.13,55079,3361.90
20200709,6.15,6.16,129483,8017.85
20200710,6.15,6.01,59095,3598.37
20200713,6.03,6.13,47839,2918.29
20200714,6.13,6.30,80391,4963.49
20200715,6.33,6.18,74581,4629.39
20200716,6.12,6.00,89515,5438.25
20200717,5.99,5.87,53678,3177.17
20200720,5.91,6.23,92747,5690.43
20200721,6.22,6.35,170579,10779.91
20200722,6.39,6.02,146772,9023.68
20200723,6.01,6.01,52454,3130.43
20200724,6.00,6.03,72157,4281.01
20200727,6.00,5.98,64448,3845.14
20200728,5.98,6.01,103805,6249.48
20200729,6.01,5.88,182555,10722.67
20200730,5.82,5.63,130719,7428.54
20200731,5.64,5.66,42946,2422.14
20200803,5.66,5.69,63552,3606.85
20200804,5.70,5.61,66930,3760.94
20200805,5.60,5.58,55108,3063.89
20200806,5.62,5.60,48947,2740.04
20200807,5.60,5.49,46026,2541.97
20200810,5.48,5.54,39408,2173.66
20200811,5.55,5.46,48493,2673.80
20200812,5.43,5.41,41190,2220.36
20200813,5.42,5.46,30693,1672.56
20200814,5.46,5.48,22967,1251.46
20200817,5.49,5.57,48984,2718.33
20200818,5.57,5.58,35569,1976.80
20200819,5.57,5.48,40965,2261.78
20200820,5.47,5.49,19542,1070.71
20200821,5.50,5.52,18889,1042.08
20200824,5.52,5.51,20627,1137.30
20200825,5.51,5.46,23213,1272.73
20200826,5.44,5.45,23996,1309.33
20200827,5.45,5.45,25038,1360.15
20200828,5.46,5.49,22447,1225.91
20200831,5.49,5.54,31532,1743.38
20200901,5.53,5.55,19280,1068.22
20200902,5.56,5.55,21567,1196.47
20200903,5.54,5.51,22025,1217.79
20200904,5.49,5.51,21587,1180.74
20200907,5.51,5.49,37093,2053.62
20200908,5.55,5.59,36653,2034.35
20200909,5.58,5.53,39888,2216.66
20200910,5.54,5.42,37094,2029.96
20200911,5.42,5.42,24528,1322.65
20200914,5.42,5.42,18815,1023.22
20200915,5.45,5.40,13236,715.96
20200916,5.43,5.41,13208,716.95
20200917,5.42,5.40,17580,949.95
20200918,5.41,5.42,18917,1021.12
20200921,5.44,5.43,9764,529.79
20200922,5.40,5.37,16029,864.16
20200923,5.39,5.37,9394,505.33
20200924,5.37,5.18,39218,2062.79
20200925,5.25,5.14,19460,1004.71
20200928,5.11,5.09,18824,961.08
20200929,5.09,5.11,10110,517.30
20200930,5.10,5.11,8923,455.94
20201009,5.15,5.20,16091,835.03
20201012,5.22,5.26,22104,1159.41
20201013,5.27,5.27,12073,633.25
20201014,5.27,5.28,28331,1505.63
20201015,5.30,5.48,65432,3542.08
20201016,5.53,5.52,109864,6110.51
20201019,5.60,5.50,60482,3344.58
20201020,5.47,5.43,38426,2089.22
20201021,5.45,5.47,30379,1649.02
20201022,5.45,5.30,55937,3004.11
20201023,5.30,5.16,37516,1962.34
20201026,5.18,5.17,18026,932.67
20201027,5.15,5.17,16558,857.61
20201028,5.17,5.15,16784,863.81
20201029,5.06,5.11,18351,935.45
20201030,5.11,4.96,29141,1468.53
20201102,4.97,5.00,22591,1129.76
20201103,5.03,5.07,22662,1140.42
20201104,5.05,4.97,30730,1533.23
20201105,4.98,5.01,20528,1024.50
20201106,5.03,4.97,18289,910.87
20201109,4.98,5.04,34595,1738.09
20201110,5.07,5.18,65050,3350.68
20201111,5.19,5.16,19645,1011.77
20201112,5.18,5.12,11409,586.44
20201113,5.12,5.09,15680,796.10
20201116,5.12,5.16,27353,1407.70
20201117,5.16,5.22,34223,1776.04
20201118,5.25,5.22,26600,1389.82
20201119,5.20,5.26,22253,1168.08
20201120,5.26,5.27,16644,874.80
20201123,5.27,5.27,22423,1178.07
20201124,5.27,5.22,19738,1034.80
20201125,5.22,5.18,17248,898.87
20201126,5.16,5.19,17121,885.91
20201127,5.17,5.20,17197,891.34
20201130,5.20,5.18,23927,1246.17
20201201,5.18,5.22,24878,1294.63
20201202,5.24,5.19,15708,818.42
20201203,5.20,5.20,25785,1337.71
20201204,5.20,5.20,14508,753.12
20201207,5.21,5.18,11160,578.82
20201208,5.17,5.17,12863,665.10
20201209,5.18,5.09,21401,1097.79
20201210,5.09,5.08,14738,750.14
20201211,5.08,4.97,27805,1387.39
20201214,5.00,5.05,16828,847.75
20201215,5.08,5.05,13068,658.60
20201216,5.05,5.01,8699,436.83
20201217,5.01,5.01,19029,948.17
20201218,5.01,4.99,13936,697.97
20201221,4.98,5.00,23153,1157.25
20201222,4.97,5.00,32733,1641.35
20201223,4.99,4.93,24458,1210.19
20201224,4.90,4.76,32254,1555.30
20201225,4.75,4.76,34203,1638.86
20201228,4.79,4.76,13920,663.39
20201229,4.78,4.77,12119,578.31
20201230,4.75,4.74,14375,683.63
20201231,4.74,4.81,24249,1153.97
20210104,4.79,4.80,10597,507.33
20210105,4.80,4.78,11418,545.86
20210106,4.78,4.84,17376,833.05
20210107,4.83,4.76,23759,1143.69
20210108,4.71,4.84,15836,760.79
20210111,4.81,4.79,16054,775.71
20210112,4.77,4.75,13686,651.99
20210113,4.75,4.73,14817,698.98
20210114,4.73,4.81,13759,659.56
20210115,4.79,4.84,19157,924.06
20210118,4.82,4.84,8981,434.68
20210119,4.82,4.85,11867,574.89
20210120,4.85,4.94,23695,1162.59
20210121,4.95,4.91,8899,438.45
20210122,4.88,4.87,7182,349.56
20210125,4.85,4.78,10715,517.23
20210126,4.75,4.76,7005,333.26
20210127,4.78,4.71,13176,623.40
20210128,4.70,4.67,12559,589.74
20210129,4.76,4.64,17102,793.17
20210201,4.63,4.64,7303,338.37
20210202,4.66,4.63,8101,374.49
20210203,4.63,4.58,11956,547.38
20210204,4.55,4.41,25170,1116.22
20210205,4.39,4.41,8944,396.48
20210208,4.44,4.43,7046,311.00
20210209,4.43,4.46,6811,302.36
20210210,4.46,4.52,8464,381.52
20210218,4.55,4.60,13662,627.95
20210219,4.60,4.72,18605,868.39
20210222,4.73,4.75,22661,1079.16
20210223,4.74,4.70,11496,541.29
20210224,4.70,4.70,9080,427.14
20210225,4.73,4.69,6513,305.70
20210226,4.69,4.67,8150,380.94
20210301,4.65,4.72,11274,531.19
20210302,4.74,4.72,15068,717.24
20210303,4.72,4.73,6203,293.30
20210304,4.72,4.72,7909,375.44
20210305,4.73,4.76,9492,450.50
20210308,4.76,4.81,17213,830.65
20210309,4.80,4.78,14920,709.86
20210310,4.77,4.61,20557,957.46
20210311,4.61,4.65,13842,637.62
20210312,4.65,4.70,12515,584.83
20210315,4.71,4.74,9414,445.62
20210316,4.72,4.84,18903,908.21
20210317,4.83,4.84,12321,597.42
20210318,4.82,4.90,19720,962.98
20210319,4.90,4.87,13658,666.66
20210322,4.84,4.90,9750,477.73
20210323,4.95,4.83,10978,531.73
20210324,4.81,4.87,7523,365.88
20210325,4.89,4.82,12278,599.98
20210326,4.80,4.93,14307,700.89
20210329,4.92,4.95,14191,697.67
20210330,4.93,4.93,10545,518.14
20210331,4.97,5.09,66451,3404.33
20210401,5.06,5.11,27720,1413.74
20210402,5.07,5.04,22172,1117.12
20210406,5.01,5.14,16736,856.02
20210407,5.14,5.18,20752,1073.58
20210408,5.17,5.12,14171,729.72
20210409,5.10,5.12,11552,589.87
20210412,5.11,5.21,26181,1361.89
20210413,5.21,5.07,33376,1710.81
20210414,5.07,5.17,20990,1082.56
20210415,5.17,5.12,13380,686.31
20210416,5.11,5.19,19878,1033.51
20210419,5.17,5.20,21481,1119.31
20210420,5.20,5.19,23700,1240.14
20210421,5.21,5.12,17090,875.20
20210422,5.14,5.09,12253,625.93
20210423,5.14,5.21,23821,1234.78
20210426,5.21,4.97,55044,2773.27
20210427,4.97,5.19,39423,2017.44
20210428,5.19,5.08,23906,1219.67
20210429,5.05,5.07,17549,890.30
20210430,5.07,5.02,12132,611.65
20210506,5.05,4.96,26433,1322.64
20210507,4.96,4.96,17935,891.55
20210510,4.98,5.02,23061,1161.85
20210511,5.00,5.06,23488,1185.00
