date,open,close,volume,turn
20200511,18.85,19.15,112149,21394.74
20200512,19.23,19.24,112024,21553.84
20200513,19.00,18.77,101657,19166.12
20200514,18.70,18.80,90102,16934.94
20200515,18.80,18.82,70275,13269.05
20200518,18.78,19.28,166548,31981.79
20200519,19.17,19.05,90047,17145.05
20200520,19.05,18.61,90583,17031.87
20200521,18.61,18.35,69592,12834.14
20200522,18.35,18.13,52991,9682.57
20200525,18.11,18.17,35057,6374.27
20200526,18.25,18.29,42511,7767.63
20200527,18.41,18.29,75307,13817.15
20200528,18.12,18.04,61625,11155.36
20200529,17.99,18.04,48707,8753.48
20200601,18.03,18.35,58665,10715.74
20200602,18.35,18.47,73481,13578.13
20200603,18.59,18.31,55153,10161.88
20200604,18.48,18.20,46205,8448.26
20200605,18.27,18.13,56024,10155.49
20200608,18.14,18.03,61928,11207.56
20200609,18.13,17.99,66093,11885.94
20200610,17.98,17.87,73534,13126.59
20200611,17.80,17.78,71938,12829.21
20200612,17.51,18.01,119332,21165.07
20200615,17.85,17.94,92906,16613.29
20200616,17.93,17.96,50662,9084.26
20200617,18.01,18.11,98849,17978.10
20200618,18.07,17.90,64121,11466.53
20200619,17.85,17.88,61720,11040.79
20200622,17.88,17.95,59373,10645.42
20200623,17.89,17.69,74977,13325.66
20200624,17.71,17.52,59550,10464.00
20200629,17.52,17.37,60378,10542.35
20200630,17.45,17.44,53864,9383.30
20200701,17.44,17.60,65886,11553.82
20200702,17.64,17.90,105688,18802.27
20200703,17.95,18.03,136359,24596.06
20200706,18.16,18.85,243593,45468.81
20200707,19.05,18.83,261951,50025.05
20200708,18.79,20.71,596520,118572.77
20200709,21.41,21.98,634161,138429.81
20200710,21.57,20.60,460830,96953.17
20200713,20.58,21.19,324033,67953.89
20200714,21.22,21.59,411693,89940.16
20200715,21.37,20.58,281312,58876.41
20200716,20.58,19.58,244089,49545.60
20200717,19.45,19.95,194178,38583.61
20200720,20.17,21.40,318531,66777.40
20200721,21.45,20.72,220747,45814.63
20200722,20.57,20.81,207680,43372.86
20200723,20.91,21.72,544036,118309.44
20200724,21.75,22.28,751279,168406.33
20200727,21.63,21.13,390175,82082.95
20200728,20.59,21.27,251784,53098.64
20200729,21.00,21.28,209297,44140.26
20200730,21.28,21.08,256466,55054.91
20200731,20.75,20.71,247860,51157.29
20200803,20.80,21.66,333572,71727.84
20200804,21.67,21.11,255424,53927.38
20200805,20.89,21.22,201327,42821.43
20200806,21.25,21.80,371322,80537.05
20200807,21.60,22.35,516509,116104.12
20200810,22.20,22.16,398459,90445.38
20200811,21.91,23.59,772722,181868.91
20200812,22.94,22.35,474217,106833.86
20200813,22.18,22.39,241398,54238.64
20200814,22.28,23.19,354613,81514.42
20200817,23.05,23.49,332045,77282.14
20200818,23.50,23.12,236064,54641.40
20200819,22.96,22.80,269277,62054.97
20200820,22.45,22.09,191638,42674.30
20200821,22.13,21.87,140563,30985.74
20200824,21.96,21.91,110381,24058.19
20200825,22.01,21.09,196289,42090.68
20200826,21.04,20.72,159885,33464.20
20200827,20.70,20.77,111899,23141.18
20200828,20.77,21.11,153650,32403.94
20200831,21.10,20.89,140814,29614.06
20200901,21.05,21.05,157196,33231.88
20200902,20.98,20.57,163342,33650.66
20200903,20.60,20.20,144113,29219.03
20200904,20.00,20.30,100965,20229.51
20200907,20.20,19.67,117232,23404.08
20200908,19.80,19.85,99408,19625.62
20200909,19.62,20.10,225614,45070.10
20200910,20.12,19.35,127413,25051.83
20200911,19.13,19.17,77678,14890.48
20200914,19.19,19.11,70641,13541.76
20200915,19.13,19.26,62369,11986.34
20200916,19.20,18.91,78028,14794.69
20200917,18.92,18.80,88448,16510.78
20200918,18.74,19.09,103351,19619.50
20200921,19.17,19.41,152902,29781.18
20200922,19.20,19.02,82872,15808.82
20200923,19.02,18.96,63428,12064.39
20200924,18.86,18.33,103824,19199.10
20200925,18.37,18.39,68573,12640.39
20200928,18.40,18.12,51802,9428.53
20200929,18.16,18.45,71815,13258.07
20200930,18.46,18.46,56058,10347.09
20201009,18.59,18.83,67604,12688.42
20201012,18.83,19.26,103327,19781.33
20201013,19.24,19.27,66693,12809.83
20201014,19.31,19.06,77838,14979.00
20201015,19.00,18.79,57071,10777.15
20201016,18.88,18.77,44569,8378.81
20201019,18.81,18.65,46238,8696.75
20201020,18.60,18.70,44978,8330.66
20201021,18.70,18.32,53454,9847.80
20201022,18.24,18.29,42991,7843.19
20201023,18.29,18.30,57528,10590.84
20201026,18.34,18.16,46892,8520.10
20201027,18.07,18.38,47473,8698.82
20201028,18.26,18.23,42291,7700.50
20201029,18.10,18.06,50956,9209.16
20201030,18.08,17.82,66271,11986.12
20201102,17.68,17.15,112879,19472.85
20201103,17.25,17.65,68855,12031.08
20201104,17.69,17.79,72732,12840.72
20201105,17.80,17.81,60750,10814.64
20201106,17.80,18.07,93986,16940.12
20201109,18.10,18.28,83761,15250.60
20201110,18.40,18.14,80665,14760.97
20201111,18.14,18.05,56057,10128.83
20201112,18.04,17.80,49947,8934.58
20201113,17.80,17.92,57475,10226.23
20201116,17.94,18.24,63123,11497.95
20201117,18.18,18.07,48917,8819.04
20201118,18.05,18.49,114186,20997.75
20201119,18.47,18.82,130218,24365.85
20201120,18.72,18.63,93228,17394.27
20201123,18.60,18.73,96185,18018.36
20201124,18.76,18.77,87965,16523.94
20201125,18.76,18.26,89606,16628.96
20201126,18.23,19.46,295426,56694.19
20201127,19.41,19.36,176564,34099.09
20201130,19.38,19.24,152621,29589.34
20201201,19.24,19.30,118854,22902.18
20201202,19.20,19.08,116250,22208.60
20201203,19.05,18.82,94718,17834.76
20201204,18.75,19.04,83354,15779.79
20201207,19.20,19.03,89373,17178.08
20201208,18.90,18.79,74666,14125.64
20201209,18.84,19.22,250617,48529.43
20201210,19.03,18.76,140759,26533.70
20201211,18.86,18.50,178638,33492.46
20201214,18.53,18.18,112195,20468.85
20201215,18.19,17.92,75803,13654.56
20201216,17.91,17.82,56080,10052.85
20201217,17.80,17.99,67387,11981.10
20201218,18.00,17.98,63696,11457.25
20201221,18.02,18.00,123531,22288.12
20201222,17.97,17.60,109466,19433.99
20201223,17.61,17.82,81390,14433.69
20201224,17.78,17.95,185002,33546.91
20201225,17.80,17.72,92834,16353.22
20201228,17.69,17.46,76401,13393.81
20201229,17.58,17.59,58798,10359.07
20201230,17.60,17.39,83113,14542.10
20201231,17.49,17.69,329984,58534.38
20210104,17.70,18.26,272873,49476.59
20210105,18.08,18.23,184100,33532.01
20210106,18.26,18.51,247908,45922.63
20210107,18.40,18.66,256457,47399.22
20210108,18.49,18.16,176432,32124.25
20210111,18.23,18.19,182678,33456.64
20210112,18.07,18.93,290324,54318.27
20210113,18.74,19.19,333328,63635.39
20210114,19.00,18.72,219019,41603.63
20210115,18.60,18.37,179210,32948.45
20210118,18.60,18.75,170962,32244.27
20210119,18.62,18.39,113331,20887.40
20210120,18.32,18.52,102196,18840.47
20210121,18.48,18.40,105454,19410.27
20210122,18.37,17.79,162855,29182.55
20210125,17.78,17.41,132799,23382.97
20210126,17.30,17.16,102381,17518.60
20210127,17.11,17.18,63192,10849.54
20210128,17.17,16.51,129246,21670.72
20210129,16.57,15.98,128059,20600.09
20210201,15.96,15.14,199662,30834.16
20210202,15.14,15.24,89491,13635.65
20210203,15.38,14.49,150890,22308.15
20210204,14.29,14.10,124917,17702.30
20210205,14.13,14.93,149030,21434.94
20210208,14.89,14.47,98972,14474.57
20210209,14.47,14.70,116040,17009.45
20210210,14.68,14.53,108559,15826.04
20210218,14.81,15.28,176179,26722.69
20210219,15.28,15.89,167084,26193.89
20210222,15.90,15.72,177748,28279.54
20210223,15.73,15.94,146569,23413.53
20210224,15.98,15.95,113191,18104.10
20210225,15.98,15.81,84712,13534.88
20210226,15.70,15.52,91797,14299.71
20210301,15.58,15.67,69688,10886.85
20210302,15.71,15.55,84680,13139.38
20210303,15.50,15.63,66185,10256.91
20210304,15.48,15.63,91941,14410.61
20210305,15.50,15.71,84674,13271.01
20210308,15.73,15.56,82314,12902.33
20210309,15.58,15.22,100367,15215.87
20210310,15.11,14.99,59702,8988.14
20210311,14.98,15.09,59929,9017.84
20210312,15.10,15.14,58928,8867.59
20210315,15.05,15.00,60390,9084.77
20210316,15.04,15.03,43749,6558.31
20210317,15.04,15.15,79807,12106.00
20210318,15.08,15.07,53267,8051.79
20210319,15.01,15.07,66156,9985.13
20210322,15.04,15.12,48619,7345.14
20210323,15.12,14.95,68436,10244.54
20210324,14.99,14.85,63980,9456.82
20210325,14.70,14.65,49673,7302.00
20210326,14.63,14.68,38382,5638.96
20210329,14.69,14.69,59373,8731.07
20210330,14.68,15.18,159618,24197.52
20210331,15.17,15.33,109228,16631.44
20210401,15.20,15.31,90172,13840.32
20210402,15.31,15.21,79122,12059.18
20210406,15.60,16.00,677863,110685.81
20210407,16.20,17.05,837065,140965.56
20210408,16.50,16.28,449558,73071.19
20210409,16.20,16.54,326452,54112.32
20210412,16.84,16.80,461785,78479.86
20210413,16.62,16.25,247055,40280.37
20210414,16.21,16.17,195765,31556.91
20210415,16.07,16.11,203966,32747.73
20210416,16.30,16.70,313878,51954.22
20210419,16.91,17.14,471719,80717.65
20210420,16.96,17.16,386277,66727.91
20210421,17.02,16.79,245834,41521.67
20210422,16.94,16.48,343488,57474.75
20210423,16.44,16.00,294546,47530.98
20210426,16.00,15.78,323490,51648.12
20210427,15.79,16.11,269989,42360.73
20210428,15.82,15.95,205874,32746.28
20210429,15.92,15.69,160302,25440.42
20210430,15.55,15.60,181128,28080.28
20210506,16.09,17.16,794721,134880.69
20210507,17.30,17.43,1067702,189564.08
20210510,17.90,17.86,686282,120874.52
20210511,17.75,17.74,431546,75972.07
