date,open,close,volume,turn
20200511,5.78,5.72,58871,3376.04
20200512,5.73,5.69,67711,3840.29
20200513,5.67,5.70,59629,3395.64
20200514,5.69,5.60,58051,3264.95
20200515,5.65,5.65,69251,3917.30
20200518,5.67,5.63,63167,3557.49
20200519,5.66,5.68,56731,3219.22
20200520,5.66,5.62,56536,3177.80
20200521,5.63,5.53,85561,4766.41
20200522,5.52,5.46,81533,4476.47
20200525,5.50,5.58,77770,4314.49
20200526,5.58,5.55,82908,4609.09
20200527,5.53,5.53,49696,2745.04
20200528,5.52,5.56,51196,2834.06
20200529,5.55,5.71,193954,10894.96
20200601,5.66,5.73,208200,11830.15
20200602,5.73,6.07,438667,26149.92
20200603,6.02,5.91,235000,14005.62
20200604,5.91,5.90,133876,7872.66
20200605,5.90,5.95,191335,11399.04
20200608,5.97,5.90,90191,5344.46
20200609,5.90,5.89,69014,4074.33
20200610,5.87,5.90,91091,5369.53
20200611,5.91,5.80,119714,6976.52
20200612,5.73,5.77,131184,7536.88
20200615,5.74,5.77,85400,4945.60
20200616,5.79,5.82,85586,4972.73
20200617,5.83,5.78,90827,5246.25
20200618,5.76,5.81,71700,4146.62
20200619,5.83,5.89,118559,6946.18
20200622,5.85,5.80,82906,4837.87
20200623,5.83,5.76,64399,3728.17
20200624,5.78,5.73,62686,3598.34
20200629,5.74,5.65,60421,3425.61
20200630,5.68,5.68,64959,3684.02
20200701,5.69,5.74,78962,4499.22
20200702,5.71,5.87,156062,9132.37
20200703,5.89,5.99,187462,11177.87
20200706,6.04,6.28,343761,21291.77
20200707,6.37,6.28,345680,21911.77
20200708,6.26,6.40,261256,16543.80
20200709,6.91,6.77,544077,36957.23
20200710,6.73,7.16,657433,46686.03
20200713,7.56,7.27,758943,55914.49
20200714,7.06,6.98,564865,39325.84
20200715,6.95,6.65,298881,20211.61
20200716,6.63,6.48,238941,15870.14
20200717,6.49,6.40,152278,9832.39
20200720,6.46,6.58,210366,13701.55
20200721,6.60,6.50,154974,10092.20
20200722,6.46,6.48,155942,10177.82
20200723,6.45,6.75,318355,21135.40
20200724,6.54,6.44,211214,13787.29
20200727,6.41,6.35,102530,6531.95
20200728,6.39,6.38,61938,3944.84
20200729,6.38,6.50,110540,7141.52
20200730,6.50,6.51,127106,8266.45
20200731,6.52,6.52,109833,7154.79
20200803,6.56,6.85,307892,20865.23
20200804,6.80,6.81,262745,17784.06
20200805,6.65,6.51,140472,9156.16
20200806,6.49,6.40,153590,9841.61
20200807,6.42,6.28,138046,8698.27
20200810,6.28,6.35,93131,5897.33
20200811,6.36,6.26,96254,6104.58
20200812,6.25,6.25,94300,5851.87
20200813,6.24,6.27,76543,4812.20
20200814,6.26,6.30,65122,4080.93
20200817,6.30,6.42,153425,9798.41
20200818,6.43,6.51,214795,13889.84
20200819,6.45,6.35,164477,10540.12
20200820,6.34,6.28,85966,5429.05
20200821,6.33,6.30,73299,4627.60
20200824,6.34,6.34,80468,5110.51
20200825,6.37,6.28,77397,4886.88
20200826,6.28,6.15,108278,6703.58
20200827,6.18,6.22,59905,3704.78
20200828,6.23,6.28,90560,5653.50
20200831,6.29,6.25,75392,4751.92
20200901,6.22,6.24,70219,4370.73
20200902,6.24,6.19,79951,4958.23
20200903,6.21,6.20,65560,4073.65
20200904,6.15,6.17,67762,4164.66
20200907,6.18,6.13,76707,4730.61
20200908,6.13,6.20,70311,4329.91
20200909,6.17,6.17,83843,5178.46
20200910,6.23,6.05,89328,5465.17
20200911,6.05,5.99,68184,4081.75
20200914,5.98,5.98,45024,2692.60
20200915,5.96,5.98,36147,2159.78
20200916,5.99,5.97,46258,2762.23
20200917,5.94,5.92,53981,3198.09
20200918,5.94,6.02,67395,4034.86
20200921,6.05,6.06,69302,4190.47
20200922,6.02,5.96,46267,2774.62
20200923,5.99,5.96,36406,2174.68
20200924,5.95,5.80,78962,4622.86
20200925,5.79,5.80,38077,2203.99
20200928,5.78,5.69,51699,2964.76
20200929,5.70,5.71,31641,1808.02
20200930,5.71,5.69,40167,2292.38
20201009,5.73,5.79,46794,2699.74
20201012,5.76,5.87,70281,4108.91
20201013,5.85,5.84,38956,2274.27
20201014,5.83,5.81,51025,2973.13
20201015,5.82,5.79,43815,2542.40
20201016,5.78,5.80,36734,2128.90
20201019,5.82,5.79,37804,2198.17
20201020,5.79,5.79,31962,1847.17
20201021,5.81,5.76,30752,1769.18
20201022,5.75,5.75,30663,1763.02
20201023,5.75,5.76,38204,2198.88
20201026,5.78,5.71,40282,2306.41
20201027,5.70,5.69,30286,1725.23
20201028,5.69,5.74,37216,2123.63
20201029,5.69,5.72,29558,1691.05
20201030,5.74,5.69,59678,3405.30
20201102,5.68,5.65,58884,3320.47
20201103,5.64,5.73,50334,2875.19
20201104,5.73,5.73,34212,1961.47
