date,open,close,volume,turn
20200511,10.59,10.52,28117,2970.79
20200512,10.53,10.45,24446,2549.79
20200513,10.42,10.50,26049,2734.47
20200514,10.41,10.54,30101,3160.30
20200515,10.57,10.47,24235,2553.05
20200518,10.48,10.19,25685,2629.18
20200519,10.38,10.28,19620,2012.32
20200520,10.28,10.05,24509,2470.58
20200521,10.06,9.88,19303,1914.56
20200522,10.11,9.89,24747,2469.17
20200525,9.79,9.80,17925,1752.05
20200526,9.82,10.35,32498,3309.06
20200527,10.32,10.37,25371,2629.28
20200528,10.45,10.24,19387,1981.67
20200529,10.30,10.13,17178,1741.07
20200601,10.22,10.56,31479,3287.68
20200602,10.50,10.78,47008,5058.76
20200603,10.88,10.93,52611,5769.23
20200604,10.84,10.98,26430,2897.84
20200605,10.86,10.86,20411,2222.26
20200608,10.95,10.65,18713,2012.78
20200609,10.70,10.66,15840,1686.53
20200610,10.75,10.54,17859,1874.48
20200611,10.54,10.84,35868,3882.63
20200612,10.51,10.64,23492,2494.64
20200615,10.52,10.66,24928,2686.47
20200616,10.71,10.81,25471,2740.17
20200617,10.95,10.75,28378,3042.32
20200618,10.67,10.80,19102,2058.10
20200619,10.78,10.68,20775,2225.82
20200622,10.68,10.71,21847,2352.51
20200623,10.76,10.98,49996,5430.50
20200624,11.10,10.90,32478,3531.96
20200629,10.85,11.24,62745,6966.19
20200630,11.31,11.20,55122,6206.82
20200701,11.41,11.03,41136,4557.90
20200702,11.04,11.71,79478,9188.15
20200703,11.59,11.61,56606,6598.20
20200706,11.61,12.16,72522,8652.31
20200707,12.16,12.12,60236,7347.83
20200708,12.00,12.20,49223,5980.52
20200709,12.28,12.43,64398,7939.43
20200710,12.38,12.37,53067,6640.20
20200713,12.39,12.69,50628,6376.97
20200714,13.22,13.28,122195,16100.06
20200715,13.20,12.46,76117,9676.96
20200716,12.34,11.78,45366,5508.21
20200717,11.79,11.89,28599,3375.37
20200720,12.20,13.08,64802,8159.04
20200721,13.19,13.23,81588,10818.59
20200722,13.26,13.84,92116,12609.87
20200723,13.59,13.49,54821,7445.88
20200724,13.57,12.72,57962,7579.91
20200727,12.75,13.25,69508,9256.74
20200728,13.48,13.16,40729,5383.61
20200729,13.11,14.40,69211,9538.46
20200730,14.20,14.51,86723,12553.90
20200731,14.50,14.44,51118,7364.35
20200803,14.53,14.99,88648,13063.13
20200804,14.90,16.05,150116,23916.00
20200805,15.73,17.66,110060,18398.68
20200806,18.08,19.02,192174,34984.91
20200807,18.37,19.62,169319,32235.49
20200810,19.80,21.58,134602,28475.88
20200811,22.66,23.74,51028,11996.78
20200812,24.50,23.75,285259,65600.99
20200813,22.01,21.38,81189,17502.30
20200814,19.50,19.24,132925,25841.94
20200817,18.96,19.14,108546,20627.17
20200818,19.00,19.30,118740,23273.43
20200819,19.22,18.24,117623,21874.74
20200820,17.91,18.34,73388,13428.62
20200821,18.40,17.86,70559,12696.00
20200824,17.78,17.89,61923,11064.41
20200825,18.00,17.85,56140,10072.25
20200826,17.80,17.17,55151,9589.95
20200827,17.35,18.23,75667,13495.51
20200828,18.10,17.72,51320,9029.56
20200831,18.20,17.55,38575,6862.48
20200901,17.19,17.28,38163,6563.25
20200902,17.30,17.23,38229,6556.16
20200903,17.45,18.95,125604,23228.21
20200904,18.68,18.67,113688,21163.79
20200907,18.77,17.69,87702,15928.50
20200908,17.70,16.89,63620,10897.43
20200909,16.89,15.99,48806,7971.24
20200910,16.13,15.30,42591,6680.81
20200911,15.39,15.98,40224,6357.64
20200914,15.98,15.54,52189,8114.68
20200915,15.53,15.61,24181,3744.23
20200916,15.80,15.31,28603,4366.00
20200917,15.23,15.24,27886,4221.75
20200918,15.24,15.37,21824,3315.88
20200921,15.39,16.09,56279,8932.80
20200922,15.84,16.99,70869,11610.73
20200923,17.84,17.43,74876,13008.27
20200924,17.15,16.99,46590,7965.33
20200925,17.11,17.06,40705,6904.76
20200928,16.86,16.75,25414,4260.31
20200929,16.68,16.68,22705,3849.81
20200930,16.38,16.11,30313,4952.34
20201009,16.30,17.00,35623,6017.18
20201012,17.13,17.92,44977,7902.47
20201013,17.93,18.35,51750,9360.67
20201014,18.36,19.50,105751,19879.81
20201015,18.01,17.55,98870,17560.94
20201016,17.02,16.44,55243,9146.31
20201019,16.75,16.15,26879,4400.31
20201020,16.18,16.43,17715,2896.85
20201021,16.40,16.09,25243,4067.67
20201022,16.09,15.70,30952,4876.75
20201023,15.60,15.25,32853,5053.52
20201026,15.39,16.78,58398,9538.82
20201027,17.38,17.49,144734,25352.23
20201028,17.83,17.60,103821,17993.16
20201029,17.18,17.90,103287,18286.04
20201030,17.88,17.21,73818,13001.43
20201102,17.58,17.33,47454,8200.20
20201103,17.41,17.16,51331,8853.90
20201104,17.35,18.04,87981,15460.60
20201105,18.08,17.96,97941,17666.16
20201106,18.00,17.02,94222,16274.80
20201109,16.82,17.19,76352,13194.14
20201110,17.41,16.33,75649,12472.52
20201111,16.14,16.02,30975,4977.62
20201112,16.20,16.20,27986,4510.13
20201113,16.06,16.24,18868,3044.92
20201116,16.24,15.92,25719,4100.48
20201117,15.96,15.42,39041,6044.83
20201118,15.43,15.64,26938,4198.84
20201119,15.64,15.79,33669,5251.31
20201120,15.70,15.63,21950,3437.63
20201123,15.66,15.38,42491,6505.84
20201124,15.38,15.39,23580,3643.35
20201125,15.39,15.30,19984,3071.10
20201126,15.38,14.61,51075,7529.50
20201127,14.69,14.34,35024,5040.37
20201130,14.35,14.16,34550,4944.41
20201201,14.25,14.39,31936,4601.45
20201202,14.68,14.32,26866,3861.66
20201203,14.38,14.30,26788,3838.29
20201204,14.49,14.47,25511,3683.31
20201207,14.50,14.28,22672,3256.25
20201208,14.23,14.16,18888,2686.33
20201209,14.25,13.75,25748,3595.48
20201210,13.85,13.81,21239,2935.43
20201211,13.81,13.41,26797,3611.90
20201214,13.24,13.59,24540,3319.91
20201215,13.60,13.50,16945,2290.17
20201216,13.54,13.32,19839,2660.30
20201217,13.03,13.41,23908,3164.62
20201218,13.42,13.25,17394,2324.52
20201221,13.11,13.42,23999,3201.48
20201222,13.35,13.52,36141,4910.35
20201223,13.52,13.07,45931,5998.61
20201224,12.99,12.39,38959,4914.76
20201225,12.34,12.41,22636,2823.93
20201228,12.48,12.07,24235,2956.09
20201229,12.07,12.35,32080,3970.95
20201230,12.45,12.32,15796,1949.97
20201231,12.32,12.59,31567,3968.70
20210104,12.60,12.98,33284,4276.49
20210105,12.93,13.55,53657,7156.59
20210106,13.49,12.83,50310,6572.11
20210107,12.85,12.24,37674,4682.83
20210108,12.20,12.27,27806,3399.27
20210111,12.01,12.38,29801,3647.66
20210112,12.17,12.19,25703,3136.53
20210113,12.10,11.71,43123,5069.70
20210114,11.71,11.94,31598,3749.86
20210115,12.05,12.28,30454,3709.59
20210118,13.00,12.78,52670,6739.40
20210119,12.66,12.51,31421,3993.55
20210120,12.43,12.56,19993,2497.97
20210121,12.46,12.65,24833,3117.40
20210122,12.65,12.23,27929,3438.87
20210125,11.93,11.78,29348,3471.78
20210126,11.68,11.97,22665,2689.89
20210127,12.37,12.26,24627,2982.89
20210128,12.00,11.86,24691,3002.22
20210129,11.89,11.26,31696,3664.89
20210201,11.35,11.29,17542,1984.49
20210202,11.32,11.40,20029,2273.04
20210203,11.41,11.27,22637,2559.41
20210204,11.27,11.32,29612,3281.36
20210205,11.35,11.67,48758,5744.84
20210208,11.76,11.31,40019,4538.75
20210209,11.44,11.20,25341,2834.63
20210210,11.20,11.12,17494,1951.99
20210218,11.27,11.39,24830,2826.71
20210219,11.39,11.90,32650,3827.31
20210222,11.93,11.99,45553,5528.27
20210223,12.02,11.83,27090,3208.64
20210224,11.80,12.23,41542,5039.76
20210225,12.23,12.34,42433,5207.57
20210226,12.16,12.17,29460,3575.40
20210301,12.35,12.15,24647,2985.61
20210302,12.21,11.89,23715,2843.03
20210303,11.90,11.56,86963,9975.77
20210304,11.43,11.41,31832,3640.24
20210305,11.49,11.56,30087,3462.86
20210308,11.60,11.45,31123,3618.98
20210309,11.42,11.05,31137,3466.07
20210310,11.02,10.73,27280,2973.97
20210311,10.73,10.94,23046,2479.49
20210312,10.90,10.85,12943,1402.87
20210315,10.86,10.68,15871,1696.06
20210316,10.72,10.94,18790,2042.77
20210317,10.99,10.98,14563,1591.02
20210318,10.94,10.93,13410,1468.13
20210319,10.85,11.09,20989,2315.59
20210322,11.10,11.21,16157,1804.64
20210323,11.35,11.00,20018,2217.80
20210324,11.00,11.02,13348,1476.56
20210325,11.00,11.09,15436,1715.34
20210326,11.11,11.16,13482,1498.78
20210329,11.18,11.00,15244,1694.12
20210330,11.05,10.83,15179,1648.87
20210331,10.83,11.08,14534,1593.88
20210401,10.86,10.95,10908,1195.67
20210402,11.06,11.19,20014,2226.35
20210406,11.25,11.28,16302,1833.22
20210407,11.29,11.30,11941,1344.72
20210408,11.27,11.11,16328,1827.76
20210409,11.09,11.19,10436,1164.64
20210412,11.19,10.93,13437,1485.53
20210413,11.00,10.91,9472,1035.94
20210414,10.96,11.05,11972,1312.92
20210415,10.91,10.64,25010,2690.47
20210416,10.70,10.77,18264,1958.95
20210419,10.80,11.19,27292,3022.15
20210420,11.27,11.05,17787,1977.78
20210421,11.00,10.89,13102,1433.55
20210422,10.90,10.91,9396,1024.72
20210423,10.98,10.59,23976,2559.28
20210426,10.63,10.54,13982,1478.17
20210427,10.48,10.28,16989,1760.22
20210428,10.28,9.92,24345,2434.72
20210429,9.90,10.05,13654,1358.73
20210430,10.00,9.84,20177,1974.06
20210506,9.79,9.79,8866,872.60
20210507,9.79,9.80,8148,798.48
20210510,9.80,9.69,10472,1015.90
20210511,9.66,9.79,7681,747.94
