date,open,close,volume,turn
20200511,25.93,26.07,47232,12262.39
20200512,26.18,25.88,32092,8303.87
20200513,25.99,26.12,36302,9504.14
20200514,25.99,25.70,31208,8069.84
20200515,26.05,25.82,29103,7548.53
20200518,25.80,25.26,31402,7990.00
20200519,25.59,25.23,28509,7223.34
20200520,25.58,25.65,68777,17844.56
20200521,25.60,24.49,49693,12400.48
20200522,24.46,23.75,32589,7800.02
20200525,23.65,23.20,25013,5857.16
20200526,23.22,23.84,25610,6071.95
20200527,24.00,24.07,29450,7104.92
20200528,24.20,23.45,35666,8377.32
20200529,23.16,23.72,28425,6763.41
20200601,23.85,24.65,40680,9953.18
20200602,24.77,24.99,40381,10038.81
20200603,25.09,24.54,29677,7372.83
20200604,24.78,25.45,71026,17985.03
20200605,25.20,24.95,39940,9952.23
20200608,24.95,24.86,30873,7683.93
20200609,24.95,25.04,31859,7961.01
20200610,25.12,25.47,56041,14249.87
20200611,25.69,25.05,52296,13226.88
20200612,24.31,24.48,36062,8818.45
20200615,24.64,24.65,29075,7168.14
20200616,24.70,25.12,36806,9152.81
20200617,25.12,25.77,76191,19576.33
20200618,25.75,25.60,39366,10028.45
20200619,25.53,25.86,47001,12100.16
20200622,25.92,25.71,41345,10707.31
20200623,25.72,25.74,30805,7888.79
20200624,25.70,25.32,26387,6708.90
20200629,25.32,24.26,42814,10502.93
20200630,24.52,26.69,55232,14539.07
20200701,27.00,27.48,190504,52631.69
20200702,26.20,26.93,136280,36315.43
20200703,26.99,28.43,149246,41530.18
20200706,28.80,31.13,194760,58867.09
20200707,31.66,31.10,192867,61356.82
20200708,30.35,33.10,190246,60867.81
20200709,33.66,35.84,186045,65489.55
20200710,35.84,39.01,193452,71878.93
20200713,40.20,42.01,186687,76064.18
20200714,40.60,38.96,141008,56349.62
20200715,39.90,36.60,137312,53580.20
20200716,36.94,35.50,138113,50451.27
20200717,36.00,35.91,87520,31039.35
20200720,36.36,36.25,73315,26208.35
20200721,36.30,35.68,82052,29394.74
20200722,35.75,35.01,63943,22729.25
20200723,34.60,36.10,105960,37770.46
20200724,35.79,32.58,107585,36404.96
20200727,32.31,32.62,42402,13879.22
20200728,33.15,33.27,37224,12309.90
20200729,33.30,33.89,67811,22811.32
20200730,34.09,33.09,41388,13843.10
20200731,33.36,34.74,80326,27825.04
20200803,35.22,37.45,75370,27424.57
20200804,38.74,38.39,130476,50019.72
20200805,38.50,39.55,98483,38661.29
20200806,40.36,38.11,94596,36748.77
20200807,38.41,36.79,83444,30627.67
20200810,36.98,35.52,66730,23754.54
20200811,35.95,37.29,93527,34787.28
20200812,37.05,35.91,86523,30801.72
20200813,36.50,36.32,47520,17302.71
20200814,36.63,36.40,32693,11793.81
20200817,36.50,36.55,51771,18884.71
20200818,36.70,36.95,43558,16029.10
20200819,37.00,37.21,57457,21498.44
20200820,37.58,36.68,51710,18893.73
20200821,36.65,36.90,44757,16625.30
20200824,37.44,38.48,67084,25655.17
20200825,38.16,38.09,47631,17949.96
20200826,37.95,36.79,41886,15500.87
20200827,36.79,36.98,44962,16602.92
20200828,37.20,39.40,110442,42523.73
20200831,39.20,40.20,98386,39992.12
20200901,40.99,40.99,96025,39418.06
20200902,41.66,41.28,75762,31202.35
20200903,41.74,40.30,55192,22464.94
20200904,39.18,42.50,98510,40753.23
20200907,45.00,44.04,161280,73186.73
20200908,44.95,44.36,101530,44900.51
20200909,43.29,42.05,140225,60545.62
20200910,42.21,42.53,84726,35914.82
20200911,42.60,46.16,113487,50021.85
20200914,47.80,48.26,118065,56796.95
20200915,48.96,52.90,166753,85796.20
20200916,51.04,51.40,191521,97494.02
20200917,52.50,51.00,116894,60201.01
20200918,53.00,56.10,148448,79620.34
20200921,58.50,50.49,193587,103786.16
20200922,48.48,48.33,155327,73707.04
20200923,46.93,46.15,142933,64668.02
20200924,45.89,43.96,86716,39030.10
20200925,44.31,44.63,88692,39446.98
20200928,44.81,42.48,116073,49316.71
20200929,43.60,44.65,96298,42656.17
20200930,44.88,44.22,67570,29810.33
20201009,45.96,47.39,99654,46940.31
20201012,48.00,48.85,137423,66743.93
20201013,50.99,48.47,209819,104551.87
20201014,48.45,47.49,131798,63310.80
20201015,47.03,44.75,142962,65539.34
20201016,44.97,43.70,112991,49385.98
20201019,44.12,43.60,68868,30111.69
20201020,43.93,46.25,110674,49588.26
20201021,46.28,44.68,86644,39034.25
20201022,44.68,49.15,189593,90007.27
20201023,48.50,46.50,135506,64796.71
20201026,46.98,47.11,92884,43497.82
20201027,47.30,47.82,78402,37501.59
20201028,47.30,49.40,106874,51932.62
20201029,47.80,46.72,114304,54044.15
20201030,46.80,45.34,95265,43812.26
20201102,45.60,48.42,120222,57687.20
20201103,49.23,50.03,115358,57328.25
20201104,50.11,50.00,92885,46765.80
20201105,50.91,51.75,114045,58988.22
20201106,52.40,49.32,130908,66079.60
20201109,50.05,50.50,88871,44930.93
20201110,50.26,49.98,83274,41513.92
20201111,50.64,51.96,149452,78286.31
20201112,52.88,51.38,123531,63889.95
20201113,52.29,54.17,174200,93431.15
20201116,54.16,56.31,155966,85730.39
20201117,56.70,53.92,192057,107184.27
20201118,53.00,52.68,137942,72511.32
20201119,52.99,53.05,90687,48366.30
20201120,53.70,54.47,91838,49865.67
20201123,54.75,58.36,146844,82945.72
20201124,58.99,60.76,156449,93898.57
20201125,60.83,58.11,123666,73716.13
20201126,58.38,57.70,113489,65134.46
