date,open,close,volume,turn
20200511,21.76,21.85,308228,67259.00
20200512,21.60,21.50,326697,69513.73
20200513,21.40,21.72,213972,46168.63
20200514,21.49,21.39,210542,45262.20
20200515,21.53,21.67,263094,57076.69
20200518,21.60,20.20,326832,66960.27
20200519,20.40,20.71,210867,43197.07
20200520,20.66,20.34,196120,40647.46
20200521,20.40,19.75,167412,33778.10
20200522,19.80,19.74,165289,32814.34
20200525,19.73,18.95,151168,28901.98
20200526,19.21,20.00,195627,38577.19
20200527,20.21,19.39,159025,31341.31
20200528,19.43,19.26,147544,28218.04
20200529,19.03,19.02,121952,23392.43
20200601,19.24,20.92,197787,40459.55
20200602,21.79,21.93,656809,143863.66
20200603,21.94,22.11,501291,110944.52
20200604,22.11,22.52,439181,98958.45
20200605,22.21,22.69,404766,92403.57
20200608,23.50,23.21,482842,112380.88
20200609,23.19,22.91,320125,73496.13
20200610,22.83,22.55,260931,59035.03
20200611,22.80,22.65,329724,75149.73
20200612,21.99,21.88,305954,66876.70
20200615,21.64,21.56,199100,43460.84
20200616,22.01,22.65,327463,73588.52
20200617,22.50,21.21,474393,103005.12
20200618,21.01,23.33,607650,135762.83
20200619,24.00,24.60,762052,184435.44
20200622,24.40,24.05,559225,134430.59
20200623,24.01,23.74,334990,79360.34
20200624,23.62,23.67,306258,72506.93
20200629,23.37,24.26,350908,83594.63
20200630,24.55,24.90,544734,135513.45
20200701,25.15,26.12,553420,140264.58
20200702,25.80,26.02,416941,107053.18
20200703,25.99,25.22,394266,99709.46
20200706,25.30,26.46,494219,128237.93
20200707,26.68,26.46,481636,130513.34
20200708,26.50,27.70,579118,156819.27
20200709,27.32,28.02,528850,146503.19
20200710,27.60,27.40,350893,96558.41
20200713,27.50,28.61,404166,113462.50
20200714,28.65,28.31,366003,103285.15
20200715,28.32,25.99,411070,110058.49
20200716,26.00,24.30,271550,69001.38
20200717,24.41,24.75,187017,46144.32
20200720,25.06,25.29,191684,47844.34
20200721,25.35,25.02,162418,40690.91
20200722,25.02,25.03,192615,48535.05
20200723,24.65,24.50,193245,47098.57
20200724,24.40,22.92,210978,49983.70
20200727,23.13,22.92,127302,29213.64
20200728,23.24,23.41,129002,30104.92
20200729,23.19,24.50,205347,49263.22
20200730,24.60,24.02,171935,41451.42
20200731,24.11,25.57,341407,86950.02
20200803,25.80,26.13,265831,69158.45
20200804,26.03,25.42,222402,56694.73
20200805,25.69,25.49,162100,41419.89
20200806,25.31,25.26,162479,40927.16
20200807,25.08,24.29,187316,45814.72
20200810,24.07,24.16,127248,30660.82
20200811,24.09,23.54,116172,27905.25
20200812,23.53,23.51,135773,31351.00
20200813,23.72,23.20,93686,21901.84
20200814,23.20,23.91,118742,27970.08
20200817,24.05,24.63,158342,38519.62
20200818,24.62,24.46,116789,28454.07
20200819,24.50,23.20,155434,36908.75
20200820,23.01,23.85,143814,34077.99
20200821,24.03,24.51,250396,62179.28
20200824,24.75,25.29,283334,70396.91
20200825,25.48,25.19,230497,58502.37
20200826,25.00,24.48,167972,41318.05
20200827,24.44,25.00,161002,40019.19
20200828,24.85,25.24,179162,44338.09
20200831,24.90,24.62,191636,47599.15
20200901,24.50,24.05,160106,38496.63
20200902,24.10,25.49,491975,126727.34
20200903,25.06,24.23,343122,83703.76
20200904,23.44,23.91,129033,30645.71
20200907,24.17,23.55,125003,29852.55
20200908,23.58,23.73,97847,23067.03
20200909,23.30,22.69,130382,29971.61
20200910,23.00,21.70,114417,25480.68
20200911,21.50,22.26,75626,16643.22
20200914,22.38,22.58,84202,18977.15
20200915,22.70,22.71,71536,16191.87
20200916,22.64,22.25,62532,13932.65
20200917,22.08,22.65,80219,17962.24
20200918,22.58,22.89,74410,16902.40
20200921,22.82,22.71,70845,16245.73
20200922,22.53,22.76,76803,17501.43
20200923,22.75,22.68,45515,10334.67
20200924,22.42,22.03,57468,12776.78
20200925,22.36,22.13,56219,12522.93
20200928,22.13,22.13,38472,8515.91
20200929,22.31,22.14,56996,12730.75
20200930,22.14,21.95,43919,9696.21
20201009,22.45,23.20,119273,27500.54
20201012,23.41,23.74,145420,34258.43
20201013,23.63,23.66,82268,19401.49
20201014,23.59,23.03,98853,22856.97
20201015,23.02,22.91,64602,14883.97
20201016,22.80,22.80,51068,11674.90
20201019,22.98,22.52,83658,19143.61
20201020,22.55,23.10,62902,14338.79
20201021,23.10,22.43,79593,17921.62
20201022,22.46,22.55,43714,9847.91
20201023,22.69,22.23,62583,14123.00
20201026,22.21,22.28,44176,9809.73
20201027,22.06,22.17,35211,7800.26
20201028,22.25,22.90,124996,28214.47
20201029,22.50,22.05,117994,26199.98
20201030,21.00,19.85,264553,53379.74
20201102,19.35,18.50,246713,46032.08
20201103,18.50,18.68,120159,22395.19
20201104,18.70,18.50,76513,14178.17
20201105,18.76,19.16,135461,25519.14
20201106,19.16,18.69,107881,20192.52
20201109,18.85,19.47,159670,30947.66
20201110,19.48,19.27,96873,18655.49
20201111,19.17,18.76,81178,15310.37
20201112,18.77,18.92,56185,10611.03
20201113,18.85,19.01,54740,10323.75
20201116,19.00,18.92,52662,9929.99
20201117,18.85,18.79,73760,13700.89
20201118,18.76,18.88,54165,10255.02
20201119,18.89,18.96,44014,8316.70
20201120,18.91,18.96,45610,8624.83
20201123,18.95,19.05,77874,14722.17
20201124,19.15,18.96,77801,14887.09
20201125,18.96,18.75,63502,11985.79
20201126,18.75,18.51,64151,11924.25
20201127,18.51,18.57,37818,6998.40
20201130,18.62,18.52,54666,10185.21
20201201,18.59,18.80,59778,11172.23
20201202,18.82,19.17,105229,20047.09
20201203,19.16,19.12,62413,11930.84
20201204,19.20,19.17,70225,13539.01
20201207,19.18,19.12,55604,10679.12
20201208,19.10,19.26,65153,12522.52
20201209,19.27,19.07,101223,19629.27
20201210,19.08,18.55,79243,14768.62
20201211,18.55,17.83,99627,17906.60
20201214,17.92,18.07,36412,6552.19
