date,open,close,volume,turn
20200511,1320.00,1323.01,23671,313599.09
20200512,1318.00,1333.00,19722,262182.47
20200513,1333.00,1335.95,22014,293146.50
20200514,1330.00,1326.59,18575,246797.64
20200515,1329.00,1313.00,26398,346973.66
20200518,1306.00,1346.21,34362,458798.94
20200519,1364.00,1346.11,24787,334221.06
20200520,1346.11,1351.00,21183,285945.53
20200521,1355.00,1366.10,23052,314710.56
20200522,1366.00,1328.20,34427,460869.62
20200525,1330.00,1362.90,31561,426038.75
20200526,1369.88,1358.00,22470,305618.84
20200527,1359.00,1338.00,26777,359665.44
20200528,1337.97,1344.00,26486,353654.69
20200529,1332.10,1366.60,30444,414424.72
20200601,1381.00,1419.50,35480,498617.91
20200602,1416.01,1410.71,25960,367921.06
20200603,1415.00,1399.30,23557,330838.28
20200604,1396.00,1407.99,18037,253445.97
20200605,1405.25,1425.00,18347,259752.47
20200608,1425.00,1406.10,29300,414529.84
20200609,1408.00,1416.55,22612,319984.97
20200610,1425.00,1423.66,22701,323484.38
20200611,1411.01,1400.46,30712,431484.62
20200612,1387.17,1416.37,28427,399232.34
20200615,1402.00,1383.00,34615,481951.22
20200616,1398.50,1403.88,29207,409971.91
20200617,1411.86,1405.00,19453,273009.72
20200618,1404.90,1413.00,21010,295680.00
20200619,1420.00,1439.84,38958,560323.25
20200622,1435.10,1439.00,23247,334353.66
20200623,1435.00,1474.50,33934,496319.50
20200624,1463.60,1460.01,25139,366353.72
20200629,1448.00,1463.17,28081,406404.81
20200630,1463.12,1462.88,22446,328164.12
20200701,1468.00,1494.27,38682,575964.00
20200702,1499.00,1544.00,45884,701428.94
20200703,1550.00,1541.79,35126,539563.75
20200706,1538.00,1600.00,51822,822806.88
20200707,1603.09,1688.00,66664,1121985.25
20200708,1680.00,1681.34,53170,896318.88
20200709,1691.00,1706.00,35033,595173.25
20200710,1689.00,1713.85,37100,635250.75
20200713,1714.68,1781.99,60727,1067946.00
20200714,1781.99,1762.00,46094,813583.50
20200715,1744.88,1752.53,40713,717656.06
20200716,1729.91,1614.00,102242,1690137.25
20200717,1620.00,1648.05,65902,1086342.00
20200720,1652.50,1636.96,45280,736382.31
20200721,1646.64,1668.00,41970,702635.31
20200722,1658.00,1678.08,39201,663726.56
20200723,1672.00,1676.00,34321,573905.06
20200724,1654.85,1595.30,78752,1270594.12
20200727,1616.01,1622.55,38788,627966.44
20200728,1630.00,1670.00,54912,913372.19
20200729,1690.00,1672.00,50748,841179.00
20200730,1671.20,1680.00,38373,648685.56
20200731,1685.00,1678.18,40685,684674.69
20200803,1686.88,1668.00,34661,579004.19
20200804,1675.00,1669.99,31941,533718.56
20200805,1662.09,1668.00,25522,423661.25
20200806,1670.00,1637.96,32649,537294.31
20200807,1644.77,1631.00,34242,556006.56
20200810,1627.97,1633.99,23624,385772.09
20200811,1640.00,1642.51,35818,593690.50
20200812,1633.00,1626.95,27934,452926.78
20200813,1630.00,1635.00,20541,334165.22
20200814,1639.90,1661.00,37653,623047.50
20200817,1674.00,1690.00,43572,736361.06
20200818,1697.38,1705.00,30423,519275.16
20200819,1700.00,1687.00,26915,457814.38
20200820,1674.00,1664.00,22382,372718.38
20200821,1673.00,1676.00,25082,421704.84
20200824,1700.00,1696.35,30933,526028.62
20200825,1704.80,1727.00,41872,722730.94
20200826,1734.00,1727.00,26216,453037.41
20200827,1731.99,1731.00,22636,389675.97
20200828,1731.00,1757.00,42300,738924.25
20200831,1770.58,1786.50,47810,860893.31
20200901,1792.00,1801.98,31640,566159.44
20200902,1825.00,1795.00,32009,574635.19
20200903,1795.00,1793.00,30437,547133.38
20200904,1766.00,1770.00,30858,543347.94
20200907,1760.00,1723.50,31112,544635.44
20200908,1732.00,1711.40,34472,586596.25
20200909,1699.67,1688.00,25964,440180.62
20200910,1703.74,1705.80,24778,423669.44
20200911,1688.00,1733.00,31088,533988.38
20200914,1745.00,1766.00,31056,544818.88
20200915,1769.99,1760.00,20821,365487.22
20200916,1760.00,1725.10,22516,391645.78
20200917,1700.00,1670.52,63680,1068335.00
20200918,1665.00,1695.00,47201,785367.38
20200921,1692.76,1666.80,22444,375676.53
20200922,1650.00,1665.69,23265,389007.03
20200923,1635.00,1649.98,35726,587869.06
20200924,1635.97,1629.32,30051,491539.25
20200925,1630.00,1635.11,22583,370084.34
20200928,1635.19,1661.00,24232,401964.00
20200929,1669.33,1652.30,17431,289508.16
20200930,1660.00,1668.50,27088,453601.22
20201009,1692.00,1696.00,34240,581728.06
20201012,1700.00,1750.61,43729,759798.81
20201013,1750.62,1739.00,22944,399556.03
20201014,1740.00,1729.00,20481,355431.66
20201015,1721.13,1725.00,16204,280125.06
20201016,1725.00,1712.00,17377,299124.69
20201019,1725.00,1699.00,19226,328438.34
20201020,1699.99,1734.00,27735,478780.78
20201021,1734.10,1733.33,18901,327535.75
20201022,1730.00,1742.50,22481,389772.97
20201023,1740.78,1715.33,19292,333998.75
20201026,1619.00,1643.00,66015,1082190.88
20201027,1643.00,1625.00,43944,715668.81
20201028,1626.00,1664.81,34637,573945.25
20201029,1654.84,1676.00,39374,663316.81
20201030,1678.00,1670.02,26055,437960.19
20201102,1675.00,1674.01,21066,354442.22
20201103,1684.99,1695.00,23497,397662.12
20201104,1700.00,1699.58,16444,278839.62
20201105,1717.00,1721.90,23524,405304.31
20201106,1730.55,1700.62,23052,393270.25
20201109,1701.38,1742.57,41470,719867.94
20201110,1752.92,1745.00,30189,528796.81
20201111,1745.00,1731.35,34851,612236.56
20201112,1730.01,1734.79,23473,407172.97
20201113,1724.00,1705.00,28155,479127.66
20201116,1711.00,1730.05,30613,524789.69
20201117,1740.00,1715.80,25224,435528.81
20201118,1715.00,1693.65,35179,597314.69
20201119,1684.50,1720.19,27816,476750.91
20201120,1720.00,1719.96,21875,377189.47
20201123,1771.01,1790.21,66637,1192687.12
20201124,1769.99,1763.50,32465,573696.00
20201125,1761.50,1726.88,28226,491054.09
20201126,1726.00,1734.39,23228,402774.94
20201127,1732.66,1737.90,21569,373769.81
20201130,1735.00,1713.91,31940,552032.19
20201201,1726.00,1737.00,28196,489182.94
20201202,1746.00,1738.01,23572,410136.94
20201203,1738.01,1749.00,29506,514735.78
20201204,1752.00,1793.11,62491,1117604.88
20201207,1802.70,1812.40,58331,1061730.50
20201208,1815.00,1850.00,61454,1133335.25
20201209,1865.95,1840.00,31152,576603.75
20201210,1840.00,1832.90,32654,600924.00
20201211,1834.78,1820.00,30776,559536.00
20201214,1827.77,1829.00,33052,602681.38
20201215,1833.50,1816.01,29605,538358.25
20201216,1830.50,1840.00,32150,590129.81
20201217,1845.50,1865.51,36031,668342.19
20201218,1851.81,1845.00,27077,502096.91
20201221,1840.00,1842.50,30697,566352.69
20201222,1849.97,1881.00,40651,761858.38
20201223,1897.99,1841.65,47706,890100.25
20201224,1818.00,1830.34,37857,692198.94
20201225,1802.99,1830.00,23088,421899.78
20201228,1826.60,1873.00,30080,561652.88
20201229,1873.00,1867.00,22868,427599.50
20201230,1870.00,1933.00,34452,660446.19
20201231,1941.00,1998.00,38860,768230.06
20210104,1999.98,1997.00,43514,868692.06
20210105,1990.00,2059.45,52116,1059255.75
20210106,2064.80,2100.00,47410,988259.44
20210107,2097.00,2140.00,37931,799117.88
20210108,2142.00,2090.00,53862,1134520.38
20210111,2090.00,2099.73,51080,1076856.50
20210112,2088.00,2160.90,41059,880055.81
