date,open,close,volume,turn
20200511,15.28,15.12,99437,15011.26
20200512,15.15,15.38,102708,15793.49
20200513,15.39,16.39,226061,36629.28
20200514,16.26,15.95,157562,25118.72
20200515,15.82,15.33,180443,27888.99
20200518,15.53,15.48,106378,16386.16
20200519,15.50,16.11,156464,24750.34
20200520,15.90,15.92,111739,17928.38
20200521,15.96,16.56,228403,37868.79
20200522,16.50,15.27,171147,26807.75
20200525,15.10,15.05,76943,11629.71
20200526,15.10,16.49,196215,31467.84
20200527,16.60,16.45,167546,27808.21
20200528,16.54,15.27,196220,30403.83
20200529,15.25,15.45,108297,16784.35
20200601,15.41,16.97,299286,49842.92
20200602,16.98,16.38,266865,43409.43
20200603,16.39,16.46,188172,31187.74
20200604,16.47,16.01,185544,29753.91
20200605,15.87,15.78,168853,26466.79
20200608,15.80,15.57,148591,23153.40
20200609,15.60,15.87,130448,20474.42
20200610,15.77,15.76,175122,27945.88
20200611,15.84,15.45,128161,19959.70
20200612,15.02,15.56,106431,16481.86
20200615,15.90,16.14,240125,38553.51
20200616,16.16,16.68,319282,52531.12
20200617,16.99,17.42,400534,69432.16
20200618,17.42,16.31,333030,55168.31
20200619,16.30,16.10,184589,29668.52
20200622,16.15,16.24,148605,24091.08
20200623,16.19,16.05,133524,21502.13
20200624,16.06,15.67,190781,29998.21
20200629,15.67,15.99,118104,18733.44
20200630,16.05,16.01,132727,21204.08
20200701,16.04,15.69,163558,25768.34
20200702,15.71,15.70,132315,20742.81
20200703,16.40,16.01,302650,48716.51
20200706,16.00,16.32,384306,61610.91
20200707,16.32,16.78,323479,53879.36
20200708,16.87,17.02,309789,52728.83
20200709,17.01,18.72,499420,89290.32
20200710,18.86,18.87,452385,85651.31
20200713,18.64,19.30,350704,66137.38
20200714,19.30,18.87,294649,55651.13
20200715,18.76,18.12,217665,40147.23
20200716,18.26,16.99,248060,43821.73
20200717,16.95,17.13,150081,25501.94
20200720,17.25,17.34,151998,26063.26
20200721,17.55,17.74,151199,26706.38
20200722,17.83,17.53,144557,25455.55
20200723,17.40,17.49,144010,24841.14
20200724,17.45,16.09,184569,30839.65
20200727,16.15,16.26,100678,16266.54
20200728,16.35,16.34,83860,13639.45
20200729,16.33,16.80,109823,18268.94
20200730,16.90,17.03,146914,25091.77
20200731,17.00,17.30,139298,23904.02
20200803,17.59,17.50,179789,31441.33
20200804,17.53,17.25,160797,28040.07
20200805,17.20,17.79,181159,31303.07
20200806,17.83,17.26,146215,25500.80
20200807,17.21,16.76,119476,20192.89
20200810,16.66,16.44,142262,23464.29
20200811,16.45,16.14,135595,22208.48
20200812,16.04,15.74,127116,19932.26
