date,open,close,volume,turn
20200511,5.87,5.77,72766,4209.49
20200512,5.81,5.82,54861,3151.66
20200513,5.80,6.30,245540,15119.85
20200514,6.25,6.48,250872,16218.82
20200515,6.49,6.89,219596,14934.37
20200601,6.20,6.20,17221,1067.70
20200602,6.00,5.75,491532,28918.92
20200603,5.66,5.52,308081,17357.36
20200604,5.58,5.47,166983,9150.17
20200605,5.45,5.39,98591,5325.16
20200608,5.39,5.55,173152,9541.10
20200609,5.55,5.56,83364,4606.27
20200610,5.54,5.43,77773,4253.64
20200611,5.42,5.47,87279,4785.10
20200612,5.37,5.42,75320,4057.27
20200615,5.41,5.42,86060,4657.10
20200616,5.42,5.67,189922,10697.57
20200617,5.72,5.70,124118,7044.61
20200618,5.72,5.68,63949,3641.56
20200619,5.72,5.85,138155,8065.97
20200622,5.95,6.11,182948,11113.85
20200623,6.12,6.14,129128,7919.06
20200624,6.17,5.75,168409,9919.35
20200629,5.85,5.82,134811,7835.76
20200630,5.91,5.87,79629,4654.56
20200701,5.81,5.77,82346,4783.96
20200702,5.78,5.76,80709,4660.03
20200703,5.77,5.78,69437,4008.94
20200706,5.78,6.06,176955,10606.75
20200707,6.07,6.38,280505,17703.15
20200708,6.28,6.32,178731,11243.02
20200709,6.48,6.59,204260,13188.24
20200710,6.58,6.34,218631,14261.71
20200713,6.32,6.73,271764,17808.76
20200714,6.69,6.69,145376,9747.79
20200715,6.75,7.36,347269,24799.38
20200716,7.32,6.74,349269,24971.24
20200717,6.90,7.41,100441,7346.82
20200720,7.88,7.57,432227,32479.59
20200721,7.26,7.37,201679,14843.11
20200722,7.25,7.31,184576,13615.38
20200723,7.25,7.73,288645,21572.25
20200724,7.68,7.83,268249,21194.84
20200727,7.70,7.86,198771,15927.32
20200728,8.08,7.79,118060,9256.07
20200729,7.87,8.44,199029,16485.14
20200730,8.35,8.56,137449,11659.53
20200731,8.48,9.04,152611,13376.46
20200803,9.06,9.64,148872,14110.85
20200804,9.60,9.81,192656,19135.58
20200805,9.81,9.62,147464,14358.64
20200806,9.75,9.48,143089,13734.88
20200807,9.54,9.24,176799,16335.88
20200810,9.37,9.16,109642,10043.73
