date,open,close,volume,turn
20200511,8.08,7.99,29909,2401.79
20200512,7.99,8.09,68721,5468.64
20200513,8.25,8.12,60313,4920.57
20200514,8.06,8.00,46865,3763.41
20200515,8.04,8.03,49868,4040.67
20200518,7.97,7.79,50228,3951.39
20200519,7.81,7.74,39256,3043.13
20200520,7.75,7.81,39418,3082.20
20200521,7.79,7.70,30446,2361.99
20200522,7.70,7.54,48794,3694.80
20200525,7.43,7.37,30491,2252.07
20200526,7.43,7.48,25679,1914.07
20200527,7.47,7.65,41566,3154.00
20200528,7.64,7.70,30442,2315.11
20200529,7.61,7.69,33244,2575.07
20200601,7.70,7.85,41658,3254.91
20200602,7.86,7.92,37310,2934.78
20200603,7.92,8.21,92295,7566.75
20200604,8.20,8.08,51715,4187.22
20200605,8.08,8.07,37603,3035.45
20200608,7.95,7.76,46368,3644.06
20200609,7.79,7.84,36978,2891.69
20200610,7.87,7.85,20643,1615.75
20200611,7.85,7.72,23152,1795.75
20200612,7.43,7.51,17315,1291.41
20200615,7.51,7.53,28806,2175.94
20200616,7.60,7.79,43126,3326.88
20200617,7.80,7.77,38571,2974.77
20200618,7.80,7.87,63359,5069.39
20200619,7.80,7.86,40604,3198.50
20200622,8.07,7.93,32138,2548.75
20200623,7.87,7.85,26323,2084.07
20200624,7.93,7.86,33736,2619.89
20200629,7.85,7.70,25775,2004.37
20200630,7.70,7.80,20201,1575.27
20200701,7.75,7.90,23993,1878.49
20200702,7.90,7.95,27012,2146.23
20200703,7.92,8.04,25445,2041.31
20200706,8.05,8.28,40082,3286.55
20200707,8.29,8.25,39605,3264.75
20200708,8.16,8.40,38752,3217.01
20200709,8.38,8.55,36456,3086.13
20200710,8.49,8.43,38753,3316.74
20200713,8.38,8.67,29948,2574.78
20200714,8.75,8.72,48692,4204.40
20200715,8.69,8.48,27558,2370.48
20200716,8.48,8.18,24323,2039.74
20200717,8.18,8.23,21222,1743.79
20200720,8.41,8.58,29347,2463.24
20200721,8.66,8.54,16126,1375.21
20200722,8.57,8.53,20232,1729.15
20200723,8.50,8.72,46556,3970.71
20200724,9.20,8.46,95852,8543.49
20200727,8.50,7.84,51124,4082.03
20200728,7.84,7.78,28021,2181.24
20200729,7.81,8.03,29319,2321.49
20200730,8.01,7.96,17637,1413.30
20200731,7.97,8.03,33437,2671.65
20200803,8.12,8.19,34522,2812.81
20200804,8.18,8.14,26144,2123.06
20200805,8.17,8.15,23726,1926.55
20200806,8.18,8.16,30442,2472.41
20200807,8.15,8.28,31453,2577.11
20200810,8.24,8.38,33916,2845.21
20200811,8.39,8.30,27140,2255.84
20200812,8.16,8.33,58194,4806.45
20200813,8.33,8.46,26301,2219.79
20200814,8.47,8.74,48957,4239.98
20200817,8.77,8.90,66831,5809.15
20200818,8.90,8.98,57262,5165.23
20200819,9.01,9.12,43478,3935.51
20200820,9.08,8.46,98859,8669.24
20200821,8.41,8.52,31124,2639.51
20200824,8.55,8.70,26480,2272.67
20200825,8.68,8.21,136638,11771.64
20200826,8.10,8.06,68337,5496.28
20200827,8.07,8.04,27413,2192.01
20200828,8.04,8.08,34455,2745.06
20200831,8.04,8.29,52103,4275.19
20200901,8.29,8.75,74022,6336.41
20200902,8.70,8.43,135915,11877.32
20200903,8.09,7.90,100979,8040.34
20200904,7.80,7.95,45492,3573.94
20200907,7.95,8.75,158653,13520.11
20200908,8.90,8.58,132481,11338.54
20200909,8.57,8.54,100286,8618.02
20200910,8.60,8.25,89895,7472.79
20200911,8.22,8.54,74640,6342.14
20200914,8.51,8.29,67335,5561.72
20200915,8.20,8.14,38449,3129.00
20200916,8.12,8.23,38651,3125.15
20200917,8.16,8.49,106141,9099.31
20200918,8.61,8.52,129954,11124.20
20200921,8.43,8.35,68944,5769.20
20200922,8.26,8.64,101845,8697.97
