date,open,close,volume,turn
20200511,3.99,3.99,259500,10367.05
20200512,4.00,3.88,206848,8054.25
20200513,3.86,3.90,151327,5885.39
20200514,3.86,3.79,171439,6564.84
20200515,3.81,3.74,148660,5616.25
20200518,3.79,3.75,118573,4480.81
20200519,3.79,3.87,183964,7028.55
20200520,3.97,3.80,213094,8256.89
20200521,3.75,3.61,238240,8754.15
20200522,3.57,3.56,132874,4707.97
20200525,3.54,3.53,73938,2604.62
20200526,3.54,3.56,62561,2225.67
20200527,3.56,3.48,94266,3307.89
20200528,3.48,3.39,133981,4592.83
20200529,3.39,3.28,152109,5064.05
20200601,3.27,3.38,114315,3821.47
20200602,3.40,3.41,97704,3313.89
20200603,3.43,3.40,95694,3265.52
20200604,3.40,3.39,78188,2640.76
20200605,3.43,3.45,129434,4467.21
20200608,3.44,3.43,78191,2694.41
20200609,3.41,3.40,71468,2422.15
20200610,3.40,3.35,50767,1703.05
20200611,3.35,3.36,52343,1757.84
20200612,3.31,3.33,53352,1767.85
20200615,3.33,3.29,60709,2011.20
20200616,3.29,3.34,55055,1829.89
20200617,3.34,3.34,49469,1641.95
20200618,3.34,3.35,59102,1975.52
20200619,3.35,3.35,59474,1991.52
20200622,3.34,3.32,51119,1693.16
20200623,3.31,3.27,54385,1787.28
20200624,3.27,3.25,48776,1588.52
20200629,3.26,3.17,74862,2380.73
20200630,3.15,3.17,56664,1803.42
20200701,3.19,3.23,68102,2181.61
20200702,3.25,3.28,94731,3082.02
20200703,3.29,3.35,154377,5184.43
20200706,3.39,3.48,218270,7490.71
20200707,3.50,3.44,186174,6458.03
20200708,3.42,3.53,220784,7716.01
20200709,3.53,3.58,222256,7877.73
20200710,3.55,3.52,193418,6892.67
20200713,3.51,3.64,167207,6024.23
20200714,3.64,3.61,147490,5320.65
20200715,3.63,3.57,197609,7075.53
20200716,3.55,3.42,148928,5217.83
20200717,3.40,3.40,94891,3252.97
20200720,3.43,3.53,93774,3274.24
20200721,3.55,3.52,78176,2758.10
20200722,3.52,3.49,88394,3107.82
20200723,3.47,3.47,124025,4239.81
20200724,3.44,3.32,120134,4080.59
20200727,3.33,3.31,62522,2064.88
20200728,3.31,3.33,55039,1831.96
20200729,3.33,3.37,67362,2248.58
20200730,3.37,3.35,61857,2086.74
20200731,3.35,3.35,72589,2430.02
20200803,3.37,3.44,89108,3036.36
20200804,3.45,3.46,129437,4464.04
20200805,3.42,3.45,100978,3458.15
20200806,3.43,3.41,87072,2966.03
20200807,3.41,3.34,87985,2943.00
20200810,3.34,3.42,109642,3728.79
20200811,3.60,3.44,311844,10954.23
20200812,3.41,3.44,148589,5049.28
20200813,3.48,3.49,167403,5851.38
20200814,3.49,3.47,92220,3193.00
20200817,3.48,3.52,128617,4500.12
20200818,3.52,3.49,103980,3632.72
20200819,3.50,3.53,274120,9700.41
20200820,3.48,3.47,144788,5043.58
20200821,3.47,3.47,104748,3626.45
20200824,3.46,3.45,60095,2079.67
20200825,3.46,3.42,89624,3074.16
20200826,3.41,3.35,101789,3435.17
20200827,3.35,3.37,55903,1886.08
20200828,3.36,3.41,71848,2424.39
20200831,3.40,3.38,75120,2555.80
20200901,3.38,3.36,56719,1902.52
20200902,3.36,3.39,61201,2065.07
20200903,3.40,3.35,58191,1955.73
20200904,3.30,3.33,58478,1935.65
20200907,3.33,3.31,61381,2051.35
20200908,3.31,3.40,92458,3108.23
20200909,3.37,3.44,163496,5622.46
20200910,3.46,3.29,131990,4431.96
20200911,3.29,3.32,61928,2043.16
20200914,3.35,3.30,64083,2119.31
20200915,3.31,3.31,43305,1436.13
20200916,3.30,3.30,35900,1182.12
20200917,3.30,3.27,46107,1509.91
20200918,3.27,3.30,42503,1396.43
20200921,3.30,3.28,29375,965.98
20200922,3.27,3.25,54978,1801.57
20200923,3.26,3.26,24724,804.77
20200924,3.26,3.18,42468,1360.29
20200925,3.18,3.16,30429,963.36
20200928,3.15,3.15,20062,633.24
20200929,3.16,3.16,18542,587.99
20200930,3.16,3.17,20552,648.71
20201009,3.21,3.22,25036,805.20
20201012,3.23,3.27,45726,1488.70
20201013,3.26,3.25,36601,1184.81
20201014,3.25,3.23,23184,747.50
20201015,3.22,3.22,21698,696.65
20201016,3.22,3.23,22985,742.33
20201019,3.23,3.22,25666,829.25
20201020,3.21,3.22,21756,695.68
20201021,3.22,3.18,24435,779.28
20201022,3.18,3.17,18957,601.64
20201023,3.17,3.14,30056,948.37
20201026,3.16,3.14,17065,536.01
20201027,3.13,3.13,17741,554.52
20201028,3.13,3.12,24964,775.81
20201029,3.09,3.09,21928,678.33
20201030,3.18,3.16,162846,5244.74
20201102,3.21,3.27,119274,3866.51
20201103,3.31,3.27,88759,2914.51
20201104,3.27,3.25,38722,1264.93
20201105,3.26,3.28,32228,1055.92
20201106,3.29,3.25,36717,1195.47
20201109,3.26,3.28,43598,1430.52
20201110,3.28,3.27,54066,1774.76
20201111,3.27,3.34,104804,3472.12
20201112,3.32,3.35,78671,2619.05
20201113,3.33,3.33,49763,1661.72
20201116,3.34,3.39,78326,2638.91
20201117,3.39,3.38,63146,2143.76
20201118,3.39,3.36,52115,1757.96
20201119,3.36,3.34,74357,2481.40
20201120,3.33,3.34,33156,1104.85
20201123,3.34,3.37,66636,2249.38
20201124,3.37,3.36,53968,1822.41
