date,open,close,volume,turn
20200511,14.40,14.38,6738,969.21
20200512,14.38,14.29,7065,1010.95
20200513,14.28,14.44,10038,1444.46
20200514,14.40,14.50,11060,1609.86
20200515,14.55,14.47,6948,1010.54
20200518,14.47,14.43,6118,883.14
20200519,14.43,14.42,5057,730.75
20200520,14.33,14.61,10710,1554.36
20200521,14.62,14.73,13924,2045.49
20200522,14.71,14.61,12209,1798.85
20200525,14.58,14.68,5450,794.80
20200526,14.73,14.75,7167,1054.68
20200527,14.75,15.35,30583,4636.37
20200528,15.20,15.06,12435,1878.58
20200529,15.00,15.58,29571,4523.35
20200601,15.58,15.72,24274,3800.22
20200602,15.78,15.98,27885,4475.43
20200603,16.01,15.54,22711,3571.43
20200604,15.60,15.59,14118,2207.08
20200605,15.59,15.16,16179,2478.22
20200608,15.24,15.11,11892,1794.07
20200609,15.10,15.20,6106,925.21
20200610,15.20,15.22,11274,1722.53
20200611,15.29,16.74,59217,9607.89
20200612,16.02,16.26,64646,10463.28
20200615,16.13,16.22,49099,8074.51
20200616,16.39,16.12,32582,5253.91
20200617,16.16,15.85,23985,3813.03
20200618,15.85,15.96,16985,2693.57
20200619,15.88,16.23,29521,4807.35
20200622,16.18,15.85,26280,4170.31
20200623,15.78,15.78,14220,2228.73
20200624,15.84,15.54,9813,1531.25
20200629,15.51,15.35,9174,1408.18
20200630,15.41,15.52,13741,2135.81
20200701,15.51,15.77,24958,3857.57
20200702,15.82,17.35,95038,16257.05
20200703,17.90,17.15,116949,20615.63
20200706,16.90,17.52,78254,13524.62
20200707,17.51,17.77,81870,14766.52
20200708,17.27,17.58,48454,8449.38
20200709,17.61,18.24,73152,13306.79
20200710,18.03,18.06,62393,11392.55
20200713,18.51,18.68,64919,12027.84
20200714,18.79,17.88,56837,10357.65
20200715,18.01,17.40,38055,6693.64
20200716,17.56,16.92,37909,6551.85
20200717,16.99,17.07,25232,4271.28
20200720,17.61,18.10,44837,8097.17
20200721,19.91,19.91,19427,3867.87
20200722,20.58,20.06,146376,29456.72
20200723,19.40,19.38,111431,21662.08
20200724,19.25,17.55,101707,18826.15
20200727,17.55,17.10,48090,8243.13
20200728,17.25,17.42,32562,5618.67
20200729,17.32,18.00,58780,10477.30
20200730,18.00,18.43,62078,11255.54
20200731,18.20,18.11,44678,8107.56
20200803,18.11,18.34,52121,9461.36
20200804,18.27,17.88,41274,7429.74
20200805,17.80,17.85,26108,4657.82
20200806,17.83,17.71,21742,3844.77
20200807,17.71,18.29,35721,6384.68
20200810,18.20,18.10,22906,4141.67
20200811,18.11,17.94,26715,4839.24
20200812,17.87,17.52,24906,4373.15
20200813,17.50,17.57,14060,2483.94
20200814,17.57,17.56,12106,2119.33
