date,open,close,volume,turn
20200511,18.70,19.05,156387,29797.17
20200512,19.00,18.64,105445,19764.53
20200513,18.65,18.75,132278,25144.49
20200514,18.48,18.70,109201,20531.81
20200515,18.60,18.75,80526,15118.97
20200518,19.00,20.63,365347,73947.46
20200519,20.32,21.23,348788,71997.32
20200520,21.00,20.24,247226,50684.04
20200521,20.31,19.65,180797,36345.49
20200522,19.65,18.95,164984,32092.60
20200525,18.70,18.34,128885,23949.73
20200526,18.43,18.71,95122,17617.25
20200527,18.73,18.31,122834,22908.98
20200528,18.19,18.24,89385,16111.88
20200529,18.08,18.68,100616,18547.81
20200601,18.81,19.11,114201,21645.48
20200602,19.19,19.18,124578,24044.61
20200603,19.18,18.95,91202,17452.86
20200604,19.04,18.72,75807,14350.90
20200605,18.68,18.40,78503,14500.51
20200608,18.40,18.55,53154,9867.81
20200609,18.55,18.23,67076,12225.77
20200610,18.26,18.20,53462,9664.53
20200611,18.16,17.90,70283,12724.11
20200612,17.47,17.89,48103,8519.23
20200615,17.80,17.33,63387,11144.05
20200616,17.50,17.68,47209,8291.89
20200617,18.01,18.46,111253,20407.14
20200618,18.25,18.09,64794,11735.44
20200619,18.03,18.65,103342,19123.67
20200622,18.56,18.85,85980,16123.21
20200623,18.86,18.87,64642,12143.54
20200624,18.76,18.55,59915,11074.28
20200629,18.50,18.67,60804,11366.11
20200630,18.55,18.71,60754,11328.61
20200701,18.73,18.94,85222,16088.21
20200702,18.85,19.19,105023,19898.77
20200703,19.20,19.08,106415,20367.76
20200706,19.01,20.22,197807,39187.84
20200707,20.27,20.55,234968,48891.53
20200708,20.27,22.61,327822,71363.63
20200709,23.36,23.45,372442,87589.00
20200710,23.15,22.39,252019,57702.23
20200713,22.30,22.64,211116,47520.95
20200714,22.46,23.34,280970,66207.91
20200715,23.35,21.76,202771,45204.59
20200716,21.76,20.62,157511,33599.52
20200717,20.75,22.49,247146,53787.42
20200720,22.79,24.50,337869,80665.28
20200721,24.00,22.82,256332,59187.97
20200722,22.33,24.27,455301,112424.02
20200723,24.00,25.80,480833,120365.05
20200724,25.83,24.61,450460,115907.17
20200727,24.29,24.10,238438,58074.61
20200728,24.25,24.45,190245,46253.90
20200729,24.00,24.55,182491,43892.14
20200730,24.65,24.32,189290,46963.26
20200731,24.00,23.72,145016,34728.54
20200803,23.72,25.38,237965,59500.45
20200804,25.25,24.36,188884,46908.61
20200805,24.58,26.80,258531,68034.53
20200806,27.90,29.48,180258,51873.20
20200807,32.00,32.43,413455,127944.02
20200810,33.70,31.30,540516,182220.30
20200811,30.84,31.76,417728,133918.23
20200812,30.30,28.58,320205,93199.92
20200813,28.70,30.76,291390,87569.47
20200814,29.97,31.18,267486,83580.30
20200817,31.18,31.82,252134,80696.38
20200818,31.61,31.41,187400,58575.16
20200819,31.14,29.63,166006,49863.66
20200820,28.90,28.72,150755,43733.55
20200821,29.00,27.76,156823,44323.12
20200824,27.99,27.94,110613,30748.70
20200825,27.94,26.29,237931,63812.69
20200826,26.52,25.31,172218,44282.14
20200827,25.68,25.48,97455,24690.96
20200828,25.58,25.95,159441,40993.31
20200831,26.00,26.73,233393,62054.62
20200901,26.88,26.44,161932,43244.28
20200902,27.01,25.83,133757,35132.68
20200903,25.35,25.20,138578,34834.34
20200904,24.80,24.77,103635,25542.36
20200907,24.57,23.80,121774,29557.87
20200908,24.00,23.92,92009,21827.42
20200909,23.50,24.15,160589,38529.42
20200910,24.13,23.19,93360,22273.63
20200911,23.13,23.15,87248,19980.44
20200914,23.40,23.53,86947,20410.38
20200915,23.60,23.82,76430,18147.00
20200916,23.78,23.09,53378,12374.55
20200917,23.20,23.63,72005,16819.64
20200918,23.63,24.29,97694,23424.61
20200921,24.61,24.45,130445,32357.25
20200922,23.98,24.03,89577,21473.14
20200923,24.03,23.67,64932,15377.67
20200924,23.50,22.95,58406,13533.92
20200925,22.94,22.63,66848,15223.48
20200928,22.45,22.18,44437,9931.56
20200929,22.35,22.91,70415,16084.61
20200930,22.89,23.04,51201,11748.26
20201009,23.52,23.35,56380,13148.62
20201012,23.41,24.28,103500,24835.47
20201013,24.28,24.30,67285,16231.24
20201014,24.56,23.62,94790,22848.19
20201015,23.51,23.23,65291,15310.21
20201016,23.30,22.95,44831,10296.47
20201019,22.95,22.77,32580,7473.66
20201020,22.78,22.92,39594,8957.85
20201021,22.95,22.14,54901,12279.74
20201022,22.00,21.44,57772,12396.52
20201023,21.30,20.94,48233,10253.87
20201026,20.85,20.84,45777,9518.16
20201027,20.86,21.11,33255,6991.53
20201028,21.16,20.81,36949,7661.27
20201029,20.39,20.60,34329,7033.75
20201030,20.74,19.95,69458,14280.06
20201102,19.80,19.59,66852,13024.59
20201103,19.72,21.38,118279,24567.48
20201104,21.37,21.60,99241,21409.51
20201105,21.58,21.33,60911,12972.38
20201106,21.18,21.03,40424,8504.28
20201109,20.98,21.60,75788,16154.73
20201110,21.73,21.17,43559,9280.82
20201111,21.24,20.68,49335,10407.85
20201112,20.62,20.53,31020,6383.92
20201113,20.56,22.14,128998,27885.71
20201116,21.99,21.77,97989,21334.92
20201117,21.78,21.25,58106,12304.46
20201118,21.25,21.63,68169,14725.21
20201119,21.53,22.89,165442,37266.79
20201120,23.00,25.18,366852,90702.73
20201123,25.58,25.61,314526,80685.70
20201124,25.55,25.54,192561,49504.51
20201125,25.24,24.53,176107,44450.59
20201126,24.67,24.87,194471,47789.57
20201127,24.54,25.80,236238,60208.35
20201130,25.66,25.89,170109,43760.71
20201201,25.62,26.19,175992,45639.14
20201202,25.98,25.46,152711,39178.18
20201203,25.20,24.31,130800,32117.09
20201204,24.40,24.85,114455,27908.44
20201207,24.40,24.52,94732,23465.59
20201208,24.89,24.52,62989,15557.83
20201209,24.47,23.00,121748,28948.62
20201210,22.84,23.05,81647,18801.85
20201211,23.07,22.27,93628,21036.27
20201214,22.29,22.41,67113,15042.09
20201215,22.15,22.20,53344,11888.26
20201216,22.31,21.72,88496,19457.50
20201217,21.50,21.93,96480,20731.43
20201218,21.97,22.15,73718,16317.35
20201221,21.79,23.35,127848,29069.33
20201222,22.90,22.58,100270,22940.32
20201223,22.62,23.99,155852,36379.92
20201224,24.20,23.63,199435,48984.62
20201225,23.73,23.77,109153,25704.40
20201228,23.77,25.14,203295,50157.81
20201229,25.06,24.52,136703,33786.54
20201230,24.24,24.60,151823,37256.95
20201231,24.33,25.85,226455,57107.32
20210104,26.55,27.13,300598,80314.14
20210105,26.76,26.32,256104,68555.80
20210106,26.09,25.88,242592,64119.99
20210107,25.88,26.19,231206,59423.27
20210108,26.09,24.40,189465,47188.26
20210111,24.57,24.60,155291,38438.71
20210112,24.50,27.06,297642,78112.15
20210113,27.68,26.65,261493,70555.79
20210114,26.65,23.99,227763,56233.78
20210115,23.68,23.07,172266,39637.11
20210118,22.88,23.88,105508,24985.99
20210119,23.83,23.24,88189,20643.23
20210120,23.15,23.36,72754,16950.41
20210121,23.03,23.40,80113,18848.18
20210122,23.41,23.18,76939,17903.53
20210125,23.21,22.80,98878,23116.18
20210126,22.36,20.70,163376,34692.32
20210127,20.69,20.45,82419,16798.17
20210128,20.00,19.74,76830,15322.25
20210129,19.97,18.83,103285,19653.21
20210201,18.82,18.55,58598,10917.76
20210202,18.55,18.71,54671,10198.40
20210203,18.70,17.91,66306,12051.22
20210204,17.80,17.52,61143,10796.35
20210205,17.60,17.40,41585,7307.01
20210208,17.44,17.37,35030,6076.73
20210209,17.41,18.28,69500,12538.47
20210210,18.29,18.38,54981,10008.53
20210218,18.63,19.83,107348,20864.17
20210219,19.76,21.03,122182,25586.33
