date,open,close,volume,turn
20200511,5.39,5.33,97582,5218.55
20200512,5.34,5.27,141653,7483.54
20200513,5.27,5.28,82515,4354.61
20200514,5.28,5.20,88283,4627.34
20200515,5.24,5.39,230464,12376.25
20200518,5.37,5.38,187948,10157.75
20200519,5.44,5.39,112977,6094.13
20200520,5.41,5.47,210428,11534.90
20200521,5.47,5.53,242535,13424.19
20200522,5.50,5.32,188446,10165.99
20200525,5.35,5.47,142315,7745.54
20200526,5.48,5.50,120825,6603.45
20200527,5.50,5.39,104871,5690.31
20200528,5.33,5.41,177424,9533.03
20200529,5.40,5.35,94475,5073.40
20200601,5.38,5.50,195043,10702.95
20200602,5.50,5.49,123636,6784.96
20200603,5.49,5.40,126827,6942.95
20200604,5.45,5.44,78722,4279.44
20200605,5.45,5.40,87488,4723.10
20200608,5.43,5.38,81736,4420.45
20200609,5.39,5.42,77411,4186.10
20200610,5.43,5.38,78234,4207.04
20200611,5.36,5.32,92412,4948.84
20200612,5.27,5.29,87806,4645.87
20200615,5.29,5.26,102088,5396.45
20200616,5.31,5.36,95916,5118.15
20200617,5.36,5.36,80384,4303.68
20200618,5.37,5.43,98594,5327.97
20200619,5.42,5.44,138518,7539.67
20200622,5.21,5.22,181454,9520.75
20200623,5.25,5.28,125168,6582.37
20200624,5.30,5.27,108132,5721.90
20200629,5.25,5.18,98497,5114.84
20200630,5.21,5.21,116801,6092.61
20200701,5.20,5.25,137072,7164.84
20200702,5.25,5.53,381345,20676.22
20200703,5.55,5.68,506512,28611.04
20200706,5.82,6.25,984659,59859.19
20200707,6.32,6.14,578731,35995.05
20200708,6.12,6.30,454796,28430.49
20200709,6.27,6.25,617315,38728.96
20200710,6.23,6.06,467906,28764.98
20200713,6.06,6.09,513870,31321.52
20200714,6.09,6.14,448814,27405.28
20200715,6.17,6.38,964461,61035.82
20200716,6.33,6.33,1039799,67992.29
20200717,6.39,6.30,786529,49982.50
20200720,6.35,6.53,708389,44823.53
20200721,6.38,6.26,685362,43424.56
20200722,6.18,6.15,468763,28975.50
20200723,6.09,6.04,370743,22325.66
20200724,6.01,5.82,349679,20895.23
20200727,5.76,5.81,202711,11735.13
20200728,5.81,5.82,137048,8005.06
20200729,5.82,6.01,215936,12830.63
20200730,6.01,6.03,218595,13127.86
20200731,6.00,6.06,208926,12677.78
20200803,6.09,6.16,247587,15189.98
20200804,6.15,6.12,230352,14105.73
20200805,6.12,6.10,169561,10317.83
20200806,6.10,6.06,265583,15966.45
20200807,6.04,6.02,271065,16324.14
20200810,5.94,6.03,180770,10884.64
20200811,6.05,5.96,220451,13329.37
20200812,5.92,5.90,153165,8988.57
20200813,5.91,5.89,97412,5742.36
20200814,5.89,6.00,135102,7989.19
20200817,6.01,6.18,363297,22239.58
20200818,6.20,6.15,214234,13161.16
20200819,6.15,6.05,197205,12014.47
20200820,6.03,5.99,310534,18826.08
20200821,6.02,6.02,143344,8621.74
20200824,6.05,6.01,150640,9097.77
20200825,6.05,5.95,150256,8988.56
20200826,5.93,5.84,168841,9926.50
20200827,5.84,5.87,114818,6724.07
20200828,5.88,5.98,172015,10152.06
20200831,6.00,5.99,170360,10253.91
20200901,5.98,5.94,119383,7116.78
20200902,5.97,5.95,115011,6833.24
20200903,5.94,5.90,95073,5626.41
20200904,5.82,5.86,112164,6542.90
20200907,5.86,5.80,106282,6214.66
20200908,5.81,5.83,109129,6336.15
20200909,5.78,5.75,129883,7488.94
20200910,5.79,5.63,126505,7224.01
20200911,5.62,5.64,81716,4610.20
20200914,5.66,5.66,73672,4158.24
20200915,5.66,5.66,58384,3295.54
20200916,5.66,5.65,56961,3223.99
20200917,5.65,5.64,80187,4503.60
20200918,5.65,5.78,128091,7332.99
20200921,5.81,5.75,93177,5375.38
20200922,5.70,5.66,88346,5044.88
20200923,5.68,5.67,62356,3536.94
20200924,5.64,5.57,79184,4428.68
20200925,5.57,5.62,59404,3326.97
20200928,5.64,5.60,47062,2649.86
20200929,5.67,5.66,79497,4533.50
20200930,5.68,5.60,73241,4123.06
20201009,5.63,5.72,100088,5695.26
20201012,5.75,5.85,125982,7320.37
20201013,5.86,5.84,98919,5757.79
20201014,5.82,5.85,82553,4818.70
20201015,5.88,5.81,94563,5521.64
20201016,5.79,5.87,85372,4978.62
20201019,5.89,5.86,116900,6889.47
20201020,5.84,5.83,67828,3935.57
20201021,5.82,5.80,60549,3505.59
20201022,5.81,5.79,62528,3616.08
20201023,5.79,5.78,88120,5136.28
20201026,5.76,5.76,65172,3759.16
20201027,5.76,5.73,53867,3092.99
20201028,5.72,5.68,66638,3775.72
20201029,5.61,5.70,58370,3313.81
20201030,5.70,5.58,106685,5998.41
20201102,5.60,5.49,111974,6167.50
20201103,5.50,5.65,100987,5675.34
20201104,5.66,5.63,65535,3695.09
20201105,5.67,5.65,73421,4137.80
20201106,5.66,5.61,67492,3791.32
20201109,5.62,5.69,133210,7567.20
20201110,5.68,5.63,100787,5717.00
20201111,5.61,5.60,72242,4059.49
20201112,5.62,5.60,54706,3068.04
20201113,5.60,5.54,68720,3813.70
20201116,5.55,5.60,59260,3310.19
20201117,5.59,5.63,65810,3702.93
20201118,5.63,5.70,110586,6300.43
20201119,5.69,5.72,83816,4776.70
20201120,5.72,5.73,66422,3800.64
20201123,5.76,5.84,157975,9213.84
20201124,5.88,5.80,99498,5782.98
20201125,5.80,5.73,85176,4937.21
20201126,5.72,5.77,78089,4489.73
20201127,5.78,5.85,100659,5835.32
20201130,5.92,5.81,242103,14326.38
20201201,5.79,5.97,245326,14480.87
20201202,5.99,5.95,176052,10508.96
20201203,5.95,5.94,138078,8228.30
20201204,5.94,5.90,110861,6558.48
20201207,5.91,5.82,88488,5193.28
20201208,5.85,5.85,68872,4041.15
20201209,5.87,5.79,155967,9219.93
20201210,5.78,5.73,91266,5256.66
20201211,5.75,5.63,115663,6528.57
20201214,5.65,5.62,66363,3730.52
20201215,5.61,5.64,49934,2813.32
20201216,5.64,5.62,52273,2935.21
20201217,5.59,5.75,175996,9961.54
20201218,5.73,5.66,73418,4180.97
20201221,5.66,5.66,74581,4213.32
20201222,5.64,5.54,84741,4729.91
20201223,5.55,5.50,92655,5107.69
20201224,5.51,5.42,90421,4940.62
20201225,5.44,5.49,69708,3827.67
20201228,5.47,5.39,91552,4949.64
20201229,5.37,5.44,55648,3020.44
20201230,5.41,5.42,61046,3315.04
20201231,5.42,5.51,93077,5126.51
20210104,5.50,5.45,135404,7398.89
20210105,5.44,5.45,93056,5038.00
20210106,5.44,5.41,66227,3585.88
20210107,5.44,5.33,107706,5785.33
20210108,5.31,5.37,85350,4533.28
20210111,5.33,5.29,82355,4377.78
20210112,5.29,5.34,77762,4116.50
20210113,5.31,5.21,123226,6445.47
20210114,5.19,5.30,96302,5096.79
20210115,5.28,5.38,104696,5654.87
20210118,5.39,5.38,79080,4252.40
20210119,5.38,5.41,70311,3806.69
20210120,5.44,5.40,57519,3117.38
20210121,5.38,5.37,79086,4247.05
20210122,5.35,5.28,67654,3586.32
20210125,5.28,5.23,56016,2944.23
20210126,5.20,5.19,58902,3067.38
20210127,5.19,5.18,53437,2776.03
20210128,5.18,5.14,91209,4673.18
20210129,5.13,5.10,65035,3327.87
20210201,5.05,5.07,56800,2879.87
20210202,5.07,5.08,51170,2599.71
20210203,5.08,5.01,74503,3752.82
20210204,5.02,4.96,64164,3193.39
20210205,4.98,5.09,75538,3821.07
20210208,5.07,5.06,65120,3296.69
20210209,5.03,5.07,79201,3991.12
20210210,5.08,5.14,74326,3801.55
20210218,5.18,5.21,65786,3433.17
20210219,5.21,5.31,86892,4577.02
20210222,5.29,5.33,165375,8882.43
20210223,5.32,5.34,74926,3996.27
20210224,5.32,5.27,78166,4138.70
20210225,5.27,5.24,72015,3787.71
20210226,5.22,5.25,69927,3672.10
20210301,5.26,5.33,77946,4143.83
20210302,5.34,5.27,53943,2850.05
20210303,5.28,5.38,96747,5175.64
20210304,5.32,5.36,72751,3904.35
20210305,5.45,5.41,137684,7481.95
20210308,5.46,5.47,135382,7439.24
20210309,5.44,5.49,123273,6762.12
20210310,5.47,5.35,86493,4685.82
20210311,5.38,5.42,69674,3762.28
20210312,5.41,5.47,85669,4656.80
20210315,5.45,5.51,89991,4952.63
20210316,5.50,5.53,64874,3587.21
20210317,5.53,5.56,98182,5480.31
20210318,5.58,5.54,60789,3379.26
20210319,5.52,5.53,58682,3251.58
20210322,5.52,5.61,71459,3999.45
20210323,5.64,5.68,102644,5828.88
20210324,5.68,5.63,99922,5662.18
20210325,5.73,5.70,110021,6272.61
20210326,5.73,5.67,97707,5554.82
20210329,5.69,5.64,86355,4895.38
20210330,5.64,5.71,93941,5332.97
20210331,5.70,5.74,82164,4707.10
20210401,5.74,5.75,64916,3721.78
20210402,5.71,5.67,79611,4518.44
20210406,5.69,5.65,77586,4380.01
20210407,5.65,5.65,49057,2763.46
20210408,5.65,5.66,62648,3536.58
20210409,5.65,5.66,53910,3039.93
20210412,5.64,5.65,60578,3413.85
20210413,5.65,5.55,76083,4260.81
20210414,5.58,5.65,75460,4244.03
20210415,5.64,5.69,61610,3496.75
20210416,5.71,5.73,68886,3939.18
20210419,5.71,5.71,79264,4532.86
20210420,5.70,5.65,72794,4122.44
20210421,5.65,5.67,46163,2612.06
20210422,5.66,5.70,66016,3758.20
20210423,5.71,5.69,44340,2518.08
20210426,5.65,5.63,55633,3155.41
20210427,5.63,5.76,125542,7179.39
20210428,5.80,5.82,120936,7002.32
20210429,5.80,5.85,113061,6618.77
20210430,5.90,5.88,118038,6952.33
20210506,5.91,5.79,110072,6440.12
20210507,5.79,5.85,88917,5196.76
20210510,5.86,5.79,132623,7668.64
20210511,5.48,5.52,92651,5087.34
