date,open,close,volume,turn
20200511,24.80,24.64,34750,8601.93
20200512,24.65,24.83,23062,5702.73
20200513,24.74,25.03,21956,5481.82
20200514,25.06,24.70,21798,5431.42
20200515,24.90,24.61,18735,4644.32
20200518,24.81,24.47,14344,3517.42
20200519,24.73,24.34,20324,4961.81
20200520,24.32,23.73,24568,5867.57
20200521,23.86,23.55,15953,3768.11
20200522,23.57,23.62,15423,3631.64
20200525,23.59,23.92,15533,3675.96
20200526,23.93,25.02,37371,9242.37
20200527,24.97,25.70,44911,11393.26
20200528,25.85,25.92,49351,12773.19
20200529,25.85,26.22,33838,8839.30
20200601,26.35,25.93,49617,12916.23
20200602,25.95,25.58,33302,8500.38
20200603,25.55,25.77,25942,6662.33
20200604,25.80,25.54,18570,4767.56
20200605,25.60,25.57,14778,3756.81
20200608,25.60,26.80,52651,13949.53
20200609,26.80,26.30,23159,6125.04
20200610,26.41,27.00,37076,9897.20
20200611,26.99,26.67,37229,10066.40
20200612,26.02,27.77,55375,15122.21
20200615,27.57,27.03,30044,8204.63
20200616,27.37,27.23,22763,6186.06
20200617,27.24,27.44,16806,4581.02
20200618,27.56,27.67,25007,6895.36
20200619,27.94,28.20,30104,8423.43
20200622,28.25,27.65,17846,4971.14
20200623,27.79,27.41,18420,5063.84
20200624,27.61,27.50,17903,4923.49
20200629,27.38,26.42,31874,8495.39
20200630,26.69,27.37,20631,5556.22
20200701,27.38,26.73,30039,8049.98
20200702,26.30,26.31,36153,9520.62
20200703,26.40,26.64,41606,11132.79
20200706,27.00,27.87,54838,15029.89
20200707,28.00,27.87,61021,17005.44
20200708,27.80,27.85,29952,8307.45
20200709,27.89,28.48,53658,15063.13
20200710,28.26,30.50,87338,25487.36
20200713,29.72,30.01,48486,14536.64
20200714,29.75,29.66,57186,16755.28
20200715,29.36,30.47,55542,16804.12
20200716,30.52,28.88,47388,14318.83
20200717,28.79,28.87,33997,9850.50
20200720,29.03,29.78,28938,8513.94
20200721,29.85,30.27,28660,8614.05
20200722,30.00,31.76,63040,19922.28
20200723,31.61,31.67,30393,9565.33
20200724,31.81,30.01,37642,11553.55
20200727,30.01,30.64,26046,7886.88
20200728,30.99,29.85,24688,7461.99
20200729,29.88,30.18,27618,8265.94
20200730,30.30,30.47,25982,7895.32
20200731,30.40,30.00,33943,10248.61
20200803,30.23,30.91,33725,10298.98
20200804,30.91,30.44,20230,6192.36
20200805,30.41,31.19,25047,7693.12
20200806,31.00,30.65,28160,8706.92
20200807,30.54,30.29,28333,8552.32
20200810,30.29,31.02,34412,10578.57
20200811,31.00,30.80,33052,10395.55
20200812,30.50,29.78,29456,8785.23
20200813,29.90,29.35,16736,4966.75
20200814,29.50,29.96,14422,4272.01
20200817,29.90,30.28,15930,4791.95
20200818,30.41,30.65,22570,6952.18
20200819,30.61,29.36,31265,9327.79
20200820,29.31,29.35,15065,4396.30
20200821,29.11,29.36,10578,3114.88
20200824,29.52,29.76,13468,3991.29
20200825,29.77,29.86,11375,3389.64
20200826,29.77,29.46,16200,4756.15
20200827,29.42,29.06,41872,12018.96
20200828,29.10,29.60,33788,10036.51
20200831,29.63,29.20,24301,7165.09
20200901,29.44,29.41,17515,5121.81
20200902,29.71,29.45,34264,10233.90
20200903,29.57,29.08,23307,6834.49
20200904,28.64,28.39,22681,6458.33
20200907,28.59,27.57,22552,6281.03
20200908,27.02,27.35,20495,5584.80
20200909,27.27,26.44,19375,5160.43
20200910,26.48,26.00,15727,4138.40
20200911,26.01,26.05,11334,2945.16
20200914,26.05,26.15,21196,5545.27
20200915,26.22,26.28,14508,3784.60
20200916,26.38,26.00,11145,2898.42
20200917,26.13,26.00,16053,4164.93
20200918,25.97,26.18,19594,5077.09
20200921,26.21,25.77,16928,4386.59
20200922,25.76,25.72,23844,6144.25
20200923,25.75,25.90,9959,2575.02
20200924,25.97,25.88,20890,5382.41
20200925,25.93,26.20,19834,5155.47
20200928,26.20,26.25,17237,4504.34
20200929,26.35,26.30,18182,4763.38
20200930,26.25,26.30,12261,3225.07
20201009,26.61,26.67,16108,4289.98
20201012,26.69,27.06,17364,4678.21
20201013,26.98,26.80,17364,4683.12
20201014,26.80,27.71,28077,7672.75
20201015,27.80,28.02,20676,5749.90
20201016,28.15,27.54,12122,3350.56
20201019,27.76,27.64,9464,2621.48
20201020,27.65,27.29,14829,4053.79
20201021,27.39,27.42,9448,2581.41
20201022,27.65,27.55,9016,2465.99
20201023,27.36,27.03,13695,3726.82
20201026,26.94,26.73,13340,3560.23
20201027,26.67,26.66,14301,3809.41
20201028,26.59,27.98,22683,6248.07
20201029,28.08,30.20,71044,20959.05
20201030,30.10,29.94,32573,9758.09
20201102,30.12,30.33,35157,10633.53
20201103,30.55,29.80,20324,6087.26
20201104,30.19,29.99,21843,6543.99
20201105,30.30,30.15,21144,6385.14
20201106,30.23,30.80,42705,13111.94
20201109,31.02,30.64,34489,10677.81
20201110,30.66,30.32,24692,7485.84
20201111,30.32,30.41,24882,7624.64
20201112,30.67,30.87,27324,8430.11
20201113,30.70,30.95,18603,5708.20
20201116,30.82,31.91,32674,10212.17
20201117,31.69,33.17,45689,15050.76
20201118,33.38,33.90,40545,13674.84
20201119,33.90,33.99,17214,5821.60
20201120,33.22,33.50,17439,5858.60
20201123,33.50,33.78,25518,8625.28
20201124,33.68,34.19,23809,8087.57
20201125,34.33,33.03,18779,6271.17
20201126,33.00,32.60,17741,5812.10
20201127,32.58,32.58,12724,4129.62
20201130,32.65,32.54,18559,6062.43
