date,open,close,volume,turn
20200511,13.14,12.83,93448,12080.60
20200512,12.89,12.84,63640,8149.41
20200513,12.83,12.69,69574,8823.73
20200514,12.72,12.51,78110,9846.62
20200515,12.52,12.39,75858,9466.12
20200518,12.33,12.44,91950,11402.97
20200519,12.60,12.81,133002,17108.12
20200520,12.69,12.86,113735,14523.85
20200521,12.85,13.50,251493,33319.75
20200522,13.44,13.55,197415,26769.45
20200525,13.69,13.25,142910,18923.22
20200526,13.26,13.54,133695,17867.71
20200527,13.34,12.96,146324,19144.31
20200528,12.94,13.09,88253,11427.46
20200529,12.94,13.02,77567,10065.45
20200601,13.12,13.43,113460,15106.92
20200602,13.55,13.69,103552,14158.96
20200603,13.80,13.48,99038,13475.93
20200604,13.48,13.88,101377,14087.97
20200605,13.82,13.98,80097,11064.05
20200608,13.79,14.26,85446,12129.66
20200609,14.33,15.10,136027,19945.61
20200610,14.84,14.82,127060,19110.53
20200611,14.89,15.20,107361,16158.78
20200612,14.87,15.70,106627,16317.21
20200615,15.61,15.10,99859,15230.25
20200616,15.11,15.10,60473,9102.61
20200617,15.10,15.04,66807,9991.53
20200618,14.98,15.09,63304,9626.45
20200619,14.92,15.02,78074,11801.64
20200622,14.95,15.26,90545,13896.09
20200623,15.17,15.93,117287,18285.95
20200624,15.92,17.50,205785,34312.25
20200629,17.49,19.25,290665,54490.07
20200630,18.38,18.80,249433,45629.59
20200701,19.10,19.12,205789,39666.11
20200702,19.35,20.47,227611,45736.76
20200703,19.89,20.20,191036,37483.08
20200706,19.81,20.27,185977,37521.28
20200707,20.20,20.53,221247,44982.14
20200708,20.00,20.54,145868,29693.00
20200709,20.55,20.70,175310,36950.86
20200710,20.40,21.30,176276,37309.98
20200713,21.45,22.81,195051,44003.98
20200714,22.55,20.56,241230,50962.21
20200715,20.00,21.23,222421,45923.00
20200716,20.30,19.12,142906,28440.21
20200717,19.40,19.70,112325,22196.54
20200720,20.09,21.00,192434,40298.07
20200721,21.40,22.00,180347,39689.48
20200722,22.06,21.67,132489,28868.97
20200723,21.68,22.99,175811,39769.93
20200724,22.43,20.90,160511,35052.79
20200727,21.74,21.45,147495,32438.31
20200728,21.32,21.80,164176,35971.95
20200729,21.77,22.41,180220,39440.78
20200730,22.80,22.51,127662,28342.29
20200731,22.19,22.79,208687,47522.63
20200803,23.10,23.40,193553,44800.66
20200804,23.63,25.74,239543,58874.16
20200805,24.93,26.28,235828,58900.34
20200806,26.25,26.26,161195,42551.89
20200807,26.05,25.10,156120,39318.34
20200810,24.96,25.30,100734,25361.78
20200811,25.58,25.24,131175,33967.46
20200812,25.00,24.05,144031,34584.04
20200813,24.20,23.53,76324,18089.89
20200814,23.53,24.03,60999,14498.65
20200817,23.80,24.37,86182,20772.05
20200818,24.38,24.43,68069,16541.77
20200819,24.40,23.10,93020,21949.46
20200820,23.05,22.35,110246,24933.89
20200821,22.54,22.61,71082,16179.89
20200824,22.43,23.16,69077,15776.83
20200825,23.04,23.07,50945,11815.78
20200826,23.21,22.12,98269,21916.59
20200827,22.21,22.63,62069,13915.16
20200828,22.89,23.09,64696,14871.12
20200831,23.33,24.04,118200,28308.10
20200901,24.05,24.65,116096,28403.15
20200902,24.52,24.32,69798,16926.04
20200903,24.53,24.44,74930,18188.04
20200904,23.95,24.35,71002,16892.50
20200907,24.13,23.09,72710,17325.58
20200908,22.84,22.46,62115,13958.13
20200909,22.00,20.62,111538,23492.92
20200910,21.10,20.00,69060,14109.69
20200911,20.00,21.90,93274,19553.02
20200914,22.70,23.34,129305,29996.36
20200915,23.72,23.18,72333,16626.61
20200916,23.68,24.33,130940,31990.84
20200917,24.43,25.28,158241,40021.63
20200918,25.34,25.13,96033,24237.26
20200921,25.54,25.43,82743,21145.10
20200922,25.06,24.40,90355,22346.45
20200923,24.84,25.15,113360,28471.08
20200924,25.54,25.20,157580,40746.04
20200925,25.81,24.87,79193,19890.08
20200928,25.74,26.62,156316,41280.92
20200929,26.92,27.20,137159,37023.36
20200930,27.40,29.92,177848,52172.85
20201009,32.91,32.91,18213,5993.78
20201012,36.20,36.20,104489,37824.94
20201013,36.30,38.00,370402,138197.48
20201014,37.43,39.46,332038,130476.02
20201015,39.23,37.03,302586,112638.13
20201016,37.40,38.70,250429,94979.91
20201019,39.00,34.83,157713,56103.92
20201020,33.87,33.95,293413,97839.81
20201021,34.25,33.20,252847,82756.98
20201022,32.50,33.33,193648,63128.26
20201023,33.40,33.00,120183,39641.85
20201026,32.60,34.50,182238,62171.87
20201027,34.05,37.14,215357,76532.84
20201028,36.30,36.40,204724,75582.99
20201029,35.97,40.04,176366,67388.52
20201030,40.88,40.80,257553,105807.11
20201102,41.18,44.43,250380,108933.31
20201103,43.99,41.80,202867,85670.60
20201104,42.50,39.62,356090,145157.77
20201105,40.80,41.07,224002,91405.63
20201106,41.90,39.34,255798,102057.35
20201109,38.79,38.45,252252,96426.88
20201110,39.09,37.28,198067,73435.62
20201111,37.12,37.20,188981,71747.34
20201112,37.20,37.88,120372,45324.82
20201113,37.51,38.58,148182,55835.67
20201116,38.95,36.33,187170,68836.74
20201117,35.92,33.78,221962,75850.78
20201118,34.00,35.28,188774,66035.36
20201119,35.23,35.11,120068,41824.93
20201120,35.64,35.34,126342,44363.78
20201123,35.91,37.00,201839,74664.79
20201124,36.93,36.35,122565,44506.38
20201125,36.50,34.91,121472,43045.08
20201126,34.70,35.40,96126,33145.37
20201127,35.20,35.16,49097,17194.29
20201130,35.32,34.40,72483,24978.24
20201201,34.51,35.23,81445,28541.04
20201202,35.55,34.82,79587,27941.54
20201203,34.82,35.42,80212,28083.42
20201204,33.53,31.88,245990,79627.05
20201207,30.90,31.51,185339,58334.80
20201208,31.50,32.18,191094,61326.09
20201209,32.18,31.45,169932,54755.71
20201210,31.35,32.22,227166,73320.40
20201211,32.22,32.55,210831,68364.60
20201214,32.88,34.71,377235,128212.12
20201215,34.92,35.07,307227,105638.68
20201216,35.72,33.83,395677,139092.16
20201217,31.77,32.51,425157,132531.41
20201218,32.00,33.13,241422,78651.97
20201221,34.15,35.85,357971,126358.08
20201222,35.90,35.50,309323,111794.74
20201223,36.50,39.05,463504,177330.06
20201224,39.00,38.20,338181,129036.09
20201225,38.00,39.20,304410,116626.64
20201228,39.49,39.10,245168,95607.91
20201229,38.50,35.19,351206,127489.98
20201230,36.80,36.27,307855,112157.55
20201231,39.90,39.90,131757,52571.17
20210104,40.45,43.89,543140,230858.27
20210105,43.90,44.10,537576,239092.77
20210106,44.01,43.81,321744,140966.69
20210107,44.66,44.91,433446,193285.52
20210108,45.76,43.04,359226,157776.14
20210111,42.50,40.21,378059,154935.19
20210112,40.40,40.39,247646,100268.88
20210113,39.98,39.00,329160,130689.46
20210114,38.25,37.46,246320,92841.23
20210115,37.43,37.41,212800,78950.78
20210118,37.42,38.50,226588,86429.00
20210119,38.50,36.60,319923,121734.95
20210120,36.67,37.32,201366,74785.98
20210121,38.50,39.10,308387,119979.91
20210122,41.44,40.93,391284,161814.19
20210125,40.69,40.39,388718,158191.05
20210126,39.80,38.20,245267,95172.47
20210127,38.20,39.47,244178,93206.90
20210128,38.10,36.66,233001,87093.87
20210129,36.82,35.08,228406,81118.92
20210201,34.61,35.69,141762,50073.69
20210202,35.99,36.56,157690,56909.07
20210203,36.50,35.19,178732,64500.33
20210204,35.17,35.25,132992,46649.39
20210205,35.25,34.97,147456,52525.65
20210208,34.21,33.90,198226,65401.38
20210209,36.00,36.90,247261,89867.66
20210210,37.08,37.72,227365,85222.94
20210218,39.28,36.98,195507,73764.13
20210219,36.94,35.89,160636,57167.28
20210222,36.15,35.14,162207,58114.54
20210223,34.80,34.59,119360,41461.96
20210224,34.50,33.09,182690,61257.24
20210225,33.48,33.39,126988,42017.40
20210226,32.26,32.36,108841,35310.59
20210301,32.80,33.10,102544,33854.84
20210302,33.21,32.56,111330,36633.17
20210303,32.59,32.71,94704,30665.00
20210304,32.26,30.79,171171,53416.75
20210305,29.87,30.24,117878,35509.18
20210308,30.48,27.86,188061,54452.07
20210309,27.07,26.38,180214,48377.95
20210310,27.26,26.94,131866,35759.83
20210311,27.04,27.97,125234,34672.16
20210312,28.40,27.82,108276,30109.84
20210315,27.18,27.30,111847,30603.75
20210316,27.41,27.02,81850,22237.21
20210317,27.02,27.48,83246,22731.98
20210318,27.42,27.55,103453,28432.94
20210319,26.91,26.73,149124,39898.70
20210322,26.68,26.70,105102,28104.96
20210323,26.83,25.94,157624,41119.20
20210324,26.11,25.54,105503,27003.13
20210325,25.53,25.77,70795,18157.71
20210326,25.80,26.88,136591,36294.61
20210329,27.28,26.50,116384,30903.93
20210330,26.45,27.76,259234,70726.17
20210331,27.72,26.91,179646,48606.87
20210401,26.92,27.59,175245,47798.25
20210402,27.37,27.42,116270,31975.80
20210406,27.43,27.92,122855,34183.24
20210407,28.10,27.23,123646,33711.64
20210408,27.17,26.92,84636,22848.54
20210409,27.00,27.22,97127,26397.50
20210412,27.00,25.48,140120,36436.38
20210413,25.48,25.00,88950,22491.44
20210414,25.00,25.76,74447,18983.93
20210415,25.72,25.52,86922,22028.12
