date,open,close,volume,turn
20200511,97.99,101.50,25280,25760.47
20200512,101.01,109.04,29140,30794.91
20200513,108.00,108.25,20909,22642.74
20200514,107.21,112.00,20270,22203.53
20200515,111.01,106.30,33965,36354.33
20200518,105.22,104.26,23073,24378.46
20200519,106.00,113.83,33403,36822.82
20200520,112.00,104.80,38278,41249.26
20200521,104.00,101.65,22474,23302.60
20200522,102.95,100.00,21955,22257.52
20200525,101.00,104.00,21681,22375.19
20200526,104.72,110.00,20604,22301.46
20200527,109.66,109.00,13238,14506.88
20200528,109.87,113.62,20819,23386.39
20200529,113.65,112.76,14690,16600.92
20200601,113.79,113.61,19040,21920.99
20200602,113.61,110.00,23017,25400.64
20200603,109.75,112.11,15981,17918.22
20200604,113.00,119.45,23737,27564.76
20200605,118.45,124.50,21473,26496.06
20200608,124.93,123.25,20955,25661.77
20200609,122.98,130.86,19749,24990.19
20200610,131.52,126.44,27552,35297.48
20200611,127.70,127.30,14219,18157.19
20200612,125.00,127.42,15039,19133.76
20200615,128.00,130.00,15230,19699.70
20200616,129.97,138.60,20928,28181.01
20200617,138.77,136.60,18390,25450.54
20200618,136.20,130.77,24400,32287.35
20200619,131.66,132.20,17820,23873.29
20200622,133.68,133.66,18763,25387.37
20200623,133.01,139.57,19039,26107.30
20200624,139.16,138.01,16964,23548.16
20200629,138.01,145.00,21328,30285.23
20200630,146.77,147.90,18304,27086.90
20200701,149.00,145.92,21054,30656.68
20200702,146.00,146.44,22233,33076.46
20200703,146.00,141.16,29755,41644.98
20200706,140.00,139.05,33955,46844.35
20200707,138.55,143.20,29062,40868.62
20200708,143.20,141.00,22386,31473.39
20200709,140.14,147.99,34673,49551.32
20200710,146.00,145.50,18159,26812.96
20200713,147.80,154.08,24285,36151.81
20200714,154.00,155.40,28451,43522.04
20200715,155.88,150.91,31442,48823.66
20200716,148.50,144.55,28357,41127.38
20200717,144.17,140.70,19094,27038.86
20200720,140.00,136.74,25469,34312.22
20200721,137.50,143.51,18588,26245.96
20200722,143.10,142.20,17496,25287.44
20200723,140.59,139.66,17978,25109.38
20200724,137.00,130.29,22233,29646.43
20200727,130.86,133.05,14886,19667.09
20200728,133.83,135.00,9365,12659.95
20200729,136.20,143.29,19342,27259.69
20200730,144.00,141.97,17374,25053.39
20200731,141.97,144.44,18014,25773.03
20200803,144.44,146.10,16764,24330.53
