date,open,close,volume,turn
20200511,15.12,15.08,15528,2349.54
20200512,15.09,15.13,16153,2435.97
20200513,15.10,15.04,6945,1044.73
20200514,15.06,15.01,7019,1052.94
20200515,15.09,16.51,77909,12610.05
20200518,16.56,16.25,57720,9444.65
20200519,16.35,16.43,29785,4862.10
20200520,16.60,17.07,51592,8678.71
20200521,16.85,16.35,36647,6161.37
20200522,16.51,16.52,32231,5330.39
20200525,16.53,16.99,38299,6511.39
20200526,16.90,16.87,29276,4952.65
20200527,16.72,16.30,26127,4284.86
20200528,16.24,15.94,23983,3812.65
20200529,15.90,17.53,67631,11591.05
20200601,17.80,17.81,80328,14232.85
20200602,17.81,18.12,60496,10737.27
20200603,18.09,17.70,40019,7122.43
20200604,17.87,17.73,24552,4343.80
20200605,17.56,17.55,19731,3482.80
20200608,17.55,17.16,27997,4881.57
20200609,17.16,17.45,40190,7131.44
20200610,17.37,17.51,26729,4658.67
20200611,17.30,17.30,27247,4766.20
20200612,16.87,17.20,23753,4093.91
20200615,17.37,17.43,40408,7150.32
20200616,17.55,17.19,51968,8875.06
20200617,17.17,16.96,22177,3779.55
20200618,17.12,16.90,18379,3100.71
20200619,16.89,16.75,25507,4291.34
20200622,16.60,16.71,20408,3420.54
20200623,16.60,16.96,16980,2860.05
20200624,16.95,16.35,24825,4111.18
20200629,16.31,15.94,24596,3938.57
20200630,16.04,16.47,30455,5045.61
20200701,16.78,16.15,29352,4770.17
20200702,16.16,16.35,19076,3106.99
20200703,16.35,16.25,27676,4511.54
20200706,16.33,16.78,39258,6539.59
20200707,16.97,16.81,68495,11427.70
20200708,16.71,17.80,91908,16163.80
20200709,17.61,17.80,74850,13283.53
20200710,17.72,17.82,66193,11897.37
20200713,17.88,18.47,73572,13534.75
20200714,18.52,18.36,56959,10419.58
20200715,18.41,17.39,52192,9290.33
20200716,17.37,16.43,39784,6791.66
20200717,16.42,16.27,30011,4913.92
20200720,16.48,16.69,24530,4071.72
20200721,16.75,16.77,33467,5549.97
20200722,16.65,16.92,28633,4822.84
20200723,17.08,16.54,21324,3534.16
20200724,16.48,15.50,38984,6203.52
20200727,15.68,15.38,18661,2869.20
20200728,15.50,15.60,9832,1529.81
20200729,15.75,17.16,44526,7392.33
20200730,18.06,18.88,230472,43036.52
20200731,18.71,18.39,141455,26224.89
20200803,18.71,18.82,132045,24805.90
20200804,18.57,18.40,92228,16978.87
20200805,18.32,18.72,88531,16381.81
